PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
290,135250,137590,137880,2340,1,1
2723,136433,138102,138102,1669,0,1
3598,136275,138104,138104,1829,0,1
3598,135244,138106,138106,2862,0,1
3598,134964,138105,138105,3141,0,1
3598,135278,138103,138103,2825,0,1
3598,136722,138673,142271,1951,1,1
3598,135799,137925,137925,2126,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
196,136472,137104,137300,632,1,1
270,133975,136833,137103,2858,1,1
289,136263,137301,137590,1038,1,1
290,135250,137591,137881,2341,1,1
2723,136433,138102,138102,1669,0,1
3598,135278,138104,138104,2826,0,1
3598,136275,138105,138105,1830,0,1
3598,135799,138103,138103,2304,0,1
3598,136722,138673,142271,1951,1,1
3598,135244,137887,137887,2643,0,1
3598,134964,137882,137882,2918,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
184,136896,137299,137483,403,1,1
289,136263,137484,137773,1221,1,1
290,135250,137774,138064,2524,1,1
117,137009,137031,137148,22,1,1
149,136976,137149,137298,173,1,1
2723,136433,138102,138102,1669,0,1
3598,135799,138103,138103,2304,0,1
3598,136722,138104,141702,1382,1,1
3598,134964,141706,141706,6742,0,1
3598,135244,141705,141705,6461,0,1
3598,135278,141704,141704,6426,0,1
3598,136275,141703,141703,5428,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
149,136976,137150,137299,174,1,1
184,136896,137300,137484,404,1,1
289,136263,137487,137776,1224,1,1
290,135250,137777,138067,2527,1,1
2723,136433,138102,138102,1669,0,1
3598,134964,137486,137486,2522,0,1
3598,135799,138104,138104,2305,0,1
3598,135244,138105,138105,2861,0,1
3598,135278,138103,138103,2825,0,1
3598,136722,138106,141704,1384,1,1
3598,136275,137485,137485,1210,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
184,136896,137301,137485,405,1,1
289,136263,137486,137775,1223,1,1
290,135250,137776,138066,2526,1,1
2723,136433,138102,138102,1669,0,1
3598,137251,138103,141701,852,1,1
3598,135278,141708,141708,6430,0,1
3598,136722,141707,141707,4985,0,1
3598,135244,141706,141706,6462,0,1
3598,135799,141705,141705,5906,0,1
3598,136275,141704,141704,5429,0,1
3598,134964,141703,141703,6739,0,1
3598,137258,141702,141702,4444,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,137455,137487,137503,32,1,1
289,136263,137504,137793,1241,1,1
290,135250,137794,138084,2544,1,1
2723,136433,138102,138102,1669,0,1
3598,135244,141706,141706,6462,0,1
3598,137251,138103,141701,852,1,1
3598,135278,141705,141705,6427,0,1
3598,135799,141704,141704,5905,0,1
3598,137258,141703,141703,4445,0,1
3598,136722,141702,141702,4980,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
289,136263,137505,137794,1242,1,1
290,135250,137795,138085,2545,1,1
2723,136433,138102,138102,1669,0,1
3598,135799,138086,138086,2287,0,1
3598,137258,139209,139209,1951,0,1
3598,135278,142811,142811,7533,0,1
3598,135244,142810,142810,7566,0,1
3598,137251,139210,142808,1959,1,1
3598,136722,142809,142809,6087,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
10,137651,138088,138098,437,1,1
290,135250,137796,138086,2546,1,1
2723,136433,138102,138102,1669,0,1
3598,137251,141703,141703,4452,0,1
3598,137258,138103,141701,845,1,1
3598,135244,138087,138087,2843,0,1
3598,136722,141704,141704,4982,0,1
3598,135799,141702,141702,5903,0,1
3598,137664,141705,141705,4041,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,137805,138100,138101,295,1,1
290,135250,137808,138098,2558,1,1
2723,136433,138103,138103,1670,0,1
3598,135244,138102,138102,2858,0,1
3598,137664,138104,141702,440,1,1
3598,135799,138099,138099,2300,0,1
3598,137258,141705,141705,4447,0,1
3598,137251,141703,141703,4452,0,1
3598,136722,141704,141704,4982,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
290,135250,137811,138101,2561,1,1
2723,136433,138102,138102,1669,0,1
3598,136722,138104,141702,1382,1,1
3598,135244,138103,138103,2859,0,1
3598,135799,141703,141703,5904,0,1
3598,137258,141705,141705,4447,0,1
3598,137664,141706,141706,4042,0,1
3598,137251,141704,141704,4453,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,138018,138120,138165,102,1,1
16,138065,138103,138119,38,1,1
3598,137251,139969,143567,2718,1,1
3598,136722,138674,138674,1952,0,1
3598,137258,139209,139209,1951,0,1
3598,137664,139897,139897,2233,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,138018,138120,138165,102,1,1
3598,136722,138674,138674,1952,0,1
3598,137258,139209,139209,1951,0,1
3598,137664,139898,139898,2234,0,1
3598,137251,139899,143497,2648,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,136722,138674,138674,1952,0,1
3598,137258,139209,139209,1951,0,1
3598,137664,139897,139897,2233,0,1
3598,137251,139898,143496,2647,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,137258,138167,141765,909,1,1
3598,137664,141767,141767,4103,0,1
3598,137251,141766,141766,4515,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,137251,138554,142152,1303,1,1
3598,137664,142153,142153,4489,0,1
53,138496,138500,138553,4,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,137251,138554,142152,1303,1,1
3598,137664,142153,142153,4489,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,137664,139896,143494,2232,1,1
39,138989,138993,139032,4,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,139917,140100,140116,183,1,1
43,140086,140117,140160,31,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,141270,141830,141832,560,1,1
2,141482,141833,141835,351,1,1
167,141680,141836,142003,156,1,1
630,141795,142004,142634,209,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,141482,141833,141835,351,1,1
167,141680,141836,142003,156,1,1
630,141795,142004,142634,209,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
167,141680,141836,142003,156,1,1
630,141795,142004,142634,209,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
132,141836,142004,142136,168,1,1
630,141795,142137,142767,342,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
71,142063,142137,142208,74,1,1
630,141795,142209,142839,414,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
20,142320,142849,142869,529,1,1
2,142610,142840,142842,230,1,1
5,142765,142843,142848,78,1,1
339,142719,142870,143209,151,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
5,142765,142843,142848,78,1,1
20,142320,142849,142869,529,1,1
339,142719,142870,143209,151,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
20,142320,142849,142869,529,1,1
339,142719,142870,143209,151,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
17,142945,143210,143227,265,1,1
11,143119,143228,143239,109,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
110,144735,144930,145040,195,1,1
124,144622,145041,145165,419,1,1
189,144360,145166,145355,806,1,1
214,144177,145356,145570,1179,1,1
3598,144884,145571,149169,687,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
124,144622,145041,145165,419,1,1
189,144360,145166,145355,806,1,1
214,144177,145356,145570,1179,1,1
3598,144884,145571,149169,687,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
189,144360,145166,145355,806,1,1
214,144177,145356,145570,1179,1,1
455,145148,145571,146026,423,1,1
3598,144884,146027,146027,1143,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
214,144177,145356,145570,1179,1,1
455,145148,145571,146026,423,1,1
3598,144884,149626,149626,4742,0,1
3598,145325,146027,149625,702,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
455,145148,145571,146026,423,1,1
3598,145325,146027,149625,702,1,1
3598,144884,149626,149626,4742,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,145596,146027,146030,431,1,1
3598,145325,146710,150308,1385,1,1
219,145894,146031,146250,137,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
219,145894,146031,146250,137,1,1
3598,145325,146710,150308,1385,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,146156,146251,146253,95,1,1
3,146242,146254,146257,12,1,1
3598,145325,149858,149858,4533,0,1
3598,146072,149857,149857,3785,0,1
3598,146077,146258,149856,181,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,146242,146254,146257,12,1,1
3598,146077,147459,151057,1382,1,1
3598,146072,147458,147458,1386,0,1
3598,145325,146711,146711,1386,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,145325,146258,149856,933,1,1
3598,146072,149858,149858,3786,0,1
3598,146077,149857,149857,3780,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
35,146702,147702,147737,1000,1,1
740,146507,146889,147629,382,1,1
3598,146077,148003,151601,1926,1,1
3598,146072,148002,148002,1930,0,1
71,146461,147630,147701,1169,1,1
3598,146433,151602,151602,5169,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
71,146461,147734,147805,1273,1,1
7,147617,147630,147637,13,1,1
29,147379,147668,147697,289,1,1
29,147156,147638,147667,482,1,1
35,146702,147698,147733,996,1,1
3598,146077,150891,150891,4814,0,1
3084,146973,147806,150890,833,1,1
3598,146433,150892,150892,4459,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,147156,147638,147667,482,1,1
29,147379,147668,147697,289,1,1
35,146702,147698,147733,996,1,1
71,146461,147734,147805,1273,1,1
3084,146973,147806,150890,833,1,1
3598,146077,150892,150892,4815,0,1
3598,146433,150891,150891,4458,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
29,147379,147668,147697,289,1,1
35,146702,147698,147733,996,1,1
71,146461,147734,147805,1273,1,1
3084,146973,147806,150890,833,1,1
3598,146433,150891,150891,4458,0,1
3598,146077,150892,150892,4815,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
35,146702,147698,147733,996,1,1
71,146461,147734,147805,1273,1,1
3084,146973,147806,150890,833,1,1
3598,146433,150892,150892,4459,0,1
3598,146077,150891,150891,4814,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
71,146461,147734,147805,1273,1,1
3084,146973,148033,151117,1060,1,1
3598,146077,148004,148004,1927,0,1
3598,146433,148032,148032,1599,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,146077,147806,151404,1729,1,1
3598,146433,151406,151406,4973,0,1
3084,146973,151405,151405,4432,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
92,148264,148371,148463,107,1,1
3084,146973,149423,152507,2450,1,1
3,148139,148464,148467,325,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
12,148437,148464,148476,27,1,1
3,148139,148477,148480,338,1,1
3084,146973,149423,152507,2450,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,148139,148477,148480,338,1,1
3084,146973,149423,152507,2450,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
15,148860,149349,149364,489,1,1
8,149147,149340,149348,193,1,1
22,148894,149365,149387,471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
15,148860,149349,149364,489,1,1
22,148894,149365,149387,471,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
22,151684,151858,151880,174,1,1
101,151785,151881,151982,96,1,1
273,151774,151983,152256,209,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
101,151785,151881,151982,96,1,1
273,151774,151983,152256,209,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
10,151914,151983,151993,69,1,1
273,151774,152047,152320,273,1,1
52,151976,151994,152046,18,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
52,151976,151994,152046,18,1,1
273,151774,152047,152320,273,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
88,152212,152321,152409,109,1,1
3598,152278,153513,157111,1235,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,152278,152410,156008,132,1,1
3598,152329,156009,156009,3680,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,153179,153555,153786,376,1,1
190,152840,153364,153554,524,1,1
108,153090,153255,153363,165,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
6,153260,153364,153370,104,1,1
190,152840,153378,153568,538,1,1
6,153280,153371,153377,91,1,1
231,153179,153569,153800,390,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
6,153280,153371,153377,91,1,1
190,152840,153378,153568,538,1,1
231,153179,153569,153800,390,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
190,152840,153378,153568,538,1,1
231,153179,153569,153800,390,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,153179,153569,153800,390,1,1
3598,153481,154916,158514,1435,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,153778,153801,153804,23,1,1
3598,153481,154916,158514,1435,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,153481,155095,155095,1614,0,1
1289,153804,153805,155094,1,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
17,153842,155106,155123,1264,1,1
5,154241,155124,155129,883,1,1
7,154496,155188,155195,692,1,1
10,154751,155095,155105,344,1,1
23,155093,155130,155153,37,1,1
33,153995,155154,155187,1159,1,1
3598,154807,156715,160313,1908,1,1
3598,154097,155362,155362,1265,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
17,153842,155120,155137,1278,1,1
5,154241,155106,155111,865,1,1
23,155093,155138,155161,45,1,1
33,153995,155162,155195,1167,1,1
7,154496,155112,155119,616,1,1
3598,154097,158795,158795,4698,0,1
3598,154807,155196,158794,389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
7,154496,155130,155137,634,1,1
17,153842,155112,155129,1270,1,1
23,155093,155138,155161,45,1,1
33,153995,155162,155195,1167,1,1
3598,154807,156715,160313,1908,1,1
3598,154097,155362,155362,1265,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
7,154496,155130,155137,634,1,1
23,155093,155138,155161,45,1,1
33,153995,155162,155195,1167,1,1
3598,154097,158795,158795,4698,0,1
3598,154807,155196,158794,389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
23,155093,155172,155195,79,1,1
33,153995,155138,155171,1143,1,1
3598,154807,156715,160313,1908,1,1
3598,154097,155362,155362,1265,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
23,155093,155172,155195,79,1,1
3598,154097,158795,158795,4698,0,1
3598,154807,155196,158794,389,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
8,155174,155196,155204,22,1,1
3598,154807,155363,158961,556,1,1
3598,154097,155362,155362,1265,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,154097,155205,158803,1108,1,1
3598,154807,158804,158804,3997,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3598,154807,156715,160313,1908,1,1
8,155516,155528,155536,12,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1634,156010,156067,157701,57,1,1
3598,155849,158073,161671,2224,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
56,156877,157813,157869,936,1,1
64,156958,157748,157812,790,1,1
3598,155849,162118,162118,6269,0,1
494,157194,158020,158514,826,1,1
1928,156619,162119,162119,5500,0,1
3598,156233,162120,162120,5887,0,1
2698,157318,162117,162117,4799,0,1
3598,156330,157747,157747,1417,0,1
3598,156809,162116,162116,5307,0,1
3598,157136,162114,162114,4978,0,1
3598,156580,157746,157746,1166,0,1
3598,157609,162115,162115,4506,0,1
3598,156916,158515,162113,1599,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,156958,158255,158319,1297,1,1
494,157194,157760,158254,566,1,1
1928,156619,162118,162118,5499,0,1
2698,157318,162117,162117,4799,0,1
3598,156809,162114,162114,5305,0,1
3598,157136,162115,162115,4979,0,1
3598,157609,162116,162116,4507,0,1
3598,156233,162119,162119,5886,0,1
3598,155849,158320,158320,2471,0,1
3598,156916,158515,162113,1599,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
494,157194,157826,158320,632,1,1
1928,156619,158540,160468,1921,1,1
2698,157318,160469,160469,3151,0,1
3598,157785,160470,164068,2685,1,1
3598,156809,164072,164072,7263,0,1
3598,157136,158539,158539,1403,0,1
3598,155849,164070,164070,8221,0,1
3598,156233,164071,164071,7838,0,1
3598,157609,164069,164069,6460,0,1
3598,156916,164073,164073,7157,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1928,156619,158322,160250,1703,1,1
2698,157318,163856,163856,6538,0,1
3598,156916,163851,163851,6935,0,1
3598,157609,163857,163857,6248,0,1
3598,156809,163852,163852,7043,0,1
3598,157869,163854,163854,5985,0,1
3598,157136,163858,163858,6722,0,1
3598,157785,163850,163850,6065,0,1
3598,157979,163860,163860,5881,0,1
3598,157968,163855,163855,5887,0,1
3598,157928,160251,163849,2323,1,1
3598,158098,163859,163859,5761,0,1
3598,158146,163853,163853,5707,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
11,159639,160252,160263,613,1,1
12,160004,160264,160276,260,1,1
27,158968,160277,160304,1309,1,1
65,159805,160305,160370,500,1,1
81,158586,160371,160452,1785,1,1
143,158717,160454,160597,1737,1,1
189,159786,160599,160788,813,1,1
289,159258,160789,161078,1531,1,1
823,159628,161539,162362,1911,1,1
1349,159821,161079,161079,1258,0,1
3598,157785,162364,162364,4579,0,1
3598,157928,160598,160598,2670,0,1
3598,158330,160453,160453,2123,0,1
3598,157968,162363,162363,4395,0,1
3598,159992,162599,166197,2607,1,1
3598,159388,162598,162598,3210,0,1
3598,159290,166198,166198,6908,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
12,160004,160265,160277,261,1,1
27,158968,160278,160305,1310,1,1
65,159805,160306,160371,501,1,1
81,158586,160372,160453,1786,1,1
143,158717,160454,160597,1737,1,1
189,159786,160598,160787,812,1,1
289,159258,160788,161077,1530,1,1
823,159628,161539,162362,1911,1,1
1349,159821,161079,161079,1258,0,1
3598,159290,161078,161078,1788,0,1
3598,158330,165967,165967,7637,0,1
3598,157785,165966,165966,8181,0,1
3598,157968,165965,165965,7997,0,1
3598,160262,162363,165961,2101,1,1
3598,159388,165964,165964,6576,0,1
3598,157928,165963,165963,8035,0,1
3598,159992,165962,165962,5970,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
27,158968,160695,160722,1727,1,1
65,159805,160723,160788,918,1,1
81,158586,160279,160360,1693,1,1
143,158717,160551,160694,1834,1,1
189,159786,160361,160550,575,1,1
289,159258,160789,161078,1531,1,1
823,159628,166201,166201,6573,0,1
1349,159821,161081,161081,1260,0,1
3598,157968,166200,166200,8232,0,1
3598,159992,162599,166197,2607,1,1
3598,157785,161080,161080,3295,0,1
3598,158330,161083,161083,2753,0,1
3598,157928,161079,161079,3151,0,1
3598,159388,166199,166199,6811,0,1
3598,159290,161082,161082,1792,0,1
3598,160262,166198,166198,5936,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
65,159805,160932,160997,1127,1,1
81,158586,165427,165427,6841,0,1
143,158717,160308,160451,1591,1,1
189,159786,160452,160641,666,1,1
289,159258,160642,160931,1384,1,1
823,159628,161000,161823,1372,1,1
1349,159821,160998,160998,1177,0,1
3598,157968,160999,160999,3031,0,1
3598,157785,165428,165428,7643,0,1
