92,65916,66085,66177,169,1,1
1097,65979,66178,66178,199,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
62,66324,66419,66481,95,1,1
126,66368,66482,66608,114,1,1
285,66415,66849,67134,434,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
126,66368,66430,66556,62,1,1
285,66415,66557,66842,142,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
250,66494,66572,66822,78,1,1
689,66554,66881,67570,327,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
131,66831,66961,67092,130,1,1
142,66815,67093,67093,278,0,1
170,66944,67094,67264,150,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,66995,67070,67074,75,1,1
170,66944,67437,67607,493,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,67075,67077,67081,2,1,1
170,66944,67082,67252,138,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,67173,67316,67318,143,1,1
106,67293,67319,67425,26,1,1
462,67256,67426,67888,170,1,1
2410,67120,67889,67889,769,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
106,67293,67320,67426,27,1,1
462,67256,67444,67906,188,1,1
1722,67318,67443,67443,125,0,1
2410,67120,67437,67437,317,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
462,67256,67338,67800,82,1,1
1722,67318,67801,67801,483,0,1
2410,67120,67802,67802,682,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
109,67533,67635,67744,102,1,1
384,67405,67776,67776,371,0,1
536,67557,67745,67745,188,0,1
1173,67573,67836,69009,263,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
384,67405,67641,68025,236,1,1
536,67557,68026,68026,469,0,1
1173,67573,68027,68027,454,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
536,67557,67733,68269,176,1,1
1173,67573,68270,68270,697,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
104,67736,67741,67845,5,1,1
1173,67573,67846,67846,273,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2019,67957,67959,69978,2,1,1
2260,67929,69979,69979,2050,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
66,68483,68507,68573,24,1,1
598,68449,68575,69173,126,1,1
2698,68258,68574,68574,316,0,1
2704,68182,69174,69174,992,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
598,68449,68572,69170,123,1,1
813,68518,69171,69171,653,0,1
2704,68182,69172,69172,990,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1077,68659,69131,69131,472,0,1
1928,69078,69215,71143,137,1,1
2163,69017,69214,69214,197,0,1
2637,68855,69138,69138,283,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1928,69078,69115,71043,37,1,1
2163,69017,71044,71044,2027,0,1
2637,68855,71045,71045,2190,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
744,69739,69986,69986,247,0,1
1194,69810,70166,71360,356,1,1
1672,69674,69990,69990,316,0,1
1726,69858,70165,70165,307,0,1
2911,69639,69956,69956,317,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
744,69739,69985,69985,246,0,1
1194,69810,70166,71360,356,1,1
1672,69674,69991,69991,317,0,1
1726,69858,70165,70165,307,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1194,69810,69930,71124,120,1,1
1672,69674,71125,71125,1451,0,1
1726,69858,71126,71126,1268,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1726,69858,70120,71846,262,1,1
1775,69970,71847,71847,1877,0,1
2918,70066,71848,71848,1782,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
524,70124,70491,71015,367,1,1
1775,69970,70241,70241,271,0,1
2838,70180,70490,70490,310,0,1
2918,70066,70207,70207,141,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
524,70124,70187,70711,63,1,1
1775,69970,70712,70712,742,0,1
2838,70180,70713,70713,533,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
133,70253,70362,70495,109,1,1
215,70344,70497,70712,153,1,1
2838,70180,70496,70496,316,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
67,70418,70680,70747,262,1,1
215,70344,70463,70678,119,1,1
2838,70180,70679,70679,499,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,70598,70735,70739,137,1,1
67,70418,70667,70734,249,1,1
92,70604,70740,70832,136,1,1
336,70539,70666,70666,127,0,1
364,70463,70906,71270,443,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,70598,70612,70616,14,1,1
67,70418,70617,70684,199,1,1
92,70604,70685,70777,81,1,1
364,70463,70778,71142,315,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
67,70418,70614,70681,196,1,1
92,70604,70682,70774,78,1,1
364,70463,70775,71139,312,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,70642,70710,70711,68,1,1
2,70636,70712,70714,76,1,1
3,70654,70715,70718,61,1,1
51,70674,70719,70770,45,1,1
92,70604,70771,70863,167,1,1
364,70463,70864,71228,401,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,70636,70713,70715,77,1,1
3,70654,70716,70719,62,1,1
51,70674,70720,70771,46,1,1
92,70604,70772,70864,168,1,1
364,70463,70865,71229,402,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,70654,70716,70719,62,1,1
51,70674,70720,70771,46,1,1
92,70604,70772,70864,168,1,1
364,70463,70865,71229,402,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
51,70674,70720,70771,46,1,1
92,70604,70772,70864,168,1,1
364,70463,70906,71270,443,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
92,70604,70724,70816,120,1,1
364,70463,70906,71270,443,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,70751,70754,70758,3,1,1
364,70463,70759,71123,296,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2,70963,71038,71040,75,1,1
3,70931,71041,71044,110,1,1
25,70911,71045,71070,134,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,70931,71041,71044,110,1,1
25,70911,71045,71070,134,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
37,72458,72854,72891,396,1,1
206,72565,72647,72853,82,1,1
343,72451,72909,72909,458,0,1
451,72586,72910,73361,324,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
37,72458,72812,72849,354,1,1
451,72586,72910,73361,324,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
13,72940,73092,73105,152,1,1
39,73040,73106,73145,66,1,1
42,73010,73148,73190,138,1,1
275,72895,73147,73147,252,0,1
1254,73083,73146,73146,63,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,73040,73095,73134,55,1,1
42,73010,73137,73179,127,1,1
275,72895,73136,73136,241,0,1
1254,73083,73135,73135,52,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,73319,73329,73345,10,1,1
41,73280,73346,73387,66,1,1
175,73246,73388,73563,142,1,1
325,73258,73564,73889,306,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
31,73342,73430,73430,88,0,1
41,73280,73431,73472,151,1,1
44,73414,73473,73517,59,1,1
175,73246,73518,73693,272,1,1
325,73258,73700,74025,442,1,1
364,73366,74026,74026,660,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
41,73280,73420,73461,140,1,1
44,73414,73462,73506,48,1,1
175,73246,73507,73682,261,1,1
325,73258,73683,74008,425,1,1
364,73366,74009,74009,643,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
44,73414,73440,73484,26,1,1
175,73246,73485,73660,239,1,1
325,73258,73662,73987,404,1,1
364,73366,73661,73661,295,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
63,73453,73468,73531,15,1,1
175,73246,73663,73663,417,0,1
325,73258,73700,74025,442,1,1
364,73366,73664,73664,298,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
175,73246,73602,73777,356,1,1
177,73574,73779,73956,205,1,1
325,73258,73778,73778,520,0,1
364,73366,73988,73988,622,0,1
432,73586,73989,74421,403,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
177,73574,73649,73826,75,1,1
325,73258,73988,73988,730,0,1
432,73586,73989,74421,403,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
325,73258,73677,74002,419,1,1
432,73586,74003,74003,417,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
73,73934,73945,74018,11,1,1
432,73586,74019,74019,433,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
19,74528,74537,74556,9,1,1
234,74442,74585,74585,143,0,1
310,74535,74655,74965,120,1,1
604,74194,74654,74654,460,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
234,74442,74565,74799,123,1,1
310,74535,74800,74800,265,0,1
604,74194,74801,74801,607,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,75283,75335,75380,52,1,1
214,75167,75381,75595,214,1,1
771,75314,78535,78535,3221,0,1
2291,75318,78536,78536,3218,0,1
2938,75243,75596,78534,353,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
214,75167,75405,75619,238,1,1
771,75314,78644,78644,3330,0,1
2291,75318,75404,75404,86,0,1
2938,75243,75705,78643,462,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
22,75356,75357,75379,1,1,1
214,75167,75380,75594,213,1,1
771,75314,75595,75595,281,0,1
2938,75243,75705,78643,462,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
214,75167,75377,75591,210,1,1
771,75314,78531,78531,3217,0,1
2938,75243,75592,78530,349,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
154,75389,75419,75573,30,1,1
2938,75243,75705,78643,462,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,75829,75947,75972,118,1,1
485,75880,75983,75983,103,0,1
915,75728,78659,78659,2931,0,1
2674,75911,75984,78658,73,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,76003,76026,76042,23,1,1
2674,75911,76260,78934,349,1,1
