,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
981,34,144,29.0,True,361.0,True,64797.0,1,0,0,0.0,1,64836.0,64865.0,39.0,68.0,0.0,0.0,1.0,1.0
983,62,354,230.0,True,188.0,True,64873.0,-1,0,0,0.0,0,64873.0,65103.0,0.0,230.0,8.0,0.0,1.0,1.0
985,12,32,92.0,True,64.0,True,64988.0,-1,0,0,0.0,1,65104.0,65104.0,116.0,116.0,0.0,0.0,0.0,0.0
984,103,417,3.0,True,34.0,True,64976.0,1,0,0,0.01,2,65104.0,65107.0,128.0,131.0,0.0,0.0,1.0,1.0
986,65,350,12.0,True,37.0,True,65053.0,1,0,0,0.0,1,65108.0,65120.0,55.0,67.0,0.0,0.0,1.0,1.0
987,62,78,2.0,True,31.0,True,65115.0,-1,0,0,0.0,1,65121.0,65123.0,6.0,8.0,0.0,0.0,1.0,1.0
988,81,192,654.0,True,382.0,True,65196.0,-1,1,0,0.0,0,65196.0,65269.0,0.0,73.0,73.0,0.0,1.0,0.0
989,44,373,15.0,True,21.0,True,65240.0,-1,0,0,0.0,0,65270.0,65285.0,30.0,45.0,0.0,0.0,1.0,1.0
990,29,340,22.0,True,31.0,True,65269.0,1,0,0,0.01,2,65286.0,65308.0,17.0,39.0,0.0,0.0,1.0,1.0
991,4,67,8.0,True,72.0,True,65273.0,1,0,0,0.0,1,65309.0,65317.0,36.0,44.0,0.0,0.0,1.0,1.0
992,86,67,2.0,True,13.0,True,65359.0,-1,0,0,0.0,0,65359.0,65361.0,0.0,2.0,42.0,0.0,1.0,1.0
993,37,146,9.0,True,54.0,True,65396.0,-1,0,0,0.0,0,65396.0,65405.0,0.0,9.0,35.0,0.0,1.0,1.0
994,7,196,3598.0,False,1100.0,False,65403.0,-1,1,0,0.0,1,65406.0,65584.0,3.0,181.0,0.0,0.0,1.0,0.0
996,100,107,5.0,True,16.0,True,65584.0,-1,0,0,0.0,0,65585.0,65590.0,1.0,6.0,0.0,0.0,1.0,1.0
995,81,228,74.0,True,77.0,True,65484.0,-1,0,0,0.0,1,65591.0,65665.0,107.0,181.0,0.0,0.0,1.0,1.0
997,80,1,72.0,True,78.0,True,65664.0,-1,0,0,0.0,1,65666.0,65666.0,2.0,2.0,0.0,0.0,0.0,0.0
998,95,329,5.0,True,12.0,True,65759.0,-1,0,0,0.0,0,65759.0,65764.0,0.0,5.0,94.0,0.0,1.0,1.0
999,124,253,178.0,True,143.0,True,65883.0,-1,0,0,0.0,0,65883.0,66061.0,0.0,178.0,119.0,0.0,1.0,1.0
1000,1,119,272.0,True,227.0,True,65884.0,-1,0,0,0.0,3,66062.0,66062.0,178.0,178.0,0.0,0.0,0.0,0.0
1001,10,152,288.0,True,268.0,True,65894.0,-1,0,0,0.0,2,66062.0,66062.0,168.0,168.0,0.0,0.0,0.0,0.0
1004,70,238,22.0,True,29.0,True,66049.0,1,0,0,0.01,3,66062.0,66084.0,13.0,35.0,0.0,0.0,1.0,1.0
1002,22,215,231.0,True,92.0,True,65916.0,1,0,1,0.0,2,66085.0,66316.0,169.0,400.0,0.0,0.0,1.0,1.0
1003,63,157,220.0,True,1097.0,True,65979.0,0,0,1,0.0,1,66317.0,66317.0,338.0,338.0,0.0,0.0,0.0,0.0
1005,115,63,273.0,True,115.0,True,66164.0,-1,0,0,0.0,3,66317.0,66317.0,153.0,153.0,0.0,0.0,0.0,0.0
1006,85,215,101.0,True,154.0,True,66249.0,-1,0,0,0.0,1,66317.0,66418.0,68.0,169.0,0.0,0.0,1.0,1.0
1007,75,344,10.0,True,62.0,True,66324.0,1,0,0,0.01,3,66419.0,66429.0,95.0,105.0,0.0,0.0,1.0,1.0
1008,44,356,52.0,True,126.0,True,66368.0,1,0,0,0.01,2,66430.0,66482.0,62.0,114.0,0.0,0.0,1.0,1.0
1009,47,434,88.0,True,285.0,True,66415.0,1,0,0,0.0,1,66483.0,66571.0,68.0,156.0,0.0,0.0,1.0,1.0
1010,79,410,3598.0,False,250.0,True,66494.0,1,1,0,0.01,2,66572.0,66682.0,78.0,188.0,0.0,0.0,1.0,0.0
1012,128,260,3598.0,False,218.0,False,66682.0,-1,1,0,0.0,0,66683.0,66769.0,1.0,87.0,0.0,0.0,1.0,0.0
1013,87,353,190.0,True,218.0,False,66769.0,-1,0,0,0.0,0,66770.0,66960.0,1.0,191.0,0.0,0.0,1.0,1.0
1011,60,327,3598.0,False,689.0,False,66554.0,1,0,0,0.0,1,66961.0,66961.0,407.0,407.0,0.0,0.0,0.0,0.0
1015,16,173,108.0,True,131.0,True,66831.0,1,0,0,0.01,3,66961.0,67069.0,130.0,238.0,0.0,0.0,1.0,1.0
1014,46,232,162.0,True,142.0,True,66815.0,0,0,1,0.0,2,67070.0,67070.0,255.0,255.0,0.0,0.0,0.0,0.0
1017,51,126,6.0,True,4.0,True,66995.0,1,0,0,0.0,2,67070.0,67076.0,75.0,81.0,0.0,0.0,1.0,1.0
1018,80,445,6.0,True,4.0,True,67075.0,1,0,0,0.01,2,67077.0,67083.0,2.0,8.0,0.0,0.0,1.0,1.0
1016,113,493,231.0,True,170.0,True,66944.0,1,0,0,0.0,1,67084.0,67315.0,140.0,371.0,0.0,0.0,1.0,1.0
1020,53,320,3.0,True,2.0,True,67173.0,1,0,0,0.01,4,67316.0,67319.0,143.0,146.0,0.0,0.0,1.0,1.0
1022,37,308,17.0,True,106.0,True,67293.0,1,0,0,0.01,4,67320.0,67337.0,27.0,44.0,0.0,0.0,1.0,1.0
1021,83,208,1289.0,True,462.0,False,67256.0,1,1,0,0.01,3,67338.0,67405.0,82.0,149.0,0.0,0.0,1.0,0.0
1024,62,121,228.0,True,67.0,True,67380.0,-1,0,0,0.0,0,67406.0,67634.0,26.0,254.0,0.0,0.0,1.0,1.0
1019,45,315,3598.0,False,2410.0,False,67120.0,0,0,3,0.0,1,67635.0,67635.0,515.0,515.0,0.0,0.0,0.0,0.0
1023,25,124,33.0,True,1722.0,False,67318.0,0,0,2,0.0,2,67635.0,67635.0,317.0,317.0,0.0,0.0,0.0,0.0
1026,128,499,5.0,True,109.0,True,67533.0,1,0,0,0.01,4,67635.0,67640.0,102.0,107.0,0.0,0.0,1.0,1.0
1025,25,370,3598.0,False,384.0,True,67405.0,1,1,1,0.01,3,67641.0,67645.0,236.0,240.0,0.0,0.0,1.0,0.0
1029,72,392,3598.0,False,422.0,True,67645.0,-1,1,0,0.0,0,67646.0,67708.0,1.0,63.0,0.0,0.0,1.0,0.0
1030,63,191,23.0,True,264.0,True,67708.0,-1,0,0,0.0,0,67709.0,67732.0,1.0,24.0,0.0,0.0,1.0,1.0
1027,24,184,7.0,True,536.0,True,67557.0,1,0,2,0.0,2,67733.0,67740.0,176.0,183.0,0.0,0.0,1.0,1.0
1031,28,68,8.0,True,104.0,True,67736.0,1,0,0,0.01,2,67741.0,67749.0,5.0,13.0,0.0,0.0,1.0,1.0
1028,16,263,10.0,True,1173.0,False,67573.0,0,0,3,0.0,1,67750.0,67750.0,177.0,177.0,0.0,0.0,0.0,0.0
1032,14,268,10.0,True,255.0,True,67750.0,-1,0,0,0.0,1,67751.0,67761.0,1.0,11.0,0.0,0.0,1.0,1.0
1033,65,265,8.0,True,1446.0,False,67815.0,-1,0,0,0.0,0,67815.0,67823.0,0.0,8.0,54.0,0.0,1.0,1.0
1034,88,386,55.0,True,317.0,True,67903.0,-1,0,0,0.0,0,67903.0,67958.0,0.0,55.0,80.0,0.0,1.0,1.0
1036,28,215,1634.0,True,2019.0,True,67957.0,1,1,0,0.01,2,67959.0,68449.0,2.0,492.0,0.0,0.0,1.0,0.0
1042,60,401,56.0,True,116.0,True,68424.0,-1,0,0,0.0,0,68450.0,68506.0,26.0,82.0,0.0,0.0,1.0,1.0
1035,26,92,3598.0,False,2260.0,False,67929.0,0,0,1,0.0,1,68507.0,68507.0,578.0,578.0,0.0,0.0,0.0,0.0
1037,13,245,3598.0,False,2104.0,False,67970.0,-1,0,0,0.0,4,68507.0,68507.0,537.0,537.0,0.0,0.0,0.0,0.0
1038,101,55,3598.0,False,1946.0,False,68071.0,-1,0,0,0.0,5,68507.0,68507.0,436.0,436.0,0.0,0.0,0.0,0.0
1041,106,15,3598.0,False,1593.0,False,68364.0,-1,0,0,0.0,6,68507.0,68507.0,143.0,143.0,0.0,0.0,0.0,0.0
1044,34,429,64.0,True,66.0,True,68483.0,1,0,0,0.01,4,68507.0,68571.0,24.0,88.0,0.0,0.0,1.0,1.0
1040,76,273,1928.0,True,2698.0,False,68258.0,0,0,1,0.0,3,68572.0,68572.0,314.0,314.0,0.0,0.0,0.0,0.0
1043,25,215,3598.0,False,598.0,False,68449.0,1,1,0,0.01,3,68572.0,68618.0,123.0,169.0,0.0,0.0,1.0,0.0
1046,100,374,494.0,True,93.0,True,68618.0,-1,0,0,0.0,0,68619.0,69113.0,1.0,495.0,0.0,0.0,1.0,1.0
1039,111,412,3598.0,False,2704.0,False,68182.0,0,0,2,0.0,1,69114.0,69114.0,932.0,932.0,0.0,0.0,0.0,0.0
1045,35,357,3598.0,False,813.0,False,68518.0,0,0,1,0.0,2,69114.0,69114.0,596.0,596.0,0.0,0.0,0.0,0.0
1047,41,471,2698.0,True,1077.0,True,68659.0,0,0,1,0.01,4,69114.0,69114.0,455.0,455.0,0.0,0.0,0.0,0.0
1048,26,228,3598.0,False,1283.0,False,68685.0,-1,0,0,0.0,7,69114.0,69114.0,429.0,429.0,0.0,0.0,0.0,0.0
1049,88,28,3598.0,False,469.0,True,68773.0,-1,0,0,0.0,9,69114.0,69114.0,341.0,341.0,0.0,0.0,0.0,0.0
1051,62,14,3598.0,False,2209.0,True,68917.0,-1,0,0,0.0,4,69114.0,69114.0,197.0,197.0,0.0,0.0,0.0,0.0
1053,61,168,3598.0,False,1928.0,False,69078.0,1,1,0,0.01,3,69115.0,69169.0,37.0,91.0,0.0,0.0,1.0,0.0
1054,91,483,3598.0,False,1130.0,False,69169.0,-1,1,0,0.0,0,69170.0,69170.0,1.0,1.0,0.0,0.0,1.0,0.0
1055,1,306,3598.0,False,1571.0,False,69170.0,-1,1,0,0.0,0,69171.0,69238.0,1.0,68.0,0.0,0.0,1.0,0.0
1056,68,265,3598.0,False,548.0,False,69238.0,-1,1,0,0.0,0,69239.0,69263.0,1.0,25.0,0.0,0.0,1.0,0.0
1057,25,431,3598.0,False,2286.0,False,69263.0,-1,1,0,0.0,0,69264.0,69287.0,1.0,24.0,0.0,0.0,1.0,0.0
1058,24,338,3598.0,False,2755.0,False,69287.0,-1,1,0,0.0,0,69288.0,69354.0,1.0,67.0,0.0,0.0,1.0,0.0
1059,67,29,81.0,True,29.0,True,69354.0,-1,0,0,0.0,0,69355.0,69436.0,1.0,82.0,0.0,0.0,1.0,1.0
1050,82,282,3598.0,False,2637.0,False,68855.0,0,0,2,0.0,1,69437.0,69437.0,582.0,582.0,0.0,0.0,0.0,0.0
1052,100,196,3598.0,False,2163.0,False,69017.0,0,0,2,0.0,2,69437.0,69437.0,420.0,420.0,0.0,0.0,0.0,0.0
1060,97,427,143.0,True,309.0,True,69451.0,-1,0,0,0.0,0,69451.0,69594.0,0.0,143.0,15.0,0.0,1.0,1.0
1061,60,92,27.0,True,23.0,True,69511.0,-1,0,0,0.0,1,69595.0,69622.0,84.0,111.0,0.0,0.0,1.0,1.0
1062,127,111,289.0,True,85.0,True,69638.0,-1,0,0,0.0,0,69638.0,69927.0,0.0,289.0,16.0,0.0,1.0,1.0
1063,1,316,3598.0,False,2911.0,False,69639.0,0,0,1,0.02,5,69928.0,69928.0,289.0,289.0,0.0,0.0,0.0,0.0
1065,54,25,823.0,True,544.0,True,69728.0,-1,0,0,0.0,6,69928.0,69928.0,200.0,200.0,0.0,0.0,0.0,0.0
1066,11,245,11.0,True,744.0,False,69739.0,0,0,2,0.01,4,69929.0,69929.0,190.0,190.0,0.0,0.0,0.0,0.0
1067,71,436,189.0,True,1194.0,False,69810.0,1,0,0,0.01,3,69930.0,70119.0,120.0,309.0,0.0,0.0,1.0,1.0
1064,35,315,3598.0,False,1672.0,False,69674.0,0,0,3,0.0,2,70120.0,70120.0,446.0,446.0,0.0,0.0,0.0,0.0
1069,99,116,1349.0,True,1858.0,False,69957.0,-1,0,0,0.0,4,70120.0,70120.0,163.0,163.0,0.0,0.0,0.0,0.0
1068,48,306,65.0,True,1726.0,False,69858.0,1,0,3,0.03,3,70120.0,70185.0,262.0,327.0,0.0,0.0,1.0,1.0
1071,96,140,12.0,True,2918.0,False,70066.0,0,0,2,0.02,4,70186.0,70186.0,120.0,120.0,0.0,0.0,0.0,0.0
1072,58,495,3598.0,False,524.0,True,70124.0,1,1,0,0.01,3,70187.0,70191.0,63.0,67.0,0.0,0.0,1.0,0.0
1074,11,208,169.0,True,1742.0,False,70191.0,-1,0,0,0.0,0,70192.0,70361.0,1.0,170.0,0.0,0.0,1.0,1.0
1070,13,270,3598.0,False,1775.0,False,69970.0,0,0,3,0.0,2,70362.0,70362.0,392.0,392.0,0.0,0.0,0.0,0.0
1075,62,341,100.0,True,133.0,True,70253.0,1,0,0,0.01,3,70362.0,70462.0,109.0,209.0,0.0,0.0,1.0,1.0
1076,91,169,147.0,True,215.0,True,70344.0,1,0,0,0.01,3,70463.0,70610.0,119.0,266.0,0.0,0.0,1.0,1.0
1073,56,309,13.0,True,2838.0,False,70180.0,0,0,4,0.0,2,70611.0,70611.0,431.0,431.0,0.0,0.0,0.0,0.0
1079,76,126,359.0,True,336.0,True,70539.0,0,0,1,0.02,5,70611.0,70611.0,72.0,72.0,0.0,0.0,0.0,0.0
1080,59,191,1.0,True,4.0,True,70598.0,1,0,0,0.02,4,70612.0,70613.0,14.0,15.0,0.0,0.0,1.0,1.0
1077,74,346,95.0,True,67.0,True,70418.0,1,0,0,0.01,3,70614.0,70709.0,196.0,291.0,0.0,0.0,1.0,1.0
1083,6,412,2.0,True,1.0,True,70642.0,1,0,0,0.01,6,70710.0,70712.0,68.0,70.0,0.0,0.0,1.0,1.0
1082,32,409,2.0,True,2.0,True,70636.0,1,0,0,0.01,5,70713.0,70715.0,77.0,79.0,0.0,0.0,1.0,1.0
1084,12,279,3.0,True,3.0,True,70654.0,1,0,0,0.01,4,70716.0,70719.0,62.0,65.0,0.0,0.0,1.0,1.0
1085,20,209,3.0,True,51.0,True,70674.0,1,0,0,0.01,3,70720.0,70723.0,46.0,49.0,0.0,0.0,1.0,1.0
1081,6,456,29.0,True,92.0,True,70604.0,1,0,0,0.0,2,70724.0,70753.0,120.0,149.0,0.0,0.0,1.0,1.0
1086,77,406,9.0,True,4.0,True,70751.0,1,0,0,0.01,2,70754.0,70763.0,3.0,12.0,0.0,0.0,1.0,1.0
1078,45,443,1779.0,True,364.0,True,70463.0,1,1,0,0.0,1,70764.0,70863.0,301.0,400.0,0.0,0.0,1.0,0.0
1087,109,107,2.0,True,2.0,True,70860.0,-1,0,0,0.0,0,70864.0,70866.0,4.0,6.0,0.0,0.0,1.0,1.0
1088,3,449,170.0,True,182.0,True,70863.0,-1,0,0,0.0,1,70867.0,71037.0,4.0,174.0,0.0,0.0,1.0,1.0
1091,32,477,2.0,True,2.0,True,70963.0,1,0,0,0.01,3,71038.0,71040.0,75.0,77.0,0.0,0.0,1.0,1.0
1090,20,181,3.0,True,3.0,True,70931.0,1,0,0,0.01,2,71041.0,71044.0,110.0,113.0,0.0,0.0,1.0,1.0
1089,48,234,3.0,True,25.0,True,70911.0,1,0,0,0.0,1,71045.0,71048.0,134.0,137.0,0.0,0.0,1.0,1.0
1092,121,271,2.0,True,3.0,True,71084.0,-1,0,0,0.0,0,71084.0,71086.0,0.0,2.0,36.0,0.0,1.0,1.0
1093,89,16,3.0,True,3.0,True,71173.0,-1,0,0,0.0,0,71173.0,71176.0,0.0,3.0,87.0,0.0,1.0,1.0
1094,86,184,3598.0,False,1413.0,False,71259.0,-1,1,0,0.0,0,71259.0,71359.0,0.0,100.0,83.0,0.0,1.0,0.0
1096,86,207,2.0,True,2.0,True,71359.0,-1,0,0,0.0,0,71360.0,71362.0,1.0,3.0,0.0,0.0,1.0,1.0
1095,14,176,4.0,True,44.0,True,71273.0,-1,0,0,0.0,1,71363.0,71367.0,90.0,94.0,0.0,0.0,1.0,1.0
1097,111,180,2.0,True,2.0,True,71470.0,-1,0,0,0.0,0,71470.0,71472.0,0.0,2.0,103.0,0.0,1.0,1.0
1098,56,192,2.0,True,2.0,True,71526.0,-1,0,0,0.0,0,71526.0,71528.0,0.0,2.0,54.0,0.0,1.0,1.0
1099,98,85,2.0,True,2.0,True,71624.0,-1,0,0,0.0,0,71624.0,71626.0,0.0,2.0,96.0,0.0,1.0,1.0
1100,14,28,2.0,True,2.0,True,71638.0,-1,0,0,0.0,0,71638.0,71640.0,0.0,2.0,12.0,0.0,1.0,1.0
1101,50,495,3.0,True,2.0,True,71688.0,-1,0,0,0.0,0,71688.0,71691.0,0.0,3.0,48.0,0.0,1.0,1.0
1102,71,397,4.0,True,52.0,True,71759.0,-1,0,0,0.0,0,71759.0,71763.0,0.0,4.0,68.0,0.0,1.0,1.0
1103,109,64,4.0,True,21.0,True,71868.0,-1,0,0,0.0,0,71868.0,71872.0,0.0,4.0,105.0,0.0,1.0,1.0
1104,27,63,5.0,True,33.0,True,71895.0,-1,0,0,0.0,0,71895.0,71900.0,0.0,5.0,23.0,0.0,1.0,1.0
1105,114,275,1.0,True,2.0,True,72009.0,-1,0,0,0.0,0,72009.0,72010.0,0.0,1.0,109.0,0.0,1.0,1.0
1106,117,324,32.0,True,115.0,True,72126.0,-1,0,0,0.0,0,72126.0,72158.0,0.0,32.0,116.0,0.0,1.0,1.0
1107,17,14,1.0,True,1.0,True,72143.0,-1,0,0,0.0,1,72159.0,72159.0,16.0,16.0,0.0,0.0,0.0,0.0
1108,118,225,1.0,True,2.0,True,72261.0,-1,0,0,0.0,0,72261.0,72262.0,0.0,1.0,103.0,0.0,1.0,1.0
1109,99,444,1.0,True,1.0,True,72360.0,-1,0,0,0.0,0,72360.0,72361.0,0.0,1.0,98.0,0.0,1.0,1.0
1110,35,113,251.0,True,118.0,True,72395.0,-1,0,0,0.0,0,72395.0,72646.0,0.0,251.0,34.0,0.0,1.0,1.0
1111,26,66,4.0,True,55.0,True,72421.0,-1,0,0,0.0,4,72647.0,72647.0,226.0,226.0,0.0,0.0,0.0,0.0
1114,107,120,735.0,True,206.0,True,72565.0,1,1,0,0.01,4,72647.0,72675.0,82.0,110.0,0.0,0.0,1.0,0.0
1116,89,357,135.0,True,380.0,True,72675.0,-1,0,0,0.0,0,72676.0,72811.0,1.0,136.0,0.0,0.0,1.0,1.0
1112,30,319,672.0,True,343.0,True,72451.0,0,0,1,0.0,2,72812.0,72812.0,361.0,361.0,0.0,0.0,0.0,0.0
1117,21,75,44.0,True,405.0,True,72696.0,-1,0,0,0.0,4,72812.0,72812.0,116.0,116.0,0.0,0.0,0.0,0.0
1113,7,400,1.0,True,37.0,True,72458.0,1,0,0,0.01,2,72812.0,72813.0,354.0,355.0,0.0,0.0,1.0,1.0
1115,21,324,14.0,True,451.0,False,72586.0,1,0,0,0.0,1,72814.0,72828.0,228.0,242.0,0.0,0.0,1.0,1.0
1118,125,207,262.0,True,346.0,True,72821.0,-1,0,0,0.0,1,72829.0,73091.0,8.0,270.0,0.0,0.0,1.0,1.0
1120,45,399,2.0,True,13.0,True,72940.0,1,0,0,0.01,5,73092.0,73094.0,152.0,154.0,0.0,0.0,1.0,1.0
1122,30,233,3229.0,True,39.0,True,73040.0,1,1,0,0.01,4,73095.0,73124.0,55.0,84.0,0.0,0.0,1.0,0.0
1124,41,157,3598.0,False,165.0,True,73124.0,-1,1,0,0.0,0,73125.0,73182.0,1.0,58.0,0.0,0.0,1.0,0.0
1125,58,219,10.0,True,201.0,True,73182.0,-1,0,0,0.0,0,73183.0,73193.0,1.0,11.0,0.0,0.0,1.0,1.0
1119,74,216,399.0,True,275.0,True,72895.0,0,0,2,0.0,2,73194.0,73194.0,299.0,299.0,0.0,0.0,0.0,0.0
1123,43,32,511.0,True,1254.0,True,73083.0,0,0,2,0.0,3,73194.0,73194.0,111.0,111.0,0.0,0.0,0.0,0.0
1121,70,344,134.0,True,42.0,True,73010.0,1,0,0,0.0,1,73194.0,73328.0,184.0,318.0,0.0,0.0,1.0,1.0
1129,39,351,89.0,True,16.0,True,73319.0,1,0,0,0.01,4,73329.0,73418.0,10.0,99.0,0.0,0.0,1.0,1.0
1130,23,87,458.0,True,31.0,True,73342.0,0,0,1,0.01,6,73419.0,73419.0,77.0,77.0,0.0,0.0,0.0,0.0
1128,22,236,19.0,True,41.0,True,73280.0,1,0,0,0.01,5,73420.0,73439.0,140.0,159.0,0.0,0.0,1.0,1.0
1132,48,241,27.0,True,44.0,True,73414.0,1,0,0,0.01,4,73440.0,73467.0,26.0,53.0,0.0,0.0,1.0,1.0
1133,39,274,133.0,True,63.0,True,73453.0,1,0,0,0.01,4,73468.0,73601.0,15.0,148.0,0.0,0.0,1.0,1.0
1126,64,416,3598.0,False,175.0,True,73246.0,1,1,1,0.02,5,73602.0,73607.0,356.0,361.0,0.0,0.0,1.0,0.0
1136,21,6,40.0,True,115.0,True,73607.0,-1,0,0,0.0,0,73608.0,73648.0,1.0,41.0,0.0,0.0,1.0,1.0
1131,24,238,89.0,True,364.0,True,73366.0,0,0,5,0.0,2,73649.0,73649.0,283.0,283.0,0.0,0.0,0.0,0.0
1134,121,210,27.0,True,177.0,False,73574.0,1,0,0,0.01,3,73649.0,73676.0,75.0,102.0,0.0,0.0,1.0,1.0
1127,12,442,3598.0,False,325.0,False,73258.0,1,1,2,0.01,2,73677.0,73710.0,419.0,452.0,0.0,0.0,1.0,0.0
1137,103,268,1463.0,True,103.0,True,73710.0,-1,1,0,0.0,0,73711.0,73866.0,1.0,156.0,0.0,0.0,1.0,0.0
1139,106,154,77.0,True,61.0,True,73866.0,-1,0,0,0.0,0,73867.0,73944.0,1.0,78.0,0.0,0.0,1.0,1.0
1138,50,124,3304.0,True,2631.0,False,73760.0,-1,0,0,0.0,2,73945.0,73945.0,185.0,185.0,0.0,0.0,0.0,0.0
1140,68,327,81.0,True,73.0,True,73934.0,1,0,0,0.01,2,73945.0,74026.0,11.0,92.0,0.0,0.0,1.0,1.0
1135,12,403,1189.0,True,432.0,True,73586.0,0,0,2,0.0,1,74027.0,74027.0,441.0,441.0,0.0,0.0,0.0,0.0
1141,28,327,509.0,True,133.0,True,73962.0,-1,0,0,0.0,1,74027.0,74536.0,65.0,574.0,0.0,0.0,1.0,1.0
1142,116,426,520.0,True,249.0,True,74078.0,-1,0,0,0.0,4,74537.0,74537.0,459.0,459.0,0.0,0.0,0.0,0.0
1144,81,35,3598.0,False,327.0,True,74275.0,-1,0,0,0.0,2,74537.0,74537.0,262.0,262.0,0.0,0.0,0.0,0.0
1145,105,136,306.0,True,181.0,True,74380.0,-1,0,0,0.0,6,74537.0,74537.0,157.0,157.0,0.0,0.0,0.0,0.0
1147,86,196,27.0,True,19.0,True,74528.0,1,0,0,0.01,4,74537.0,74564.0,9.0,36.0,0.0,0.0,1.0,1.0
1146,62,142,3598.0,False,234.0,True,74442.0,1,1,1,0.01,3,74565.0,74656.0,123.0,214.0,0.0,0.0,1.0,0.0
1149,121,2,3598.0,False,1656.0,False,74656.0,-1,1,0,0.0,0,74657.0,74773.0,1.0,117.0,0.0,0.0,1.0,0.0
1150,117,6,3598.0,False,1490.0,False,74773.0,-1,1,0,0.0,0,74774.0,74889.0,1.0,116.0,0.0,0.0,1.0,0.0
1151,116,86,13.0,True,191.0,True,74889.0,-1,0,0,0.0,0,74890.0,74903.0,1.0,14.0,0.0,0.0,1.0,1.0
1143,116,459,3598.0,False,604.0,False,74194.0,0,0,2,0.0,1,74904.0,74904.0,710.0,710.0,0.0,0.0,0.0,0.0
1148,7,124,3598.0,False,310.0,True,74535.0,0,0,1,0.0,2,74904.0,74904.0,369.0,369.0,0.0,0.0,0.0,0.0
1152,50,240,41.0,True,134.0,True,74939.0,-1,0,0,0.0,0,74939.0,74980.0,0.0,41.0,36.0,0.0,1.0,1.0
1153,57,367,31.0,True,453.0,True,74996.0,-1,0,0,0.0,0,74996.0,75027.0,0.0,31.0,16.0,0.0,1.0,1.0
1154,63,386,1473.0,True,267.0,True,75059.0,-1,1,0,0.0,0,75059.0,75193.0,0.0,134.0,32.0,0.0,1.0,0.0
1156,26,38,140.0,True,89.0,True,75193.0,-1,0,0,0.0,0,75194.0,75334.0,1.0,141.0,0.0,0.0,1.0,1.0
1158,40,298,20.0,True,45.0,True,75283.0,1,0,0,0.03,5,75335.0,75355.0,52.0,72.0,0.0,0.0,1.0,1.0
1160,4,85,3598.0,False,2291.0,False,75318.0,0,0,2,0.01,4,75356.0,75356.0,38.0,38.0,0.0,0.0,0.0,0.0
1161,38,71,19.0,True,22.0,True,75356.0,1,0,0,0.01,4,75357.0,75376.0,1.0,20.0,0.0,0.0,1.0,1.0
1155,108,349,41.0,True,214.0,True,75167.0,1,0,0,0.01,3,75377.0,75418.0,210.0,251.0,0.0,0.0,1.0,1.0
1159,31,83,3598.0,False,771.0,False,75314.0,0,0,4,0.0,1,75419.0,75419.0,105.0,105.0,0.0,0.0,0.0,0.0
1162,33,284,7.0,True,154.0,True,75389.0,1,0,0,0.0,2,75419.0,75426.0,30.0,37.0,0.0,0.0,1.0,1.0
1157,50,462,3598.0,False,2938.0,False,75243.0,1,1,0,0.0,1,75427.0,75511.0,184.0,268.0,0.0,0.0,1.0,0.0
1164,50,362,3598.0,False,22.0,True,75511.0,-1,1,0,0.0,0,75512.0,75560.0,1.0,49.0,0.0,0.0,1.0,0.0
1165,49,79,2.0,True,10.0,True,75560.0,-1,0,0,0.0,0,75561.0,75563.0,1.0,3.0,0.0,0.0,1.0,1.0
1163,72,226,382.0,True,367.0,True,75461.0,-1,0,0,0.0,1,75564.0,75946.0,103.0,485.0,0.0,0.0,1.0,1.0
1166,79,89,21.0,True,607.0,True,75639.0,-1,0,0,0.0,3,75947.0,75947.0,308.0,308.0,0.0,0.0,0.0,0.0
1168,101,392,1203.0,True,25.0,True,75829.0,1,1,0,0.01,4,75947.0,75982.0,118.0,153.0,0.0,0.0,1.0,0.0
1171,71,440,42.0,True,402.0,True,75982.0,-1,0,0,0.0,0,75983.0,76025.0,1.0,43.0,0.0,0.0,1.0,1.0
1167,89,231,188.0,True,915.0,True,75728.0,0,0,1,0.0,1,76026.0,76026.0,298.0,298.0,0.0,0.0,0.0,0.0
1169,51,102,69.0,True,485.0,True,75880.0,0,0,1,0.0,3,76026.0,76026.0,146.0,146.0,0.0,0.0,0.0,0.0
1172,21,397,1365.0,True,16.0,True,76003.0,1,0,0,0.01,2,76026.0,77391.0,23.0,1388.0,0.0,0.0,1.0,1.0
1170,31,349,3598.0,False,2674.0,False,75911.0,1,0,0,0.0,1,77392.0,77392.0,1481.0,1481.0,0.0,0.0,0.0,0.0
1173,114,150,3598.0,False,200.0,True,76117.0,-1,0,0,0.0,2,77392.0,77392.0,1275.0,1275.0,0.0,0.0,0.0,0.0
