PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
166,92976,93677,93843,701,1,1
2173,91023,95539,95539,4516,0,1
245,91791,93361,93606,1570,1,1
419,92506,93844,94263,1338,1,1
2193,92656,94334,94334,1678,0,1
69,93059,93607,93676,548,1,1
1928,91520,94264,94264,2744,0,1
1203,92721,94335,95538,1614,1,1
1910,93317,95859,97769,2542,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
69,93059,93521,93590,462,1,1
166,92976,94455,94621,1479,1,1
419,92506,93609,94028,1103,1,1
1928,91520,95857,95857,4337,0,1
2193,92656,94334,94334,1678,0,1
1203,92721,95858,95858,3137,0,1
2173,91023,93608,93608,2585,0,1
1910,93317,95859,97769,2542,1,1
1234,93477,94622,95856,1145,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
419,92506,93948,94367,1442,1,1
2193,92656,94515,94515,1859,0,1
166,92976,93781,93947,805,1,1
1234,93477,97770,97770,4293,0,1
15,93577,94499,94514,922,1,1
130,93766,94368,94498,602,1,1
1203,92721,94516,95719,1795,1,1
1910,93317,95859,97769,2542,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
130,93766,94535,94665,769,1,1
15,93577,94519,94534,942,1,1
1203,92721,94764,95967,2043,1,1
1910,93317,96931,96931,3614,0,1
25,94018,94738,94763,720,1,1
34,94503,94703,94737,200,1,1
36,94349,94666,94702,317,1,1
107,94322,96248,96355,1926,1,1
1841,94094,99417,99417,5323,0,1
277,94419,95968,96245,1549,1,1
2224,93833,96247,96247,2414,0,1
1234,93477,96246,96246,2769,0,1
2484,94266,96932,99416,2666,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
130,93766,95075,95205,1309,1,1
36,94349,95206,95242,857,1,1
34,94503,94537,94571,34,1,1
25,94018,94850,94875,832,1,1
1203,92721,95074,95074,2353,0,1
277,94419,94572,94849,153,1,1
1234,93477,95696,96930,2219,1,1
2224,93833,95461,95461,1628,0,1
107,94322,94876,94983,554,1,1
1910,93317,96931,96931,3614,0,1
2484,94266,96932,99416,2666,1,1
1841,94094,99417,99417,5323,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
277,94419,94558,94835,139,1,1
25,94018,94967,94992,949,1,1
107,94322,96680,96787,2358,1,1
1203,92721,94993,96196,2272,1,1
130,93766,94836,94966,1070,1,1
36,94349,96197,96233,1848,1,1
2224,93833,99273,99273,5440,0,1
1234,93477,96265,96265,2788,0,1
28,94541,96234,96262,1693,1,1
1910,93317,96263,96263,2946,0,1
2484,94266,96788,99272,2522,1,1
1841,94094,96264,96264,2170,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
25,94018,94809,94834,791,1,1
1203,92721,94901,96104,2180,1,1
36,94349,94864,94900,515,1,1
28,94541,94835,94863,294,1,1
1910,93317,97341,97341,4024,0,1
1841,94094,97340,97340,3246,0,1
1234,93477,96105,97339,2628,1,1
3,94587,94805,94808,218,1,1
107,94322,94697,94804,375,1,1
2484,94266,97342,97342,3076,0,1
2224,93833,97343,97343,3510,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,94587,94810,94813,223,1,1
25,94018,94784,94809,766,1,1
28,94541,94814,94842,273,1,1
36,94349,94843,94879,494,1,1
1203,92721,96929,96929,4208,0,1
1234,93477,96931,96931,3454,0,1
1841,94094,96930,96930,2836,0,1
1910,93317,94880,96790,1563,1,1
2484,94266,96932,99416,2666,1,1
2224,93833,96791,96791,2958,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,94587,94843,94846,256,1,1
28,94541,94847,94875,306,1,1
36,94349,94806,94842,457,1,1
1910,93317,96931,96931,3614,0,1
2224,93833,99417,99417,5584,0,1
1203,92721,96409,96409,3688,0,1
1841,94094,95173,95173,1079,0,1
1234,93477,95174,96408,1697,1,1
2484,94266,96932,99416,2666,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,94587,94867,94870,280,1,1
28,94541,94838,94866,297,1,1
1841,94094,96893,96893,2799,0,1
1234,93477,96895,96895,3418,0,1
1203,92721,96894,96894,4173,0,1
1910,93317,94871,96781,1554,1,1
2484,94266,96932,99416,2666,1,1
35,94824,96896,96931,2072,1,1
2224,93833,96782,96782,2949,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,94587,96356,96359,1769,1,1
1910,93317,96108,96108,2791,0,1
2224,93833,96107,96107,2274,0,1
1841,94094,96109,96109,2015,0,1
1203,92721,94903,96106,2182,1,1
1234,93477,96360,96360,2883,0,1
35,94824,96110,96145,1286,1,1
2484,94266,96932,99416,2666,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,95109,95161,95165,52,1,1
3,94587,95157,95160,570,1,1
1234,93477,95166,96400,1689,1,1
2484,94266,96401,98885,2135,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
4,95109,95160,95164,51,1,1
1234,93477,95165,96399,1688,1,1
2484,94266,96932,99416,2666,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1234,93477,95162,96396,1685,1,1
2484,94266,96932,99416,2666,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
2484,94266,97342,97342,3076,0,1
45,96129,96688,96733,559,1,1
119,95299,96734,96853,1435,1,1
21,95526,96550,96571,1024,1,1
22,95846,96572,96594,726,1,1
128,96406,96854,96982,448,1,1
157,95598,96983,97140,1385,1,1
200,96339,97141,97341,802,1,1
39,96041,96648,96687,607,1,1
23,95307,96595,96618,1288,1,1
28,96517,96619,96647,102,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
22,95846,96592,96614,746,1,1
23,95307,96615,96638,1308,1,1
28,96517,96639,96667,122,1,1
39,96041,96668,96707,627,1,1
45,96129,96708,96753,579,1,1
119,95299,96754,96873,1455,1,1
128,96406,96874,97002,468,1,1
157,95598,97003,97160,1405,1,1
200,96339,97161,97361,822,1,1
2484,94266,97362,97362,3096,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
23,95307,96636,96659,1329,1,1
28,96517,96660,96688,143,1,1
39,96041,96689,96728,648,1,1
45,96129,96729,96774,600,1,1
119,95299,96775,96894,1476,1,1
128,96406,96895,97023,489,1,1
157,95598,97024,97181,1426,1,1
200,96339,97182,97382,843,1,1
2484,94266,97383,97383,3117,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
28,96517,96776,96804,259,1,1
39,96041,96805,96844,764,1,1
45,96129,96845,96890,716,1,1
119,95299,96891,97010,1592,1,1
128,96406,97011,97139,605,1,1
157,95598,97140,97297,1542,1,1
200,96339,97299,97499,960,1,1
2484,94266,97298,97298,3032,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,96041,96881,96920,840,1,1
45,96129,96921,96966,792,1,1
119,95299,96967,97086,1668,1,1
128,96406,97088,97216,682,1,1
157,95598,97217,97374,1619,1,1
2484,94266,97087,97087,2821,0,1
200,96339,97375,97575,1036,1,1
18,96805,96862,96880,57,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
39,96041,96904,96943,863,1,1
45,96129,96945,96990,816,1,1
119,95299,96991,97110,1692,1,1
2484,94266,96944,96944,2678,0,1
128,96406,97111,97239,705,1,1
157,95598,97240,97397,1642,1,1
200,96339,97398,97598,1059,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
45,96129,96970,97015,841,1,1
119,95299,97016,97135,1717,1,1
128,96406,97136,97264,730,1,1
157,95598,97265,97422,1667,1,1
200,96339,97423,97623,1084,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
119,95299,97064,97183,1765,1,1
128,96406,97184,97312,778,1,1
157,95598,97313,97470,1715,1,1
200,96339,97471,97671,1132,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
128,96406,97357,97485,951,1,1
157,95598,97486,97486,1888,0,1
200,96339,97487,97687,1148,1,1
21,97292,97335,97356,43,1,1
230,97077,97688,97918,611,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
128,96406,97411,97539,1005,1,1
200,96339,97540,97740,1201,1,1
230,97077,97741,97971,664,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
200,96339,97443,97643,1104,1,1
230,97077,97644,97874,567,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
230,97077,97603,97833,526,1,1
5,97579,97834,97839,255,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
84,98291,99396,99480,1105,1,1
199,98664,99773,99972,1109,1,1
199,99163,99573,99772,410,1,1
231,99165,99973,100204,808,1,1
91,98487,99481,99572,994,1,1
248,98936,100450,100698,1514,1,1
244,98994,100205,100449,1211,1,1
448,98892,100699,101147,1807,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,98487,99471,99562,984,1,1
199,99163,99763,99962,600,1,1
199,98664,99563,99762,899,1,1
231,99165,99963,100194,798,1,1
244,98994,100195,100439,1201,1,1
248,98936,100440,100688,1504,1,1
448,98892,100993,101441,2101,1,1
303,99457,100689,100992,1232,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
199,98664,99553,99752,889,1,1
199,99163,99753,99952,590,1,1
231,99165,99953,100184,788,1,1
244,98994,100185,100429,1191,1,1
248,98936,100430,100678,1494,1,1
303,99457,100679,100982,1222,1,1
448,98892,100983,101431,2091,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
199,99163,100148,100347,985,1,1
231,99165,100348,100579,1183,1,1
244,98994,100580,100824,1586,1,1
248,98936,100825,101073,1889,1,1
303,99457,101347,101650,1890,1,1
448,98892,101651,102099,2759,1,1
24,99972,100123,100147,151,1,1
272,99999,101074,101346,1075,1,1
13,99734,100109,100122,375,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,99972,100115,100139,143,1,1
199,99163,100140,100339,977,1,1
231,99165,100340,100571,1175,1,1
244,98994,100572,100816,1578,1,1
248,98936,100817,101065,1881,1,1
272,99999,101066,101338,1067,1,1
303,99457,101339,101642,1882,1,1
448,98892,101643,102091,2751,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
199,99163,100117,100316,954,1,1
231,99165,100317,100548,1152,1,1
244,98994,100549,100793,1555,1,1
248,98936,100794,101042,1858,1,1
272,99999,101043,101315,1044,1,1
303,99457,101316,101619,1859,1,1
448,98892,101620,102068,2728,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
231,99165,100684,100915,1519,1,1
244,98994,100916,101160,1922,1,1
248,98936,101161,101409,2225,1,1
272,99999,101410,101682,1411,1,1
303,99457,101683,101683,2226,0,1
448,98892,101684,102132,2792,1,1
33,100295,100420,100453,125,1,1
229,100185,100454,100683,269,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
229,100185,102236,102465,2051,1,1
231,99165,100895,101126,1730,1,1
244,98994,101156,101400,2162,1,1
248,98936,101674,101922,2738,1,1
272,99999,101401,101673,1402,1,1
303,99457,102466,102466,3009,0,1
448,98892,102467,102467,3575,0,1
28,100491,101127,101155,636,1,1
30,100770,102205,102235,1435,1,1
281,100892,101923,102204,1031,1,1
2095,100552,102468,104563,1916,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
244,98994,101887,102131,2893,1,1
272,99999,101052,101324,1053,1,1
248,98936,101325,101573,2389,1,1
281,100892,101605,101886,713,1,1
30,100770,101574,101604,804,1,1
229,100185,102132,102361,1947,1,1
303,99457,102362,102362,2905,0,1
448,98892,102363,102363,3471,0,1
2095,100552,102860,104955,2308,1,1
495,101026,102364,102859,1338,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
248,98936,101793,102041,2857,1,1
30,100770,102043,102073,1273,1,1
281,100892,102074,102355,1182,1,1
244,98994,101548,101792,2554,1,1
229,100185,102356,102585,2171,1,1
448,98892,102042,102042,3150,0,1
495,101026,103151,103646,2125,1,1
2095,100552,103647,103647,3095,0,1
198,101078,102612,102810,1534,1,1
195,101341,102811,103006,1470,1,1
143,101524,103007,103150,1483,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
281,100892,102780,103061,1888,1,1
229,100185,102550,102779,2365,1,1
198,101078,102144,102342,1066,1,1
195,101341,101948,102143,607,1,1
143,101524,101804,101947,280,1,1
495,101026,103446,103446,2420,0,1
2095,100552,103447,103447,2895,0,1
206,101724,102343,102549,619,1,1
383,101730,103062,103445,1332,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
198,101078,102708,102906,1630,1,1
206,101724,104016,104222,2292,1,1
229,100185,102925,103154,2740,1,1
281,100892,104015,104015,3123,0,1
383,101730,103630,104013,1900,1,1
495,101026,104014,104014,2988,0,1
2095,100552,102907,102907,2355,0,1
175,101946,104223,104223,2277,0,1
231,102288,103172,103403,884,1,1
225,102447,103404,103629,957,1,1
16,102630,103155,103171,525,1,1
36,102567,104224,104260,1657,1,1
15,101985,102692,102707,707,1,1
16,102021,102908,102924,887,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
198,101078,102980,102980,1902,0,1
2095,100552,102962,102962,2410,0,1
16,102021,102963,102979,942,1,1
229,100185,102732,102961,2547,1,1
16,102630,104467,104483,1837,1,1
231,102288,103190,103421,902,1,1
225,102447,103598,103823,1151,1,1
383,101730,103824,104207,2094,1,1
495,101026,103189,103189,2163,0,1
281,100892,103188,103188,2296,0,1
206,101724,102981,103187,1257,1,1
175,101946,103422,103597,1476,1,1
36,102567,102695,102731,128,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
225,102447,103902,104127,1455,1,1
175,101946,103077,103252,1131,1,1
16,102630,103638,103654,1008,1,1
281,100892,103076,103076,2184,0,1
383,101730,103254,103637,1524,1,1
36,102567,104128,104164,1561,1,1
495,101026,103253,103253,2227,0,1
206,101724,103672,103878,1948,1,1
16,102021,103655,103671,1634,1,1
229,100185,102846,103075,2661,1,1
2095,100552,103879,103879,3327,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,102021,103270,103286,1249,1,1
206,101724,103407,103613,1683,1,1
225,102447,103614,103839,1167,1,1
36,102567,103287,103323,720,1,1
82,102868,103324,103406,456,1,1
1,103240,103268,103269,28,1,1
453,102949,103840,104293,891,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
16,102021,103270,103286,1249,1,1
36,102567,103287,103323,720,1,1
82,102868,103324,103406,456,1,1
206,101724,103407,103613,1683,1,1
225,102447,103614,103839,1167,1,1
453,102949,103840,104293,891,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
36,102567,103274,103310,707,1,1
82,102868,103311,103393,443,1,1
206,101724,103394,103600,1670,1,1
225,102447,103601,103826,1154,1,1
453,102949,103827,104280,878,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
82,102868,103280,103362,412,1,1
206,101724,103363,103569,1639,1,1
225,102447,103570,103795,1123,1,1
453,102949,103796,104249,847,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
47,103445,103697,103744,252,1,1
1,103441,103693,103694,252,1,1
1,103690,103695,103696,5,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,103690,103695,103696,5,1,1
47,103445,103697,103744,252,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,106133,106224,106225,91,1,1
1,105998,106228,106229,230,1,1
1,105718,106226,106227,508,1,1
2619,105773,106230,108849,457,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,105718,106226,106227,508,1,1
1,105998,106228,106229,230,1,1
2619,105773,108700,111319,2927,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,105998,106228,106229,230,1,1
2619,105773,108700,111319,2927,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,107486,107650,107651,164,1,1
2183,107320,107652,109835,332,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
64,111960,112088,112152,128,1,1
1473,111940,112245,113718,305,1,1
91,111822,112153,112244,331,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
91,111822,112116,112207,294,1,1
1473,111940,112639,114112,699,1,1
430,112091,112208,112638,117,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
430,112091,112479,112909,388,1,1
1473,111940,112910,114383,970,1,1
107,112333,112371,112478,38,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
430,112091,112411,112841,320,1,1
1473,111940,112842,114315,902,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,112808,112888,112889,80,1,1
1,112853,112892,112893,39,1,1
1,112713,112890,112891,177,1,1
45,112847,112919,112964,72,1,1
24,112579,112894,112918,315,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,112713,112890,112891,177,1,1
1,112853,112892,112893,39,1,1
24,112579,112894,112918,315,1,1
45,112847,112919,112964,72,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,112853,112892,112893,39,1,1
24,112579,112894,112918,315,1,1
45,112847,112919,112964,72,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
24,112579,112894,112918,315,1,1
45,112847,112919,112964,72,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
61,113735,113742,113803,7,1,1
1,113624,113738,113739,114,1,1
1,113638,113740,113741,102,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,113638,113740,113741,102,1,1
61,113735,113742,113803,7,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,115817,115962,115963,145,1,1
1,115896,115964,115965,68,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,117106,117438,117439,332,1,1
1,117084,117440,117441,356,1,1
382,117289,117442,117824,153,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,117084,117440,117441,356,1,1
382,117289,117442,117824,153,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
551,117451,118287,118838,836,1,1
109,118101,118177,118286,76,1,1
1,118136,118173,118174,37,1,1
1,117633,118175,118176,542,1,1
1466,117846,118839,120305,993,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,117633,118175,118176,542,1,1
109,118101,118177,118286,76,1,1
551,117451,118287,118838,836,1,1
1466,117846,118839,120305,993,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
109,118101,118177,118286,76,1,1
551,117451,118287,118838,836,1,1
1466,117846,118839,120305,993,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
551,117451,118417,118968,966,1,1
1466,117846,120141,121607,2295,1,1
764,118272,118969,119733,697,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
764,118272,120135,120135,1863,0,1
1466,117846,120141,121607,2295,1,1
1,118839,119529,119530,690,1,1
1,118437,120131,120132,1694,1,1
3,118667,119525,119528,858,1,1
1,119136,120133,120134,997,1,1
224,118967,119300,119524,333,1,1
599,118461,119531,120130,1070,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
3,118667,119521,119524,854,1,1
1,118839,119509,119510,670,1,1
599,118461,119525,120124,1064,1,1
1,118437,119519,119520,1082,1,1
1,119136,119517,119518,381,1,1
1466,117846,121348,121348,3502,0,1
1,119305,119515,119516,210,1,1
1,119504,119513,119514,9,1,1
1,119329,119511,119512,182,1,1
1222,119345,120125,121347,780,1,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119329,119511,119512,182,1,1
1,119504,119519,119520,15,1,1
1,119305,119517,119518,212,1,1
1,119136,119515,119516,379,1,1
1,118437,119513,119514,1076,1,1
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,118437,119513,119514,1076,1,1
1,119136,119519,119520,383,1,1
1,119305,119517,119518,212,1,1
1,119504,119515,119516,11,1,1
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
PredictedServiceTime,ArrivalTime,MIPPredictedTimeServiceBegins,MIPPredictedTimeServiceEnds,MIPWaitingTimeInQueue,MIPAttended,MIPVM
1,119504,119515,119516,11,1,1
1,119305,119519,119520,214,1,1
1,119136,119517,119518,381,1,1
3,118667,119521,119524,854,1,1
599,118461,119525,120124,1064,1,1
1222,119345,120125,121347,780,1,1
1466,117846,121348,121348,3502,0,1
