,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
441,16,40,3598.0,False,1026.0,False,8941.0,0,38,9650.0,9650.0,709.0,709.0,0.0,0.0,0.0,0.0
442,16,78,3598.0,False,766.0,False,8957.0,0,37,9651.0,9651.0,694.0,694.0,0.0,0.0,0.0,0.0
443,25,6,3598.0,False,1026.0,False,8982.0,0,36,9652.0,9652.0,670.0,670.0,0.0,0.0,0.0,0.0
444,2,53,3412.0,True,390.0,False,8984.0,0,35,9653.0,9653.0,669.0,669.0,0.0,0.0,0.0,0.0
445,13,14,3598.0,False,1313.0,False,8997.0,0,34,9654.0,9654.0,657.0,657.0,0.0,0.0,0.0,0.0
446,4,20,3598.0,False,1029.0,False,9001.0,0,33,9655.0,9655.0,654.0,654.0,0.0,0.0,0.0,0.0
447,6,33,3598.0,False,1307.0,False,9007.0,0,32,9656.0,9656.0,649.0,649.0,0.0,0.0,0.0,0.0
448,23,31,2265.0,True,551.0,False,9030.0,0,31,9657.0,9657.0,627.0,627.0,0.0,0.0,0.0,0.0
449,36,77,3598.0,False,1222.0,False,9066.0,0,31,9658.0,9658.0,592.0,592.0,0.0,0.0,0.0,0.0
450,11,66,3598.0,False,923.0,False,9077.0,0,30,9659.0,9659.0,582.0,582.0,0.0,0.0,0.0,0.0
451,26,48,3598.0,False,830.0,False,9103.0,0,29,9660.0,9660.0,557.0,557.0,0.0,0.0,0.0,0.0
452,3,34,185.0,True,108.0,True,9106.0,0,28,9661.0,9661.0,555.0,555.0,0.0,0.0,0.0,0.0
453,30,87,3.0,True,8.0,True,9136.0,0,27,9662.0,9662.0,526.0,526.0,0.0,0.0,0.0,0.0
454,16,66,3598.0,False,3229.0,False,9152.0,0,26,9663.0,9663.0,511.0,511.0,0.0,0.0,0.0,0.0
455,1,23,3598.0,False,2649.0,False,9153.0,0,25,9664.0,9664.0,511.0,511.0,0.0,0.0,0.0,0.0
456,31,64,3598.0,False,3177.0,False,9184.0,0,24,9665.0,9665.0,481.0,481.0,0.0,0.0,0.0,0.0
457,4,87,3598.0,False,1571.0,False,9188.0,0,23,9666.0,9666.0,478.0,478.0,0.0,0.0,0.0,0.0
458,38,69,3598.0,False,2717.0,False,9226.0,0,22,9667.0,9667.0,441.0,441.0,0.0,0.0,0.0,0.0
459,31,57,29.0,True,422.0,True,9257.0,0,21,9668.0,9668.0,411.0,411.0,0.0,0.0,0.0,0.0
460,14,20,23.0,True,72.0,True,9271.0,0,20,9669.0,9669.0,398.0,398.0,0.0,0.0,0.0,0.0
461,3,85,23.0,True,17.0,True,9274.0,0,19,9670.0,9670.0,396.0,396.0,0.0,0.0,0.0,0.0
462,36,57,2033.0,True,349.0,True,9310.0,0,18,9671.0,9671.0,361.0,361.0,0.0,0.0,0.0,0.0
463,3,49,3598.0,False,2536.0,False,9313.0,0,17,9672.0,9672.0,359.0,359.0,0.0,0.0,0.0,0.0
464,5,87,3598.0,False,2388.0,False,9318.0,0,16,9673.0,9673.0,355.0,355.0,0.0,0.0,0.0,0.0
465,26,7,2832.0,True,329.0,False,9344.0,0,15,9674.0,9674.0,330.0,330.0,0.0,0.0,0.0,0.0
466,38,52,3598.0,False,2427.0,False,9382.0,0,14,9675.0,9675.0,293.0,293.0,0.0,0.0,0.0,0.0
467,27,60,3598.0,False,2148.0,False,9409.0,0,13,9676.0,9676.0,267.0,267.0,0.0,0.0,0.0,0.0
468,6,70,3598.0,False,168.0,True,9415.0,0,12,9677.0,9677.0,262.0,262.0,0.0,0.0,0.0,0.0
469,38,70,16.0,True,501.0,True,9453.0,0,11,9678.0,9678.0,225.0,225.0,0.0,0.0,0.0,0.0
470,20,47,1982.0,True,1718.0,True,9473.0,0,10,9679.0,9679.0,206.0,206.0,0.0,0.0,0.0,0.0
471,15,13,36.0,True,65.0,True,9488.0,0,9,9680.0,9680.0,192.0,192.0,0.0,0.0,0.0,0.0
472,36,38,34.0,True,63.0,True,9524.0,0,9,9681.0,9681.0,157.0,157.0,0.0,0.0,0.0,0.0
473,37,73,3156.0,True,463.0,False,9561.0,0,8,9682.0,9682.0,121.0,121.0,0.0,0.0,0.0,0.0
474,22,7,129.0,True,132.0,True,9583.0,0,7,9683.0,9683.0,100.0,100.0,0.0,0.0,0.0,0.0
475,14,63,3598.0,False,1718.0,False,9597.0,0,6,9684.0,9684.0,87.0,87.0,0.0,0.0,0.0,0.0
476,4,77,3598.0,False,1514.0,False,9601.0,0,5,9685.0,9685.0,84.0,84.0,0.0,0.0,0.0,0.0
477,13,10,23.0,True,72.0,True,9614.0,0,4,9686.0,9686.0,72.0,72.0,0.0,0.0,0.0,0.0
478,22,50,3598.0,False,1649.0,False,9636.0,0,3,9687.0,9687.0,51.0,51.0,0.0,0.0,0.0,0.0
479,21,79,136.0,True,172.0,True,9657.0,0,2,9688.0,9824.0,31.0,167.0,0.0,0.0,1.0,1.0
480,23,3,12.0,True,75.0,True,9680.0,0,7,9825.0,9825.0,145.0,145.0,0.0,0.0,0.0,0.0
481,22,79,3598.0,False,2095.0,False,9702.0,0,6,9826.0,9826.0,124.0,124.0,0.0,0.0,0.0,0.0
482,7,51,2878.0,True,1771.0,True,9709.0,0,5,9827.0,9827.0,118.0,118.0,0.0,0.0,0.0,0.0
483,12,73,2667.0,True,975.0,False,9721.0,0,4,9828.0,9828.0,107.0,107.0,0.0,0.0,0.0,0.0
484,23,2,173.0,True,126.0,True,9744.0,0,3,9829.0,9829.0,85.0,85.0,0.0,0.0,0.0,0.0
485,15,85,563.0,True,133.0,True,9759.0,0,2,9830.0,10393.0,71.0,634.0,0.0,0.0,1.0,1.0
486,38,42,174.0,True,128.0,True,9797.0,0,28,10394.0,10394.0,597.0,597.0,0.0,0.0,0.0,0.0
487,34,63,212.0,True,372.0,True,9831.0,0,28,10395.0,10395.0,564.0,564.0,0.0,0.0,0.0,0.0
488,22,44,365.0,True,439.0,True,9853.0,0,27,10396.0,10396.0,543.0,543.0,0.0,0.0,0.0,0.0
489,2,19,245.0,True,452.0,True,9855.0,0,26,10397.0,10397.0,542.0,542.0,0.0,0.0,0.0,0.0
490,23,9,191.0,True,388.0,True,9878.0,0,25,10398.0,10398.0,520.0,520.0,0.0,0.0,0.0,0.0
491,21,70,189.0,True,423.0,True,9899.0,0,24,10399.0,10399.0,500.0,500.0,0.0,0.0,0.0,0.0
492,23,79,1884.0,True,400.0,True,9922.0,0,23,10400.0,10400.0,478.0,478.0,0.0,0.0,0.0,0.0
493,27,75,211.0,True,352.0,True,9949.0,0,22,10401.0,10401.0,452.0,452.0,0.0,0.0,0.0,0.0
494,26,63,429.0,True,371.0,True,9975.0,0,21,10402.0,10402.0,427.0,427.0,0.0,0.0,0.0,0.0
495,14,75,595.0,True,475.0,True,9989.0,0,20,10403.0,10403.0,414.0,414.0,0.0,0.0,0.0,0.0
496,32,20,3598.0,False,137.0,True,10021.0,0,19,10404.0,10404.0,383.0,383.0,0.0,0.0,0.0,0.0
497,30,82,307.0,True,341.0,True,10051.0,0,18,10405.0,10405.0,354.0,354.0,0.0,0.0,0.0,0.0
498,38,48,26.0,True,335.0,True,10089.0,0,17,10406.0,10406.0,317.0,317.0,0.0,0.0,0.0,0.0
499,19,36,188.0,True,419.0,True,10108.0,0,16,10407.0,10407.0,299.0,299.0,0.0,0.0,0.0,0.0
500,17,84,208.0,True,421.0,True,10125.0,0,15,10408.0,10408.0,283.0,283.0,0.0,0.0,0.0,0.0
501,15,76,206.0,True,353.0,True,10140.0,0,14,10409.0,10409.0,269.0,269.0,0.0,0.0,0.0,0.0
502,20,33,3598.0,False,181.0,True,10160.0,0,13,10410.0,10410.0,250.0,250.0,0.0,0.0,0.0,0.0
503,31,31,305.0,True,661.0,False,10191.0,0,12,10411.0,10411.0,220.0,220.0,0.0,0.0,0.0,0.0
504,1,14,223.0,True,338.0,True,10192.0,0,11,10412.0,10412.0,220.0,220.0,0.0,0.0,0.0,0.0
505,34,70,649.0,True,388.0,True,10226.0,0,10,10413.0,10413.0,187.0,187.0,0.0,0.0,0.0,0.0
506,12,56,223.0,True,344.0,True,10238.0,0,9,10414.0,10414.0,176.0,176.0,0.0,0.0,0.0,0.0
507,14,7,509.0,True,136.0,True,10252.0,0,8,10415.0,10415.0,163.0,163.0,0.0,0.0,0.0,0.0
508,18,23,3598.0,False,1331.0,False,10270.0,0,7,10416.0,10416.0,146.0,146.0,0.0,0.0,0.0,0.0
509,33,8,3281.0,True,262.0,True,10303.0,0,6,10417.0,10417.0,114.0,114.0,0.0,0.0,0.0,0.0
510,10,72,3598.0,False,137.0,False,10313.0,0,5,10418.0,10418.0,105.0,105.0,0.0,0.0,0.0,0.0
511,8,70,133.0,True,39.0,True,10321.0,0,4,10419.0,10419.0,98.0,98.0,0.0,0.0,0.0,0.0
512,14,6,20.0,True,30.0,True,10335.0,0,3,10420.0,10420.0,85.0,85.0,0.0,0.0,0.0,0.0
513,35,78,70.0,True,347.0,False,10370.0,0,2,10421.0,10421.0,51.0,51.0,0.0,0.0,0.0,0.0
514,24,26,3598.0,False,1473.0,True,10394.0,0,1,10422.0,10422.0,28.0,28.0,0.0,0.0,0.0,0.0
515,34,8,636.0,True,111.0,True,10428.0,0,0,10428.0,11064.0,0.0,636.0,6.0,0.0,1.0,1.0
516,16,36,3598.0,False,771.0,False,10444.0,0,31,11065.0,11065.0,621.0,621.0,0.0,0.0,0.0,0.0
517,15,75,3598.0,False,1767.0,True,10459.0,0,30,11066.0,11066.0,607.0,607.0,0.0,0.0,0.0,0.0
518,39,67,1535.0,True,287.0,True,10498.0,0,29,11067.0,11067.0,569.0,569.0,0.0,0.0,0.0,0.0
519,32,63,36.0,True,62.0,True,10530.0,0,28,11068.0,11068.0,538.0,538.0,0.0,0.0,0.0,0.0
520,37,55,62.0,True,115.0,True,10567.0,0,27,11069.0,11069.0,502.0,502.0,0.0,0.0,0.0,0.0
521,2,44,3598.0,False,302.0,True,10569.0,0,26,11070.0,11070.0,501.0,501.0,0.0,0.0,0.0,0.0
522,28,7,5.0,True,387.0,True,10597.0,0,25,11071.0,11071.0,474.0,474.0,0.0,0.0,0.0,0.0
523,21,32,3598.0,False,2148.0,False,10618.0,0,24,11072.0,11072.0,454.0,454.0,0.0,0.0,0.0,0.0
524,9,15,3598.0,False,2692.0,False,10627.0,0,23,11073.0,11073.0,446.0,446.0,0.0,0.0,0.0,0.0
525,12,10,689.0,True,462.0,True,10639.0,0,22,11074.0,11074.0,435.0,435.0,0.0,0.0,0.0,0.0
526,20,5,3598.0,False,998.0,False,10659.0,0,21,11075.0,11075.0,416.0,416.0,0.0,0.0,0.0,0.0
527,2,48,3598.0,False,1331.0,False,10661.0,0,21,11076.0,11076.0,415.0,415.0,0.0,0.0,0.0,0.0
528,37,8,3598.0,False,228.0,True,10698.0,0,20,11077.0,11077.0,379.0,379.0,0.0,0.0,0.0,0.0
529,14,78,3598.0,False,290.0,False,10712.0,0,19,11078.0,11078.0,366.0,366.0,0.0,0.0,0.0,0.0
530,30,17,613.0,True,35.0,True,10742.0,0,18,11079.0,11079.0,337.0,337.0,0.0,0.0,0.0,0.0
531,24,87,3598.0,False,166.0,True,10766.0,0,17,11080.0,11080.0,314.0,314.0,0.0,0.0,0.0,0.0
532,26,28,40.0,True,114.0,True,10792.0,0,16,11081.0,11081.0,289.0,289.0,0.0,0.0,0.0,0.0
533,33,61,395.0,True,20.0,True,10825.0,0,15,11082.0,11082.0,257.0,257.0,0.0,0.0,0.0,0.0
534,24,68,3598.0,False,144.0,True,10849.0,0,14,11083.0,11083.0,234.0,234.0,0.0,0.0,0.0,0.0
535,9,84,65.0,True,49.0,True,10858.0,0,13,11084.0,11084.0,226.0,226.0,0.0,0.0,0.0,0.0
536,35,15,143.0,True,148.0,True,10893.0,0,12,11085.0,11085.0,192.0,192.0,0.0,0.0,0.0,0.0
537,2,31,3598.0,False,1165.0,False,10895.0,0,11,11086.0,11086.0,191.0,191.0,0.0,0.0,0.0,0.0
538,8,75,43.0,True,49.0,True,10903.0,0,10,11087.0,11087.0,184.0,184.0,0.0,0.0,0.0,0.0
539,1,65,69.0,True,103.0,True,10904.0,0,9,11088.0,11088.0,184.0,184.0,0.0,0.0,0.0,0.0
540,27,51,42.0,True,49.0,True,10931.0,0,8,11089.0,11089.0,158.0,158.0,0.0,0.0,0.0,0.0
541,13,72,276.0,True,79.0,True,10944.0,0,7,11090.0,11090.0,146.0,146.0,0.0,0.0,0.0,0.0
542,37,16,230.0,True,128.0,True,10981.0,0,6,11091.0,11091.0,110.0,110.0,0.0,0.0,0.0,0.0
543,13,38,3598.0,False,1525.0,False,10994.0,0,5,11092.0,11092.0,98.0,98.0,0.0,0.0,0.0,0.0
544,23,64,47.0,True,139.0,True,11017.0,0,4,11093.0,11093.0,76.0,76.0,0.0,0.0,0.0,0.0
545,18,63,1525.0,True,138.0,True,11035.0,0,3,11094.0,12619.0,59.0,1584.0,0.0,0.0,1.0,1.0
546,29,8,3598.0,False,1328.0,False,11064.0,0,77,12620.0,12620.0,1556.0,1556.0,0.0,0.0,0.0,0.0
547,11,42,3598.0,False,204.0,True,11075.0,0,76,12621.0,12621.0,1546.0,1546.0,0.0,0.0,0.0,0.0
548,28,6,3598.0,False,333.0,False,11103.0,0,76,12622.0,12622.0,1519.0,1519.0,0.0,0.0,0.0,0.0
549,16,10,8.0,True,45.0,True,11119.0,0,75,12623.0,12623.0,1504.0,1504.0,0.0,0.0,0.0,0.0
550,38,13,21.0,True,36.0,True,11157.0,0,74,12624.0,12624.0,1467.0,1467.0,0.0,0.0,0.0,0.0
551,17,7,42.0,True,234.0,False,11174.0,0,73,12625.0,12625.0,1451.0,1451.0,0.0,0.0,0.0,0.0
552,32,44,372.0,True,19.0,True,11206.0,0,72,12626.0,12626.0,1420.0,1420.0,0.0,0.0,0.0,0.0
553,1,43,2188.0,True,35.0,True,11207.0,0,71,12627.0,12627.0,1420.0,1420.0,0.0,0.0,0.0,0.0
554,35,88,128.0,True,1941.0,False,11242.0,0,70,12628.0,12628.0,1386.0,1386.0,0.0,0.0,0.0,0.0
555,28,36,3598.0,False,185.0,False,11270.0,0,69,12629.0,12629.0,1359.0,1359.0,0.0,0.0,0.0,0.0
556,2,55,1322.0,True,364.0,True,11272.0,0,68,12630.0,12630.0,1358.0,1358.0,0.0,0.0,0.0,0.0
557,37,15,34.0,True,51.0,True,11309.0,0,67,12631.0,12631.0,1322.0,1322.0,0.0,0.0,0.0,0.0
558,2,8,3598.0,False,1946.0,False,11311.0,0,66,12632.0,12632.0,1321.0,1321.0,0.0,0.0,0.0,0.0
559,7,50,42.0,True,55.0,True,11318.0,0,65,12633.0,12633.0,1315.0,1315.0,0.0,0.0,0.0,0.0
560,12,1,323.0,True,88.0,True,11330.0,0,64,12634.0,12634.0,1304.0,1304.0,0.0,0.0,0.0,0.0
561,19,3,3598.0,False,708.0,False,11349.0,0,63,12635.0,12635.0,1286.0,1286.0,0.0,0.0,0.0,0.0
562,32,2,2.0,True,12.0,True,11381.0,0,62,12636.0,12636.0,1255.0,1255.0,0.0,0.0,0.0,0.0
563,32,24,70.0,True,123.0,True,11413.0,0,61,12637.0,12637.0,1224.0,1224.0,0.0,0.0,0.0,0.0
564,25,44,3598.0,False,463.0,False,11438.0,0,60,12638.0,12638.0,1200.0,1200.0,0.0,0.0,0.0,0.0
565,31,8,30.0,True,471.0,True,11469.0,0,59,12639.0,12639.0,1170.0,1170.0,0.0,0.0,0.0,0.0
566,15,52,334.0,True,148.0,True,11484.0,0,58,12640.0,12640.0,1156.0,1156.0,0.0,0.0,0.0,0.0
567,38,13,844.0,True,332.0,True,11522.0,0,57,12641.0,12641.0,1119.0,1119.0,0.0,0.0,0.0,0.0
568,37,41,3598.0,False,349.0,True,11559.0,0,56,12642.0,12642.0,1083.0,1083.0,0.0,0.0,0.0,0.0
569,32,73,3598.0,False,1863.0,False,11591.0,0,55,12643.0,12643.0,1052.0,1052.0,0.0,0.0,0.0,0.0
570,36,20,1017.0,True,200.0,True,11627.0,0,54,12644.0,12644.0,1017.0,1017.0,0.0,0.0,0.0,0.0
571,7,81,825.0,True,369.0,True,11634.0,0,53,12645.0,12645.0,1011.0,1011.0,0.0,0.0,0.0,0.0
572,1,21,3598.0,False,375.0,True,11635.0,0,52,12646.0,12646.0,1011.0,1011.0,0.0,0.0,0.0,0.0
573,36,33,168.0,True,146.0,True,11671.0,0,51,12647.0,12647.0,976.0,976.0,0.0,0.0,0.0,0.0
574,11,71,3598.0,False,80.0,True,11682.0,0,50,12648.0,12648.0,966.0,966.0,0.0,0.0,0.0,0.0
575,12,21,480.0,True,412.0,True,11694.0,0,50,12649.0,12649.0,955.0,955.0,0.0,0.0,0.0,0.0
576,38,15,3598.0,False,786.0,True,11732.0,0,49,12650.0,12650.0,918.0,918.0,0.0,0.0,0.0,0.0
577,22,48,32.0,True,207.0,True,11754.0,0,48,12651.0,12651.0,897.0,897.0,0.0,0.0,0.0,0.0
578,7,57,3598.0,False,203.0,True,11761.0,0,47,12652.0,12652.0,891.0,891.0,0.0,0.0,0.0,0.0
579,31,51,60.0,True,147.0,True,11792.0,0,46,12653.0,12653.0,861.0,861.0,0.0,0.0,0.0,0.0
580,13,87,3598.0,False,224.0,True,11805.0,0,45,12654.0,12654.0,849.0,849.0,0.0,0.0,0.0,0.0
581,28,61,143.0,True,259.0,True,11833.0,0,44,12655.0,12655.0,822.0,822.0,0.0,0.0,0.0,0.0
582,3,46,3598.0,False,162.0,True,11836.0,0,43,12656.0,12656.0,820.0,820.0,0.0,0.0,0.0,0.0
583,25,23,1089.0,True,330.0,True,11861.0,0,42,12657.0,12657.0,796.0,796.0,0.0,0.0,0.0,0.0
584,32,50,1553.0,True,103.0,True,11893.0,0,41,12658.0,12658.0,765.0,765.0,0.0,0.0,0.0,0.0
585,9,17,3598.0,False,1203.0,False,11902.0,0,40,12659.0,12659.0,757.0,757.0,0.0,0.0,0.0,0.0
586,26,22,3412.0,True,377.0,True,11928.0,0,39,12660.0,12660.0,732.0,732.0,0.0,0.0,0.0,0.0
587,30,13,505.0,True,172.0,True,11958.0,0,38,12661.0,12661.0,703.0,703.0,0.0,0.0,0.0,0.0
588,4,50,3598.0,False,320.0,True,11962.0,0,37,12662.0,12662.0,700.0,700.0,0.0,0.0,0.0,0.0
589,37,63,139.0,True,177.0,True,11999.0,0,36,12663.0,12663.0,664.0,664.0,0.0,0.0,0.0,0.0
590,14,89,415.0,True,463.0,True,12013.0,0,35,12664.0,12664.0,651.0,651.0,0.0,0.0,0.0,0.0
591,22,80,702.0,True,237.0,True,12035.0,0,34,12665.0,12665.0,630.0,630.0,0.0,0.0,0.0,0.0
592,24,74,3598.0,False,210.0,True,12059.0,0,33,12666.0,12666.0,607.0,607.0,0.0,0.0,0.0,0.0
593,28,16,204.0,True,241.0,True,12087.0,0,32,12667.0,12667.0,580.0,580.0,0.0,0.0,0.0,0.0
594,2,80,3598.0,False,256.0,True,12089.0,0,31,12668.0,12668.0,579.0,579.0,0.0,0.0,0.0,0.0
595,24,59,50.0,True,151.0,True,12113.0,0,30,12669.0,12669.0,556.0,556.0,0.0,0.0,0.0,0.0
596,19,86,2028.0,True,756.0,True,12132.0,0,29,12670.0,12670.0,538.0,538.0,0.0,0.0,0.0,0.0
597,27,9,3598.0,False,964.0,False,12159.0,0,28,12671.0,12671.0,512.0,512.0,0.0,0.0,0.0,0.0
598,34,75,9.0,True,17.0,True,12193.0,0,27,12672.0,12672.0,479.0,479.0,0.0,0.0,0.0,0.0
599,12,7,784.0,True,2153.0,False,12205.0,0,26,12673.0,12673.0,468.0,468.0,0.0,0.0,0.0,0.0
600,5,17,3598.0,False,2377.0,False,12210.0,0,25,12674.0,12674.0,464.0,464.0,0.0,0.0,0.0,0.0
601,17,62,240.0,True,102.0,True,12227.0,0,24,12675.0,12675.0,448.0,448.0,0.0,0.0,0.0,0.0
602,15,37,19.0,True,22.0,True,12242.0,0,23,12676.0,12676.0,434.0,434.0,0.0,0.0,0.0,0.0
603,15,43,1310.0,True,1110.0,True,12257.0,0,22,12677.0,12677.0,420.0,420.0,0.0,0.0,0.0,0.0
604,26,16,3598.0,False,1779.0,False,12283.0,0,21,12678.0,12678.0,395.0,395.0,0.0,0.0,0.0,0.0
605,37,10,2938.0,True,718.0,True,12320.0,0,21,12679.0,12679.0,359.0,359.0,0.0,0.0,0.0,0.0
606,32,85,3598.0,False,932.0,False,12352.0,0,20,12680.0,12680.0,328.0,328.0,0.0,0.0,0.0,0.0
607,22,38,305.0,True,129.0,True,12374.0,0,19,12681.0,12681.0,307.0,307.0,0.0,0.0,0.0,0.0
608,1,59,1416.0,True,1337.0,True,12375.0,0,18,12682.0,12682.0,307.0,307.0,0.0,0.0,0.0,0.0
609,11,14,159.0,True,301.0,True,12386.0,0,17,12683.0,12683.0,297.0,297.0,0.0,0.0,0.0,0.0
610,19,79,311.0,True,296.0,True,12405.0,0,16,12684.0,12684.0,279.0,279.0,0.0,0.0,0.0,0.0
611,2,35,126.0,True,218.0,True,12407.0,0,15,12685.0,12685.0,278.0,278.0,0.0,0.0,0.0,0.0
612,32,7,19.0,True,24.0,True,12439.0,0,14,12686.0,12686.0,247.0,247.0,0.0,0.0,0.0,0.0
613,6,82,33.0,True,29.0,True,12445.0,0,14,12687.0,12687.0,242.0,242.0,0.0,0.0,0.0,0.0
614,36,60,684.0,True,395.0,True,12481.0,0,13,12688.0,12688.0,207.0,207.0,0.0,0.0,0.0,0.0
615,4,85,3598.0,False,1833.0,False,12485.0,0,12,12689.0,12689.0,204.0,204.0,0.0,0.0,0.0,0.0
616,3,29,3598.0,False,1062.0,False,12488.0,0,11,12690.0,12690.0,202.0,202.0,0.0,0.0,0.0,0.0
617,12,39,3598.0,False,80.0,True,12500.0,0,10,12691.0,12691.0,191.0,191.0,0.0,0.0,0.0,0.0
618,1,21,259.0,True,110.0,True,12501.0,0,9,12692.0,12692.0,191.0,191.0,0.0,0.0,0.0,0.0
619,27,37,2005.0,True,1410.0,True,12528.0,0,8,12693.0,12693.0,165.0,165.0,0.0,0.0,0.0,0.0
620,6,72,1387.0,True,1486.0,True,12534.0,0,7,12694.0,12694.0,160.0,160.0,0.0,0.0,0.0,0.0
621,20,20,17.0,True,12.0,True,12554.0,0,6,12695.0,12695.0,141.0,141.0,0.0,0.0,0.0,0.0
622,38,27,108.0,True,123.0,True,12592.0,0,5,12696.0,12696.0,104.0,104.0,0.0,0.0,0.0,0.0
623,29,9,3598.0,False,2559.0,False,12621.0,0,4,12697.0,12697.0,76.0,76.0,0.0,0.0,0.0,0.0
624,27,57,21.0,True,26.0,True,12648.0,0,3,12698.0,12719.0,50.0,71.0,0.0,0.0,1.0,1.0
625,30,69,1521.0,True,1604.0,True,12678.0,0,3,12720.0,14241.0,42.0,1563.0,0.0,0.0,1.0,1.0
626,8,66,3598.0,False,1742.0,False,12686.0,0,87,14242.0,14242.0,1556.0,1556.0,0.0,0.0,0.0,0.0
627,27,13,86.0,True,66.0,True,12713.0,0,86,14243.0,14243.0,1530.0,1530.0,0.0,0.0,0.0,0.0
628,8,26,31.0,True,25.0,True,12721.0,0,85,14244.0,14244.0,1523.0,1523.0,0.0,0.0,0.0,0.0
629,3,27,3598.0,False,476.0,True,12724.0,0,84,14245.0,14245.0,1521.0,1521.0,0.0,0.0,0.0,0.0
630,24,28,20.0,True,52.0,True,12748.0,0,83,14246.0,14246.0,1498.0,1498.0,0.0,0.0,0.0,0.0
631,15,87,64.0,True,34.0,True,12763.0,0,82,14247.0,14247.0,1484.0,1484.0,0.0,0.0,0.0,0.0
632,18,22,2.0,True,2.0,True,12781.0,0,81,14248.0,14248.0,1467.0,1467.0,0.0,0.0,0.0,0.0
633,3,14,43.0,True,44.0,True,12784.0,0,80,14249.0,14249.0,1465.0,1465.0,0.0,0.0,0.0,0.0
634,32,88,1.0,True,4.0,True,12816.0,0,79,14250.0,14250.0,1434.0,1434.0,0.0,0.0,0.0,0.0
635,16,54,270.0,True,58.0,True,12832.0,0,78,14251.0,14251.0,1419.0,1419.0,0.0,0.0,0.0,0.0
636,13,7,139.0,True,23.0,True,12845.0,0,77,14252.0,14252.0,1407.0,1407.0,0.0,0.0,0.0,0.0
637,23,5,41.0,True,25.0,True,12868.0,0,76,14253.0,14253.0,1385.0,1385.0,0.0,0.0,0.0,0.0
638,31,24,3598.0,False,505.0,True,12899.0,0,75,14254.0,14254.0,1355.0,1355.0,0.0,0.0,0.0,0.0
639,1,75,43.0,True,23.0,True,12900.0,0,74,14255.0,14255.0,1355.0,1355.0,0.0,0.0,0.0,0.0
640,3,72,65.0,True,46.0,True,12903.0,0,73,14256.0,14256.0,1353.0,1353.0,0.0,0.0,0.0,0.0
641,25,87,93.0,True,30.0,True,12928.0,0,72,14257.0,14257.0,1329.0,1329.0,0.0,0.0,0.0,0.0
642,36,38,159.0,True,152.0,True,12964.0,0,71,14258.0,14258.0,1294.0,1294.0,0.0,0.0,0.0,0.0
643,11,8,31.0,True,93.0,True,12975.0,0,70,14259.0,14259.0,1284.0,1284.0,0.0,0.0,0.0,0.0
644,10,8,85.0,True,34.0,True,12985.0,0,69,14260.0,14260.0,1275.0,1275.0,0.0,0.0,0.0,0.0
645,4,80,41.0,True,28.0,True,12989.0,0,68,14261.0,14261.0,1272.0,1272.0,0.0,0.0,0.0,0.0
646,36,41,2286.0,True,195.0,True,13025.0,0,67,14262.0,14262.0,1237.0,1237.0,0.0,0.0,0.0,0.0
647,2,38,75.0,True,27.0,True,13027.0,0,66,14263.0,14263.0,1236.0,1236.0,0.0,0.0,0.0,0.0
648,32,52,2.0,True,5.0,True,13059.0,0,65,14264.0,14264.0,1205.0,1205.0,0.0,0.0,0.0,0.0
649,36,3,81.0,True,28.0,True,13095.0,0,64,14265.0,14265.0,1170.0,1170.0,0.0,0.0,0.0,0.0
650,21,19,1.0,True,2.0,True,13116.0,0,63,14266.0,14266.0,1150.0,1150.0,0.0,0.0,0.0,0.0
651,27,41,1242.0,True,581.0,False,13143.0,0,62,14267.0,14267.0,1124.0,1124.0,0.0,0.0,0.0,0.0
652,16,45,74.0,True,51.0,True,13159.0,0,61,14268.0,14268.0,1109.0,1109.0,0.0,0.0,0.0,0.0
653,27,17,81.0,True,93.0,True,13186.0,0,60,14269.0,14269.0,1083.0,1083.0,0.0,0.0,0.0,0.0
654,39,57,555.0,True,302.0,True,13225.0,0,60,14270.0,14270.0,1045.0,1045.0,0.0,0.0,0.0,0.0
655,4,16,3598.0,False,684.0,True,13229.0,0,59,14271.0,14271.0,1042.0,1042.0,0.0,0.0,0.0,0.0
656,8,58,3598.0,False,697.0,True,13237.0,0,58,14272.0,14272.0,1035.0,1035.0,0.0,0.0,0.0,0.0
657,26,13,3598.0,False,484.0,True,13263.0,0,57,14273.0,14273.0,1010.0,1010.0,0.0,0.0,0.0,0.0
658,6,84,302.0,True,410.0,False,13269.0,0,56,14274.0,14274.0,1005.0,1005.0,0.0,0.0,0.0,0.0
659,33,48,3598.0,False,648.0,False,13302.0,0,55,14275.0,14275.0,973.0,973.0,0.0,0.0,0.0,0.0
660,7,16,3598.0,False,551.0,True,13309.0,0,54,14276.0,14276.0,967.0,967.0,0.0,0.0,0.0,0.0
661,11,60,5.0,True,14.0,True,13320.0,0,53,14277.0,14277.0,957.0,957.0,0.0,0.0,0.0,0.0
662,27,78,1.0,True,18.0,True,13347.0,0,52,14278.0,14278.0,931.0,931.0,0.0,0.0,0.0,0.0
