,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
951,28,68,339.0,True,339.0,True,18823.0,1,0,0,0.0,1,18858.0,19197.0,35.0,374.0,0.0,0.0,1.0,1.0
953,26,50,17.0,True,17.0,True,18871.0,-1,0,0,0.0,13,19198.0,19198.0,327.0,327.0,0.0,0.0,0.0,0.0
954,18,9,11.0,True,11.0,True,18889.0,-1,0,0,0.0,14,19198.0,19198.0,309.0,309.0,0.0,0.0,0.0,0.0
955,20,47,21.0,True,21.0,True,18909.0,-1,0,0,0.0,12,19198.0,19198.0,289.0,289.0,0.0,0.0,0.0,0.0
956,6,82,7.0,True,7.0,True,18915.0,-1,0,0,0.0,16,19198.0,19198.0,283.0,283.0,0.0,0.0,0.0,0.0
957,35,29,131.0,True,131.0,True,18950.0,-1,0,0,0.0,8,19198.0,19198.0,248.0,248.0,0.0,0.0,0.0,0.0
958,26,43,72.0,True,72.0,True,18976.0,-1,0,0,0.0,11,19198.0,19198.0,222.0,222.0,0.0,0.0,0.0,0.0
959,10,60,7.0,True,7.0,True,18986.0,-1,0,0,0.0,15,19198.0,19198.0,212.0,212.0,0.0,0.0,0.0,0.0
960,3,59,875.0,True,875.0,True,18989.0,-1,0,0,0.0,3,19198.0,19198.0,209.0,209.0,0.0,0.0,0.0,0.0
961,1,25,214.0,True,214.0,True,18990.0,-1,0,0,0.0,6,19198.0,19198.0,208.0,208.0,0.0,0.0,0.0,0.0
962,34,52,189.0,True,189.0,True,19024.0,-1,0,0,0.0,7,19198.0,19198.0,174.0,174.0,0.0,0.0,0.0,0.0
963,29,50,124.0,True,124.0,True,19053.0,-1,0,0,0.0,9,19198.0,19198.0,145.0,145.0,0.0,0.0,0.0,0.0
964,18,14,110.0,True,110.0,True,19071.0,-1,0,0,0.0,10,19198.0,19198.0,127.0,127.0,0.0,0.0,0.0,0.0
965,8,12,3598.0,False,3598.0,False,19079.0,-1,0,0,0.0,2,19198.0,19198.0,119.0,119.0,0.0,0.0,0.0,0.0
966,23,53,455.0,True,455.0,True,19102.0,-1,0,0,0.0,4,19198.0,19198.0,96.0,96.0,0.0,0.0,0.0,0.0
968,30,85,3.0,True,3.0,True,19163.0,1,0,0,0.02,3,19198.0,19201.0,35.0,38.0,0.0,0.0,1.0,1.0
969,27,41,219.0,True,219.0,True,19190.0,1,0,0,0.0,2,19202.0,19421.0,12.0,231.0,0.0,0.0,1.0,1.0
967,31,80,3598.0,False,3598.0,False,19133.0,0,0,1,0.0,1,19422.0,19422.0,289.0,289.0,0.0,0.0,0.0,0.0
970,19,59,3598.0,False,3598.0,False,19209.0,-1,0,0,0.0,3,19422.0,19422.0,213.0,213.0,0.0,0.0,0.0,0.0
971,38,63,3598.0,False,3598.0,False,19247.0,-1,0,0,0.0,1,19422.0,19422.0,175.0,175.0,0.0,0.0,0.0,0.0
972,31,72,2.0,True,2.0,True,19278.0,-1,0,0,0.0,11,19422.0,19422.0,144.0,144.0,0.0,0.0,0.0,0.0
973,12,25,3.0,True,3.0,True,19290.0,-1,0,0,0.0,10,19422.0,19422.0,132.0,132.0,0.0,0.0,0.0,0.0
974,21,28,426.0,True,426.0,True,19311.0,-1,0,0,0.0,6,19422.0,19422.0,111.0,111.0,0.0,0.0,0.0,0.0
975,6,23,3598.0,False,3598.0,False,19317.0,-1,0,0,0.0,2,19422.0,19422.0,105.0,105.0,0.0,0.0,0.0,0.0
976,21,81,71.0,True,71.0,True,19338.0,-1,0,0,0.0,7,19422.0,19422.0,84.0,84.0,0.0,0.0,0.0,0.0
977,36,22,740.0,True,740.0,True,19374.0,-1,0,0,0.0,5,19422.0,19422.0,48.0,48.0,0.0,0.0,0.0,0.0
980,15,15,29.0,True,29.0,True,19398.0,-1,0,0,0.0,9,19422.0,19422.0,24.0,24.0,0.0,0.0,0.0,0.0
978,8,65,35.0,True,35.0,True,19382.0,1,0,0,0.01,2,19422.0,19457.0,40.0,75.0,0.0,0.0,1.0,1.0
979,1,53,3084.0,True,3084.0,True,19383.0,0,0,1,0.0,1,19458.0,19458.0,75.0,75.0,0.0,0.0,0.0,0.0
981,34,16,29.0,True,29.0,True,19432.0,-1,0,0,0.0,1,19458.0,19458.0,26.0,26.0,0.0,0.0,0.0,0.0
982,37,56,7.0,True,7.0,True,19469.0,-1,0,0,0.0,0,19469.0,19476.0,0.0,7.0,12.0,0.0,1.0,1.0
983,5,48,230.0,True,230.0,True,19474.0,-1,0,0,0.0,1,19477.0,19707.0,3.0,233.0,0.0,0.0,1.0,1.0
984,6,79,3.0,True,3.0,True,19480.0,-1,0,0,0.0,8,19708.0,19708.0,228.0,228.0,0.0,0.0,0.0,0.0
985,15,52,92.0,True,92.0,True,19495.0,-1,0,0,0.0,2,19708.0,19708.0,213.0,213.0,0.0,0.0,0.0,0.0
986,22,64,12.0,True,12.0,True,19517.0,-1,0,0,0.0,5,19708.0,19708.0,191.0,191.0,0.0,0.0,0.0,0.0
987,25,85,2.0,True,2.0,True,19542.0,-1,0,0,0.0,10,19708.0,19708.0,166.0,166.0,0.0,0.0,0.0,0.0
988,18,28,654.0,True,654.0,True,19560.0,-1,0,0,0.0,1,19708.0,19708.0,148.0,148.0,0.0,0.0,0.0,0.0
989,38,13,15.0,True,15.0,True,19598.0,-1,0,0,0.0,4,19708.0,19708.0,110.0,110.0,0.0,0.0,0.0,0.0
990,28,64,22.0,True,22.0,True,19626.0,-1,0,0,0.0,3,19708.0,19708.0,82.0,82.0,0.0,0.0,0.0,0.0
992,3,19,2.0,True,2.0,True,19664.0,-1,0,0,0.0,9,19708.0,19708.0,44.0,44.0,0.0,0.0,0.0,0.0
991,35,63,8.0,True,8.0,True,19661.0,1,0,0,0.01,2,19708.0,19716.0,47.0,55.0,0.0,0.0,1.0,1.0
993,37,68,9.0,True,9.0,True,19701.0,1,0,0,0.0,1,19717.0,19726.0,16.0,25.0,0.0,0.0,1.0,1.0
994,15,14,3598.0,False,3598.0,False,19716.0,-1,0,0,0.0,1,19727.0,23325.0,11.0,3609.0,0.0,0.0,1.0,0.0
995,31,60,74.0,True,74.0,True,19747.0,-1,0,0,0.0,98,23326.0,23326.0,3579.0,3579.0,0.0,0.0,0.0,0.0
996,33,66,5.0,True,5.0,True,19780.0,-1,0,0,0.0,142,23326.0,23326.0,3546.0,3546.0,0.0,0.0,0.0,0.0
997,35,63,72.0,True,72.0,True,19815.0,-1,0,0,0.0,99,23326.0,23326.0,3511.0,3511.0,0.0,0.0,0.0,0.0
998,18,16,5.0,True,5.0,True,19833.0,-1,0,0,0.0,141,23326.0,23326.0,3493.0,3493.0,0.0,0.0,0.0,0.0
999,31,68,178.0,True,178.0,True,19864.0,-1,0,0,0.0,78,23326.0,23326.0,3462.0,3462.0,0.0,0.0,0.0,0.0
1000,25,75,272.0,True,272.0,True,19889.0,-1,0,0,0.0,69,23326.0,23326.0,3437.0,3437.0,0.0,0.0,0.0,0.0
1001,21,79,288.0,True,288.0,True,19910.0,-1,0,0,0.0,67,23326.0,23326.0,3416.0,3416.0,0.0,0.0,0.0,0.0
1002,5,88,231.0,True,231.0,True,19915.0,-1,0,0,0.0,73,23326.0,23326.0,3411.0,3411.0,0.0,0.0,0.0,0.0
1003,34,15,220.0,True,220.0,True,19949.0,-1,0,0,0.0,75,23326.0,23326.0,3377.0,3377.0,0.0,0.0,0.0,0.0
1004,39,88,22.0,True,22.0,True,19988.0,-1,0,0,0.0,118,23326.0,23326.0,3338.0,3338.0,0.0,0.0,0.0,0.0
1005,5,32,273.0,True,273.0,True,19993.0,-1,0,0,0.0,68,23326.0,23326.0,3333.0,3333.0,0.0,0.0,0.0,0.0
1006,30,29,101.0,True,101.0,True,20023.0,-1,0,0,0.0,89,23326.0,23326.0,3303.0,3303.0,0.0,0.0,0.0,0.0
1007,29,32,10.0,True,10.0,True,20052.0,-1,0,0,0.0,132,23326.0,23326.0,3274.0,3274.0,0.0,0.0,0.0,0.0
1008,1,58,52.0,True,52.0,True,20053.0,-1,0,0,0.0,104,23326.0,23326.0,3273.0,3273.0,0.0,0.0,0.0,0.0
1009,3,87,88.0,True,88.0,True,20056.0,-1,0,0,0.0,94,23326.0,23326.0,3270.0,3270.0,0.0,0.0,0.0,0.0
1010,37,18,3598.0,False,3598.0,False,20093.0,-1,0,0,0.0,6,23326.0,23326.0,3233.0,3233.0,0.0,0.0,0.0,0.0
1011,1,82,3598.0,False,3598.0,False,20094.0,-1,0,0,0.0,8,23326.0,23326.0,3232.0,3232.0,0.0,0.0,0.0,0.0
1012,18,19,3598.0,False,3598.0,False,20112.0,-1,0,0,0.0,3,23326.0,23326.0,3214.0,3214.0,0.0,0.0,0.0,0.0
1013,2,6,190.0,True,190.0,True,20114.0,-1,0,0,0.0,76,23326.0,23326.0,3212.0,3212.0,0.0,0.0,0.0,0.0
1014,5,12,162.0,True,162.0,True,20119.0,-1,0,0,0.0,81,23326.0,23326.0,3207.0,3207.0,0.0,0.0,0.0,0.0
1015,14,26,108.0,True,108.0,True,20133.0,-1,0,0,0.0,88,23326.0,23326.0,3193.0,3193.0,0.0,0.0,0.0,0.0
1016,28,71,231.0,True,231.0,True,20161.0,-1,0,0,0.0,72,23326.0,23326.0,3165.0,3165.0,0.0,0.0,0.0,0.0
1017,24,71,6.0,True,6.0,True,20185.0,-1,0,0,0.0,139,23326.0,23326.0,3141.0,3141.0,0.0,0.0,0.0,0.0
1018,21,42,6.0,True,6.0,True,20206.0,-1,0,0,0.0,138,23326.0,23326.0,3120.0,3120.0,0.0,0.0,0.0,0.0
1019,1,75,3598.0,False,3598.0,False,20207.0,-1,0,0,0.0,31,23326.0,23326.0,3119.0,3119.0,0.0,0.0,0.0,0.0
1020,20,35,3.0,True,3.0,True,20227.0,-1,0,0,0.0,149,23326.0,23326.0,3099.0,3099.0,0.0,0.0,0.0,0.0
1021,17,8,1289.0,True,1289.0,True,20244.0,-1,0,0,0.0,52,23326.0,23326.0,3082.0,3082.0,0.0,0.0,0.0,0.0
1022,30,14,17.0,True,17.0,True,20274.0,-1,0,0,0.0,123,23326.0,23326.0,3052.0,3052.0,0.0,0.0,0.0,0.0
1023,21,68,33.0,True,33.0,True,20295.0,-1,0,0,0.0,109,23326.0,23326.0,3031.0,3031.0,0.0,0.0,0.0,0.0
1024,20,2,228.0,True,228.0,True,20315.0,-1,0,0,0.0,74,23326.0,23326.0,3011.0,3011.0,0.0,0.0,0.0,0.0
1025,26,6,3598.0,False,3598.0,False,20341.0,-1,0,0,0.0,38,23326.0,23326.0,2985.0,2985.0,0.0,0.0,0.0,0.0
1026,22,86,5.0,True,5.0,True,20363.0,-1,0,0,0.0,140,23326.0,23326.0,2963.0,2963.0,0.0,0.0,0.0,0.0
1027,11,2,7.0,True,7.0,True,20374.0,-1,0,0,0.0,136,23326.0,23326.0,2952.0,2952.0,0.0,0.0,0.0,0.0
1028,1,38,10.0,True,10.0,True,20375.0,-1,0,0,0.0,131,23326.0,23326.0,2951.0,2951.0,0.0,0.0,0.0,0.0
1029,2,78,3598.0,False,3598.0,False,20377.0,-1,0,0,0.0,13,23326.0,23326.0,2949.0,2949.0,0.0,0.0,0.0,0.0
1030,24,42,23.0,True,23.0,True,20401.0,-1,0,0,0.0,117,23326.0,23326.0,2925.0,2925.0,0.0,0.0,0.0,0.0
1031,10,83,8.0,True,8.0,True,20411.0,-1,0,0,0.0,134,23326.0,23326.0,2915.0,2915.0,0.0,0.0,0.0,0.0
1032,12,85,10.0,True,10.0,True,20423.0,-1,0,0,0.0,130,23326.0,23326.0,2903.0,2903.0,0.0,0.0,0.0,0.0
1033,25,71,8.0,True,8.0,True,20448.0,-1,0,0,0.0,135,23326.0,23326.0,2878.0,2878.0,0.0,0.0,0.0,0.0
1034,17,28,55.0,True,55.0,True,20465.0,-1,0,0,0.0,103,23326.0,23326.0,2861.0,2861.0,0.0,0.0,0.0,0.0
1035,36,79,3598.0,False,3598.0,False,20501.0,-1,0,0,0.0,18,23326.0,23326.0,2825.0,2825.0,0.0,0.0,0.0,0.0
1036,20,89,1634.0,True,1634.0,True,20521.0,-1,0,0,0.0,48,23326.0,23326.0,2805.0,2805.0,0.0,0.0,0.0,0.0
1037,9,8,3598.0,False,3598.0,False,20530.0,-1,0,0,0.0,37,23326.0,23326.0,2796.0,2796.0,0.0,0.0,0.0,0.0
1038,26,56,3598.0,False,3598.0,False,20556.0,-1,0,0,0.0,29,23326.0,23326.0,2770.0,2770.0,0.0,0.0,0.0,0.0
1039,39,13,3598.0,False,3598.0,False,20595.0,-1,0,0,0.0,33,23326.0,23326.0,2731.0,2731.0,0.0,0.0,0.0,0.0
1040,38,22,1928.0,True,1928.0,True,20633.0,-1,0,0,0.0,46,23326.0,23326.0,2693.0,2693.0,0.0,0.0,0.0,0.0
1041,25,12,3598.0,False,3598.0,False,20658.0,-1,0,0,0.0,39,23326.0,23326.0,2668.0,2668.0,0.0,0.0,0.0,0.0
1042,21,38,56.0,True,56.0,True,20679.0,-1,0,0,0.0,102,23326.0,23326.0,2647.0,2647.0,0.0,0.0,0.0,0.0
1043,28,24,3598.0,False,3598.0,False,20707.0,-1,0,0,0.0,22,23326.0,23326.0,2619.0,2619.0,0.0,0.0,0.0,0.0
1044,16,23,64.0,True,64.0,True,20723.0,-1,0,0,0.0,101,23326.0,23326.0,2603.0,2603.0,0.0,0.0,0.0,0.0
1045,33,22,3598.0,False,3598.0,False,20756.0,-1,0,0,0.0,35,23326.0,23326.0,2570.0,2570.0,0.0,0.0,0.0,0.0
1046,35,49,494.0,True,494.0,True,20791.0,-1,0,0,0.0,60,23326.0,23326.0,2535.0,2535.0,0.0,0.0,0.0,0.0
1047,31,7,2698.0,True,2698.0,True,20822.0,-1,0,0,0.0,45,23326.0,23326.0,2504.0,2504.0,0.0,0.0,0.0,0.0
1048,30,66,3598.0,False,3598.0,False,20852.0,-1,0,0,0.0,41,23326.0,23326.0,2474.0,2474.0,0.0,0.0,0.0,0.0
1049,17,66,3598.0,False,3598.0,False,20869.0,-1,0,0,0.0,26,23326.0,23326.0,2457.0,2457.0,0.0,0.0,0.0,0.0
1050,4,50,3598.0,False,3598.0,False,20873.0,-1,0,0,0.0,40,23326.0,23326.0,2453.0,2453.0,0.0,0.0,0.0,0.0
1051,18,5,3598.0,False,3598.0,False,20891.0,-1,0,0,0.0,15,23326.0,23326.0,2435.0,2435.0,0.0,0.0,0.0,0.0
1052,1,81,3598.0,False,3598.0,False,20892.0,-1,0,0,0.0,11,23326.0,23326.0,2434.0,2434.0,0.0,0.0,0.0,0.0
1053,11,62,3598.0,False,3598.0,False,20903.0,-1,0,0,0.0,25,23326.0,23326.0,2423.0,2423.0,0.0,0.0,0.0,0.0
1054,19,21,3598.0,False,3598.0,False,20922.0,-1,0,0,0.0,32,23326.0,23326.0,2404.0,2404.0,0.0,0.0,0.0,0.0
1055,33,29,3598.0,False,3598.0,False,20955.0,-1,0,0,0.0,36,23326.0,23326.0,2371.0,2371.0,0.0,0.0,0.0,0.0
1056,31,10,3598.0,False,3598.0,False,20986.0,-1,0,0,0.0,16,23326.0,23326.0,2340.0,2340.0,0.0,0.0,0.0,0.0
1057,33,53,3598.0,False,3598.0,False,21019.0,-1,0,0,0.0,17,23326.0,23326.0,2307.0,2307.0,0.0,0.0,0.0,0.0
1058,39,63,3598.0,False,3598.0,False,21058.0,-1,0,0,0.0,4,23326.0,23326.0,2268.0,2268.0,0.0,0.0,0.0,0.0
1059,4,22,81.0,True,81.0,True,21062.0,-1,0,0,0.0,95,23326.0,23326.0,2264.0,2264.0,0.0,0.0,0.0,0.0
1060,6,19,143.0,True,143.0,True,21068.0,-1,0,0,0.0,83,23326.0,23326.0,2258.0,2258.0,0.0,0.0,0.0,0.0
1061,39,71,27.0,True,27.0,True,21107.0,-1,0,0,0.0,116,23326.0,23326.0,2219.0,2219.0,0.0,0.0,0.0,0.0
1062,14,35,289.0,True,289.0,True,21121.0,-1,0,0,0.0,66,23326.0,23326.0,2205.0,2205.0,0.0,0.0,0.0,0.0
1063,35,55,3598.0,False,3598.0,False,21156.0,-1,0,0,0.0,10,23326.0,23326.0,2170.0,2170.0,0.0,0.0,0.0,0.0
1064,35,19,3598.0,False,3598.0,False,21191.0,-1,0,0,0.0,21,23326.0,23326.0,2135.0,2135.0,0.0,0.0,0.0,0.0
1065,20,21,823.0,True,823.0,True,21211.0,-1,0,0,0.0,54,23326.0,23326.0,2115.0,2115.0,0.0,0.0,0.0,0.0
1066,6,21,11.0,True,11.0,True,21217.0,-1,0,0,0.0,128,23326.0,23326.0,2109.0,2109.0,0.0,0.0,0.0,0.0
1067,31,4,189.0,True,189.0,True,21248.0,-1,0,0,0.0,77,23326.0,23326.0,2078.0,2078.0,0.0,0.0,0.0,0.0
1068,11,54,65.0,True,65.0,True,21259.0,-1,0,0,0.0,100,23326.0,23326.0,2067.0,2067.0,0.0,0.0,0.0,0.0
1069,16,44,1349.0,True,1349.0,True,21275.0,-1,0,0,0.0,51,23326.0,23326.0,2051.0,2051.0,0.0,0.0,0.0,0.0
1070,4,63,3598.0,False,3598.0,False,21279.0,-1,0,0,0.0,30,23326.0,23326.0,2047.0,2047.0,0.0,0.0,0.0,0.0
1071,18,47,12.0,True,12.0,True,21297.0,-1,0,0,0.0,127,23326.0,23326.0,2029.0,2029.0,0.0,0.0,0.0,0.0
1072,11,7,3598.0,False,3598.0,False,21308.0,-1,0,0,0.0,19,23326.0,23326.0,2018.0,2018.0,0.0,0.0,0.0,0.0
1073,11,31,13.0,True,13.0,True,21319.0,-1,0,0,0.0,126,23326.0,23326.0,2007.0,2007.0,0.0,0.0,0.0,0.0
1074,3,48,169.0,True,169.0,True,21322.0,-1,0,0,0.0,80,23326.0,23326.0,2004.0,2004.0,0.0,0.0,0.0,0.0
1075,34,39,100.0,True,100.0,True,21356.0,-1,0,0,0.0,90,23326.0,23326.0,1970.0,1970.0,0.0,0.0,0.0,0.0
1076,32,45,147.0,True,147.0,True,21388.0,-1,0,0,0.0,82,23326.0,23326.0,1938.0,1938.0,0.0,0.0,0.0,0.0
1077,14,21,95.0,True,95.0,True,21402.0,-1,0,0,0.0,91,23326.0,23326.0,1924.0,1924.0,0.0,0.0,0.0,0.0
1078,34,35,1779.0,True,1779.0,True,21436.0,-1,0,0,0.0,47,23326.0,23326.0,1890.0,1890.0,0.0,0.0,0.0,0.0
1079,34,54,359.0,True,359.0,True,21470.0,-1,0,0,0.0,64,23326.0,23326.0,1856.0,1856.0,0.0,0.0,0.0,0.0
1080,11,47,1.0,True,1.0,True,21481.0,-1,0,0,0.0,172,23326.0,23326.0,1845.0,1845.0,0.0,0.0,0.0,0.0
1081,34,6,29.0,True,29.0,True,21515.0,-1,0,0,0.0,112,23326.0,23326.0,1811.0,1811.0,0.0,0.0,0.0,0.0
1082,32,27,2.0,True,2.0,True,21547.0,-1,0,0,0.0,162,23326.0,23326.0,1779.0,1779.0,0.0,0.0,0.0,0.0
1083,31,6,2.0,True,2.0,True,21578.0,-1,0,0,0.0,161,23326.0,23326.0,1748.0,1748.0,0.0,0.0,0.0,0.0
1084,19,6,3.0,True,3.0,True,21597.0,-1,0,0,0.0,154,23326.0,23326.0,1729.0,1729.0,0.0,0.0,0.0,0.0
1085,1,65,3.0,True,3.0,True,21598.0,-1,0,0,0.0,152,23326.0,23326.0,1728.0,1728.0,0.0,0.0,0.0,0.0
1086,19,50,9.0,True,9.0,True,21617.0,-1,0,0,0.0,133,23326.0,23326.0,1709.0,1709.0,0.0,0.0,0.0,0.0
1087,16,25,2.0,True,2.0,True,21633.0,-1,0,0,0.0,160,23326.0,23326.0,1693.0,1693.0,0.0,0.0,0.0,0.0
1088,12,30,170.0,True,170.0,True,21645.0,-1,0,0,0.0,79,23326.0,23326.0,1681.0,1681.0,0.0,0.0,0.0,0.0
1089,2,39,3.0,True,3.0,True,21647.0,-1,0,0,0.0,148,23326.0,23326.0,1679.0,1679.0,0.0,0.0,0.0,0.0
1090,24,81,3.0,True,3.0,True,21671.0,-1,0,0,0.0,150,23326.0,23326.0,1655.0,1655.0,0.0,0.0,0.0,0.0
1091,25,57,2.0,True,2.0,True,21696.0,-1,0,0,0.0,156,23326.0,23326.0,1630.0,1630.0,0.0,0.0,0.0,0.0
1092,7,67,2.0,True,2.0,True,21703.0,-1,0,0,0.0,163,23326.0,23326.0,1623.0,1623.0,0.0,0.0,0.0,0.0
1093,16,27,3.0,True,3.0,True,21719.0,-1,0,0,0.0,153,23326.0,23326.0,1607.0,1607.0,0.0,0.0,0.0,0.0
1094,3,1,3598.0,False,3598.0,False,21722.0,-1,0,0,0.0,24,23326.0,23326.0,1604.0,1604.0,0.0,0.0,0.0,0.0
1095,11,38,4.0,True,4.0,True,21733.0,-1,0,0,0.0,144,23326.0,23326.0,1593.0,1593.0,0.0,0.0,0.0,0.0
1096,13,11,2.0,True,2.0,True,21746.0,-1,0,0,0.0,155,23326.0,23326.0,1580.0,1580.0,0.0,0.0,0.0,0.0
1097,18,46,2.0,True,2.0,True,21764.0,-1,0,0,0.0,157,23326.0,23326.0,1562.0,1562.0,0.0,0.0,0.0,0.0
1098,38,51,2.0,True,2.0,True,21802.0,-1,0,0,0.0,166,23326.0,23326.0,1524.0,1524.0,0.0,0.0,0.0,0.0
1099,30,27,2.0,True,2.0,True,21832.0,-1,0,0,0.0,158,23326.0,23326.0,1494.0,1494.0,0.0,0.0,0.0,0.0
1100,17,15,2.0,True,2.0,True,21849.0,-1,0,0,0.0,165,23326.0,23326.0,1477.0,1477.0,0.0,0.0,0.0,0.0
1101,22,77,3.0,True,3.0,True,21871.0,-1,0,0,0.0,151,23326.0,23326.0,1455.0,1455.0,0.0,0.0,0.0,0.0
1102,22,41,4.0,True,4.0,True,21893.0,-1,0,0,0.0,145,23326.0,23326.0,1433.0,1433.0,0.0,0.0,0.0,0.0
1103,35,73,4.0,True,4.0,True,21928.0,-1,0,0,0.0,146,23326.0,23326.0,1398.0,1398.0,0.0,0.0,0.0,0.0
1104,5,36,5.0,True,5.0,True,21933.0,-1,0,0,0.0,143,23326.0,23326.0,1393.0,1393.0,0.0,0.0,0.0,0.0
1105,33,7,1.0,True,1.0,True,21966.0,-1,0,0,0.0,167,23326.0,23326.0,1360.0,1360.0,0.0,0.0,0.0,0.0
1106,12,36,32.0,True,32.0,True,21978.0,-1,0,0,0.0,110,23326.0,23326.0,1348.0,1348.0,0.0,0.0,0.0,0.0
1107,30,38,1.0,True,1.0,True,22008.0,-1,0,0,0.0,171,23326.0,23326.0,1318.0,1318.0,0.0,0.0,0.0,0.0
1108,20,57,1.0,True,1.0,True,22028.0,-1,0,0,0.0,168,23326.0,23326.0,1298.0,1298.0,0.0,0.0,0.0,0.0
1109,21,9,1.0,True,1.0,True,22049.0,-1,0,0,0.0,169,23326.0,23326.0,1277.0,1277.0,0.0,0.0,0.0,0.0
1110,39,7,251.0,True,251.0,True,22088.0,-1,0,0,0.0,71,23326.0,23326.0,1238.0,1238.0,0.0,0.0,0.0,0.0
1111,33,35,4.0,True,4.0,True,22121.0,-1,0,0,0.0,147,23326.0,23326.0,1205.0,1205.0,0.0,0.0,0.0,0.0
1112,15,53,672.0,True,672.0,True,22136.0,-1,0,0,0.0,56,23326.0,23326.0,1190.0,1190.0,0.0,0.0,0.0,0.0
1113,31,76,1.0,True,1.0,True,22167.0,-1,0,0,0.0,170,23326.0,23326.0,1159.0,1159.0,0.0,0.0,0.0,0.0
1114,14,34,735.0,True,735.0,True,22181.0,-1,0,0,0.0,55,23326.0,23326.0,1145.0,1145.0,0.0,0.0,0.0,0.0
1115,25,73,14.0,True,14.0,True,22206.0,-1,0,0,0.0,124,23326.0,23326.0,1120.0,1120.0,0.0,0.0,0.0,0.0
1116,27,39,135.0,True,135.0,True,22233.0,-1,0,0,0.0,85,23326.0,23326.0,1093.0,1093.0,0.0,0.0,0.0,0.0
1117,36,75,44.0,True,44.0,True,22269.0,-1,0,0,0.0,105,23326.0,23326.0,1057.0,1057.0,0.0,0.0,0.0,0.0
1118,37,7,262.0,True,262.0,True,22306.0,-1,0,0,0.0,70,23326.0,23326.0,1020.0,1020.0,0.0,0.0,0.0,0.0
1119,35,65,399.0,True,399.0,True,22341.0,-1,0,0,0.0,62,23326.0,23326.0,985.0,985.0,0.0,0.0,0.0,0.0
1120,13,40,2.0,True,2.0,True,22354.0,-1,0,0,0.0,164,23326.0,23326.0,972.0,972.0,0.0,0.0,0.0,0.0
1121,1,8,134.0,True,134.0,True,22355.0,-1,0,0,0.0,86,23326.0,23326.0,971.0,971.0,0.0,0.0,0.0,0.0
1122,16,40,3229.0,True,3229.0,True,22371.0,-1,0,0,0.0,44,23326.0,23326.0,955.0,955.0,0.0,0.0,0.0,0.0
1123,34,50,511.0,True,511.0,True,22405.0,-1,0,0,0.0,58,23326.0,23326.0,921.0,921.0,0.0,0.0,0.0,0.0
1124,14,44,3598.0,False,3598.0,False,22419.0,-1,0,0,0.0,20,23326.0,23326.0,907.0,907.0,0.0,0.0,0.0,0.0
1125,18,44,10.0,True,10.0,True,22437.0,-1,0,0,0.0,129,23326.0,23326.0,889.0,889.0,0.0,0.0,0.0,0.0
1126,39,21,3598.0,False,3598.0,False,22476.0,-1,0,0,0.0,14,23326.0,23326.0,850.0,850.0,0.0,0.0,0.0,0.0
1127,17,72,3598.0,False,3598.0,False,22493.0,-1,0,0,0.0,27,23326.0,23326.0,833.0,833.0,0.0,0.0,0.0,0.0
1128,32,40,19.0,True,19.0,True,22525.0,-1,0,0,0.0,122,23326.0,23326.0,801.0,801.0,0.0,0.0,0.0,0.0
1129,12,45,89.0,True,89.0,True,22537.0,-1,0,0,0.0,92,23326.0,23326.0,789.0,789.0,0.0,0.0,0.0,0.0
1130,1,34,458.0,True,458.0,True,22538.0,-1,0,0,0.0,61,23326.0,23326.0,788.0,788.0,0.0,0.0,0.0,0.0
1131,17,5,89.0,True,89.0,True,22555.0,-1,0,0,0.0,93,23326.0,23326.0,771.0,771.0,0.0,0.0,0.0,0.0
1132,19,19,27.0,True,27.0,True,22574.0,-1,0,0,0.0,115,23326.0,23326.0,752.0,752.0,0.0,0.0,0.0,0.0
1133,29,28,133.0,True,133.0,True,22603.0,-1,0,0,0.0,87,23326.0,23326.0,723.0,723.0,0.0,0.0,0.0,0.0
1134,11,80,27.0,True,27.0,True,22614.0,-1,0,0,0.0,114,23326.0,23326.0,712.0,712.0,0.0,0.0,0.0,0.0
1135,4,16,1189.0,True,1189.0,True,22618.0,-1,0,0,0.0,53,23326.0,23326.0,708.0,708.0,0.0,0.0,0.0,0.0
1136,22,83,40.0,True,40.0,True,22640.0,-1,0,0,0.0,108,23326.0,23326.0,686.0,686.0,0.0,0.0,0.0,0.0
1137,37,51,1463.0,True,1463.0,True,22677.0,-1,0,0,0.0,50,23326.0,23326.0,649.0,649.0,0.0,0.0,0.0,0.0
1138,34,9,3304.0,True,3304.0,True,22711.0,-1,0,0,0.0,43,23326.0,23326.0,615.0,615.0,0.0,0.0,0.0,0.0
1139,7,82,77.0,True,77.0,True,22718.0,-1,0,0,0.0,97,23326.0,23326.0,608.0,608.0,0.0,0.0,0.0,0.0
1140,17,52,81.0,True,81.0,True,22735.0,-1,0,0,0.0,96,23326.0,23326.0,591.0,591.0,0.0,0.0,0.0,0.0
1141,36,39,509.0,True,509.0,True,22771.0,-1,0,0,0.0,59,23326.0,23326.0,555.0,555.0,0.0,0.0,0.0,0.0
