,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
915,23,24,184.0,True,541.0,True,18103.0,28,19678.0,19678.0,1575.0,1575.0,0.0,0.0,0.0,0.0
962,34,52,189.0,True,541.0,True,19024.0,27,19679.0,19679.0,655.0,655.0,0.0,0.0,0.0,0.0
913,28,1,196.0,True,541.0,True,18076.0,26,19680.0,19680.0,1604.0,1604.0,0.0,0.0,0.0,0.0
899,17,36,3598.0,False,585.0,False,17882.0,25,19681.0,19681.0,1799.0,1799.0,0.0,0.0,0.0,0.0
922,24,26,3598.0,False,585.0,False,18277.0,24,19682.0,19682.0,1405.0,1405.0,0.0,0.0,0.0,0.0
908,3,84,5.0,True,604.0,True,17978.0,23,19683.0,19683.0,1705.0,1705.0,0.0,0.0,0.0,0.0
889,24,21,744.0,True,619.0,True,17700.0,22,19684.0,19684.0,1984.0,1984.0,0.0,0.0,0.0,0.0
919,14,87,3598.0,False,707.0,True,18193.0,21,19685.0,19685.0,1492.0,1492.0,0.0,0.0,0.0,0.0
967,31,80,3598.0,False,707.0,True,19133.0,20,19686.0,19686.0,553.0,553.0,0.0,0.0,0.0,0.0
911,15,18,3598.0,False,732.0,True,18042.0,19,19687.0,19687.0,1645.0,1645.0,0.0,0.0,0.0,0.0
897,11,83,3598.0,False,750.0,False,17828.0,18,19688.0,19688.0,1860.0,1860.0,0.0,0.0,0.0,0.0
877,3,2,821.0,True,804.0,True,17542.0,17,19689.0,19689.0,2147.0,2147.0,0.0,0.0,0.0,0.0
896,7,46,215.0,True,873.0,True,17817.0,16,19690.0,19690.0,1873.0,1873.0,0.0,0.0,0.0,0.0
880,12,86,1622.0,True,1019.0,True,17580.0,15,19691.0,19691.0,2111.0,2111.0,0.0,0.0,0.0,0.0
918,20,63,3598.0,False,1031.0,False,18179.0,14,19692.0,19692.0,1513.0,1513.0,0.0,0.0,0.0,0.0
970,19,59,3598.0,False,1089.0,False,19209.0,13,19693.0,19693.0,484.0,484.0,0.0,0.0,0.0,0.0
883,6,40,3598.0,False,1110.0,False,17603.0,12,19694.0,19694.0,2091.0,2091.0,0.0,0.0,0.0,0.0
958,26,43,72.0,True,1165.0,False,18976.0,11,19695.0,19695.0,719.0,719.0,0.0,0.0,0.0,0.0
912,6,68,2723.0,True,1283.0,True,18048.0,10,19696.0,19696.0,1648.0,1648.0,0.0,0.0,0.0,0.0
975,6,23,3598.0,False,1331.0,False,19317.0,9,19697.0,19697.0,380.0,380.0,0.0,0.0,0.0,0.0
875,37,57,1841.0,True,1343.0,False,17507.0,8,19698.0,19698.0,2191.0,2191.0,0.0,0.0,0.0,0.0
886,26,70,3598.0,False,1893.0,False,17647.0,7,19699.0,19699.0,2052.0,2052.0,0.0,0.0,0.0,0.0
876,32,39,3428.0,True,2085.0,False,17539.0,6,19700.0,19700.0,2161.0,2161.0,0.0,0.0,0.0,0.0
965,8,12,3598.0,False,2134.0,False,19079.0,5,19701.0,19701.0,622.0,622.0,0.0,0.0,0.0,0.0
993,37,68,9.0,True,78.0,True,19701.0,5,19702.0,19711.0,1.0,10.0,0.0,0.0,1.0,1.0
988,18,28,654.0,True,2158.0,False,19560.0,4,19712.0,19712.0,152.0,152.0,0.0,0.0,0.0,0.0
895,19,16,3598.0,False,2313.0,False,17810.0,3,19713.0,19713.0,1903.0,1903.0,0.0,0.0,0.0,0.0
901,6,57,3598.0,False,2852.0,False,17912.0,2,19714.0,19714.0,1802.0,1802.0,0.0,0.0,0.0,0.0
971,38,63,3598.0,False,3304.0,False,19247.0,1,19715.0,19715.0,468.0,468.0,0.0,0.0,0.0,0.0
994,15,14,3598.0,False,2377.0,False,19716.0,0,19716.0,19716.0,0.0,1.0,1.0,0.0,0.0,0.0
995,31,60,74.0,True,71.0,True,19747.0,0,19747.0,19821.0,0.0,74.0,31.0,0.0,1.0,1.0
996,33,66,5.0,True,6.0,True,19780.0,2,19822.0,19827.0,42.0,47.0,0.0,0.0,1.0,1.0
997,35,63,72.0,True,33.0,True,19815.0,1,19828.0,19900.0,13.0,85.0,0.0,0.0,1.0,1.0
998,18,16,5.0,True,20.0,True,19833.0,3,19901.0,19901.0,68.0,68.0,0.0,0.0,0.0,0.0
999,31,68,178.0,True,236.0,True,19864.0,2,19902.0,20080.0,38.0,216.0,0.0,0.0,1.0,1.0
1004,39,88,22.0,True,22.0,True,19988.0,10,20081.0,20081.0,93.0,93.0,0.0,0.0,0.0,0.0
1006,30,29,101.0,True,29.0,True,20023.0,9,20082.0,20082.0,59.0,59.0,0.0,0.0,0.0,0.0
1007,29,32,10.0,True,34.0,True,20052.0,8,20083.0,20093.0,31.0,41.0,0.0,0.0,1.0,1.0
1005,5,32,273.0,True,109.0,True,19993.0,8,20094.0,20094.0,101.0,101.0,0.0,0.0,0.0,0.0
1008,1,58,52.0,True,116.0,True,20053.0,8,20095.0,20147.0,42.0,94.0,0.0,0.0,1.0,1.0
1002,5,88,231.0,True,128.0,True,19915.0,11,20148.0,20148.0,233.0,233.0,0.0,0.0,0.0,0.0
1015,14,26,108.0,True,142.0,True,20133.0,10,20149.0,20257.0,16.0,124.0,0.0,0.0,1.0,1.0
1017,24,71,6.0,True,1.0,True,20185.0,15,20258.0,20258.0,73.0,73.0,0.0,0.0,0.0,0.0
1018,21,42,6.0,True,1.0,True,20206.0,14,20259.0,20259.0,53.0,53.0,0.0,0.0,0.0,0.0
1020,20,35,3.0,True,3.0,True,20227.0,13,20260.0,20263.0,33.0,36.0,0.0,0.0,1.0,1.0
1021,17,8,1289.0,True,17.0,False,20244.0,12,20264.0,20264.0,20.0,20.0,0.0,0.0,0.0,0.0
1016,28,71,231.0,True,212.0,True,20161.0,11,20265.0,20265.0,104.0,104.0,0.0,0.0,0.0,0.0
1014,5,12,162.0,True,270.0,True,20119.0,10,20266.0,20266.0,147.0,147.0,0.0,0.0,0.0,0.0
1000,25,75,272.0,True,277.0,True,19889.0,9,20267.0,20267.0,378.0,378.0,0.0,0.0,0.0,0.0
1001,21,79,288.0,True,277.0,True,19910.0,8,20268.0,20268.0,358.0,358.0,0.0,0.0,0.0,0.0
1010,37,18,3598.0,False,277.0,True,20093.0,7,20269.0,20269.0,176.0,176.0,0.0,0.0,0.0,0.0
1011,1,82,3598.0,False,288.0,True,20094.0,6,20270.0,20270.0,176.0,176.0,0.0,0.0,0.0,0.0
1013,2,6,190.0,True,541.0,True,20114.0,5,20271.0,20271.0,157.0,157.0,0.0,0.0,0.0,0.0
1012,18,19,3598.0,False,541.0,True,20112.0,4,20272.0,20272.0,160.0,160.0,0.0,0.0,0.0,0.0
1003,34,15,220.0,True,873.0,True,19949.0,3,20273.0,20273.0,324.0,324.0,0.0,0.0,0.0,0.0
1009,3,87,88.0,True,1699.0,False,20056.0,2,20274.0,20274.0,218.0,218.0,0.0,0.0,0.0,0.0
1022,30,14,17.0,True,176.0,True,20274.0,2,20275.0,20292.0,1.0,18.0,0.0,0.0,1.0,1.0
1019,1,75,3598.0,False,3444.0,False,20207.0,1,20293.0,20293.0,86.0,86.0,0.0,0.0,0.0,0.0
1023,21,68,33.0,True,1429.0,False,20295.0,0,20295.0,20295.0,0.0,1.0,2.0,0.0,0.0,0.0
1024,20,2,228.0,True,692.0,True,20315.0,0,20315.0,20543.0,0.0,228.0,20.0,0.0,1.0,1.0
1031,10,83,8.0,True,51.0,True,20411.0,13,20544.0,20544.0,133.0,133.0,0.0,0.0,0.0,0.0
1026,22,86,5.0,True,57.0,True,20363.0,12,20545.0,20545.0,182.0,182.0,0.0,0.0,0.0,0.0
1032,12,85,10.0,True,61.0,True,20423.0,11,20546.0,20546.0,123.0,123.0,0.0,0.0,0.0,0.0
1034,17,28,55.0,True,157.0,True,20465.0,10,20547.0,20547.0,82.0,82.0,0.0,0.0,0.0,0.0
1027,11,2,7.0,True,217.0,True,20374.0,9,20548.0,20548.0,174.0,174.0,0.0,0.0,0.0,0.0
1025,26,6,3598.0,False,555.0,False,20341.0,8,20549.0,20549.0,208.0,208.0,0.0,0.0,0.0,0.0
1030,24,42,23.0,True,1449.0,False,20401.0,7,20550.0,20550.0,149.0,149.0,0.0,0.0,0.0,0.0
1028,1,38,10.0,True,1500.0,False,20375.0,6,20551.0,20551.0,176.0,176.0,0.0,0.0,0.0,0.0
1033,25,71,8.0,True,1779.0,True,20448.0,5,20552.0,20552.0,104.0,104.0,0.0,0.0,0.0,0.0
1029,2,78,3598.0,False,1987.0,False,20377.0,4,20553.0,20553.0,176.0,176.0,0.0,0.0,0.0,0.0
1036,20,89,1634.0,True,2024.0,True,20521.0,3,20554.0,22188.0,33.0,1667.0,0.0,0.0,1.0,1.0
1109,21,9,1.0,True,1.0,True,22049.0,79,22189.0,22189.0,140.0,140.0,0.0,0.0,0.0,0.0
1087,16,25,2.0,True,2.0,True,21633.0,78,22190.0,22190.0,557.0,557.0,0.0,0.0,0.0,0.0
1082,32,27,2.0,True,3.0,True,21547.0,77,22191.0,22191.0,644.0,644.0,0.0,0.0,0.0,0.0
1091,25,57,2.0,True,3.0,True,21696.0,76,22192.0,22192.0,496.0,496.0,0.0,0.0,0.0,0.0
1083,31,6,2.0,True,3.0,True,21578.0,75,22193.0,22193.0,615.0,615.0,0.0,0.0,0.0,0.0
1096,13,11,2.0,True,4.0,True,21746.0,74,22194.0,22194.0,448.0,448.0,0.0,0.0,0.0,0.0
1097,18,46,2.0,True,4.0,True,21764.0,73,22195.0,22195.0,431.0,431.0,0.0,0.0,0.0,0.0
1103,35,73,4.0,True,4.0,True,21928.0,72,22196.0,22196.0,268.0,268.0,0.0,0.0,0.0,0.0
1104,5,36,5.0,True,4.0,True,21933.0,71,22197.0,22197.0,264.0,264.0,0.0,0.0,0.0,0.0
1105,33,7,1.0,True,4.0,True,21966.0,70,22198.0,22198.0,232.0,232.0,0.0,0.0,0.0,0.0
1098,38,51,2.0,True,6.0,True,21802.0,69,22199.0,22199.0,397.0,397.0,0.0,0.0,0.0,0.0
1089,2,39,3.0,True,6.0,True,21647.0,68,22200.0,22200.0,553.0,553.0,0.0,0.0,0.0,0.0
1090,24,81,3.0,True,6.0,True,21671.0,67,22201.0,22201.0,530.0,530.0,0.0,0.0,0.0,0.0
1107,30,38,1.0,True,6.0,True,22008.0,66,22202.0,22202.0,194.0,194.0,0.0,0.0,0.0,0.0
1108,20,57,1.0,True,6.0,True,22028.0,65,22203.0,22203.0,175.0,175.0,0.0,0.0,0.0,0.0
1099,30,27,2.0,True,6.0,True,21832.0,64,22204.0,22204.0,372.0,372.0,0.0,0.0,0.0,0.0
1100,17,15,2.0,True,6.0,True,21849.0,63,22205.0,22205.0,356.0,356.0,0.0,0.0,0.0,0.0
1101,22,77,3.0,True,6.0,True,21871.0,62,22206.0,22206.0,335.0,335.0,0.0,0.0,0.0,0.0
1111,33,35,4.0,True,8.0,True,22121.0,62,22207.0,22207.0,86.0,86.0,0.0,0.0,0.0,0.0
1095,11,38,4.0,True,9.0,True,21733.0,61,22208.0,22208.0,475.0,475.0,0.0,0.0,0.0,0.0
1093,16,27,3.0,True,10.0,True,21719.0,60,22209.0,22209.0,490.0,490.0,0.0,0.0,0.0,0.0
1076,32,45,147.0,True,11.0,True,21388.0,59,22210.0,22210.0,822.0,822.0,0.0,0.0,0.0,0.0
1102,22,41,4.0,True,11.0,True,21893.0,58,22211.0,22211.0,318.0,318.0,0.0,0.0,0.0,0.0
1084,19,6,3.0,True,17.0,True,21597.0,57,22212.0,22212.0,615.0,615.0,0.0,0.0,0.0,0.0
1085,1,65,3.0,True,17.0,True,21598.0,56,22213.0,22213.0,615.0,615.0,0.0,0.0,0.0,0.0
1061,39,71,27.0,True,19.0,True,21107.0,55,22214.0,22214.0,1107.0,1107.0,0.0,0.0,0.0,0.0
1092,7,67,2.0,True,29.0,True,21703.0,54,22215.0,22215.0,512.0,512.0,0.0,0.0,0.0,0.0
1046,35,49,494.0,True,44.0,True,20791.0,53,22216.0,22216.0,1425.0,1425.0,0.0,0.0,0.0,0.0
1077,14,21,95.0,True,48.0,True,21402.0,52,22217.0,22217.0,815.0,815.0,0.0,0.0,0.0,0.0
1041,25,12,3598.0,False,53.0,True,20658.0,51,22218.0,22218.0,1560.0,1560.0,0.0,0.0,0.0,0.0
1044,16,23,64.0,True,54.0,True,20723.0,50,22219.0,22219.0,1496.0,1496.0,0.0,0.0,0.0,0.0
1049,17,66,3598.0,False,56.0,True,20869.0,49,22220.0,22220.0,1351.0,1351.0,0.0,0.0,0.0,0.0
1068,11,54,65.0,True,58.0,True,21259.0,48,22221.0,22221.0,962.0,962.0,0.0,0.0,0.0,0.0
1113,31,76,1.0,True,65.0,True,22167.0,47,22222.0,22223.0,55.0,56.0,0.0,0.0,1.0,1.0
1086,19,50,9.0,True,67.0,True,21617.0,46,22224.0,22224.0,607.0,607.0,0.0,0.0,0.0,0.0
1081,34,6,29.0,True,68.0,True,21515.0,45,22225.0,22225.0,710.0,710.0,0.0,0.0,0.0,0.0
1054,19,21,3598.0,False,70.0,True,20922.0,44,22226.0,22226.0,1304.0,1304.0,0.0,0.0,0.0,0.0
1067,31,4,189.0,True,74.0,True,21248.0,43,22227.0,22227.0,979.0,979.0,0.0,0.0,0.0,0.0
1080,11,47,1.0,True,79.0,True,21481.0,42,22228.0,22228.0,747.0,747.0,0.0,0.0,0.0,0.0
1075,34,39,100.0,True,81.0,True,21356.0,41,22229.0,22229.0,873.0,873.0,0.0,0.0,0.0,0.0
1106,12,36,32.0,True,81.0,True,21978.0,40,22230.0,22230.0,252.0,252.0,0.0,0.0,0.0,0.0
1056,31,10,3598.0,False,102.0,True,20986.0,39,22231.0,22231.0,1245.0,1245.0,0.0,0.0,0.0,0.0
1055,33,29,3598.0,False,110.0,True,20955.0,38,22232.0,22232.0,1277.0,1277.0,0.0,0.0,0.0,0.0
1042,21,38,56.0,True,115.0,True,20679.0,37,22233.0,22233.0,1554.0,1554.0,0.0,0.0,0.0,0.0
1088,12,30,170.0,True,141.0,True,21645.0,37,22234.0,22234.0,589.0,589.0,0.0,0.0,0.0,0.0
1062,14,35,289.0,True,148.0,True,21121.0,36,22235.0,22235.0,1114.0,1114.0,0.0,0.0,0.0,0.0
1110,39,7,251.0,True,231.0,True,22088.0,35,22236.0,22236.0,148.0,148.0,0.0,0.0,0.0,0.0
1079,34,54,359.0,True,246.0,True,21470.0,34,22237.0,22237.0,767.0,767.0,0.0,0.0,0.0,0.0
1059,4,22,81.0,True,251.0,True,21062.0,33,22238.0,22238.0,1176.0,1176.0,0.0,0.0,0.0,0.0
1060,6,19,143.0,True,277.0,True,21068.0,32,22239.0,22239.0,1171.0,1171.0,0.0,0.0,0.0,0.0
1116,27,39,135.0,True,277.0,True,22233.0,31,22240.0,22375.0,7.0,142.0,0.0,0.0,1.0,1.0
1120,13,40,2.0,True,4.0,True,22354.0,36,22376.0,22378.0,22.0,24.0,0.0,0.0,1.0,1.0
1121,1,8,134.0,True,43.0,True,22355.0,35,22379.0,22379.0,24.0,24.0,0.0,0.0,0.0,0.0
1119,35,65,399.0,True,244.0,True,22341.0,34,22380.0,22779.0,39.0,438.0,0.0,0.0,1.0,1.0
1133,29,28,133.0,True,17.0,True,22603.0,52,22780.0,22780.0,177.0,177.0,0.0,0.0,0.0,0.0
1125,18,44,10.0,True,24.0,True,22437.0,51,22781.0,22781.0,344.0,344.0,0.0,0.0,0.0,0.0
1128,32,40,19.0,True,27.0,True,22525.0,50,22782.0,22782.0,257.0,257.0,0.0,0.0,0.0,0.0
1139,7,82,77.0,True,34.0,True,22718.0,49,22783.0,22860.0,65.0,142.0,0.0,0.0,1.0,1.0
1132,19,19,27.0,True,48.0,True,22574.0,52,22861.0,22861.0,287.0,287.0,0.0,0.0,0.0,0.0
1126,39,21,3598.0,False,61.0,True,22476.0,51,22862.0,22862.0,386.0,386.0,0.0,0.0,0.0,0.0
1130,1,34,458.0,True,90.0,True,22538.0,50,22863.0,22863.0,325.0,325.0,0.0,0.0,0.0,0.0
1140,17,52,81.0,True,117.0,True,22735.0,49,22864.0,22864.0,129.0,129.0,0.0,0.0,0.0,0.0
1134,11,80,27.0,True,121.0,True,22614.0,48,22865.0,22865.0,251.0,251.0,0.0,0.0,0.0,0.0
1136,22,83,40.0,True,173.0,True,22640.0,48,22866.0,22866.0,226.0,226.0,0.0,0.0,0.0,0.0
1118,37,7,262.0,True,277.0,True,22306.0,47,22867.0,22867.0,561.0,561.0,0.0,0.0,0.0,0.0
1141,36,39,509.0,True,308.0,True,22771.0,46,22868.0,22868.0,97.0,97.0,0.0,0.0,0.0,0.0
1135,4,16,1189.0,True,320.0,False,22618.0,45,22869.0,22869.0,251.0,251.0,0.0,0.0,0.0,0.0
1115,25,73,14.0,True,327.0,False,22206.0,44,22870.0,22870.0,664.0,664.0,0.0,0.0,0.0,0.0
1142,16,19,520.0,True,354.0,True,22787.0,43,22871.0,22871.0,84.0,84.0,0.0,0.0,0.0,0.0
1038,26,56,3598.0,False,419.0,True,20556.0,42,22872.0,22872.0,2316.0,2316.0,0.0,0.0,0.0,0.0
1112,15,53,672.0,True,432.0,True,22136.0,41,22873.0,22873.0,737.0,737.0,0.0,0.0,0.0,0.0
1124,14,44,3598.0,False,497.0,True,22419.0,40,22874.0,22874.0,455.0,455.0,0.0,0.0,0.0,0.0
1074,3,48,169.0,True,523.0,False,21322.0,39,22875.0,22875.0,1553.0,1553.0,0.0,0.0,0.0,0.0
1114,14,34,735.0,True,619.0,True,22181.0,38,22876.0,22876.0,695.0,695.0,0.0,0.0,0.0,0.0
1137,37,51,1463.0,True,651.0,True,22677.0,37,22877.0,22877.0,200.0,200.0,0.0,0.0,0.0,0.0
1065,20,21,823.0,True,764.0,True,21211.0,36,22878.0,22878.0,1667.0,1667.0,0.0,0.0,0.0,0.0
1094,3,1,3598.0,False,779.0,True,21722.0,35,22879.0,22879.0,1157.0,1157.0,0.0,0.0,0.0,0.0
1072,11,7,3598.0,False,904.0,False,21308.0,34,22880.0,22880.0,1572.0,1572.0,0.0,0.0,0.0,0.0
1122,16,40,3229.0,True,980.0,False,22371.0,33,22881.0,22881.0,510.0,510.0,0.0,0.0,0.0,0.0
1045,33,22,3598.0,False,1117.0,False,20756.0,32,22882.0,22882.0,2126.0,2126.0,0.0,0.0,0.0,0.0
1040,38,22,1928.0,True,1157.0,True,20633.0,31,22883.0,22883.0,2250.0,2250.0,0.0,0.0,0.0,0.0
1131,17,5,89.0,True,1301.0,False,22555.0,30,22884.0,22884.0,329.0,329.0,0.0,0.0,0.0,0.0
1078,34,35,1779.0,True,1343.0,False,21436.0,29,22885.0,22885.0,1449.0,1449.0,0.0,0.0,0.0,0.0
1143,31,21,3598.0,False,1384.0,False,22818.0,28,22886.0,22886.0,68.0,68.0,0.0,0.0,0.0,0.0
1123,34,50,511.0,True,1397.0,True,22405.0,27,22887.0,22887.0,482.0,482.0,0.0,0.0,0.0,0.0
1147,22,63,27.0,True,19.0,True,22887.0,27,22888.0,22915.0,1.0,28.0,0.0,0.0,1.0,1.0
1129,12,45,89.0,True,1407.0,False,22537.0,26,22916.0,22916.0,379.0,379.0,0.0,0.0,0.0,0.0
1069,16,44,1349.0,True,1433.0,True,21275.0,25,22917.0,22917.0,1642.0,1642.0,0.0,0.0,0.0,0.0
1117,36,75,44.0,True,1511.0,False,22269.0,24,22918.0,22918.0,649.0,649.0,0.0,0.0,0.0,0.0
1144,36,25,3598.0,False,1578.0,False,22854.0,23,22919.0,22919.0,65.0,65.0,0.0,0.0,0.0,0.0
1064,35,19,3598.0,False,1634.0,False,21191.0,22,22920.0,22920.0,1729.0,1729.0,0.0,0.0,0.0,0.0
1145,1,25,306.0,True,1641.0,False,22855.0,21,22921.0,22921.0,66.0,66.0,0.0,0.0,0.0,0.0
1146,10,54,3598.0,False,1711.0,False,22865.0,20,22922.0,22922.0,57.0,57.0,0.0,0.0,0.0,0.0
1051,18,5,3598.0,False,1829.0,True,20891.0,19,22923.0,22923.0,2032.0,2032.0,0.0,0.0,0.0,0.0
1053,11,62,3598.0,False,1850.0,False,20903.0,18,22924.0,22924.0,2021.0,2021.0,0.0,0.0,0.0,0.0
1127,17,72,3598.0,False,1924.0,False,22493.0,17,22925.0,22925.0,432.0,432.0,0.0,0.0,0.0,0.0
1148,38,9,3598.0,False,555.0,False,22925.0,17,22926.0,22926.0,1.0,1.0,0.0,0.0,0.0,0.0
1035,36,79,3598.0,False,2038.0,False,20501.0,16,22927.0,22927.0,2426.0,2426.0,0.0,0.0,0.0,0.0
1138,34,9,3304.0,True,2085.0,False,22711.0,15,22928.0,22928.0,217.0,217.0,0.0,0.0,0.0,0.0
1050,4,50,3598.0,False,2265.0,False,20873.0,14,22929.0,22929.0,2056.0,2056.0,0.0,0.0,0.0,0.0
1070,4,63,3598.0,False,2313.0,False,21279.0,13,22930.0,22930.0,1651.0,1651.0,0.0,0.0,0.0,0.0
1048,30,66,3598.0,False,2478.0,False,20852.0,12,22931.0,22931.0,2079.0,2079.0,0.0,0.0,0.0,0.0
1043,28,24,3598.0,False,2717.0,False,20707.0,11,22932.0,22932.0,2225.0,2225.0,0.0,0.0,0.0,0.0
1058,39,63,3598.0,False,2799.0,False,21058.0,10,22933.0,22933.0,1875.0,1875.0,0.0,0.0,0.0,0.0
1037,9,8,3598.0,False,2812.0,False,20530.0,9,22934.0,22934.0,2404.0,2404.0,0.0,0.0,0.0,0.0
1066,6,21,11.0,True,2812.0,False,21217.0,8,22935.0,22935.0,1718.0,1718.0,0.0,0.0,0.0,0.0
1052,1,81,3598.0,False,2812.0,False,20892.0,7,22936.0,22936.0,2044.0,2044.0,0.0,0.0,0.0,0.0
1071,18,47,12.0,True,3077.0,False,21297.0,6,22937.0,22937.0,1640.0,1640.0,0.0,0.0,0.0,0.0
1047,31,7,2698.0,True,3119.0,True,20822.0,5,22938.0,22938.0,2116.0,2116.0,0.0,0.0,0.0,0.0
1063,35,55,3598.0,False,3207.0,False,21156.0,4,22939.0,22939.0,1783.0,1783.0,0.0,0.0,0.0,0.0
1073,11,31,13.0,True,3297.0,False,21319.0,3,22940.0,22940.0,1621.0,1621.0,0.0,0.0,0.0,0.0
1057,33,53,3598.0,False,3444.0,False,21019.0,2,22941.0,22941.0,1922.0,1922.0,0.0,0.0,0.0,0.0
1039,39,13,3598.0,False,3524.0,False,20595.0,1,22942.0,22942.0,2347.0,2347.0,0.0,0.0,0.0,0.0
1149,37,6,3598.0,False,1553.0,False,22962.0,0,22962.0,22962.0,0.0,1.0,20.0,0.0,0.0,0.0
1150,6,76,3598.0,False,2239.0,False,22968.0,0,22968.0,22968.0,0.0,1.0,6.0,0.0,0.0,0.0
1151,27,67,13.0,True,13.0,True,22995.0,0,22995.0,23008.0,0.0,13.0,27.0,0.0,1.0,1.0
1152,21,23,41.0,True,37.0,True,23016.0,0,23016.0,23057.0,0.0,41.0,8.0,0.0,1.0,1.0
1154,21,52,1473.0,True,78.0,True,23048.0,2,23058.0,24531.0,10.0,1483.0,0.0,0.0,1.0,1.0
1165,16,34,2.0,True,5.0,True,23284.0,20,24532.0,24532.0,1248.0,1248.0,0.0,0.0,0.0,0.0
1161,16,31,19.0,True,22.0,True,23196.0,19,24533.0,24533.0,1337.0,1337.0,0.0,0.0,0.0,0.0
1173,25,70,3598.0,False,23.0,True,23452.0,18,24534.0,24534.0,1082.0,1082.0,0.0,0.0,0.0,0.0
1164,33,76,3598.0,False,36.0,True,23268.0,17,24535.0,24535.0,1267.0,1267.0,0.0,0.0,0.0,0.0
1158,26,60,20.0,True,43.0,True,23128.0,16,24536.0,24536.0,1408.0,1408.0,0.0,0.0,0.0,0.0
1156,3,18,140.0,True,72.0,True,23066.0,15,24537.0,24537.0,1471.0,1471.0,0.0,0.0,0.0,0.0
1162,16,42,7.0,True,97.0,True,23212.0,14,24538.0,24538.0,1326.0,1326.0,0.0,0.0,0.0,0.0
1166,31,38,21.0,True,100.0,True,23315.0,13,24539.0,24539.0,1224.0,1224.0,0.0,0.0,0.0,0.0
1153,11,76,31.0,True,107.0,True,23027.0,12,24540.0,24540.0,1513.0,1513.0,0.0,0.0,0.0,0.0
1155,15,60,41.0,True,109.0,True,23063.0,11,24541.0,24541.0,1478.0,1478.0,0.0,0.0,0.0,0.0
1168,7,20,1203.0,True,149.0,False,23341.0,10,24542.0,24542.0,1201.0,1201.0,0.0,0.0,0.0,0.0
1172,30,8,1365.0,True,238.0,False,23427.0,9,24543.0,24543.0,1116.0,1116.0,0.0,0.0,0.0,0.0
1163,23,36,382.0,True,266.0,True,23235.0,8,24544.0,24544.0,1309.0,1309.0,0.0,0.0,0.0,0.0
1169,37,62,69.0,True,326.0,True,23378.0,7,24545.0,24545.0,1167.0,1167.0,0.0,0.0,0.0,0.0
1167,19,25,188.0,True,873.0,True,23334.0,6,24546.0,24546.0,1212.0,1212.0,0.0,0.0,0.0,0.0
1170,10,59,3598.0,False,1089.0,False,23388.0,5,24547.0,24547.0,1159.0,1159.0,0.0,0.0,0.0,0.0
1171,9,58,42.0,True,1511.0,False,23397.0,4,24548.0,24548.0,1151.0,1151.0,0.0,0.0,0.0,0.0
1160,29,61,3598.0,False,2323.0,False,23180.0,3,24549.0,24549.0,1369.0,1369.0,0.0,0.0,0.0,0.0
1159,23,12,3598.0,False,2377.0,False,23151.0,2,24550.0,24550.0,1399.0,1399.0,0.0,0.0,0.0,0.0
1157,36,53,3598.0,False,2450.0,False,23102.0,1,24551.0,24551.0,1449.0,1449.0,0.0,0.0,0.0,0.0
