,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
262,33,4,1.0,True,8.0,True,5178.0,0,114,6730.0,6730.0,1552.0,1552.0,0.0,0.0,0.0,0.0
312,19,88,2.0,True,10.0,True,6176.0,0,114,6731.0,6731.0,555.0,555.0,0.0,0.0,0.0,0.0
315,7,52,6.0,True,16.0,True,6254.0,0,113,6732.0,6732.0,478.0,478.0,0.0,0.0,0.0,0.0
304,24,78,157.0,True,18.0,True,5998.0,0,112,6733.0,6733.0,735.0,735.0,0.0,0.0,0.0,0.0
316,30,85,9.0,True,20.0,True,6284.0,0,111,6734.0,6734.0,450.0,450.0,0.0,0.0,0.0,0.0
314,38,58,5.0,True,21.0,True,6247.0,0,110,6735.0,6735.0,488.0,488.0,0.0,0.0,0.0,0.0
283,16,5,22.0,True,21.0,True,5513.0,0,109,6736.0,6736.0,1223.0,1223.0,0.0,0.0,0.0,0.0
282,23,15,39.0,True,23.0,True,5497.0,0,108,6737.0,6737.0,1240.0,1240.0,0.0,0.0,0.0,0.0
294,8,20,40.0,True,31.0,True,5757.0,0,107,6738.0,6738.0,981.0,981.0,0.0,0.0,0.0,0.0
303,32,69,43.0,True,32.0,True,5974.0,0,106,6739.0,6739.0,765.0,765.0,0.0,0.0,0.0,0.0
298,15,42,48.0,True,40.0,True,5858.0,0,105,6740.0,6740.0,882.0,882.0,0.0,0.0,0.0,0.0
267,8,44,40.0,True,47.0,True,5266.0,0,104,6741.0,6741.0,1475.0,1475.0,0.0,0.0,0.0,0.0
306,39,66,42.0,True,49.0,True,6058.0,0,103,6742.0,6742.0,684.0,684.0,0.0,0.0,0.0,0.0
264,11,24,25.0,True,66.0,True,5190.0,0,102,6743.0,6743.0,1553.0,1553.0,0.0,0.0,0.0,0.0
289,32,7,246.0,True,77.0,True,5642.0,0,102,6744.0,6744.0,1102.0,1102.0,0.0,0.0,0.0,0.0
271,27,50,3105.0,True,82.0,True,5323.0,0,101,6745.0,6745.0,1422.0,1422.0,0.0,0.0,0.0,0.0
336,32,60,8.0,True,83.0,True,6683.0,0,100,6746.0,6746.0,63.0,63.0,0.0,0.0,0.0,0.0
307,33,75,305.0,True,83.0,True,6091.0,0,99,6747.0,6747.0,656.0,656.0,0.0,0.0,0.0,0.0
309,20,89,83.0,True,96.0,True,6129.0,0,98,6748.0,6748.0,619.0,619.0,0.0,0.0,0.0,0.0
293,9,88,251.0,True,102.0,True,5749.0,0,97,6749.0,6749.0,1000.0,1000.0,0.0,0.0,0.0,0.0
305,21,58,3598.0,False,107.0,True,6019.0,0,96,6750.0,6750.0,731.0,731.0,0.0,0.0,0.0,0.0
327,20,41,16.0,True,109.0,True,6482.0,0,95,6751.0,6751.0,269.0,269.0,0.0,0.0,0.0,0.0
256,4,30,187.0,True,119.0,True,5049.0,0,94,6752.0,6752.0,1703.0,1703.0,0.0,0.0,0.0,0.0
324,25,57,54.0,True,120.0,True,6411.0,0,93,6753.0,6753.0,342.0,342.0,0.0,0.0,0.0,0.0
329,14,2,40.0,True,133.0,True,6535.0,0,92,6754.0,6754.0,219.0,219.0,0.0,0.0,0.0,0.0
318,33,36,35.0,True,135.0,True,6322.0,0,91,6755.0,6755.0,433.0,433.0,0.0,0.0,0.0,0.0
325,16,73,79.0,True,138.0,True,6427.0,0,90,6756.0,6756.0,329.0,329.0,0.0,0.0,0.0,0.0
253,35,51,109.0,True,156.0,True,4987.0,0,89,6757.0,6757.0,1770.0,1770.0,0.0,0.0,0.0,0.0
274,35,46,118.0,True,171.0,True,5396.0,0,88,6758.0,6758.0,1362.0,1362.0,0.0,0.0,0.0,0.0
275,13,57,3598.0,False,174.0,True,5409.0,0,87,6759.0,6759.0,1350.0,1350.0,0.0,0.0,0.0,0.0
321,22,48,3598.0,False,174.0,True,6367.0,0,86,6760.0,6760.0,393.0,393.0,0.0,0.0,0.0,0.0
278,10,10,156.0,True,231.0,True,5455.0,0,85,6761.0,6761.0,1306.0,1306.0,0.0,0.0,0.0,0.0
313,33,77,3598.0,False,253.0,False,6209.0,0,84,6762.0,6762.0,553.0,553.0,0.0,0.0,0.0,0.0
279,4,7,3598.0,False,277.0,True,5459.0,0,83,6763.0,6763.0,1304.0,1304.0,0.0,0.0,0.0,0.0
285,10,34,528.0,True,280.0,True,5555.0,0,82,6764.0,6764.0,1209.0,1209.0,0.0,0.0,0.0,0.0
281,10,17,3598.0,False,288.0,True,5474.0,0,81,6765.0,6765.0,1291.0,1291.0,0.0,0.0,0.0,0.0
339,13,6,35.0,True,298.0,True,6743.0,0,80,6766.0,6766.0,23.0,23.0,0.0,0.0,0.0,0.0
268,1,47,17.0,True,305.0,True,5267.0,0,79,6767.0,6767.0,1500.0,1500.0,0.0,0.0,0.0,0.0
292,39,28,91.0,True,307.0,True,5740.0,0,78,6768.0,6768.0,1028.0,1028.0,0.0,0.0,0.0,0.0
272,28,82,37.0,True,310.0,True,5351.0,0,77,6769.0,6769.0,1418.0,1418.0,0.0,0.0,0.0,0.0
333,3,48,42.0,True,334.0,True,6620.0,0,76,6770.0,6770.0,150.0,150.0,0.0,0.0,0.0,0.0
276,19,4,420.0,True,353.0,True,5428.0,0,75,6771.0,6771.0,1343.0,1343.0,0.0,0.0,0.0,0.0
277,17,23,3598.0,False,355.0,True,5445.0,0,74,6772.0,6772.0,1327.0,1327.0,0.0,0.0,0.0,0.0
258,24,1,3598.0,False,361.0,True,5074.0,0,73,6773.0,6773.0,1699.0,1699.0,0.0,0.0,0.0,0.0
301,14,18,1459.0,True,378.0,True,5906.0,0,72,6774.0,6774.0,868.0,868.0,0.0,0.0,0.0,0.0
337,25,83,342.0,True,379.0,True,6708.0,0,71,6775.0,7117.0,67.0,409.0,0.0,0.0,1.0,1.0
340,39,84,7.0,True,81.0,True,6782.0,0,84,7118.0,7118.0,336.0,336.0,0.0,0.0,0.0,0.0
353,15,29,19.0,True,81.0,True,7087.0,0,83,7119.0,7119.0,32.0,32.0,0.0,0.0,0.0,0.0
349,31,86,1564.0,True,145.0,True,6989.0,0,83,7120.0,7120.0,131.0,131.0,0.0,0.0,0.0,0.0
354,32,2,111.0,True,155.0,True,7119.0,0,82,7121.0,7121.0,2.0,2.0,0.0,0.0,0.0,0.0
352,39,3,119.0,True,184.0,True,7072.0,0,81,7122.0,7122.0,50.0,50.0,0.0,0.0,0.0,0.0
346,14,89,60.0,True,194.0,True,6949.0,0,80,7123.0,7123.0,174.0,174.0,0.0,0.0,0.0,0.0
343,38,2,850.0,True,302.0,True,6865.0,0,79,7124.0,7124.0,259.0,259.0,0.0,0.0,0.0,0.0
350,14,71,536.0,True,332.0,True,7003.0,0,78,7125.0,7125.0,122.0,122.0,0.0,0.0,0.0,0.0
342,20,65,443.0,True,378.0,True,6827.0,0,77,7126.0,7126.0,299.0,299.0,0.0,0.0,0.0,0.0
344,39,46,97.0,True,382.0,True,6904.0,0,76,7127.0,7127.0,223.0,223.0,0.0,0.0,0.0,0.0
291,33,67,128.0,True,444.0,True,5701.0,0,75,7128.0,7128.0,1427.0,1427.0,0.0,0.0,0.0,0.0
300,13,65,54.0,True,448.0,False,5892.0,0,74,7129.0,7129.0,1237.0,1237.0,0.0,0.0,0.0,0.0
308,18,78,555.0,True,541.0,False,6109.0,0,73,7130.0,7130.0,1021.0,1021.0,0.0,0.0,0.0,0.0
331,29,50,70.0,True,585.0,True,6587.0,0,72,7131.0,7131.0,544.0,544.0,0.0,0.0,0.0,0.0
68,7,76,1507.0,True,633.0,True,1330.0,0,71,7132.0,7132.0,5802.0,5802.0,0.0,0.0,0.0,0.0
117,25,7,3598.0,False,646.0,False,2161.0,0,70,7133.0,7133.0,4972.0,4972.0,0.0,0.0,0.0,0.0
241,39,83,3598.0,False,655.0,False,4728.0,0,69,7134.0,7134.0,2406.0,2406.0,0.0,0.0,0.0,0.0
150,6,24,1469.0,True,673.0,False,2879.0,0,68,7135.0,7135.0,4256.0,4256.0,0.0,0.0,0.0,0.0
347,6,17,2885.0,True,749.0,True,6955.0,0,67,7136.0,7136.0,181.0,181.0,0.0,0.0,0.0,0.0
296,9,57,3598.0,False,766.0,False,5805.0,0,66,7137.0,7137.0,1332.0,1332.0,0.0,0.0,0.0,0.0
288,19,36,3598.0,False,773.0,True,5610.0,0,65,7138.0,7138.0,1528.0,1528.0,0.0,0.0,0.0,0.0
335,18,84,3598.0,False,784.0,True,6651.0,0,64,7139.0,7139.0,488.0,488.0,0.0,0.0,0.0,0.0
229,27,43,3598.0,False,842.0,False,4438.0,0,63,7140.0,7140.0,2702.0,2702.0,0.0,0.0,0.0,0.0
237,4,49,3598.0,False,858.0,False,4606.0,0,62,7141.0,7141.0,2535.0,2535.0,0.0,0.0,0.0,0.0
355,22,16,364.0,True,409.0,True,7141.0,0,62,7142.0,7506.0,1.0,365.0,0.0,0.0,1.0,1.0
368,34,26,3598.0,False,81.0,True,7431.0,0,77,7507.0,7507.0,76.0,76.0,0.0,0.0,0.0,0.0
362,12,37,888.0,True,92.0,True,7298.0,0,76,7508.0,7508.0,210.0,210.0,0.0,0.0,0.0,0.0
369,20,1,4.0,True,99.0,True,7451.0,0,75,7509.0,7509.0,58.0,58.0,0.0,0.0,0.0,0.0
359,32,36,60.0,True,126.0,True,7239.0,0,74,7510.0,7510.0,271.0,271.0,0.0,0.0,0.0,0.0
367,37,21,122.0,True,174.0,True,7397.0,0,73,7511.0,7511.0,114.0,114.0,0.0,0.0,0.0,0.0
371,4,80,2.0,True,191.0,True,7492.0,0,72,7512.0,7514.0,20.0,22.0,0.0,0.0,1.0,1.0
366,12,81,613.0,True,208.0,True,7360.0,0,71,7515.0,7515.0,155.0,155.0,0.0,0.0,0.0,0.0
356,17,12,266.0,True,229.0,True,7158.0,0,70,7516.0,7516.0,358.0,358.0,0.0,0.0,0.0,0.0
361,32,52,477.0,True,255.0,True,7286.0,0,69,7517.0,7517.0,231.0,231.0,0.0,0.0,0.0,0.0
363,23,16,345.0,True,270.0,True,7321.0,0,68,7518.0,7518.0,197.0,197.0,0.0,0.0,0.0,0.0
365,3,28,35.0,True,275.0,True,7348.0,0,67,7519.0,7519.0,171.0,171.0,0.0,0.0,0.0,0.0
357,14,8,91.0,True,388.0,True,7172.0,0,66,7520.0,7520.0,348.0,348.0,0.0,0.0,0.0,0.0
370,37,59,3598.0,False,689.0,False,7488.0,0,65,7521.0,7521.0,33.0,33.0,0.0,0.0,0.0,0.0
372,29,66,172.0,True,189.0,True,7521.0,0,65,7522.0,7694.0,1.0,173.0,0.0,0.0,1.0,1.0
377,14,2,2.0,True,64.0,True,7647.0,0,70,7695.0,7695.0,48.0,48.0,0.0,0.0,0.0,0.0
378,36,72,8.0,True,71.0,True,7683.0,0,69,7696.0,7704.0,13.0,21.0,0.0,0.0,1.0,1.0
374,19,18,3.0,True,105.0,True,7574.0,0,68,7705.0,7705.0,131.0,131.0,0.0,0.0,0.0,0.0
373,34,4,3598.0,False,118.0,True,7555.0,0,67,7706.0,7706.0,151.0,151.0,0.0,0.0,0.0,0.0
376,39,60,93.0,True,187.0,True,7633.0,0,66,7707.0,7707.0,74.0,74.0,0.0,0.0,0.0,0.0
375,20,73,354.0,True,240.0,True,7594.0,0,65,7708.0,7708.0,114.0,114.0,0.0,0.0,0.0,0.0
379,25,51,374.0,True,71.0,True,7708.0,0,65,7709.0,8083.0,1.0,375.0,0.0,0.0,1.0,1.0
396,22,80,9.0,True,14.0,True,8076.0,0,81,8084.0,8093.0,8.0,17.0,0.0,0.0,1.0,1.0
386,11,75,7.0,True,70.0,True,7874.0,0,80,8094.0,8094.0,220.0,220.0,0.0,0.0,0.0,0.0
390,28,32,8.0,True,79.0,True,7985.0,0,79,8095.0,8095.0,110.0,110.0,0.0,0.0,0.0,0.0
393,14,51,10.0,True,80.0,True,8033.0,0,78,8096.0,8096.0,63.0,63.0,0.0,0.0,0.0,0.0
381,11,53,11.0,True,86.0,True,7745.0,0,77,8097.0,8097.0,352.0,352.0,0.0,0.0,0.0,0.0
391,20,58,470.0,True,90.0,True,8005.0,0,76,8098.0,8098.0,93.0,93.0,0.0,0.0,0.0,0.0
394,16,53,4.0,True,160.0,True,8049.0,0,75,8099.0,8103.0,50.0,54.0,0.0,0.0,1.0,1.0
387,38,17,14.0,True,188.0,True,7912.0,0,74,8104.0,8104.0,192.0,192.0,0.0,0.0,0.0,0.0
385,21,84,3598.0,False,192.0,True,7863.0,0,73,8105.0,8105.0,242.0,242.0,0.0,0.0,0.0,0.0
397,29,6,3598.0,False,188.0,True,8105.0,0,73,8106.0,11704.0,1.0,3599.0,0.0,0.0,1.0,0.0
453,30,87,3.0,True,8.0,True,9136.0,0,250,11705.0,11705.0,2569.0,2569.0,0.0,0.0,0.0,0.0
562,32,2,2.0,True,12.0,True,11381.0,0,249,11706.0,11706.0,325.0,325.0,0.0,0.0,0.0,0.0
461,3,85,23.0,True,17.0,True,9274.0,0,248,11707.0,11707.0,2433.0,2433.0,0.0,0.0,0.0,0.0
552,32,44,372.0,True,19.0,True,11206.0,0,247,11708.0,11708.0,502.0,502.0,0.0,0.0,0.0,0.0
533,33,61,395.0,True,20.0,True,10825.0,0,246,11709.0,11709.0,884.0,884.0,0.0,0.0,0.0,0.0
512,14,6,20.0,True,30.0,True,10335.0,0,245,11710.0,11710.0,1375.0,1375.0,0.0,0.0,0.0,0.0
431,11,74,297.0,True,34.0,True,8724.0,0,244,11711.0,11711.0,2987.0,2987.0,0.0,0.0,0.0,0.0
553,1,43,2188.0,True,35.0,True,11207.0,0,243,11712.0,11712.0,505.0,505.0,0.0,0.0,0.0,0.0
530,30,17,613.0,True,35.0,True,10742.0,0,242,11713.0,11713.0,971.0,971.0,0.0,0.0,0.0,0.0
550,38,13,21.0,True,36.0,True,11157.0,0,241,11714.0,11714.0,557.0,557.0,0.0,0.0,0.0,0.0
511,8,70,133.0,True,39.0,True,10321.0,0,240,11715.0,11715.0,1394.0,1394.0,0.0,0.0,0.0,0.0
549,16,10,8.0,True,45.0,True,11119.0,0,239,11716.0,11716.0,597.0,597.0,0.0,0.0,0.0,0.0
535,9,84,65.0,True,49.0,True,10858.0,0,238,11717.0,11717.0,859.0,859.0,0.0,0.0,0.0,0.0
538,8,75,43.0,True,49.0,True,10903.0,0,237,11718.0,11718.0,815.0,815.0,0.0,0.0,0.0,0.0
540,27,51,42.0,True,49.0,True,10931.0,0,236,11719.0,11719.0,788.0,788.0,0.0,0.0,0.0,0.0
557,37,15,34.0,True,51.0,True,11309.0,0,235,11720.0,11720.0,411.0,411.0,0.0,0.0,0.0,0.0
559,7,50,42.0,True,55.0,True,11318.0,0,234,11721.0,11721.0,403.0,403.0,0.0,0.0,0.0,0.0
519,32,63,36.0,True,62.0,True,10530.0,0,233,11722.0,11722.0,1192.0,1192.0,0.0,0.0,0.0,0.0
472,36,38,34.0,True,63.0,True,9524.0,0,232,11723.0,11723.0,2199.0,2199.0,0.0,0.0,0.0,0.0
471,15,13,36.0,True,65.0,True,9488.0,0,231,11724.0,11724.0,2236.0,2236.0,0.0,0.0,0.0,0.0
477,13,10,23.0,True,72.0,True,9614.0,0,230,11725.0,11725.0,2111.0,2111.0,0.0,0.0,0.0,0.0
460,14,20,23.0,True,72.0,True,9271.0,0,229,11726.0,11726.0,2455.0,2455.0,0.0,0.0,0.0,0.0
480,23,3,12.0,True,75.0,True,9680.0,0,228,11727.0,11727.0,2047.0,2047.0,0.0,0.0,0.0,0.0
541,13,72,276.0,True,79.0,True,10944.0,0,227,11728.0,11728.0,784.0,784.0,0.0,0.0,0.0,0.0
574,11,71,3598.0,False,80.0,True,11682.0,0,226,11729.0,15327.0,47.0,3645.0,0.0,0.0,1.0,0.0
685,6,35,1.0,True,1.0,True,13724.0,0,413,15328.0,15328.0,1604.0,1604.0,0.0,0.0,0.0,0.0
734,27,85,1.0,True,1.0,True,14735.0,0,412,15329.0,15329.0,594.0,594.0,0.0,0.0,0.0,0.0
743,39,47,1.0,True,1.0,True,14911.0,0,411,15330.0,15330.0,419.0,419.0,0.0,0.0,0.0,0.0
744,6,51,1.0,True,1.0,True,14917.0,0,410,15331.0,15331.0,414.0,414.0,0.0,0.0,0.0,0.0
750,33,26,1.0,True,1.0,True,15033.0,0,409,15332.0,15332.0,299.0,299.0,0.0,0.0,0.0,0.0
758,22,30,1.0,True,1.0,True,15209.0,0,408,15333.0,15333.0,124.0,124.0,0.0,0.0,0.0,0.0
762,37,30,1.0,True,1.0,True,15279.0,0,407,15334.0,15334.0,55.0,55.0,0.0,0.0,0.0,0.0
759,14,9,1.0,True,1.0,True,15223.0,0,406,15335.0,15335.0,112.0,112.0,0.0,0.0,0.0,0.0
760,16,52,1.0,True,1.0,True,15239.0,0,405,15336.0,15336.0,97.0,97.0,0.0,0.0,0.0,0.0
751,4,12,1.0,True,1.0,True,15037.0,0,404,15337.0,15337.0,300.0,300.0,0.0,0.0,0.0,0.0
754,14,7,1.0,True,1.0,True,15117.0,0,403,15338.0,15338.0,221.0,221.0,0.0,0.0,0.0,0.0
756,25,22,1.0,True,1.0,True,15175.0,0,402,15339.0,15339.0,164.0,164.0,0.0,0.0,0.0,0.0
757,12,72,1.0,True,1.0,True,15187.0,0,401,15340.0,15340.0,153.0,153.0,0.0,0.0,0.0,0.0
753,33,56,1.0,True,1.0,True,15103.0,0,400,15341.0,15341.0,238.0,238.0,0.0,0.0,0.0,0.0
746,5,34,1.0,True,1.0,True,14924.0,0,399,15342.0,15342.0,418.0,418.0,0.0,0.0,0.0,0.0
747,34,41,1.0,True,1.0,True,14958.0,0,398,15343.0,15343.0,385.0,385.0,0.0,0.0,0.0,0.0
749,15,17,1.0,True,1.0,True,15000.0,0,397,15344.0,15344.0,344.0,344.0,0.0,0.0,0.0,0.0
686,22,30,1.0,True,1.0,True,13746.0,0,396,15345.0,15345.0,1599.0,1599.0,0.0,0.0,0.0,0.0
687,26,31,1.0,True,1.0,True,13772.0,0,395,15346.0,15346.0,1574.0,1574.0,0.0,0.0,0.0,0.0
704,6,18,1.0,True,1.0,True,14062.0,0,394,15347.0,15347.0,1285.0,1285.0,0.0,0.0,0.0,0.0
719,31,22,1.0,True,1.0,True,14418.0,0,393,15348.0,15348.0,930.0,930.0,0.0,0.0,0.0,0.0
726,16,3,1.0,True,1.0,True,14553.0,0,393,15349.0,15349.0,796.0,796.0,0.0,0.0,0.0,0.0
764,36,28,1.0,True,1.0,True,15348.0,0,392,15350.0,15351.0,2.0,3.0,0.0,0.0,1.0,1.0
730,33,88,1.0,True,1.0,True,14634.0,0,391,15352.0,15352.0,718.0,718.0,0.0,0.0,0.0,0.0
732,36,26,1.0,True,1.0,True,14681.0,0,390,15353.0,15353.0,672.0,672.0,0.0,0.0,0.0,0.0
733,27,43,1.0,True,1.0,True,14708.0,0,389,15354.0,15354.0,646.0,646.0,0.0,0.0,0.0,0.0
731,11,13,1.0,True,1.0,True,14645.0,0,388,15355.0,15355.0,710.0,710.0,0.0,0.0,0.0,0.0
727,28,63,1.0,True,1.0,True,14581.0,0,387,15356.0,15356.0,775.0,775.0,0.0,0.0,0.0,0.0
728,13,81,1.0,True,1.0,True,14594.0,0,386,15357.0,15357.0,763.0,763.0,0.0,0.0,0.0,0.0
729,7,86,1.0,True,1.0,True,14601.0,0,386,15358.0,15358.0,757.0,757.0,0.0,0.0,0.0,0.0
765,9,19,1.0,True,1.0,True,15357.0,0,385,15359.0,15360.0,2.0,3.0,0.0,0.0,1.0,1.0
720,33,41,1.0,True,1.0,True,14451.0,0,384,15361.0,15361.0,910.0,910.0,0.0,0.0,0.0,0.0
722,13,6,1.0,True,1.0,True,14487.0,0,383,15362.0,15362.0,875.0,875.0,0.0,0.0,0.0,0.0
725,17,31,1.0,True,1.0,True,14537.0,0,382,15363.0,15363.0,826.0,826.0,0.0,0.0,0.0,0.0
721,23,2,1.0,True,1.0,True,14474.0,0,381,15364.0,15364.0,890.0,890.0,0.0,0.0,0.0,0.0
705,4,30,1.0,True,1.0,True,14066.0,0,380,15365.0,15365.0,1299.0,1299.0,0.0,0.0,0.0,0.0
710,23,20,1.0,True,1.0,True,14179.0,0,379,15366.0,15366.0,1187.0,1187.0,0.0,0.0,0.0,0.0
714,13,23,1.0,True,1.0,True,14282.0,0,378,15367.0,15367.0,1085.0,1085.0,0.0,0.0,0.0,0.0
716,32,21,1.0,True,1.0,True,14350.0,0,377,15368.0,15368.0,1018.0,1018.0,0.0,0.0,0.0,0.0
717,4,55,1.0,True,1.0,True,14354.0,0,376,15369.0,15369.0,1015.0,1015.0,0.0,0.0,0.0,0.0
715,36,75,1.0,True,1.0,True,14318.0,0,375,15370.0,15370.0,1052.0,1052.0,0.0,0.0,0.0,0.0
713,33,1,1.0,True,1.0,True,14269.0,0,374,15371.0,15371.0,1102.0,1102.0,0.0,0.0,0.0,0.0
706,17,61,1.0,True,1.0,True,14083.0,0,373,15372.0,15372.0,1289.0,1289.0,0.0,0.0,0.0,0.0
707,17,56,1.0,True,1.0,True,14100.0,0,372,15373.0,15373.0,1273.0,1273.0,0.0,0.0,0.0,0.0
708,22,83,1.0,True,1.0,True,14122.0,0,372,15374.0,15374.0,1252.0,1252.0,0.0,0.0,0.0,0.0
709,34,52,1.0,True,1.0,True,14156.0,0,371,15375.0,15375.0,1219.0,1219.0,0.0,0.0,0.0,0.0
689,32,26,1.0,True,1.0,True,13808.0,0,370,15376.0,15376.0,1568.0,1568.0,0.0,0.0,0.0,0.0
766,16,9,1.0,True,1.0,True,15373.0,0,369,15377.0,15378.0,4.0,5.0,0.0,0.0,1.0,1.0
691,29,28,1.0,True,1.0,True,13862.0,0,368,15379.0,15379.0,1517.0,1517.0,0.0,0.0,0.0,0.0
694,16,74,1.0,True,1.0,True,13913.0,0,367,15380.0,15380.0,1467.0,1467.0,0.0,0.0,0.0,0.0
698,10,81,1.0,True,1.0,True,13967.0,0,366,15381.0,15381.0,1414.0,1414.0,0.0,0.0,0.0,0.0
701,6,12,1.0,True,1.0,True,14037.0,0,365,15382.0,15382.0,1345.0,1345.0,0.0,0.0,0.0,0.0
699,27,58,1.0,True,1.0,True,13994.0,0,364,15383.0,15383.0,1389.0,1389.0,0.0,0.0,0.0,0.0
695,16,8,1.0,True,1.0,True,13929.0,0,363,15384.0,15384.0,1455.0,1455.0,0.0,0.0,0.0,0.0
696,27,81,1.0,True,1.0,True,13956.0,0,362,15385.0,15385.0,1429.0,1429.0,0.0,0.0,0.0,0.0
692,5,55,1.0,True,1.0,True,13867.0,0,361,15386.0,15386.0,1519.0,1519.0,0.0,0.0,0.0,0.0
697,1,15,1.0,True,2.0,True,13957.0,0,360,15387.0,15387.0,1430.0,1430.0,0.0,0.0,0.0,0.0
632,18,22,2.0,True,2.0,True,12781.0,0,359,15388.0,15388.0,2607.0,2607.0,0.0,0.0,0.0,0.0
650,21,19,1.0,True,2.0,True,13116.0,0,359,15389.0,15389.0,2273.0,2273.0,0.0,0.0,0.0,0.0
634,32,88,1.0,True,4.0,True,12816.0,0,358,15390.0,15390.0,2574.0,2574.0,0.0,0.0,0.0,0.0
648,32,52,2.0,True,5.0,True,13059.0,0,357,15391.0,15391.0,2332.0,2332.0,0.0,0.0,0.0,0.0
768,3,11,1.0,True,1.0,True,15391.0,0,357,15392.0,15393.0,1.0,2.0,0.0,0.0,1.0,1.0
621,20,20,17.0,True,12.0,True,12554.0,0,356,15394.0,15394.0,2840.0,2840.0,0.0,0.0,0.0,0.0
682,19,2,26.0,True,14.0,True,13687.0,0,355,15395.0,15395.0,1708.0,1708.0,0.0,0.0,0.0,0.0
661,11,60,5.0,True,14.0,True,13320.0,0,354,15396.0,15396.0,2076.0,2076.0,0.0,0.0,0.0,0.0
724,25,2,4.0,True,15.0,True,14520.0,0,353,15397.0,15397.0,877.0,877.0,0.0,0.0,0.0,0.0
598,34,75,9.0,True,17.0,True,12193.0,0,352,15398.0,15398.0,3205.0,3205.0,0.0,0.0,0.0,0.0
662,27,78,1.0,True,18.0,True,13347.0,0,351,15399.0,15399.0,2052.0,2052.0,0.0,0.0,0.0,0.0
602,15,37,19.0,True,22.0,True,12242.0,0,350,15400.0,15400.0,3158.0,3158.0,0.0,0.0,0.0,0.0
639,1,75,43.0,True,23.0,True,12900.0,0,349,15401.0,15401.0,2501.0,2501.0,0.0,0.0,0.0,0.0
636,13,7,139.0,True,23.0,True,12845.0,0,348,15402.0,15402.0,2557.0,2557.0,0.0,0.0,0.0,0.0
612,32,7,19.0,True,24.0,True,12439.0,0,347,15403.0,15403.0,2964.0,2964.0,0.0,0.0,0.0,0.0
677,35,66,1.0,True,25.0,True,13602.0,0,346,15404.0,15404.0,1802.0,1802.0,0.0,0.0,0.0,0.0
628,8,26,31.0,True,25.0,True,12721.0,0,345,15405.0,15405.0,2684.0,2684.0,0.0,0.0,0.0,0.0
637,23,5,41.0,True,25.0,True,12868.0,0,344,15406.0,15406.0,2538.0,2538.0,0.0,0.0,0.0,0.0
769,15,13,1.0,True,1.0,True,15406.0,0,344,15407.0,15408.0,1.0,2.0,0.0,0.0,1.0,1.0
678,26,16,3.0,True,26.0,True,13628.0,0,343,15409.0,15409.0,1781.0,1781.0,0.0,0.0,0.0,0.0
624,27,57,21.0,True,26.0,True,12648.0,0,342,15410.0,15410.0,2762.0,2762.0,0.0,0.0,0.0,0.0
647,2,38,75.0,True,27.0,True,13027.0,0,341,15411.0,15411.0,2384.0,2384.0,0.0,0.0,0.0,0.0
645,4,80,41.0,True,28.0,True,12989.0,0,340,15412.0,15412.0,2423.0,2423.0,0.0,0.0,0.0,0.0
649,36,3,81.0,True,28.0,True,13095.0,0,339,15413.0,15413.0,2318.0,2318.0,0.0,0.0,0.0,0.0
613,6,82,33.0,True,29.0,True,12445.0,0,338,15414.0,15414.0,2969.0,2969.0,0.0,0.0,0.0,0.0
641,25,87,93.0,True,30.0,True,12928.0,0,337,15415.0,15415.0,2487.0,2487.0,0.0,0.0,0.0,0.0
681,36,27,5.0,True,31.0,True,13668.0,0,336,15416.0,15416.0,1748.0,1748.0,0.0,0.0,0.0,0.0
666,39,40,24.0,True,31.0,True,13424.0,0,335,15417.0,15417.0,1993.0,1993.0,0.0,0.0,0.0,0.0
644,10,8,85.0,True,34.0,True,12985.0,0,334,15418.0,15418.0,2433.0,2433.0,0.0,0.0,0.0,0.0
631,15,87,64.0,True,34.0,True,12763.0,0,333,15419.0,15419.0,2656.0,2656.0,0.0,0.0,0.0,0.0
742,31,82,3.0,True,35.0,True,14872.0,0,332,15420.0,15420.0,548.0,548.0,0.0,0.0,0.0,0.0
688,4,29,66.0,True,44.0,True,13776.0,0,331,15421.0,15421.0,1645.0,1645.0,0.0,0.0,0.0,0.0
633,3,14,43.0,True,44.0,True,12784.0,0,330,15422.0,15422.0,2638.0,2638.0,0.0,0.0,0.0,0.0
745,2,23,1.0,True,46.0,True,14919.0,0,329,15423.0,15423.0,504.0,504.0,0.0,0.0,0.0,0.0
640,3,72,65.0,True,46.0,True,12903.0,0,328,15424.0,15424.0,2521.0,2521.0,0.0,0.0,0.0,0.0
652,16,45,74.0,True,51.0,True,13159.0,0,327,15425.0,15425.0,2266.0,2266.0,0.0,0.0,0.0,0.0
630,24,28,20.0,True,52.0,True,12748.0,0,326,15426.0,15426.0,2678.0,2678.0,0.0,0.0,0.0,0.0
635,16,54,270.0,True,58.0,True,12832.0,0,325,15427.0,15427.0,2595.0,2595.0,0.0,0.0,0.0,0.0
627,27,13,86.0,True,66.0,True,12713.0,0,324,15428.0,15428.0,2715.0,2715.0,0.0,0.0,0.0,0.0
