,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
863,24,71,76.0,True,49.0,True,17242.0,-1,0,0,0.0,66,17642.0,17642.0,400.0,400.0,0.0,0.0,0.0,0.0
864,37,24,3.0,True,24.0,True,17279.0,-1,0,0,0.0,72,17642.0,17642.0,363.0,363.0,0.0,0.0,0.0,0.0
865,28,84,29.0,True,106.0,True,17307.0,-1,0,0,0.0,55,17642.0,17642.0,335.0,335.0,0.0,0.0,0.0,0.0
866,8,69,39.0,True,391.0,True,17315.0,-1,0,0,0.0,29,17642.0,17642.0,327.0,327.0,0.0,0.0,0.0,0.0
867,35,20,75.0,True,51.0,True,17350.0,-1,0,0,0.0,65,17642.0,17642.0,292.0,292.0,0.0,0.0,0.0,0.0
868,3,6,1714.0,True,1652.0,True,17353.0,-1,0,0,0.0,4,17642.0,17642.0,289.0,289.0,0.0,0.0,0.0,0.0
869,8,48,15.0,True,12.0,True,17361.0,-1,0,0,0.0,77,17642.0,17642.0,281.0,281.0,0.0,0.0,0.0,0.0
870,29,29,149.0,True,90.0,True,17390.0,-1,0,0,0.0,56,17642.0,17642.0,252.0,252.0,0.0,0.0,0.0,0.0
871,35,7,149.0,True,117.0,True,17425.0,-1,0,0,0.0,52,17642.0,17642.0,217.0,217.0,0.0,0.0,0.0,0.0
872,9,56,4.0,True,41.0,True,17434.0,-1,0,0,0.0,68,17642.0,17642.0,208.0,208.0,0.0,0.0,0.0,0.0
873,29,50,18.0,True,588.0,True,17463.0,-1,0,0,0.0,19,17642.0,17642.0,179.0,179.0,0.0,0.0,0.0,0.0
874,7,85,2056.0,True,660.0,True,17470.0,-1,0,0,0.0,14,17642.0,17642.0,172.0,172.0,0.0,0.0,0.0,0.0
875,37,57,1841.0,True,165.0,True,17507.0,-1,0,0,0.0,46,17642.0,17642.0,135.0,135.0,0.0,0.0,0.0,0.0
876,32,39,3428.0,True,2631.0,False,17539.0,-1,0,0,0.0,1,17642.0,17642.0,103.0,103.0,0.0,0.0,0.0,0.0
877,3,2,821.0,True,569.0,True,17542.0,-1,0,0,0.0,20,17642.0,17642.0,100.0,100.0,0.0,0.0,0.0,0.0
878,14,16,295.0,True,65.0,True,17556.0,-1,0,0,0.0,62,17642.0,17642.0,86.0,86.0,0.0,0.0,0.0,0.0
879,12,55,147.0,True,77.0,True,17568.0,-1,0,0,0.0,59,17642.0,17642.0,74.0,74.0,0.0,0.0,0.0,0.0
882,6,61,405.0,True,125.0,True,17597.0,1,0,0,0.02,4,17642.0,18047.0,45.0,450.0,0.0,0.0,1.0,1.0
880,12,86,1622.0,True,856.0,True,17580.0,-1,0,0,0.0,6,18048.0,18048.0,468.0,468.0,0.0,0.0,0.0,0.0
881,11,78,221.0,True,185.0,True,17591.0,0,0,1,0.0,3,18048.0,18048.0,457.0,457.0,0.0,0.0,0.0,0.0
883,6,40,3598.0,False,1036.0,False,17603.0,-1,0,0,0.0,5,18048.0,18048.0,445.0,445.0,0.0,0.0,0.0,0.0
884,6,70,3598.0,False,226.0,True,17609.0,0,0,1,0.0,1,18048.0,18048.0,439.0,439.0,0.0,0.0,0.0,0.0
885,12,68,30.0,True,216.0,True,17621.0,0,0,1,0.0,2,18048.0,18048.0,427.0,427.0,0.0,0.0,0.0,0.0
886,26,70,3598.0,False,1337.0,False,17647.0,-1,0,0,0.0,1,18048.0,18048.0,401.0,401.0,0.0,0.0,0.0,0.0
887,4,27,663.0,True,435.0,True,17651.0,-1,0,0,0.0,11,18048.0,18048.0,397.0,397.0,0.0,0.0,0.0,0.0
888,25,57,126.0,True,294.0,True,17676.0,-1,0,0,0.0,15,18048.0,18048.0,372.0,372.0,0.0,0.0,0.0,0.0
889,24,21,744.0,True,394.0,True,17700.0,-1,0,0,0.0,12,18048.0,18048.0,348.0,348.0,0.0,0.0,0.0,0.0
890,3,21,191.0,True,182.0,True,17703.0,-1,0,0,0.0,19,18048.0,18048.0,345.0,345.0,0.0,0.0,0.0,0.0
891,29,35,124.0,True,458.0,True,17732.0,-1,0,0,0.0,10,18048.0,18048.0,316.0,316.0,0.0,0.0,0.0,0.0
892,36,1,270.0,True,282.0,True,17768.0,-1,0,0,0.0,16,18048.0,18048.0,280.0,280.0,0.0,0.0,0.0,0.0
893,12,68,263.0,True,234.0,True,17780.0,-1,0,0,0.0,18,18048.0,18048.0,268.0,268.0,0.0,0.0,0.0,0.0
894,11,56,399.0,True,375.0,True,17791.0,-1,0,0,0.0,13,18048.0,18048.0,257.0,257.0,0.0,0.0,0.0,0.0
895,19,16,3598.0,False,1268.0,False,17810.0,-1,0,0,0.0,3,18048.0,18048.0,238.0,238.0,0.0,0.0,0.0,0.0
896,7,46,215.0,True,1105.0,True,17817.0,-1,0,0,0.0,4,18048.0,18048.0,231.0,231.0,0.0,0.0,0.0,0.0
897,11,83,3598.0,False,516.0,False,17828.0,-1,0,0,0.0,9,18048.0,18048.0,220.0,220.0,0.0,0.0,0.0,0.0
898,37,21,34.0,True,100.0,True,17865.0,-1,0,0,0.0,22,18048.0,18048.0,183.0,183.0,0.0,0.0,0.0,0.0
899,17,36,3598.0,False,354.0,True,17882.0,-1,0,0,0.0,14,18048.0,18048.0,166.0,166.0,0.0,0.0,0.0,0.0
900,24,21,290.0,True,63.0,True,17906.0,-1,0,0,0.0,23,18048.0,18048.0,142.0,142.0,0.0,0.0,0.0,0.0
901,6,57,3598.0,False,752.0,False,17912.0,-1,0,0,0.0,7,18048.0,18048.0,136.0,136.0,0.0,0.0,0.0,0.0
902,1,16,2.0,True,41.0,True,17913.0,-1,0,0,0.0,27,18048.0,18048.0,135.0,135.0,0.0,0.0,0.0,0.0
903,15,29,34.0,True,54.0,True,17928.0,-1,0,0,0.0,26,18048.0,18048.0,120.0,120.0,0.0,0.0,0.0,0.0
904,23,33,53.0,True,56.0,True,17951.0,-1,0,0,0.0,25,18048.0,18048.0,97.0,97.0,0.0,0.0,0.0,0.0
905,12,32,3598.0,False,264.0,True,17963.0,-1,0,0,0.0,17,18048.0,18048.0,85.0,85.0,0.0,0.0,0.0,0.0
906,2,78,6.0,True,32.0,True,17965.0,-1,0,0,0.0,28,18048.0,18048.0,83.0,83.0,0.0,0.0,0.0,0.0
907,10,64,35.0,True,122.0,True,17975.0,-1,0,0,0.0,21,18048.0,18048.0,73.0,73.0,0.0,0.0,0.0,0.0
909,14,67,289.0,True,57.0,True,17992.0,1,0,0,0.02,4,18048.0,18337.0,56.0,345.0,0.0,0.0,1.0,1.0
908,3,84,5.0,True,583.0,True,17978.0,0,0,1,0.0,2,18338.0,18338.0,360.0,360.0,0.0,0.0,0.0,0.0
910,35,67,54.0,True,136.0,True,18027.0,0,0,1,0.0,3,18338.0,18338.0,311.0,311.0,0.0,0.0,0.0,0.0
911,15,18,3598.0,False,1310.0,False,18042.0,0,0,1,0.0,1,18338.0,18338.0,296.0,296.0,0.0,0.0,0.0,0.0
912,6,68,2723.0,True,1203.0,True,18048.0,-1,0,0,0.0,2,18338.0,18338.0,290.0,290.0,0.0,0.0,0.0,0.0
913,28,1,196.0,True,224.0,False,18076.0,-1,0,0,0.0,6,18338.0,18338.0,262.0,262.0,0.0,0.0,0.0,0.0
914,4,73,3598.0,False,213.0,False,18080.0,-1,0,0,0.0,7,18338.0,18338.0,258.0,258.0,0.0,0.0,0.0,0.0
915,23,24,184.0,True,227.0,False,18103.0,-1,0,0,0.0,5,18338.0,18338.0,235.0,235.0,0.0,0.0,0.0,0.0
916,27,87,149.0,True,96.0,True,18130.0,-1,0,0,0.0,10,18338.0,18338.0,208.0,208.0,0.0,0.0,0.0,0.0
917,29,29,117.0,True,53.0,True,18159.0,-1,0,0,0.0,12,18338.0,18338.0,179.0,179.0,0.0,0.0,0.0,0.0
918,20,63,3598.0,False,878.0,False,18179.0,-1,0,0,0.0,3,18338.0,18338.0,159.0,159.0,0.0,0.0,0.0,0.0
919,14,87,3598.0,False,1381.0,False,18193.0,-1,0,0,0.0,1,18338.0,18338.0,145.0,145.0,0.0,0.0,0.0,0.0
920,35,88,16.0,True,12.0,True,18228.0,-1,0,0,0.0,15,18338.0,18338.0,110.0,110.0,0.0,0.0,0.0,0.0
921,25,50,10.0,True,12.0,True,18253.0,-1,0,0,0.0,14,18338.0,18338.0,85.0,85.0,0.0,0.0,0.0,0.0
922,24,26,3598.0,False,362.0,True,18277.0,-1,0,0,0.0,4,18338.0,18338.0,61.0,61.0,0.0,0.0,0.0,0.0
924,1,4,45.0,True,200.0,True,18311.0,-1,0,0,0.0,8,18338.0,18338.0,27.0,27.0,0.0,0.0,0.0,0.0
923,33,71,1.0,True,6.0,True,18310.0,1,0,0,0.01,4,18338.0,18339.0,28.0,29.0,0.0,0.0,1.0,1.0
926,8,61,2.0,True,27.0,True,18320.0,1,0,0,0.0,3,18340.0,18342.0,20.0,22.0,0.0,0.0,1.0,1.0
925,1,45,16.0,True,68.0,True,18312.0,0,0,1,0.0,2,18343.0,18343.0,31.0,31.0,0.0,0.0,0.0,0.0
927,4,59,53.0,True,120.0,True,18324.0,1,0,0,0.0,1,18344.0,18397.0,20.0,73.0,0.0,0.0,1.0,1.0
928,30,64,2.0,True,4.0,True,18354.0,1,0,0,0.01,2,18398.0,18400.0,44.0,46.0,0.0,0.0,1.0,1.0
929,39,80,39.0,True,35.0,True,18393.0,1,0,0,0.0,1,18401.0,18440.0,8.0,47.0,0.0,0.0,1.0,1.0
930,16,52,31.0,True,25.0,True,18409.0,-1,0,0,0.0,1,18441.0,18472.0,32.0,63.0,0.0,0.0,1.0,1.0
932,18,7,22.0,True,33.0,True,18460.0,-1,0,0,0.0,4,18473.0,18473.0,13.0,13.0,0.0,0.0,0.0,0.0
931,33,56,6.0,True,88.0,True,18442.0,1,0,0,0.01,3,18473.0,18479.0,31.0,37.0,0.0,0.0,1.0,1.0
933,7,8,263.0,True,470.0,True,18467.0,0,0,1,0.0,1,18480.0,18480.0,13.0,13.0,0.0,0.0,0.0,0.0
934,5,63,231.0,True,101.0,True,18472.0,0,0,1,0.0,1,18480.0,18480.0,8.0,8.0,0.0,0.0,0.0,0.0
935,11,68,16.0,True,402.0,False,18483.0,-1,0,0,0.0,0,18483.0,18483.0,0.0,1.0,3.0,0.0,0.0,0.0
936,4,12,43.0,True,26.0,True,18487.0,-1,0,0,0.0,0,18487.0,18530.0,0.0,43.0,4.0,0.0,1.0,1.0
937,13,9,15.0,True,29.0,True,18500.0,-1,0,0,0.0,1,18531.0,18531.0,31.0,31.0,0.0,0.0,0.0,0.0
938,13,2,23.0,True,23.0,True,18513.0,-1,0,0,0.0,2,18531.0,18531.0,18.0,18.0,0.0,0.0,0.0,0.0
939,21,87,3.0,True,24.0,True,18534.0,-1,0,0,0.0,0,18534.0,18537.0,0.0,3.0,4.0,0.0,1.0,1.0
940,14,55,123.0,True,94.0,True,18548.0,-1,0,0,0.0,0,18548.0,18671.0,0.0,123.0,11.0,0.0,1.0,1.0
941,33,28,102.0,True,340.0,True,18581.0,-1,0,0,0.0,1,18672.0,18672.0,91.0,91.0,0.0,0.0,0.0,0.0
942,32,17,589.0,True,289.0,True,18613.0,-1,0,0,0.0,2,18672.0,18672.0,59.0,59.0,0.0,0.0,0.0,0.0
943,13,15,2.0,True,17.0,True,18626.0,-1,0,0,0.0,5,18672.0,18672.0,46.0,46.0,0.0,0.0,0.0,0.0
944,3,17,2.0,True,22.0,True,18629.0,-1,0,0,0.0,4,18672.0,18672.0,43.0,43.0,0.0,0.0,0.0,0.0
945,39,87,167.0,True,241.0,True,18668.0,-1,0,0,0.0,1,18672.0,18839.0,4.0,171.0,0.0,0.0,1.0,1.0
946,30,45,630.0,True,185.0,True,18698.0,-1,0,0,0.0,3,18840.0,18840.0,142.0,142.0,0.0,0.0,0.0,0.0
947,27,87,132.0,True,40.0,True,18725.0,-1,0,0,0.0,5,18840.0,18840.0,115.0,115.0,0.0,0.0,0.0,0.0
948,39,28,71.0,True,553.0,True,18764.0,-1,0,0,0.0,1,18840.0,18840.0,76.0,76.0,0.0,0.0,0.0,0.0
949,12,26,20.0,True,40.0,True,18776.0,-1,0,0,0.0,4,18840.0,18840.0,64.0,64.0,0.0,0.0,0.0,0.0
950,19,14,2.0,True,26.0,True,18795.0,-1,0,0,0.0,6,18840.0,18840.0,45.0,45.0,0.0,0.0,0.0,0.0
951,28,68,339.0,True,240.0,True,18823.0,-1,0,0,0.0,1,18840.0,19179.0,17.0,356.0,0.0,0.0,1.0,1.0
952,22,40,5.0,True,32.0,True,18845.0,-1,0,0,0.0,12,19180.0,19180.0,335.0,335.0,0.0,0.0,0.0,0.0
953,26,50,17.0,True,24.0,True,18871.0,-1,0,0,0.0,14,19180.0,19180.0,309.0,309.0,0.0,0.0,0.0,0.0
954,18,9,11.0,True,501.0,True,18889.0,-1,0,0,0.0,3,19180.0,19180.0,291.0,291.0,0.0,0.0,0.0,0.0
955,20,47,21.0,True,49.0,True,18909.0,-1,0,0,0.0,11,19180.0,19180.0,271.0,271.0,0.0,0.0,0.0,0.0
956,6,82,7.0,True,119.0,True,18915.0,-1,0,0,0.0,10,19180.0,19180.0,265.0,265.0,0.0,0.0,0.0,0.0
957,35,29,131.0,True,19.0,True,18950.0,-1,0,0,0.0,16,19180.0,19180.0,230.0,230.0,0.0,0.0,0.0,0.0
958,26,43,72.0,True,246.0,True,18976.0,-1,0,0,0.0,5,19180.0,19180.0,204.0,204.0,0.0,0.0,0.0,0.0
959,10,60,7.0,True,30.0,True,18986.0,-1,0,0,0.0,13,19180.0,19180.0,194.0,194.0,0.0,0.0,0.0,0.0
960,3,59,875.0,True,21.0,True,18989.0,-1,0,0,0.0,15,19180.0,19180.0,191.0,191.0,0.0,0.0,0.0,0.0
961,1,25,214.0,True,201.0,False,18990.0,-1,0,0,0.0,7,19180.0,19180.0,190.0,190.0,0.0,0.0,0.0,0.0
962,34,52,189.0,True,211.0,False,19024.0,-1,0,0,0.0,6,19180.0,19180.0,156.0,156.0,0.0,0.0,0.0,0.0
963,29,50,124.0,True,127.0,True,19053.0,-1,0,0,0.0,9,19180.0,19180.0,127.0,127.0,0.0,0.0,0.0,0.0
964,18,14,110.0,True,149.0,True,19071.0,-1,0,0,0.0,8,19180.0,19180.0,109.0,109.0,0.0,0.0,0.0,0.0
965,8,12,3598.0,False,2858.0,False,19079.0,-1,0,0,0.0,1,19180.0,19180.0,101.0,101.0,0.0,0.0,0.0,0.0
966,23,53,455.0,True,404.0,True,19102.0,-1,0,0,0.0,4,19180.0,19180.0,78.0,78.0,0.0,0.0,0.0,0.0
968,30,85,3.0,True,2.0,True,19163.0,1,0,0,0.01,2,19180.0,19183.0,17.0,20.0,0.0,0.0,1.0,1.0
967,31,80,3598.0,False,1420.0,False,19133.0,0,0,1,0.0,1,19184.0,19184.0,51.0,51.0,0.0,0.0,0.0,0.0
969,27,41,219.0,True,301.0,True,19190.0,-1,0,0,0.0,0,19190.0,19409.0,0.0,219.0,6.0,0.0,1.0,1.0
970,19,59,3598.0,False,2461.0,False,19209.0,-1,0,0,0.0,2,19410.0,19410.0,201.0,201.0,0.0,0.0,0.0,0.0
971,38,63,3598.0,False,3062.0,False,19247.0,-1,0,0,0.0,1,19410.0,19410.0,163.0,163.0,0.0,0.0,0.0,0.0
972,31,72,2.0,True,1.0,True,19278.0,-1,0,0,0.0,11,19410.0,19410.0,132.0,132.0,0.0,0.0,0.0,0.0
973,12,25,3.0,True,49.0,True,19290.0,-1,0,0,0.0,9,19410.0,19410.0,120.0,120.0,0.0,0.0,0.0,0.0
974,21,28,426.0,True,614.0,True,19311.0,-1,0,0,0.0,4,19410.0,19410.0,99.0,99.0,0.0,0.0,0.0,0.0
975,6,23,3598.0,False,593.0,True,19317.0,-1,0,0,0.0,5,19410.0,19410.0,93.0,93.0,0.0,0.0,0.0,0.0
977,36,22,740.0,True,392.0,True,19374.0,-1,0,0,0.0,6,19410.0,19410.0,36.0,36.0,0.0,0.0,0.0,0.0
978,8,65,35.0,True,36.0,True,19382.0,1,0,0,0.02,4,19410.0,19445.0,28.0,63.0,0.0,0.0,1.0,1.0
976,21,81,71.0,True,65.0,True,19338.0,0,0,1,0.0,3,19446.0,19446.0,108.0,108.0,0.0,0.0,0.0,0.0
979,1,53,3084.0,True,1634.0,False,19383.0,0,0,1,0.0,1,19446.0,19446.0,63.0,63.0,0.0,0.0,0.0,0.0
980,15,15,29.0,True,108.0,True,19398.0,0,0,1,0.0,2,19446.0,19446.0,48.0,48.0,0.0,0.0,0.0,0.0
981,34,16,29.0,True,361.0,True,19432.0,-1,0,0,0.0,1,19446.0,19475.0,14.0,43.0,0.0,0.0,1.0,1.0
982,37,56,7.0,True,29.0,True,19469.0,1,0,0,0.01,2,19476.0,19483.0,7.0,14.0,0.0,0.0,1.0,1.0
984,6,79,3.0,True,34.0,True,19480.0,1,0,0,0.01,2,19484.0,19487.0,4.0,7.0,0.0,0.0,1.0,1.0
983,5,48,230.0,True,188.0,True,19474.0,1,0,0,0.0,1,19488.0,19718.0,14.0,244.0,0.0,0.0,1.0,1.0
985,15,52,92.0,True,64.0,True,19495.0,-1,0,0,0.0,4,19719.0,19719.0,224.0,224.0,0.0,0.0,0.0,0.0
986,22,64,12.0,True,37.0,True,19517.0,-1,0,0,0.0,6,19719.0,19719.0,202.0,202.0,0.0,0.0,0.0,0.0
987,25,85,2.0,True,31.0,True,19542.0,-1,0,0,0.0,7,19719.0,19719.0,177.0,177.0,0.0,0.0,0.0,0.0
988,18,28,654.0,True,382.0,True,19560.0,-1,0,0,0.0,2,19719.0,19719.0,159.0,159.0,0.0,0.0,0.0,0.0
989,38,13,15.0,True,21.0,True,19598.0,-1,0,0,0.0,9,19719.0,19719.0,121.0,121.0,0.0,0.0,0.0,0.0
990,28,64,22.0,True,31.0,True,19626.0,-1,0,0,0.0,8,19719.0,19719.0,93.0,93.0,0.0,0.0,0.0,0.0
991,35,63,8.0,True,72.0,True,19661.0,0,0,1,0.03,3,19719.0,19719.0,58.0,58.0,0.0,0.0,0.0,0.0
992,3,19,2.0,True,13.0,True,19664.0,-1,0,0,0.0,10,19719.0,19719.0,55.0,55.0,0.0,0.0,0.0,0.0
993,37,68,9.0,True,54.0,True,19701.0,1,0,0,0.0,2,19720.0,19729.0,19.0,28.0,0.0,0.0,1.0,1.0
994,15,14,3598.0,False,1100.0,False,19716.0,0,0,1,0.0,1,19730.0,19730.0,14.0,14.0,0.0,0.0,0.0,0.0
995,31,60,74.0,True,77.0,True,19747.0,-1,0,0,0.0,0,19747.0,19821.0,0.0,74.0,17.0,0.0,1.0,1.0
996,33,66,5.0,True,16.0,True,19780.0,1,0,0,0.01,2,19822.0,19827.0,42.0,47.0,0.0,0.0,1.0,1.0
997,35,63,72.0,True,78.0,True,19815.0,1,0,0,0.0,1,19828.0,19900.0,13.0,85.0,0.0,0.0,1.0,1.0
998,18,16,5.0,True,12.0,True,19833.0,-1,0,0,0.0,3,19901.0,19901.0,68.0,68.0,0.0,0.0,0.0,0.0
999,31,68,178.0,True,143.0,True,19864.0,1,0,0,0.02,2,19901.0,20079.0,37.0,215.0,0.0,0.0,1.0,1.0
1000,25,75,272.0,True,227.0,True,19889.0,0,0,1,0.0,1,20080.0,20080.0,191.0,191.0,0.0,0.0,0.0,0.0
1001,21,79,288.0,True,268.0,True,19910.0,-1,0,0,0.0,3,20080.0,20080.0,170.0,170.0,0.0,0.0,0.0,0.0
1002,5,88,231.0,True,92.0,True,19915.0,-1,0,0,0.0,7,20080.0,20080.0,165.0,165.0,0.0,0.0,0.0,0.0
1003,34,15,220.0,True,1097.0,True,19949.0,-1,0,0,0.0,1,20080.0,20080.0,131.0,131.0,0.0,0.0,0.0,0.0
1004,39,88,22.0,True,29.0,True,19988.0,-1,0,0,0.0,9,20080.0,20080.0,92.0,92.0,0.0,0.0,0.0,0.0
1005,5,32,273.0,True,115.0,True,19993.0,-1,0,0,0.0,6,20080.0,20080.0,87.0,87.0,0.0,0.0,0.0,0.0
1006,30,29,101.0,True,154.0,True,20023.0,-1,0,0,0.0,4,20080.0,20080.0,57.0,57.0,0.0,0.0,0.0,0.0
1007,29,32,10.0,True,62.0,True,20052.0,1,0,0,0.01,3,20080.0,20090.0,28.0,38.0,0.0,0.0,1.0,1.0
1008,1,58,52.0,True,126.0,True,20053.0,0,0,1,0.0,2,20091.0,20091.0,38.0,38.0,0.0,0.0,0.0,0.0
1009,3,87,88.0,True,285.0,True,20056.0,1,0,0,0.0,1,20092.0,20180.0,36.0,124.0,0.0,0.0,1.0,1.0
1010,37,18,3598.0,False,250.0,True,20093.0,-1,0,0,0.0,2,20181.0,20181.0,88.0,88.0,0.0,0.0,0.0,0.0
1011,1,82,3598.0,False,689.0,False,20094.0,-1,0,0,0.0,1,20181.0,20181.0,87.0,87.0,0.0,0.0,0.0,0.0
1012,18,19,3598.0,False,218.0,False,20112.0,-1,0,0,0.0,3,20181.0,20181.0,69.0,69.0,0.0,0.0,0.0,0.0
1013,2,6,190.0,True,218.0,False,20114.0,-1,0,0,0.0,4,20181.0,20181.0,67.0,67.0,0.0,0.0,0.0,0.0
1014,5,12,162.0,True,142.0,True,20119.0,-1,0,0,0.0,6,20181.0,20181.0,62.0,62.0,0.0,0.0,0.0,0.0
1015,14,26,108.0,True,131.0,True,20133.0,-1,0,0,0.0,7,20181.0,20181.0,48.0,48.0,0.0,0.0,0.0,0.0
1016,28,71,231.0,True,170.0,True,20161.0,-1,0,0,0.0,1,20181.0,20412.0,20.0,251.0,0.0,0.0,1.0,1.0
1017,24,71,6.0,True,4.0,True,20185.0,-1,0,0,0.0,14,20413.0,20413.0,228.0,228.0,0.0,0.0,0.0,0.0
1018,21,42,6.0,True,4.0,True,20206.0,-1,0,0,0.0,13,20413.0,20413.0,207.0,207.0,0.0,0.0,0.0,0.0
1019,1,75,3598.0,False,2410.0,False,20207.0,-1,0,0,0.0,1,20413.0,20413.0,206.0,206.0,0.0,0.0,0.0,0.0
1020,20,35,3.0,True,2.0,True,20227.0,-1,0,0,0.0,15,20413.0,20413.0,186.0,186.0,0.0,0.0,0.0,0.0
1021,17,8,1289.0,True,462.0,False,20244.0,-1,0,0,0.0,5,20413.0,20413.0,169.0,169.0,0.0,0.0,0.0,0.0
1022,30,14,17.0,True,106.0,True,20274.0,-1,0,0,0.0,10,20413.0,20413.0,139.0,139.0,0.0,0.0,0.0,0.0
1023,21,68,33.0,True,1722.0,False,20295.0,-1,0,0,0.0,2,20413.0,20413.0,118.0,118.0,0.0,0.0,0.0,0.0
1024,20,2,228.0,True,67.0,True,20315.0,-1,0,0,0.0,12,20413.0,20413.0,98.0,98.0,0.0,0.0,0.0,0.0
1025,26,6,3598.0,False,384.0,True,20341.0,-1,0,0,0.0,7,20413.0,20413.0,72.0,72.0,0.0,0.0,0.0,0.0
1027,11,2,7.0,True,536.0,True,20374.0,-1,0,0,0.0,4,20413.0,20413.0,39.0,39.0,0.0,0.0,0.0,0.0
1030,24,42,23.0,True,264.0,True,20401.0,0,0,1,0.02,4,20413.0,20413.0,12.0,12.0,0.0,0.0,0.0,0.0
1028,1,38,10.0,True,1173.0,False,20375.0,-1,0,0,0.0,1,20414.0,20414.0,39.0,39.0,0.0,0.0,0.0,0.0
1031,10,83,8.0,True,104.0,True,20411.0,1,0,0,0.0,3,20414.0,20422.0,3.0,11.0,0.0,0.0,1.0,1.0
1026,22,86,5.0,True,109.0,True,20363.0,0,0,1,0.0,2,20423.0,20423.0,60.0,60.0,0.0,0.0,0.0,0.0
1032,12,85,10.0,True,255.0,True,20423.0,1,0,0,0.01,2,20424.0,20434.0,1.0,11.0,0.0,0.0,1.0,1.0
1029,2,78,3598.0,False,422.0,True,20377.0,0,0,2,0.0,1,20435.0,20435.0,58.0,58.0,0.0,0.0,0.0,0.0
1033,25,71,8.0,True,1446.0,False,20448.0,-1,0,0,0.0,0,20448.0,20448.0,0.0,1.0,13.0,0.0,0.0,0.0
1034,17,28,55.0,True,317.0,True,20465.0,-1,0,0,0.0,0,20465.0,20520.0,0.0,55.0,17.0,0.0,1.0,1.0
1035,36,79,3598.0,False,2260.0,False,20501.0,-1,0,0,0.0,1,20521.0,20521.0,20.0,20.0,0.0,0.0,0.0,0.0
1036,20,89,1634.0,True,2019.0,True,20521.0,-1,0,0,0.0,1,20522.0,22156.0,1.0,1635.0,0.0,0.0,1.0,1.0
1037,9,8,3598.0,False,2104.0,False,20530.0,-1,0,0,0.0,11,22157.0,22157.0,1627.0,1627.0,0.0,0.0,0.0,0.0
1038,26,56,3598.0,False,1946.0,False,20556.0,-1,0,0,0.0,12,22157.0,22157.0,1601.0,1601.0,0.0,0.0,0.0,0.0
1039,39,13,3598.0,False,2704.0,False,20595.0,-1,0,0,0.0,5,22157.0,22157.0,1562.0,1562.0,0.0,0.0,0.0,0.0
1040,38,22,1928.0,True,2698.0,False,20633.0,-1,0,0,0.0,6,22157.0,22157.0,1524.0,1524.0,0.0,0.0,0.0,0.0
1041,25,12,3598.0,False,1593.0,False,20658.0,-1,0,0,0.0,19,22157.0,22157.0,1499.0,1499.0,0.0,0.0,0.0,0.0
1042,21,38,56.0,True,116.0,True,20679.0,-1,0,0,0.0,41,22157.0,22157.0,1478.0,1478.0,0.0,0.0,0.0,0.0
1043,28,24,3598.0,False,598.0,False,20707.0,-1,0,0,0.0,28,22157.0,22157.0,1450.0,1450.0,0.0,0.0,0.0,0.0
1044,16,23,64.0,True,66.0,True,20723.0,-1,0,0,0.0,47,22157.0,22157.0,1434.0,1434.0,0.0,0.0,0.0,0.0
1045,33,22,3598.0,False,813.0,False,20756.0,-1,0,0,0.0,26,22157.0,22157.0,1401.0,1401.0,0.0,0.0,0.0,0.0
1046,35,49,494.0,True,93.0,True,20791.0,-1,0,0,0.0,43,22157.0,22157.0,1366.0,1366.0,0.0,0.0,0.0,0.0
1047,31,7,2698.0,True,1077.0,True,20822.0,-1,0,0,0.0,25,22157.0,22157.0,1335.0,1335.0,0.0,0.0,0.0,0.0
1048,30,66,3598.0,False,1283.0,False,20852.0,-1,0,0,0.0,22,22157.0,22157.0,1305.0,1305.0,0.0,0.0,0.0,0.0
1049,17,66,3598.0,False,469.0,True,20869.0,-1,0,0,0.0,32,22157.0,22157.0,1288.0,1288.0,0.0,0.0,0.0,0.0
1050,4,50,3598.0,False,2637.0,False,20873.0,-1,0,0,0.0,7,22157.0,22157.0,1284.0,1284.0,0.0,0.0,0.0,0.0
1051,18,5,3598.0,False,2209.0,True,20891.0,-1,0,0,0.0,9,22157.0,22157.0,1266.0,1266.0,0.0,0.0,0.0,0.0
1052,1,81,3598.0,False,2163.0,False,20892.0,-1,0,0,0.0,10,22157.0,22157.0,1265.0,1265.0,0.0,0.0,0.0,0.0
1053,11,62,3598.0,False,1928.0,False,20903.0,-1,0,0,0.0,13,22157.0,22157.0,1254.0,1254.0,0.0,0.0,0.0,0.0
1054,19,21,3598.0,False,1130.0,False,20922.0,-1,0,0,0.0,24,22157.0,22157.0,1235.0,1235.0,0.0,0.0,0.0,0.0
1055,33,29,3598.0,False,1571.0,False,20955.0,-1,0,0,0.0,20,22157.0,22157.0,1202.0,1202.0,0.0,0.0,0.0,0.0
1056,31,10,3598.0,False,548.0,False,20986.0,-1,0,0,0.0,29,22157.0,22157.0,1171.0,1171.0,0.0,0.0,0.0,0.0
1057,33,53,3598.0,False,2286.0,False,21019.0,-1,0,0,0.0,8,22157.0,22157.0,1138.0,1138.0,0.0,0.0,0.0,0.0
