,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1120,46,5,2.0,True,13.0,True,44568.0,0,9,44728.0,44728.0,160.0,160.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,39.0,True,44652.0,0,8,44729.0,44729.0,77.0,77.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,42.0,True,44621.0,0,7,44730.0,44730.0,109.0,109.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,165.0,True,44714.0,1,6,44731.0,44834.0,17.0,120.0,0.0,0.0,1.0,0.0
1126,25,7,3598.0,False,175.0,True,44794.0,0,0,44835.0,44835.0,41.0,41.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,201.0,True,44769.0,0,0,44836.0,44836.0,67.0,67.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,275.0,True,44522.0,0,0,44837.0,44837.0,315.0,315.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,325.0,False,44834.0,0,0,44838.0,44838.0,4.0,4.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,380.0,True,44351.0,0,0,44839.0,44839.0,488.0,488.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,405.0,True,44404.0,0,0,44840.0,44840.0,436.0,436.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,451.0,False,44331.0,0,0,44841.0,44841.0,510.0,510.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,1254.0,True,44700.0,0,0,44842.0,44842.0,142.0,142.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,41.0,True,44883.0,0,0,44883.0,44902.0,0.0,19.0,41.0,0.0,1.0,1.0
1129,36,21,89.0,True,16.0,True,44919.0,0,0,44919.0,45008.0,0.0,89.0,17.0,0.0,1.0,1.0
1130,37,25,458.0,True,31.0,True,44956.0,0,2,45009.0,45009.0,53.0,53.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,364.0,True,44969.0,0,1,45010.0,45010.0,41.0,41.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,44.0,True,45025.0,0,0,45025.0,45052.0,0.0,27.0,15.0,0.0,1.0,1.0
1133,65,16,133.0,True,63.0,True,45090.0,0,0,45090.0,45223.0,0.0,133.0,38.0,0.0,1.0,1.0
1137,14,29,1463.0,True,103.0,True,45208.0,1,4,45224.0,45482.0,16.0,274.0,0.0,0.0,1.0,0.0
1139,17,6,77.0,True,61.0,True,45287.0,0,0,45483.0,45483.0,196.0,196.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,73.0,True,45299.0,0,0,45484.0,45484.0,185.0,185.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,115.0,True,45194.0,0,0,45485.0,45485.0,291.0,291.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,133.0,True,45364.0,0,0,45486.0,45486.0,122.0,122.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,177.0,False,45144.0,0,0,45487.0,45487.0,343.0,343.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,249.0,True,45426.0,0,0,45488.0,45488.0,62.0,62.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,432.0,True,45160.0,0,0,45489.0,45489.0,329.0,329.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,604.0,False,45482.0,0,0,45490.0,45490.0,8.0,8.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,2631.0,False,45270.0,0,0,45491.0,45491.0,221.0,221.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,327.0,True,45526.0,1,0,45526.0,45694.0,0.0,168.0,35.0,0.0,1.0,0.0
1147,4,7,27.0,True,19.0,True,45570.0,0,0,45695.0,45695.0,125.0,125.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,134.0,True,45694.0,0,0,45696.0,45737.0,2.0,43.0,0.0,0.0,1.0,1.0
1145,29,21,306.0,True,181.0,True,45555.0,0,8,45738.0,45738.0,183.0,183.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,191.0,True,45693.0,0,7,45739.0,45739.0,46.0,46.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,234.0,True,45566.0,0,6,45740.0,45740.0,174.0,174.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,267.0,True,45726.0,0,5,45741.0,45741.0,15.0,15.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,310.0,True,45607.0,0,4,45742.0,45742.0,135.0,135.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,453.0,True,45704.0,0,3,45743.0,45743.0,39.0,39.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,1490.0,False,45657.0,0,2,45744.0,45744.0,87.0,87.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1656.0,False,45650.0,0,1,45745.0,45745.0,95.0,95.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,214.0,True,45764.0,0,0,45764.0,45805.0,0.0,41.0,19.0,0.0,1.0,1.0
1156,63,16,140.0,True,89.0,True,45827.0,0,0,45827.0,45967.0,0.0,140.0,22.0,0.0,1.0,1.0
1158,27,26,20.0,True,45.0,True,45924.0,0,2,45968.0,45968.0,44.0,44.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2938.0,False,45897.0,0,1,45969.0,45969.0,72.0,72.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,771.0,False,45999.0,0,0,45999.0,45999.0,0.0,1.0,30.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2291.0,False,46043.0,0,0,46043.0,46043.0,0.0,1.0,44.0,0.0,0.0,0.0
1161,47,21,19.0,True,22.0,True,46090.0,0,0,46090.0,46109.0,0.0,19.0,47.0,0.0,1.0,1.0
1162,79,4,7.0,True,154.0,True,46169.0,0,0,46169.0,46176.0,0.0,7.0,60.0,0.0,1.0,1.0
1163,3,21,382.0,True,367.0,True,46172.0,0,1,46177.0,46559.0,5.0,387.0,0.0,0.0,1.0,1.0
1165,36,25,2.0,True,10.0,True,46268.0,0,8,46560.0,46560.0,292.0,292.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,22.0,True,46232.0,0,7,46561.0,46561.0,329.0,329.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,25.0,True,46382.0,0,6,46562.0,46562.0,180.0,180.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,402.0,True,46511.0,0,5,46563.0,46563.0,52.0,52.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,485.0,True,46415.0,0,4,46564.0,46564.0,149.0,149.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,16.0,True,46564.0,0,4,46565.0,47930.0,1.0,1366.0,0.0,0.0,1.0,1.0
1173,71,3,3598.0,False,200.0,True,46635.0,0,4,47931.0,47931.0,1296.0,1296.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,607.0,True,46314.0,0,3,47932.0,47932.0,1618.0,1618.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,915.0,True,46330.0,0,2,47933.0,47933.0,1603.0,1603.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,2674.0,False,46466.0,0,1,47934.0,47934.0,1468.0,1468.0,0.0,0.0,0.0,0.0
