,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
224,72,23,1.0,True,13.0,True,8519.0,73,11602.0,11602.0,3083.0,3083.0,0.0,0.0,0.0,0.0
225,76,13,3598.0,False,1738.0,False,8595.0,72,11603.0,11603.0,3008.0,3008.0,0.0,0.0,0.0,0.0
226,4,26,3598.0,False,2099.0,False,8599.0,71,11604.0,11604.0,3005.0,3005.0,0.0,0.0,0.0,0.0
227,52,23,290.0,True,327.0,True,8651.0,70,11605.0,11605.0,2954.0,2954.0,0.0,0.0,0.0,0.0
228,67,18,1707.0,True,133.0,True,8718.0,69,11606.0,11606.0,2888.0,2888.0,0.0,0.0,0.0,0.0
229,47,6,3598.0,False,886.0,False,8765.0,68,11607.0,11607.0,2842.0,2842.0,0.0,0.0,0.0,0.0
230,31,8,10.0,True,499.0,True,8796.0,67,11608.0,11608.0,2812.0,2812.0,0.0,0.0,0.0,0.0
231,15,4,2.0,True,6.0,True,8811.0,66,11609.0,11609.0,2798.0,2798.0,0.0,0.0,0.0,0.0
232,68,6,3598.0,False,613.0,True,8879.0,65,11610.0,11610.0,2731.0,2731.0,0.0,0.0,0.0,0.0
233,17,2,59.0,True,213.0,True,8896.0,64,11611.0,11611.0,2715.0,2715.0,0.0,0.0,0.0,0.0
234,18,21,3598.0,False,707.0,False,8914.0,63,11612.0,11612.0,2698.0,2698.0,0.0,0.0,0.0,0.0
235,5,25,70.0,True,420.0,True,8919.0,62,11613.0,11613.0,2694.0,2694.0,0.0,0.0,0.0,0.0
236,15,1,490.0,True,382.0,True,8934.0,61,11614.0,11614.0,2680.0,2680.0,0.0,0.0,0.0,0.0
237,34,8,3598.0,False,1012.0,False,8968.0,60,11615.0,11615.0,2647.0,2647.0,0.0,0.0,0.0,0.0
238,55,1,18.0,True,52.0,True,9023.0,59,11616.0,11616.0,2593.0,2593.0,0.0,0.0,0.0,0.0
239,34,3,174.0,True,147.0,True,9057.0,58,11617.0,11617.0,2560.0,2560.0,0.0,0.0,0.0,0.0
240,6,28,72.0,True,191.0,True,9063.0,57,11618.0,11618.0,2555.0,2555.0,0.0,0.0,0.0,0.0
241,58,18,3598.0,False,624.0,False,9121.0,56,11619.0,11619.0,2498.0,2498.0,0.0,0.0,0.0,0.0
242,40,8,2.0,True,26.0,True,9161.0,55,11620.0,11620.0,2459.0,2459.0,0.0,0.0,0.0,0.0
243,6,17,4.0,True,127.0,False,9167.0,54,11621.0,11621.0,2454.0,2454.0,0.0,0.0,0.0,0.0
244,62,15,3598.0,False,636.0,False,9229.0,53,11622.0,11622.0,2393.0,2393.0,0.0,0.0,0.0,0.0
245,35,8,94.0,True,101.0,True,9264.0,52,11623.0,11623.0,2359.0,2359.0,0.0,0.0,0.0,0.0
246,40,25,3598.0,False,610.0,False,9304.0,51,11624.0,11624.0,2320.0,2320.0,0.0,0.0,0.0,0.0
247,52,5,61.0,True,46.0,True,9356.0,50,11625.0,11625.0,2269.0,2269.0,0.0,0.0,0.0,0.0
248,38,21,1767.0,True,230.0,True,9394.0,49,11626.0,11626.0,2232.0,2232.0,0.0,0.0,0.0,0.0
249,54,8,3598.0,False,2478.0,False,9448.0,48,11627.0,11627.0,2179.0,2179.0,0.0,0.0,0.0,0.0
250,43,19,6.0,True,22.0,True,9491.0,47,11628.0,11628.0,2137.0,2137.0,0.0,0.0,0.0,0.0
251,57,25,3598.0,False,2472.0,False,9548.0,47,11629.0,11629.0,2081.0,2081.0,0.0,0.0,0.0,0.0
252,4,7,3598.0,False,3091.0,False,9552.0,46,11630.0,11630.0,2078.0,2078.0,0.0,0.0,0.0,0.0
253,65,21,109.0,True,87.0,True,9617.0,45,11631.0,11631.0,2014.0,2014.0,0.0,0.0,0.0,0.0
254,60,18,3598.0,False,3156.0,False,9677.0,44,11632.0,11632.0,1955.0,1955.0,0.0,0.0,0.0,0.0
255,78,8,3598.0,False,3259.0,False,9755.0,43,11633.0,11633.0,1878.0,1878.0,0.0,0.0,0.0,0.0
256,58,25,187.0,True,59.0,True,9813.0,42,11634.0,11634.0,1821.0,1821.0,0.0,0.0,0.0,0.0
257,33,19,3598.0,False,3105.0,False,9846.0,41,11635.0,11635.0,1789.0,1789.0,0.0,0.0,0.0,0.0
258,1,4,3598.0,False,817.0,True,9847.0,40,11636.0,11636.0,1789.0,1789.0,0.0,0.0,0.0,0.0
259,11,7,3598.0,False,3048.0,False,9858.0,39,11637.0,11637.0,1779.0,1779.0,0.0,0.0,0.0,0.0
260,35,28,3598.0,False,2945.0,False,9893.0,38,11638.0,11638.0,1745.0,1745.0,0.0,0.0,0.0,0.0
261,72,9,1.0,True,1.0,True,9965.0,37,11639.0,11639.0,1674.0,1674.0,0.0,0.0,0.0,0.0
262,65,6,1.0,True,5.0,True,10030.0,36,11640.0,11640.0,1610.0,1610.0,0.0,0.0,0.0,0.0
263,74,22,1.0,True,1.0,True,10104.0,35,11641.0,11641.0,1537.0,1537.0,0.0,0.0,0.0,0.0
264,42,16,25.0,True,59.0,True,10146.0,34,11642.0,11642.0,1496.0,1496.0,0.0,0.0,0.0,0.0
265,50,6,1.0,True,18.0,True,10196.0,33,11643.0,11643.0,1447.0,1447.0,0.0,0.0,0.0,0.0
266,27,22,1.0,True,1.0,True,10223.0,32,11644.0,11644.0,1421.0,1421.0,0.0,0.0,0.0,0.0
267,74,3,40.0,True,68.0,True,10297.0,31,11645.0,11645.0,1348.0,1348.0,0.0,0.0,0.0,0.0
268,35,18,17.0,True,305.0,True,10332.0,30,11646.0,11646.0,1314.0,1314.0,0.0,0.0,0.0,0.0
269,13,13,1.0,True,4.0,True,10345.0,29,11647.0,11647.0,1302.0,1302.0,0.0,0.0,0.0,0.0
270,19,26,3598.0,False,1977.0,True,10364.0,28,11648.0,11648.0,1284.0,1284.0,0.0,0.0,0.0,0.0
271,17,14,3105.0,True,112.0,True,10381.0,27,11649.0,11649.0,1268.0,1268.0,0.0,0.0,0.0,0.0
272,64,10,37.0,True,148.0,True,10445.0,26,11650.0,11650.0,1205.0,1205.0,0.0,0.0,0.0,0.0
273,10,26,3598.0,False,3127.0,False,10455.0,25,11651.0,11651.0,1196.0,1196.0,0.0,0.0,0.0,0.0
274,68,26,118.0,True,70.0,True,10523.0,24,11652.0,11652.0,1129.0,1129.0,0.0,0.0,0.0,0.0
275,5,7,3598.0,False,82.0,True,10528.0,23,11653.0,11653.0,1125.0,1125.0,0.0,0.0,0.0,0.0
276,74,28,420.0,True,182.0,True,10602.0,22,11654.0,11654.0,1052.0,1052.0,0.0,0.0,0.0,0.0
277,23,23,3598.0,False,201.0,True,10625.0,21,11655.0,11655.0,1030.0,1030.0,0.0,0.0,0.0,0.0
278,61,25,156.0,True,317.0,True,10686.0,20,11656.0,11656.0,970.0,970.0,0.0,0.0,0.0,0.0
279,16,2,3598.0,False,220.0,True,10702.0,19,11657.0,11657.0,955.0,955.0,0.0,0.0,0.0,0.0
280,74,2,3598.0,False,3062.0,False,10776.0,18,11658.0,11658.0,882.0,882.0,0.0,0.0,0.0,0.0
281,61,11,3598.0,False,218.0,False,10837.0,17,11659.0,11659.0,822.0,822.0,0.0,0.0,0.0,0.0
282,72,6,39.0,True,204.0,True,10909.0,16,11660.0,11660.0,751.0,751.0,0.0,0.0,0.0,0.0
283,64,13,22.0,True,143.0,True,10973.0,15,11661.0,11661.0,688.0,688.0,0.0,0.0,0.0,0.0
284,55,11,1.0,True,5.0,True,11028.0,14,11662.0,11662.0,634.0,634.0,0.0,0.0,0.0,0.0
285,51,16,528.0,True,184.0,True,11079.0,13,11663.0,11663.0,584.0,584.0,0.0,0.0,0.0,0.0
286,33,20,3598.0,False,660.0,True,11112.0,12,11664.0,11664.0,552.0,552.0,0.0,0.0,0.0,0.0
287,39,29,3598.0,False,2495.0,False,11151.0,12,11665.0,11665.0,514.0,514.0,0.0,0.0,0.0,0.0
288,73,5,3598.0,False,987.0,True,11224.0,11,11666.0,11666.0,442.0,442.0,0.0,0.0,0.0,0.0
289,8,18,246.0,True,64.0,True,11232.0,10,11667.0,11667.0,435.0,435.0,0.0,0.0,0.0,0.0
290,39,7,1459.0,True,1928.0,True,11271.0,9,11668.0,11668.0,397.0,397.0,0.0,0.0,0.0,0.0
291,73,8,128.0,True,272.0,True,11344.0,8,11669.0,11669.0,325.0,325.0,0.0,0.0,0.0,0.0
292,55,13,91.0,True,248.0,True,11399.0,7,11670.0,11670.0,271.0,271.0,0.0,0.0,0.0,0.0
293,38,17,251.0,True,87.0,True,11437.0,6,11671.0,11671.0,234.0,234.0,0.0,0.0,0.0,0.0
294,15,4,40.0,True,27.0,True,11452.0,5,11672.0,11672.0,220.0,220.0,0.0,0.0,0.0,0.0
295,21,20,1262.0,True,1816.0,True,11473.0,4,11673.0,11673.0,200.0,200.0,0.0,0.0,0.0,0.0
296,77,23,3598.0,False,620.0,False,11550.0,3,11674.0,11674.0,124.0,124.0,0.0,0.0,0.0,0.0
297,78,18,3598.0,False,2780.0,False,11628.0,2,11675.0,11675.0,47.0,47.0,0.0,0.0,0.0,0.0
298,36,7,48.0,True,43.0,True,11664.0,1,11676.0,11676.0,12.0,12.0,0.0,0.0,0.0,0.0
299,32,19,2.0,True,3.0,True,11696.0,0,11696.0,11698.0,0.0,2.0,20.0,0.0,1.0,1.0
300,39,20,54.0,True,491.0,False,11735.0,0,11735.0,11789.0,0.0,54.0,37.0,0.0,1.0,1.0
301,47,27,1459.0,True,298.0,True,11782.0,1,11790.0,13249.0,8.0,1467.0,0.0,0.0,1.0,1.0
302,43,4,1368.0,True,1003.0,True,11825.0,39,13250.0,13250.0,1425.0,1425.0,0.0,0.0,0.0,0.0
303,18,19,43.0,True,38.0,True,11843.0,38,13251.0,13251.0,1408.0,1408.0,0.0,0.0,0.0,0.0
304,76,10,157.0,True,25.0,True,11919.0,37,13252.0,13252.0,1333.0,1333.0,0.0,0.0,0.0,0.0
305,45,7,3598.0,False,35.0,True,11964.0,36,13253.0,13253.0,1289.0,1289.0,0.0,0.0,0.0,0.0
306,42,14,42.0,True,41.0,True,12006.0,35,13254.0,13254.0,1248.0,1248.0,0.0,0.0,0.0,0.0
307,33,28,305.0,True,59.0,True,12039.0,34,13255.0,13255.0,1216.0,1216.0,0.0,0.0,0.0,0.0
308,38,27,555.0,True,485.0,True,12077.0,33,13256.0,13256.0,1179.0,1179.0,0.0,0.0,0.0,0.0
309,42,15,83.0,True,83.0,True,12119.0,32,13257.0,13257.0,1138.0,1138.0,0.0,0.0,0.0,0.0
310,7,26,3598.0,False,600.0,False,12126.0,31,13258.0,13258.0,1132.0,1132.0,0.0,0.0,0.0,0.0
311,30,5,3598.0,False,1248.0,False,12156.0,30,13259.0,13259.0,1103.0,1103.0,0.0,0.0,0.0,0.0
312,5,19,2.0,True,6.0,True,12161.0,29,13260.0,13260.0,1099.0,1099.0,0.0,0.0,0.0,0.0
313,58,26,3598.0,False,85.0,False,12219.0,28,13261.0,13261.0,1042.0,1042.0,0.0,0.0,0.0,0.0
314,21,25,5.0,True,19.0,True,12240.0,27,13262.0,13262.0,1022.0,1022.0,0.0,0.0,0.0,0.0
315,51,20,6.0,True,21.0,True,12291.0,26,13263.0,13263.0,972.0,972.0,0.0,0.0,0.0,0.0
316,66,3,9.0,True,23.0,True,12357.0,25,13264.0,13264.0,907.0,907.0,0.0,0.0,0.0,0.0
317,22,7,3598.0,False,480.0,False,12379.0,24,13265.0,13265.0,886.0,886.0,0.0,0.0,0.0,0.0
318,73,19,35.0,True,200.0,True,12452.0,23,13266.0,13266.0,814.0,814.0,0.0,0.0,0.0,0.0
319,10,3,3598.0,False,1162.0,False,12462.0,22,13267.0,13267.0,805.0,805.0,0.0,0.0,0.0,0.0
320,51,23,56.0,True,1532.0,False,12513.0,21,13268.0,13268.0,755.0,755.0,0.0,0.0,0.0,0.0
321,20,2,3598.0,False,385.0,True,12533.0,20,13269.0,13269.0,736.0,736.0,0.0,0.0,0.0,0.0
322,78,26,3598.0,False,1322.0,False,12611.0,19,13270.0,13270.0,659.0,659.0,0.0,0.0,0.0,0.0
323,62,22,3598.0,False,2339.0,False,12673.0,18,13271.0,13271.0,598.0,598.0,0.0,0.0,0.0,0.0
324,62,1,54.0,True,117.0,True,12735.0,18,13272.0,13272.0,537.0,537.0,0.0,0.0,0.0,0.0
325,44,3,79.0,True,182.0,True,12779.0,17,13273.0,13273.0,494.0,494.0,0.0,0.0,0.0,0.0
326,60,5,138.0,True,296.0,True,12839.0,16,13274.0,13274.0,435.0,435.0,0.0,0.0,0.0,0.0
327,3,4,16.0,True,60.0,True,12842.0,15,13275.0,13275.0,433.0,433.0,0.0,0.0,0.0,0.0
328,13,25,3598.0,False,469.0,True,12855.0,14,13276.0,13276.0,421.0,421.0,0.0,0.0,0.0,0.0
329,18,19,40.0,True,114.0,True,12873.0,13,13277.0,13277.0,404.0,404.0,0.0,0.0,0.0,0.0
330,32,27,3598.0,False,1021.0,True,12905.0,12,13278.0,13278.0,373.0,373.0,0.0,0.0,0.0,0.0
331,42,9,70.0,True,497.0,True,12947.0,11,13279.0,13279.0,332.0,332.0,0.0,0.0,0.0,0.0
332,13,24,3598.0,False,424.0,True,12960.0,10,13280.0,13280.0,320.0,320.0,0.0,0.0,0.0,0.0
333,46,9,42.0,True,209.0,True,13006.0,9,13281.0,13281.0,275.0,275.0,0.0,0.0,0.0,0.0
334,25,5,2643.0,True,1217.0,True,13031.0,8,13282.0,13282.0,251.0,251.0,0.0,0.0,0.0,0.0
335,20,22,3598.0,False,732.0,False,13051.0,7,13283.0,13283.0,232.0,232.0,0.0,0.0,0.0,0.0
336,61,16,8.0,True,59.0,True,13112.0,6,13284.0,13284.0,172.0,172.0,0.0,0.0,0.0,0.0
337,41,14,342.0,True,357.0,True,13153.0,5,13285.0,13285.0,132.0,132.0,0.0,0.0,0.0,0.0
338,14,2,3598.0,False,978.0,False,13167.0,4,13286.0,13286.0,119.0,119.0,0.0,0.0,0.0,0.0
339,6,12,35.0,True,180.0,True,13173.0,3,13287.0,13287.0,114.0,114.0,0.0,0.0,0.0,0.0
340,67,15,7.0,True,68.0,True,13240.0,2,13288.0,13288.0,48.0,48.0,0.0,0.0,0.0,0.0
341,31,24,3598.0,False,723.0,True,13271.0,1,13289.0,16887.0,18.0,3616.0,0.0,0.0,1.0,0.0
342,42,24,443.0,True,518.0,True,13313.0,84,16888.0,16888.0,3575.0,3575.0,0.0,0.0,0.0,0.0
343,58,3,850.0,True,426.0,True,13371.0,83,16889.0,16889.0,3518.0,3518.0,0.0,0.0,0.0,0.0
344,62,1,97.0,True,364.0,True,13433.0,82,16890.0,16890.0,3457.0,3457.0,0.0,0.0,0.0,0.0
345,50,18,3000.0,True,804.0,True,13483.0,81,16891.0,16891.0,3408.0,3408.0,0.0,0.0,0.0,0.0
346,14,18,60.0,True,315.0,True,13497.0,80,16892.0,16892.0,3395.0,3395.0,0.0,0.0,0.0,0.0
347,39,20,2885.0,True,485.0,True,13536.0,79,16893.0,16893.0,3357.0,3357.0,0.0,0.0,0.0,0.0
348,48,14,3598.0,False,1052.0,False,13584.0,78,16894.0,16894.0,3310.0,3310.0,0.0,0.0,0.0,0.0
349,15,24,1564.0,True,249.0,True,13599.0,77,16895.0,16895.0,3296.0,3296.0,0.0,0.0,0.0,0.0
350,54,25,536.0,True,244.0,True,13653.0,76,16896.0,16896.0,3243.0,3243.0,0.0,0.0,0.0,0.0
351,22,4,3598.0,False,626.0,False,13675.0,75,16897.0,16897.0,3222.0,3222.0,0.0,0.0,0.0,0.0
352,17,23,119.0,True,162.0,True,13692.0,74,16898.0,16898.0,3206.0,3206.0,0.0,0.0,0.0,0.0
353,78,10,19.0,True,63.0,True,13770.0,73,16899.0,16899.0,3129.0,3129.0,0.0,0.0,0.0,0.0
354,35,7,111.0,True,153.0,True,13805.0,72,16900.0,16900.0,3095.0,3095.0,0.0,0.0,0.0,0.0
355,32,2,364.0,True,544.0,True,13837.0,71,16901.0,16901.0,3064.0,3064.0,0.0,0.0,0.0,0.0
356,15,17,266.0,True,489.0,True,13852.0,70,16902.0,16902.0,3050.0,3050.0,0.0,0.0,0.0,0.0
357,12,15,91.0,True,458.0,True,13864.0,69,16903.0,16903.0,3039.0,3039.0,0.0,0.0,0.0,0.0
358,56,5,3598.0,False,577.0,False,13920.0,68,16904.0,16904.0,2984.0,2984.0,0.0,0.0,0.0,0.0
359,24,12,60.0,True,216.0,True,13944.0,67,16905.0,16905.0,2961.0,2961.0,0.0,0.0,0.0,0.0
360,3,2,2281.0,True,536.0,True,13947.0,66,16906.0,16906.0,2959.0,2959.0,0.0,0.0,0.0,0.0
361,12,7,477.0,True,341.0,True,13959.0,65,16907.0,16907.0,2948.0,2948.0,0.0,0.0,0.0,0.0
362,48,8,888.0,True,190.0,True,14007.0,64,16908.0,16908.0,2901.0,2901.0,0.0,0.0,0.0,0.0
363,37,26,345.0,True,231.0,True,14044.0,63,16909.0,16909.0,2865.0,2865.0,0.0,0.0,0.0,0.0
364,44,4,3598.0,False,985.0,False,14088.0,62,16910.0,16910.0,2822.0,2822.0,0.0,0.0,0.0,0.0
365,34,7,35.0,True,195.0,True,14122.0,61,16911.0,16911.0,2789.0,2789.0,0.0,0.0,0.0,0.0
366,37,11,613.0,True,288.0,True,14159.0,60,16912.0,16912.0,2753.0,2753.0,0.0,0.0,0.0,0.0
367,4,8,122.0,True,128.0,True,14163.0,59,16913.0,16913.0,2750.0,2750.0,0.0,0.0,0.0,0.0
368,29,12,3598.0,False,243.0,True,14192.0,59,16914.0,16914.0,2722.0,2722.0,0.0,0.0,0.0,0.0
369,58,5,4.0,True,116.0,False,14250.0,58,16915.0,16915.0,2665.0,2665.0,0.0,0.0,0.0,0.0
370,34,3,3598.0,False,211.0,False,14284.0,57,16916.0,16916.0,2632.0,2632.0,0.0,0.0,0.0,0.0
371,19,28,2.0,True,188.0,True,14303.0,56,16917.0,16917.0,2614.0,2614.0,0.0,0.0,0.0,0.0
372,52,24,172.0,True,218.0,True,14355.0,55,16918.0,16918.0,2563.0,2563.0,0.0,0.0,0.0,0.0
373,39,20,3598.0,False,284.0,True,14394.0,54,16919.0,16919.0,2525.0,2525.0,0.0,0.0,0.0,0.0
374,14,29,3.0,True,333.0,False,14408.0,53,16920.0,16920.0,2512.0,2512.0,0.0,0.0,0.0,0.0
375,63,7,354.0,True,291.0,True,14471.0,52,16921.0,16921.0,2450.0,2450.0,0.0,0.0,0.0,0.0
376,25,25,93.0,True,341.0,True,14496.0,51,16922.0,16922.0,2426.0,2426.0,0.0,0.0,0.0,0.0
377,26,25,2.0,True,118.0,True,14522.0,50,16923.0,16923.0,2401.0,2401.0,0.0,0.0,0.0,0.0
378,56,10,8.0,True,388.0,True,14578.0,49,16924.0,16924.0,2346.0,2346.0,0.0,0.0,0.0,0.0
379,75,1,374.0,True,103.0,True,14653.0,48,16925.0,16925.0,2272.0,2272.0,0.0,0.0,0.0,0.0
380,53,18,3598.0,False,717.0,True,14706.0,47,16926.0,16926.0,2220.0,2220.0,0.0,0.0,0.0,0.0
381,59,11,11.0,True,329.0,True,14765.0,46,16927.0,16927.0,2162.0,2162.0,0.0,0.0,0.0,0.0
382,35,28,3598.0,False,551.0,False,14800.0,45,16928.0,16928.0,2128.0,2128.0,0.0,0.0,0.0,0.0
383,41,1,1812.0,True,591.0,True,14841.0,44,16929.0,16929.0,2088.0,2088.0,0.0,0.0,0.0,0.0
384,75,5,1941.0,True,529.0,True,14916.0,43,16930.0,16930.0,2014.0,2014.0,0.0,0.0,0.0,0.0
385,10,14,3598.0,False,222.0,True,14926.0,42,16931.0,16931.0,2005.0,2005.0,0.0,0.0,0.0,0.0
386,35,26,7.0,True,890.0,False,14961.0,41,16932.0,16932.0,1971.0,1971.0,0.0,0.0,0.0,0.0
387,28,2,14.0,True,128.0,True,14989.0,40,16933.0,16933.0,1944.0,1944.0,0.0,0.0,0.0,0.0
388,20,11,48.0,True,326.0,True,15009.0,39,16934.0,16934.0,1925.0,1925.0,0.0,0.0,0.0,0.0
389,14,14,2450.0,True,333.0,True,15023.0,38,16935.0,16935.0,1912.0,1912.0,0.0,0.0,0.0,0.0
390,78,25,8.0,True,421.0,True,15101.0,37,16936.0,16936.0,1835.0,1835.0,0.0,0.0,0.0,0.0
391,49,11,470.0,True,47.0,True,15150.0,36,16937.0,16937.0,1787.0,1787.0,0.0,0.0,0.0,0.0
392,69,9,3598.0,False,869.0,True,15219.0,35,16938.0,16938.0,1719.0,1719.0,0.0,0.0,0.0,0.0
393,51,24,10.0,True,243.0,True,15270.0,35,16939.0,16939.0,1669.0,1669.0,0.0,0.0,0.0,0.0
394,71,13,4.0,True,129.0,True,15341.0,34,16940.0,16940.0,1599.0,1599.0,0.0,0.0,0.0,0.0
395,74,26,161.0,True,200.0,True,15415.0,34,16941.0,16941.0,1526.0,1526.0,0.0,0.0,0.0,0.0
396,72,20,9.0,True,21.0,True,15487.0,33,16942.0,16942.0,1455.0,1455.0,0.0,0.0,0.0,0.0
397,50,21,3598.0,False,196.0,True,15537.0,32,16943.0,16943.0,1406.0,1406.0,0.0,0.0,0.0,0.0
398,66,21,19.0,True,131.0,True,15603.0,31,16944.0,16944.0,1341.0,1341.0,0.0,0.0,0.0,0.0
399,48,15,15.0,True,174.0,True,15651.0,30,16945.0,16945.0,1294.0,1294.0,0.0,0.0,0.0,0.0
400,61,4,23.0,True,246.0,True,15712.0,29,16946.0,16946.0,1234.0,1234.0,0.0,0.0,0.0,0.0
401,21,9,1754.0,True,212.0,True,15733.0,28,16947.0,16947.0,1214.0,1214.0,0.0,0.0,0.0,0.0
402,74,4,3598.0,False,2291.0,False,15807.0,27,16948.0,16948.0,1141.0,1141.0,0.0,0.0,0.0,0.0
403,19,16,3598.0,False,2214.0,False,15826.0,26,16949.0,16949.0,1123.0,1123.0,0.0,0.0,0.0,0.0
404,49,13,3598.0,False,2313.0,False,15875.0,25,16950.0,16950.0,1075.0,1075.0,0.0,0.0,0.0,0.0
405,44,29,840.0,True,199.0,True,15919.0,24,16951.0,16951.0,1032.0,1032.0,0.0,0.0,0.0,0.0
406,67,21,3598.0,False,2438.0,False,15986.0,23,16952.0,16952.0,966.0,966.0,0.0,0.0,0.0,0.0
407,65,22,506.0,True,100.0,True,16051.0,22,16953.0,16953.0,902.0,902.0,0.0,0.0,0.0,0.0
408,55,25,3598.0,False,2885.0,False,16106.0,21,16954.0,16954.0,848.0,848.0,0.0,0.0,0.0,0.0
409,33,9,3598.0,False,2168.0,False,16139.0,20,16955.0,16955.0,816.0,816.0,0.0,0.0,0.0,0.0
410,67,23,596.0,True,377.0,True,16206.0,19,16956.0,16956.0,750.0,750.0,0.0,0.0,0.0,0.0
411,9,9,3598.0,False,2394.0,False,16215.0,18,16957.0,16957.0,742.0,742.0,0.0,0.0,0.0,0.0
412,21,19,3598.0,False,2209.0,False,16236.0,17,16958.0,16958.0,722.0,722.0,0.0,0.0,0.0,0.0
413,78,2,3598.0,False,2613.0,False,16314.0,16,16959.0,16959.0,645.0,645.0,0.0,0.0,0.0,0.0
414,70,21,3598.0,False,3034.0,False,16384.0,15,16960.0,16960.0,576.0,576.0,0.0,0.0,0.0,0.0
415,53,13,3598.0,False,2219.0,False,16437.0,14,16961.0,16961.0,524.0,524.0,0.0,0.0,0.0,0.0
416,43,10,3598.0,False,3251.0,False,16480.0,13,16962.0,16962.0,482.0,482.0,0.0,0.0,0.0,0.0
417,60,18,3598.0,False,1005.0,False,16540.0,12,16963.0,16963.0,423.0,423.0,0.0,0.0,0.0,0.0
418,29,17,3598.0,False,2637.0,False,16569.0,11,16964.0,16964.0,395.0,395.0,0.0,0.0,0.0,0.0
419,42,16,123.0,True,871.0,True,16611.0,10,16965.0,16965.0,354.0,354.0,0.0,0.0,0.0,0.0
420,14,26,3598.0,False,1959.0,False,16625.0,10,16966.0,16966.0,341.0,341.0,0.0,0.0,0.0,0.0
421,53,24,3598.0,False,2819.0,False,16678.0,9,16967.0,16967.0,289.0,289.0,0.0,0.0,0.0,0.0
422,48,20,3598.0,False,2755.0,False,16726.0,8,16968.0,16968.0,242.0,242.0,0.0,0.0,0.0,0.0
423,76,28,3598.0,False,124.0,True,16802.0,7,16969.0,16969.0,167.0,167.0,0.0,0.0,0.0,0.0
424,16,19,3598.0,False,2979.0,False,16818.0,6,16970.0,16970.0,152.0,152.0,0.0,0.0,0.0,0.0
425,20,9,3598.0,False,2129.0,False,16838.0,5,16971.0,16971.0,133.0,133.0,0.0,0.0,0.0,0.0
426,75,6,3598.0,False,2547.0,False,16913.0,4,16972.0,16972.0,59.0,59.0,0.0,0.0,0.0,0.0
427,25,20,3598.0,False,2704.0,False,16938.0,3,16973.0,16973.0,35.0,35.0,0.0,0.0,0.0,0.0
428,2,20,3598.0,False,2793.0,False,16940.0,2,16974.0,16974.0,34.0,34.0,0.0,0.0,0.0,0.0
429,25,7,3598.0,False,3091.0,False,16965.0,1,16975.0,16975.0,10.0,10.0,0.0,0.0,0.0,0.0
430,65,2,3598.0,False,3266.0,False,17030.0,0,17030.0,20628.0,0.0,3598.0,55.0,0.0,1.0,0.0
431,40,1,297.0,True,27.0,True,17070.0,92,20629.0,20629.0,3559.0,3559.0,0.0,0.0,0.0,0.0
432,16,2,3598.0,False,3199.0,False,17086.0,91,20630.0,20630.0,3544.0,3544.0,0.0,0.0,0.0,0.0
433,25,14,3598.0,False,3251.0,False,17111.0,90,20631.0,20631.0,3520.0,3520.0,0.0,0.0,0.0,0.0
434,66,21,3598.0,False,1791.0,False,17177.0,89,20632.0,20632.0,3455.0,3455.0,0.0,0.0,0.0,0.0
435,49,25,3598.0,False,2276.0,False,17226.0,88,20633.0,20633.0,3407.0,3407.0,0.0,0.0,0.0,0.0
436,64,17,3598.0,False,1987.0,False,17290.0,87,20634.0,20634.0,3344.0,3344.0,0.0,0.0,0.0,0.0
437,13,10,3598.0,False,2607.0,False,17303.0,86,20635.0,20635.0,3332.0,3332.0,0.0,0.0,0.0,0.0
438,68,28,3007.0,True,691.0,True,17371.0,85,20636.0,20636.0,3265.0,3265.0,0.0,0.0,0.0,0.0
439,50,22,52.0,True,201.0,True,17421.0,84,20637.0,20637.0,3216.0,3216.0,0.0,0.0,0.0,0.0
440,70,7,173.0,True,398.0,True,17491.0,83,20638.0,20638.0,3147.0,3147.0,0.0,0.0,0.0,0.0
441,54,20,3598.0,False,1128.0,False,17545.0,82,20639.0,20639.0,3094.0,3094.0,0.0,0.0,0.0,0.0
442,60,3,3598.0,False,550.0,False,17605.0,81,20640.0,20640.0,3035.0,3035.0,0.0,0.0,0.0,0.0
443,36,29,3598.0,False,390.0,False,17641.0,80,20641.0,20641.0,3000.0,3000.0,0.0,0.0,0.0,0.0
444,75,2,3412.0,True,262.0,False,17716.0,79,20642.0,20642.0,2926.0,2926.0,0.0,0.0,0.0,0.0
445,40,4,3598.0,False,1074.0,False,17756.0,78,20643.0,20643.0,2887.0,2887.0,0.0,0.0,0.0,0.0
446,51,16,3598.0,False,666.0,False,17807.0,77,20644.0,20644.0,2837.0,2837.0,0.0,0.0,0.0,0.0
447,54,20,3598.0,False,779.0,False,17861.0,76,20645.0,20645.0,2784.0,2784.0,0.0,0.0,0.0,0.0
448,67,12,2265.0,True,675.0,False,17928.0,75,20646.0,20646.0,2718.0,2718.0,0.0,0.0,0.0,0.0
449,30,3,3598.0,False,1304.0,False,17958.0,74,20647.0,20647.0,2689.0,2689.0,0.0,0.0,0.0,0.0
