,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
967,76,14,3598.0,False,707.0,True,38396.0,-1,0,0,0.0,4,38527.0,38527.0,131.0,131.0,0.0,0.0,0.0,0.0
969,6,17,219.0,True,298.0,True,38457.0,-1,0,0,0.0,8,38527.0,38527.0,70.0,70.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,1089.0,False,38478.0,-1,0,0,0.0,3,38527.0,38527.0,49.0,49.0,0.0,0.0,0.0,0.0
971,36,12,3598.0,False,3304.0,False,38514.0,-1,0,0,0.0,1,38527.0,38527.0,13.0,13.0,0.0,0.0,0.0,0.0
973,65,5,3.0,True,23.0,True,38587.0,-1,0,0,0.0,0,38587.0,38590.0,0.0,3.0,61.0,0.0,1.0,1.0
974,49,24,426.0,True,426.0,True,38636.0,-1,0,0,0.0,0,38636.0,39062.0,0.0,426.0,46.0,0.0,1.0,1.0
975,15,24,3598.0,False,1331.0,False,38651.0,-1,0,0,0.0,1,39063.0,39063.0,412.0,412.0,0.0,0.0,0.0,0.0
976,42,12,71.0,True,19.0,True,38693.0,-1,0,0,0.0,9,39063.0,39063.0,370.0,370.0,0.0,0.0,0.0,0.0
977,50,11,740.0,True,164.0,True,38743.0,-1,0,0,0.0,2,39063.0,39063.0,320.0,320.0,0.0,0.0,0.0,0.0
978,44,7,35.0,True,44.0,True,38787.0,-1,0,0,0.0,7,39063.0,39063.0,276.0,276.0,0.0,0.0,0.0,0.0
979,42,10,3084.0,True,109.0,True,38829.0,-1,0,0,0.0,6,39063.0,39063.0,234.0,234.0,0.0,0.0,0.0,0.0
980,5,22,29.0,True,133.0,True,38834.0,-1,0,0,0.0,5,39063.0,39063.0,229.0,229.0,0.0,0.0,0.0,0.0
981,49,8,29.0,True,150.0,True,38883.0,-1,0,0,0.0,3,39063.0,39063.0,180.0,180.0,0.0,0.0,0.0,0.0
982,70,9,7.0,True,11.0,True,38953.0,-1,0,0,0.0,10,39063.0,39063.0,110.0,110.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,136.0,True,39032.0,-1,0,0,0.0,4,39063.0,39063.0,31.0,31.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,43.0,True,39057.0,-1,0,0,0.0,1,39063.0,39066.0,6.0,9.0,0.0,0.0,1.0,1.0
985,18,3,92.0,True,130.0,True,39075.0,-1,0,0,0.0,0,39075.0,39167.0,0.0,92.0,9.0,0.0,1.0,1.0
986,38,13,12.0,True,30.0,True,39113.0,-1,0,0,0.0,2,39168.0,39168.0,55.0,55.0,0.0,0.0,0.0,0.0
987,28,28,2.0,True,60.0,True,39141.0,-1,0,0,0.0,1,39168.0,39170.0,27.0,29.0,0.0,0.0,1.0,1.0
988,52,19,654.0,True,2158.0,False,39193.0,-1,0,0,0.0,0,39193.0,39193.0,0.0,1.0,23.0,0.0,0.0,0.0
989,46,9,15.0,True,32.0,True,39239.0,-1,0,0,0.0,0,39239.0,39254.0,0.0,15.0,46.0,0.0,1.0,1.0
990,67,14,22.0,True,14.0,True,39306.0,-1,0,0,0.0,0,39306.0,39328.0,0.0,22.0,52.0,0.0,1.0,1.0
991,55,15,8.0,True,78.0,True,39361.0,-1,0,0,0.0,0,39361.0,39369.0,0.0,8.0,33.0,0.0,1.0,1.0
992,37,11,2.0,True,65.0,True,39398.0,-1,0,0,0.0,0,39398.0,39400.0,0.0,2.0,29.0,0.0,1.0,1.0
993,15,13,9.0,True,78.0,True,39413.0,-1,0,0,0.0,0,39413.0,39422.0,0.0,9.0,13.0,0.0,1.0,1.0
994,55,9,3598.0,False,2377.0,False,39468.0,-1,0,0,0.0,0,39468.0,39468.0,0.0,1.0,46.0,0.0,0.0,0.0
995,18,25,74.0,True,71.0,True,39486.0,-1,0,0,0.0,0,39486.0,39560.0,0.0,74.0,18.0,0.0,1.0,1.0
996,46,7,5.0,True,6.0,True,39532.0,-1,0,0,0.0,1,39561.0,39561.0,29.0,29.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,33.0,True,39595.0,-1,0,0,0.0,0,39595.0,39667.0,0.0,72.0,35.0,0.0,1.0,1.0
998,54,26,5.0,True,20.0,True,39649.0,-1,0,0,0.0,1,39668.0,39673.0,19.0,24.0,0.0,0.0,1.0,1.0
999,48,9,178.0,True,236.0,True,39697.0,-1,0,0,0.0,0,39697.0,39875.0,0.0,178.0,24.0,0.0,1.0,1.0
1000,45,4,272.0,True,277.0,True,39742.0,-1,0,0,0.0,3,39876.0,39876.0,134.0,134.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,277.0,True,39802.0,-1,0,0,0.0,2,39876.0,39876.0,74.0,74.0,0.0,0.0,0.0,0.0
1002,21,13,231.0,True,128.0,True,39823.0,-1,0,0,0.0,4,39876.0,39876.0,53.0,53.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,873.0,True,39828.0,-1,0,0,0.0,1,39876.0,39876.0,48.0,48.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,22.0,True,39888.0,-1,0,0,0.0,0,39888.0,39910.0,0.0,22.0,13.0,0.0,1.0,1.0
1005,51,20,273.0,True,109.0,True,39939.0,-1,0,0,0.0,0,39939.0,40212.0,0.0,273.0,29.0,0.0,1.0,1.0
1006,63,28,101.0,True,29.0,True,40002.0,-1,0,0,0.0,7,40213.0,40213.0,211.0,211.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,34.0,True,40036.0,-1,0,0,0.0,6,40213.0,40213.0,177.0,177.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,116.0,True,40075.0,-1,0,0,0.0,5,40213.0,40213.0,138.0,138.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,1699.0,False,40080.0,-1,0,0,0.0,1,40213.0,40213.0,133.0,133.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,277.0,True,40145.0,-1,0,0,0.0,4,40213.0,40213.0,68.0,68.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,288.0,True,40148.0,-1,0,0,0.0,3,40213.0,40213.0,65.0,65.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,541.0,True,40185.0,-1,0,0,0.0,2,40213.0,40213.0,28.0,28.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,541.0,True,40250.0,-1,0,0,0.0,0,40250.0,40440.0,0.0,190.0,38.0,0.0,1.0,1.0
1014,2,9,162.0,True,270.0,True,40252.0,-1,0,0,0.0,1,40441.0,40441.0,189.0,189.0,0.0,0.0,0.0,0.0
1015,69,7,108.0,True,142.0,True,40321.0,-1,0,0,0.0,3,40441.0,40441.0,120.0,120.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,212.0,True,40375.0,-1,0,0,0.0,2,40441.0,40441.0,66.0,66.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,1.0,True,40453.0,-1,0,0,0.0,0,40453.0,40459.0,0.0,6.0,13.0,0.0,1.0,1.0
1018,58,27,6.0,True,1.0,True,40511.0,-1,0,0,0.0,0,40511.0,40517.0,0.0,6.0,52.0,0.0,1.0,1.0
1019,28,14,3598.0,False,3444.0,False,40539.0,-1,0,0,0.0,0,40539.0,40539.0,0.0,1.0,22.0,0.0,0.0,0.0
1020,1,5,3.0,True,3.0,True,40540.0,-1,0,0,0.0,0,40540.0,40543.0,0.0,3.0,1.0,0.0,1.0,1.0
1021,20,8,1289.0,True,17.0,False,40560.0,-1,0,0,0.0,0,40560.0,40560.0,0.0,1.0,17.0,0.0,0.0,0.0
1022,17,25,17.0,True,176.0,True,40577.0,-1,0,0,0.0,0,40577.0,40594.0,0.0,17.0,17.0,0.0,1.0,1.0
1023,46,12,33.0,True,1429.0,False,40623.0,-1,0,0,0.0,0,40623.0,40623.0,0.0,1.0,29.0,0.0,0.0,0.0
1024,30,21,228.0,True,692.0,True,40653.0,-1,0,0,0.0,0,40653.0,40881.0,0.0,228.0,30.0,0.0,1.0,1.0
1025,21,10,3598.0,False,555.0,False,40674.0,-1,0,0,0.0,4,40882.0,40882.0,208.0,208.0,0.0,0.0,0.0,0.0
1026,45,18,5.0,True,57.0,True,40719.0,-1,0,0,0.0,6,40882.0,40882.0,163.0,163.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,217.0,True,40741.0,-1,0,0,0.0,5,40882.0,40882.0,141.0,141.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,1500.0,False,40752.0,-1,0,0,0.0,2,40882.0,40882.0,130.0,130.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,1987.0,False,40753.0,-1,0,0,0.0,1,40882.0,40882.0,129.0,129.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,1449.0,False,40815.0,-1,0,0,0.0,3,40882.0,40882.0,67.0,67.0,0.0,0.0,0.0,0.0
1031,66,12,8.0,True,51.0,True,40881.0,-1,0,0,0.0,1,40882.0,40890.0,1.0,9.0,0.0,0.0,1.0,1.0
1032,51,12,10.0,True,61.0,True,40932.0,-1,0,0,0.0,0,40932.0,40942.0,0.0,10.0,42.0,0.0,1.0,1.0
1033,10,8,8.0,True,1779.0,True,40942.0,-1,0,0,0.0,1,40943.0,40951.0,1.0,9.0,0.0,0.0,1.0,1.0
1034,76,10,55.0,True,157.0,True,41018.0,-1,0,0,0.0,0,41018.0,41073.0,0.0,55.0,67.0,0.0,1.0,1.0
1035,46,18,3598.0,False,2038.0,False,41064.0,-1,0,0,0.0,1,41074.0,41074.0,10.0,10.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,2024.0,True,41100.0,-1,1,0,0.0,0,41100.0,41698.0,0.0,598.0,26.0,0.0,1.0,0.0
1046,38,7,494.0,True,44.0,True,41571.0,-1,0,0,0.0,0,41699.0,41699.0,128.0,128.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,53.0,True,41359.0,-1,0,0,0.0,0,41700.0,41700.0,341.0,341.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,54.0,True,41475.0,-1,0,0,0.0,0,41701.0,41701.0,226.0,226.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,56.0,True,41698.0,-1,1,0,0.0,0,41702.0,41726.0,4.0,28.0,0.0,0.0,1.0,0.0
1042,26,14,56.0,True,115.0,True,41385.0,-1,0,0,0.0,0,41727.0,41727.0,342.0,342.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,419.0,True,41225.0,-1,0,0,0.0,0,41728.0,41728.0,503.0,503.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,1117.0,False,41533.0,-1,0,0,0.0,0,41729.0,41729.0,196.0,196.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,1157.0,True,41318.0,-1,0,0,0.0,0,41730.0,41730.0,412.0,412.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,2265.0,False,41726.0,-1,1,0,0.0,0,41731.0,41842.0,5.0,116.0,0.0,0.0,1.0,0.0
1051,44,28,3598.0,False,1829.0,True,41770.0,-1,0,0,0.0,0,41843.0,41843.0,73.0,73.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,1850.0,False,41842.0,-1,1,0,0.0,0,41844.0,41929.0,2.0,87.0,0.0,0.0,1.0,0.0
1054,57,12,3598.0,False,70.0,True,41899.0,-1,0,0,0.0,0,41930.0,41930.0,31.0,31.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,110.0,True,41929.0,-1,1,0,0.0,0,41931.0,42015.0,2.0,86.0,0.0,0.0,1.0,0.0
1056,68,25,3598.0,False,102.0,True,41997.0,-1,1,0,0.0,0,42016.0,42080.0,19.0,83.0,0.0,0.0,1.0,0.0
1048,55,12,3598.0,False,2478.0,False,41651.0,-1,0,0,0.0,0,42081.0,42081.0,430.0,430.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,2717.0,False,41424.0,-1,0,0,0.0,0,42082.0,42082.0,658.0,658.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,2799.0,False,42080.0,-1,1,0,0.0,0,42083.0,42227.0,3.0,147.0,0.0,0.0,1.0,0.0
1061,39,26,27.0,True,19.0,True,42227.0,-1,0,0,0.0,0,42228.0,42255.0,1.0,28.0,0.0,0.0,1.0,1.0
1037,64,25,3598.0,False,2812.0,False,41164.0,-1,0,0,0.0,5,42256.0,42256.0,1092.0,1092.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,3524.0,False,41245.0,-1,0,0,0.0,1,42256.0,42256.0,1011.0,1011.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,3119.0,True,41596.0,-1,0,0,0.0,3,42256.0,42256.0,660.0,660.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,2812.0,False,41786.0,-1,0,0,0.0,4,42256.0,42256.0,470.0,470.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,3444.0,False,42015.0,-1,0,0,0.0,2,42256.0,42256.0,241.0,241.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,251.0,True,42155.0,-1,0,0,0.0,7,42256.0,42256.0,101.0,101.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,277.0,True,42188.0,-1,0,0,0.0,6,42256.0,42256.0,68.0,68.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,148.0,True,42289.0,-1,0,0,0.0,0,42289.0,42578.0,0.0,289.0,34.0,0.0,1.0,1.0
1063,68,11,3598.0,False,3207.0,False,42357.0,-1,0,0,0.0,1,42579.0,42579.0,222.0,222.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,1634.0,False,42427.0,-1,0,0,0.0,3,42579.0,42579.0,152.0,152.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,764.0,True,42466.0,-1,0,0,0.0,4,42579.0,42579.0,113.0,113.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,2812.0,False,42508.0,-1,0,0,0.0,2,42579.0,42579.0,71.0,71.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,74.0,True,42558.0,-1,0,0,0.0,5,42579.0,42579.0,21.0,21.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,58.0,True,42616.0,-1,0,0,0.0,0,42616.0,42681.0,0.0,65.0,38.0,0.0,1.0,1.0
1069,78,7,1349.0,True,1433.0,True,42694.0,-1,1,0,0.0,0,42694.0,43232.0,0.0,538.0,13.0,0.0,1.0,0.0
1076,52,16,147.0,True,11.0,True,43033.0,-1,0,0,0.0,0,43233.0,43233.0,200.0,200.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,48.0,True,43044.0,-1,0,0,0.0,0,43234.0,43234.0,190.0,190.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,68.0,True,43232.0,-1,0,0,0.0,0,43235.0,43264.0,3.0,32.0,0.0,0.0,1.0,1.0
1070,35,27,3598.0,False,2313.0,False,42729.0,-1,0,0,0.0,3,43265.0,43265.0,536.0,536.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,3077.0,False,42777.0,-1,0,0,0.0,2,43265.0,43265.0,488.0,488.0,0.0,0.0,0.0,0.0
1072,35,6,3598.0,False,904.0,False,42812.0,-1,0,0,0.0,5,43265.0,43265.0,453.0,453.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,3297.0,False,42871.0,-1,0,0,0.0,1,43265.0,43265.0,394.0,394.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,523.0,False,42941.0,-1,0,0,0.0,6,43265.0,43265.0,324.0,324.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,81.0,True,42981.0,-1,0,0,0.0,8,43265.0,43265.0,284.0,284.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,1343.0,False,43092.0,-1,0,0,0.0,4,43265.0,43265.0,173.0,173.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,246.0,True,43108.0,-1,0,0,0.0,7,43265.0,43265.0,157.0,157.0,0.0,0.0,0.0,0.0
1080,68,4,1.0,True,79.0,True,43176.0,-1,0,0,0.0,9,43265.0,43265.0,89.0,89.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,3.0,True,43243.0,-1,0,0,0.0,1,43265.0,43267.0,22.0,24.0,0.0,0.0,1.0,1.0
1083,42,27,2.0,True,3.0,True,43285.0,-1,0,0,0.0,0,43285.0,43287.0,0.0,2.0,18.0,0.0,1.0,1.0
1084,55,26,3.0,True,17.0,True,43340.0,-1,0,0,0.0,0,43340.0,43343.0,0.0,3.0,53.0,0.0,1.0,1.0
1085,75,27,3.0,True,17.0,True,43415.0,-1,0,0,0.0,0,43415.0,43418.0,0.0,3.0,72.0,0.0,1.0,1.0
1086,3,15,9.0,True,67.0,True,43418.0,-1,0,0,0.0,1,43419.0,43428.0,1.0,10.0,0.0,0.0,1.0,1.0
1087,34,15,2.0,True,2.0,True,43452.0,-1,0,0,0.0,0,43452.0,43454.0,0.0,2.0,24.0,0.0,1.0,1.0
1088,32,6,170.0,True,141.0,True,43484.0,-1,0,0,0.0,0,43484.0,43654.0,0.0,170.0,30.0,0.0,1.0,1.0
1089,14,12,3.0,True,6.0,True,43498.0,-1,0,0,0.0,5,43655.0,43655.0,157.0,157.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,6.0,True,43532.0,-1,0,0,0.0,4,43655.0,43655.0,123.0,123.0,0.0,0.0,0.0,0.0
1091,11,2,2.0,True,3.0,True,43543.0,-1,0,0,0.0,6,43655.0,43655.0,112.0,112.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,29.0,True,43577.0,-1,0,0,0.0,2,43655.0,43655.0,78.0,78.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,10.0,True,43626.0,-1,0,0,0.0,3,43655.0,43655.0,29.0,29.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,779.0,True,43645.0,-1,1,0,0.0,1,43655.0,43873.0,10.0,228.0,0.0,0.0,1.0,0.0
1096,19,15,2.0,True,4.0,True,43729.0,-1,0,0,0.0,0,43874.0,43874.0,145.0,145.0,0.0,0.0,0.0,0.0
1097,16,19,2.0,True,4.0,True,43745.0,-1,0,0,0.0,0,43875.0,43875.0,130.0,130.0,0.0,0.0,0.0,0.0
1098,64,1,2.0,True,6.0,True,43809.0,-1,0,0,0.0,0,43876.0,43876.0,67.0,67.0,0.0,0.0,0.0,0.0
1099,43,14,2.0,True,6.0,True,43852.0,-1,0,0,0.0,0,43877.0,43877.0,25.0,25.0,0.0,0.0,0.0,0.0
1100,12,27,2.0,True,6.0,True,43864.0,-1,0,0,0.0,0,43878.0,43880.0,14.0,16.0,0.0,0.0,1.0,1.0
1095,65,10,4.0,True,9.0,True,43710.0,-1,0,0,0.0,2,43881.0,43881.0,171.0,171.0,0.0,0.0,0.0,0.0
1101,2,14,3.0,True,6.0,True,43866.0,-1,0,0,0.0,3,43881.0,43881.0,15.0,15.0,0.0,0.0,0.0,0.0
1102,7,23,4.0,True,11.0,True,43873.0,-1,0,0,0.0,1,43881.0,43885.0,8.0,12.0,0.0,0.0,1.0,1.0
1103,67,28,4.0,True,4.0,True,43940.0,-1,0,0,0.0,0,43940.0,43944.0,0.0,4.0,55.0,0.0,1.0,1.0
1104,75,29,5.0,True,4.0,True,44015.0,-1,0,0,0.0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,4.0,True,44092.0,-1,0,0,0.0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,81.0,True,44110.0,-1,0,0,0.0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,6.0,True,44148.0,-1,0,0,0.0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,6.0,True,44165.0,-1,0,0,0.0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,-1,0,0,0.0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,231.0,True,44209.0,-1,0,0,0.0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1111,42,24,4.0,True,8.0,True,44251.0,-1,0,0,0.0,8,44461.0,44461.0,210.0,210.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,432.0,True,44256.0,-1,0,0,0.0,3,44461.0,44461.0,205.0,205.0,0.0,0.0,0.0,0.0
1113,33,27,1.0,True,65.0,True,44289.0,-1,0,0,0.0,7,44461.0,44461.0,172.0,172.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,619.0,True,44301.0,-1,0,0,0.0,2,44461.0,44461.0,160.0,160.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,327.0,False,44331.0,-1,0,0,0.0,4,44461.0,44461.0,130.0,130.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,277.0,True,44351.0,-1,0,0,0.0,6,44461.0,44461.0,110.0,110.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,1511.0,False,44404.0,-1,0,0,0.0,1,44461.0,44461.0,57.0,57.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,277.0,True,44443.0,-1,0,0,0.0,1,44461.0,44723.0,18.0,280.0,0.0,0.0,1.0,1.0
1119,79,20,399.0,True,244.0,True,44522.0,-1,0,0,0.0,4,44724.0,44724.0,202.0,202.0,0.0,0.0,0.0,0.0
1120,46,5,2.0,True,4.0,True,44568.0,-1,0,0,0.0,6,44724.0,44724.0,156.0,156.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,43.0,True,44621.0,-1,0,0,0.0,5,44724.0,44724.0,103.0,103.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,980.0,False,44652.0,-1,0,0,0.0,2,44724.0,44724.0,72.0,72.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,1397.0,True,44700.0,-1,0,0,0.0,1,44724.0,44724.0,24.0,24.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,497.0,True,44714.0,-1,1,0,0.0,1,44724.0,45025.0,10.0,311.0,0.0,0.0,1.0,0.0
1125,55,29,10.0,True,24.0,True,44769.0,-1,0,0,0.0,0,45026.0,45026.0,257.0,257.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,27.0,True,44883.0,-1,0,0,0.0,0,45027.0,45027.0,144.0,144.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,48.0,True,45025.0,-1,0,0,0.0,0,45028.0,45028.0,3.0,3.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,61.0,True,44794.0,-1,0,0,0.0,0,45029.0,45029.0,235.0,235.0,0.0,0.0,0.0,0.0
1130,37,25,458.0,True,90.0,True,44956.0,-1,0,0,0.0,0,45030.0,45030.0,74.0,74.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,1301.0,False,44969.0,-1,0,0,0.0,0,45031.0,45031.0,62.0,62.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,1407.0,False,44919.0,-1,0,0,0.0,0,45032.0,45032.0,113.0,113.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,1924.0,False,44834.0,-1,0,0,0.0,0,45033.0,45033.0,199.0,199.0,0.0,0.0,0.0,0.0
1133,65,16,133.0,True,17.0,True,45090.0,-1,0,0,0.0,0,45090.0,45223.0,0.0,133.0,57.0,0.0,1.0,1.0
1134,54,23,27.0,True,121.0,True,45144.0,-1,0,0,0.0,4,45224.0,45224.0,80.0,80.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,320.0,False,45160.0,-1,0,0,0.0,2,45224.0,45224.0,64.0,64.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,173.0,True,45194.0,-1,0,0,0.0,3,45224.0,45224.0,30.0,30.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,651.0,True,45208.0,-1,1,0,0.0,1,45224.0,45694.0,16.0,486.0,0.0,0.0,1.0,0.0
1151,36,4,13.0,True,13.0,True,45693.0,-1,0,0,0.0,0,45695.0,45708.0,2.0,15.0,0.0,0.0,1.0,1.0
1138,62,8,3304.0,True,2085.0,False,45270.0,-1,0,0,0.0,2,45709.0,45709.0,439.0,439.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,34.0,True,45287.0,-1,0,0,0.0,14,45709.0,45709.0,422.0,422.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,117.0,True,45299.0,-1,0,0,0.0,11,45709.0,45709.0,410.0,410.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,308.0,True,45364.0,-1,0,0,0.0,10,45709.0,45709.0,345.0,345.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,354.0,True,45426.0,-1,0,0,0.0,9,45709.0,45709.0,283.0,283.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,1384.0,False,45482.0,-1,0,0,0.0,7,45709.0,45709.0,227.0,227.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,1578.0,False,45526.0,-1,0,0,0.0,5,45709.0,45709.0,183.0,183.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,1641.0,False,45555.0,-1,0,0,0.0,4,45709.0,45709.0,154.0,154.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,1711.0,False,45566.0,-1,0,0,0.0,3,45709.0,45709.0,143.0,143.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,19.0,True,45570.0,-1,0,0,0.0,15,45709.0,45709.0,139.0,139.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,555.0,False,45607.0,-1,0,0,0.0,8,45709.0,45709.0,102.0,102.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,1553.0,False,45650.0,-1,0,0,0.0,6,45709.0,45709.0,59.0,59.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,2239.0,False,45657.0,-1,0,0,0.0,1,45709.0,45709.0,52.0,52.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,37.0,True,45694.0,-1,0,0,0.0,13,45709.0,45709.0,15.0,15.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,107.0,True,45704.0,-1,0,0,0.0,12,45709.0,45709.0,5.0,5.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,78.0,True,45726.0,-1,1,0,0.0,0,45726.0,46268.0,0.0,542.0,18.0,0.0,1.0,0.0
1165,36,25,2.0,True,5.0,True,46268.0,-1,0,0,0.0,0,46269.0,46271.0,1.0,3.0,0.0,0.0,1.0,1.0
1155,38,24,41.0,True,109.0,True,45764.0,-1,0,0,0.0,5,46272.0,46272.0,508.0,508.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,72.0,True,45827.0,-1,0,0,0.0,7,46272.0,46272.0,445.0,445.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,2450.0,False,45897.0,-1,0,0,0.0,1,46272.0,46272.0,375.0,375.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,43.0,True,45924.0,-1,0,0,0.0,8,46272.0,46272.0,348.0,348.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,2377.0,False,45999.0,-1,0,0,0.0,2,46272.0,46272.0,273.0,273.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,2323.0,False,46043.0,-1,0,0,0.0,3,46272.0,46272.0,229.0,229.0,0.0,0.0,0.0,0.0
