,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
965,38,2,3598.0,False,3598.0,False,38272.0,4,39025.0,39025.0,753.0,753.0,0.0,0.0,0.0,0.0
970,21,26,3598.0,False,3598.0,False,38478.0,3,39026.0,39026.0,548.0,548.0,0.0,0.0,0.0,0.0
975,15,24,3598.0,False,3598.0,False,38651.0,2,39027.0,39027.0,376.0,376.0,0.0,0.0,0.0,0.0
967,76,14,3598.0,False,3598.0,False,38396.0,1,39028.0,39028.0,632.0,632.0,0.0,0.0,0.0,0.0
983,79,20,230.0,True,230.0,True,39032.0,0,39032.0,39262.0,0.0,230.0,4.0,0.0,1.0,1.0
987,28,28,2.0,True,2.0,True,39141.0,6,39263.0,39263.0,122.0,122.0,0.0,0.0,0.0,0.0
984,25,26,3.0,True,3.0,True,39057.0,5,39264.0,39264.0,207.0,207.0,0.0,0.0,0.0,0.0
986,38,13,12.0,True,12.0,True,39113.0,4,39265.0,39265.0,152.0,152.0,0.0,0.0,0.0,0.0
989,46,9,15.0,True,15.0,True,39239.0,3,39266.0,39266.0,27.0,27.0,0.0,0.0,0.0,0.0
985,18,3,92.0,True,92.0,True,39075.0,2,39267.0,39267.0,192.0,192.0,0.0,0.0,0.0,0.0
988,52,19,654.0,True,654.0,True,39193.0,1,39268.0,39268.0,75.0,75.0,0.0,0.0,0.0,0.0
990,67,14,22.0,True,22.0,True,39306.0,0,39306.0,39328.0,0.0,22.0,38.0,0.0,1.0,1.0
991,55,15,8.0,True,8.0,True,39361.0,0,39361.0,39369.0,0.0,8.0,33.0,0.0,1.0,1.0
992,37,11,2.0,True,2.0,True,39398.0,0,39398.0,39400.0,0.0,2.0,29.0,0.0,1.0,1.0
993,15,13,9.0,True,9.0,True,39413.0,0,39413.0,39422.0,0.0,9.0,13.0,0.0,1.0,1.0
994,55,9,3598.0,False,3598.0,False,39468.0,0,39468.0,43066.0,0.0,3598.0,46.0,0.0,1.0,0.0
1020,1,5,3.0,True,3.0,True,40540.0,83,43067.0,43067.0,2527.0,2527.0,0.0,0.0,0.0,0.0
996,46,7,5.0,True,5.0,True,39532.0,82,43068.0,43068.0,3536.0,3536.0,0.0,0.0,0.0,0.0
998,54,26,5.0,True,5.0,True,39649.0,81,43069.0,43069.0,3420.0,3420.0,0.0,0.0,0.0,0.0
1026,45,18,5.0,True,5.0,True,40719.0,80,43070.0,43070.0,2351.0,2351.0,0.0,0.0,0.0,0.0
1018,58,27,6.0,True,6.0,True,40511.0,79,43071.0,43071.0,2560.0,2560.0,0.0,0.0,0.0,0.0
1017,78,15,6.0,True,6.0,True,40453.0,78,43072.0,43072.0,2619.0,2619.0,0.0,0.0,0.0,0.0
1027,22,5,7.0,True,7.0,True,40741.0,77,43073.0,43073.0,2332.0,2332.0,0.0,0.0,0.0,0.0
1031,66,12,8.0,True,8.0,True,40881.0,76,43074.0,43074.0,2193.0,2193.0,0.0,0.0,0.0,0.0
1033,10,8,8.0,True,8.0,True,40942.0,75,43075.0,43075.0,2133.0,2133.0,0.0,0.0,0.0,0.0
1007,34,27,10.0,True,10.0,True,40036.0,74,43076.0,43076.0,3040.0,3040.0,0.0,0.0,0.0,0.0
1032,51,12,10.0,True,10.0,True,40932.0,73,43077.0,43077.0,2145.0,2145.0,0.0,0.0,0.0,0.0
1028,11,20,10.0,True,10.0,True,40752.0,72,43078.0,43078.0,2326.0,2326.0,0.0,0.0,0.0,0.0
1066,42,26,11.0,True,11.0,True,42508.0,71,43079.0,43079.0,571.0,571.0,0.0,0.0,0.0,0.0
1071,48,4,12.0,True,12.0,True,42777.0,70,43080.0,43080.0,303.0,303.0,0.0,0.0,0.0,0.0
1073,59,7,13.0,True,13.0,True,42871.0,69,43081.0,43081.0,210.0,210.0,0.0,0.0,0.0,0.0
1022,17,25,17.0,True,17.0,True,40577.0,68,43082.0,43082.0,2505.0,2505.0,0.0,0.0,0.0,0.0
1004,60,6,22.0,True,22.0,True,39888.0,67,43083.0,43083.0,3195.0,3195.0,0.0,0.0,0.0,0.0
1030,62,4,23.0,True,23.0,True,40815.0,66,43084.0,43084.0,2269.0,2269.0,0.0,0.0,0.0,0.0
1061,39,26,27.0,True,27.0,True,42227.0,65,43085.0,43085.0,858.0,858.0,0.0,0.0,0.0,0.0
1023,46,12,33.0,True,33.0,True,40623.0,64,43086.0,43086.0,2463.0,2463.0,0.0,0.0,0.0,0.0
1008,39,24,52.0,True,52.0,True,40075.0,63,43087.0,43087.0,3012.0,3012.0,0.0,0.0,0.0,0.0
1034,76,10,55.0,True,55.0,True,41018.0,62,43088.0,43088.0,2070.0,2070.0,0.0,0.0,0.0,0.0
1042,26,14,56.0,True,56.0,True,41385.0,61,43089.0,43089.0,1704.0,1704.0,0.0,0.0,0.0,0.0
1044,51,20,64.0,True,64.0,True,41475.0,60,43090.0,43090.0,1615.0,1615.0,0.0,0.0,0.0,0.0
1068,58,11,65.0,True,65.0,True,42616.0,59,43091.0,43091.0,475.0,475.0,0.0,0.0,0.0,0.0
997,63,15,72.0,True,72.0,True,39595.0,58,43092.0,43092.0,3497.0,3497.0,0.0,0.0,0.0,0.0
995,18,25,74.0,True,74.0,True,39486.0,58,43093.0,43093.0,3607.0,3607.0,0.0,0.0,0.0,0.0
1059,75,22,81.0,True,81.0,True,42155.0,57,43094.0,43094.0,939.0,939.0,0.0,0.0,0.0,0.0
1009,5,24,88.0,True,88.0,True,40080.0,56,43095.0,43095.0,3015.0,3015.0,0.0,0.0,0.0,0.0
1077,11,15,95.0,True,95.0,True,43044.0,55,43096.0,43096.0,52.0,52.0,0.0,0.0,0.0,0.0
1075,40,3,100.0,True,100.0,True,42981.0,54,43097.0,43097.0,116.0,116.0,0.0,0.0,0.0,0.0
1006,63,28,101.0,True,101.0,True,40002.0,53,43098.0,43098.0,3096.0,3096.0,0.0,0.0,0.0,0.0
1015,69,7,108.0,True,108.0,True,40321.0,52,43099.0,43099.0,2778.0,2778.0,0.0,0.0,0.0,0.0
1060,33,2,143.0,True,143.0,True,42188.0,51,43100.0,43100.0,912.0,912.0,0.0,0.0,0.0,0.0
1076,52,16,147.0,True,147.0,True,43033.0,50,43101.0,43101.0,68.0,68.0,0.0,0.0,0.0,0.0
1014,2,9,162.0,True,162.0,True,40252.0,49,43102.0,43102.0,2850.0,2850.0,0.0,0.0,0.0,0.0
1074,70,21,169.0,True,169.0,True,42941.0,48,43103.0,43103.0,162.0,162.0,0.0,0.0,0.0,0.0
999,48,9,178.0,True,178.0,True,39697.0,47,43104.0,43104.0,3407.0,3407.0,0.0,0.0,0.0,0.0
1067,50,8,189.0,True,189.0,True,42558.0,46,43105.0,43105.0,547.0,547.0,0.0,0.0,0.0,0.0
1013,65,28,190.0,True,190.0,True,40250.0,45,43106.0,43106.0,2856.0,2856.0,0.0,0.0,0.0,0.0
1003,5,26,220.0,True,220.0,True,39828.0,44,43107.0,43107.0,3279.0,3279.0,0.0,0.0,0.0,0.0
1024,30,21,228.0,True,228.0,True,40653.0,43,43108.0,43108.0,2455.0,2455.0,0.0,0.0,0.0,0.0
1016,54,14,231.0,True,231.0,True,40375.0,43,43109.0,43109.0,2734.0,2734.0,0.0,0.0,0.0,0.0
1002,21,13,231.0,True,231.0,True,39823.0,42,43110.0,43110.0,3287.0,3287.0,0.0,0.0,0.0,0.0
1000,45,4,272.0,True,272.0,True,39742.0,41,43111.0,43111.0,3369.0,3369.0,0.0,0.0,0.0,0.0
1005,51,20,273.0,True,273.0,True,39939.0,40,43112.0,43112.0,3173.0,3173.0,0.0,0.0,0.0,0.0
1001,60,23,288.0,True,288.0,True,39802.0,39,43113.0,43113.0,3311.0,3311.0,0.0,0.0,0.0,0.0
1062,62,15,289.0,True,289.0,True,42289.0,38,43114.0,43114.0,825.0,825.0,0.0,0.0,0.0,0.0
1079,16,26,359.0,True,359.0,True,43108.0,37,43115.0,43474.0,7.0,366.0,0.0,0.0,1.0,1.0
1080,68,4,1.0,True,1.0,True,43176.0,44,43475.0,43475.0,299.0,299.0,0.0,0.0,0.0,0.0
1082,11,24,2.0,True,2.0,True,43243.0,43,43476.0,43476.0,233.0,233.0,0.0,0.0,0.0,0.0
1083,42,27,2.0,True,2.0,True,43285.0,42,43477.0,43477.0,192.0,192.0,0.0,0.0,0.0,0.0
1087,34,15,2.0,True,2.0,True,43452.0,41,43478.0,43478.0,26.0,26.0,0.0,0.0,0.0,0.0
1084,55,26,3.0,True,3.0,True,43340.0,40,43479.0,43479.0,139.0,139.0,0.0,0.0,0.0,0.0
1085,75,27,3.0,True,3.0,True,43415.0,39,43480.0,43480.0,65.0,65.0,0.0,0.0,0.0,0.0
1086,3,15,9.0,True,9.0,True,43418.0,38,43481.0,43481.0,63.0,63.0,0.0,0.0,0.0,0.0
1081,56,11,29.0,True,29.0,True,43232.0,37,43482.0,43482.0,250.0,250.0,0.0,0.0,0.0,0.0
1046,38,7,494.0,True,494.0,True,41571.0,36,43483.0,43483.0,1912.0,1912.0,0.0,0.0,0.0,0.0
1065,39,14,823.0,True,823.0,True,42466.0,35,43484.0,43484.0,1018.0,1018.0,0.0,0.0,0.0,0.0
1088,32,6,170.0,True,170.0,True,43484.0,35,43485.0,43655.0,1.0,171.0,0.0,0.0,1.0,1.0
1091,11,2,2.0,True,2.0,True,43543.0,40,43656.0,43656.0,113.0,113.0,0.0,0.0,0.0,0.0
1092,34,29,2.0,True,2.0,True,43577.0,39,43657.0,43657.0,80.0,80.0,0.0,0.0,0.0,0.0
1089,14,12,3.0,True,3.0,True,43498.0,38,43658.0,43658.0,160.0,160.0,0.0,0.0,0.0,0.0
1090,34,6,3.0,True,3.0,True,43532.0,37,43659.0,43659.0,127.0,127.0,0.0,0.0,0.0,0.0
1093,49,18,3.0,True,3.0,True,43626.0,36,43660.0,43660.0,34.0,34.0,0.0,0.0,0.0,0.0
1021,20,8,1289.0,True,1289.0,True,40560.0,35,43661.0,43661.0,3101.0,3101.0,0.0,0.0,0.0,0.0
1069,78,7,1349.0,True,1349.0,True,42694.0,34,43662.0,43662.0,968.0,968.0,0.0,0.0,0.0,0.0
1036,36,4,1634.0,True,1634.0,True,41100.0,33,43663.0,43663.0,2563.0,2563.0,0.0,0.0,0.0,0.0
1078,48,9,1779.0,True,1779.0,True,43092.0,32,43664.0,43664.0,572.0,572.0,0.0,0.0,0.0,0.0
1040,73,26,1928.0,True,1928.0,True,41318.0,31,43665.0,43665.0,2347.0,2347.0,0.0,0.0,0.0,0.0
1047,25,7,2698.0,True,2698.0,True,41596.0,30,43666.0,43666.0,2070.0,2070.0,0.0,0.0,0.0,0.0
1025,21,10,3598.0,False,3598.0,False,40674.0,29,43667.0,43667.0,2993.0,2993.0,0.0,0.0,0.0,0.0
1053,56,23,3598.0,False,3598.0,False,41842.0,28,43668.0,43668.0,1826.0,1826.0,0.0,0.0,0.0,0.0
1055,30,7,3598.0,False,3598.0,False,41929.0,27,43669.0,43669.0,1740.0,1740.0,0.0,0.0,0.0,0.0
1064,70,13,3598.0,False,3598.0,False,42427.0,26,43670.0,43670.0,1243.0,1243.0,0.0,0.0,0.0,0.0
1037,64,25,3598.0,False,3598.0,False,41164.0,25,43671.0,43671.0,2507.0,2507.0,0.0,0.0,0.0,0.0
1051,44,28,3598.0,False,3598.0,False,41770.0,24,43672.0,43672.0,1902.0,1902.0,0.0,0.0,0.0,0.0
1052,16,21,3598.0,False,3598.0,False,41786.0,23,43673.0,43673.0,1887.0,1887.0,0.0,0.0,0.0,0.0
1049,47,21,3598.0,False,3598.0,False,41698.0,22,43674.0,43674.0,1976.0,1976.0,0.0,0.0,0.0,0.0
1019,28,14,3598.0,False,3598.0,False,40539.0,21,43675.0,43675.0,3136.0,3136.0,0.0,0.0,0.0,0.0
1043,39,14,3598.0,False,3598.0,False,41424.0,20,43676.0,43676.0,2252.0,2252.0,0.0,0.0,0.0,0.0
1010,65,19,3598.0,False,3598.0,False,40145.0,19,43677.0,43677.0,3532.0,3532.0,0.0,0.0,0.0,0.0
1039,20,5,3598.0,False,3598.0,False,41245.0,18,43678.0,43678.0,2433.0,2433.0,0.0,0.0,0.0,0.0
1029,1,16,3598.0,False,3598.0,False,40753.0,17,43679.0,43679.0,2926.0,2926.0,0.0,0.0,0.0,0.0
1041,41,19,3598.0,False,3598.0,False,41359.0,16,43680.0,43680.0,2321.0,2321.0,0.0,0.0,0.0,0.0
1048,55,12,3598.0,False,3598.0,False,41651.0,15,43681.0,43681.0,2030.0,2030.0,0.0,0.0,0.0,0.0
1012,37,13,3598.0,False,3598.0,False,40185.0,14,43682.0,43682.0,3497.0,3497.0,0.0,0.0,0.0,0.0
1035,46,18,3598.0,False,3598.0,False,41064.0,13,43683.0,43683.0,2619.0,2619.0,0.0,0.0,0.0,0.0
1058,65,29,3598.0,False,3598.0,False,42080.0,12,43684.0,43684.0,1604.0,1604.0,0.0,0.0,0.0,0.0
1057,18,14,3598.0,False,3598.0,False,42015.0,11,43685.0,43685.0,1670.0,1670.0,0.0,0.0,0.0,0.0
1070,35,27,3598.0,False,3598.0,False,42729.0,10,43686.0,43686.0,957.0,957.0,0.0,0.0,0.0,0.0
1045,58,6,3598.0,False,3598.0,False,41533.0,9,43687.0,43687.0,2154.0,2154.0,0.0,0.0,0.0,0.0
1054,57,12,3598.0,False,3598.0,False,41899.0,8,43688.0,43688.0,1789.0,1789.0,0.0,0.0,0.0,0.0
1050,28,24,3598.0,False,3598.0,False,41726.0,7,43689.0,43689.0,1963.0,1963.0,0.0,0.0,0.0,0.0
1094,19,19,3598.0,False,3598.0,False,43645.0,6,43690.0,43690.0,45.0,45.0,0.0,0.0,0.0,0.0
1038,61,25,3598.0,False,3598.0,False,41225.0,5,43691.0,43691.0,2466.0,2466.0,0.0,0.0,0.0,0.0
1072,35,6,3598.0,False,3598.0,False,42812.0,4,43692.0,43692.0,880.0,880.0,0.0,0.0,0.0,0.0
1063,68,11,3598.0,False,3598.0,False,42357.0,3,43693.0,43693.0,1336.0,1336.0,0.0,0.0,0.0,0.0
1056,68,25,3598.0,False,3598.0,False,41997.0,2,43694.0,43694.0,1697.0,1697.0,0.0,0.0,0.0,0.0
1011,3,10,3598.0,False,3598.0,False,40148.0,1,43695.0,43695.0,3547.0,3547.0,0.0,0.0,0.0,0.0
1095,65,10,4.0,True,4.0,True,43710.0,0,43710.0,43714.0,0.0,4.0,15.0,0.0,1.0,1.0
1096,19,15,2.0,True,2.0,True,43729.0,0,43729.0,43731.0,0.0,2.0,15.0,0.0,1.0,1.0
1097,16,19,2.0,True,2.0,True,43745.0,0,43745.0,43747.0,0.0,2.0,14.0,0.0,1.0,1.0
1098,64,1,2.0,True,2.0,True,43809.0,0,43809.0,43811.0,0.0,2.0,62.0,0.0,1.0,1.0
1099,43,14,2.0,True,2.0,True,43852.0,0,43852.0,43854.0,0.0,2.0,41.0,0.0,1.0,1.0
1100,12,27,2.0,True,2.0,True,43864.0,0,43864.0,43866.0,0.0,2.0,10.0,0.0,1.0,1.0
1101,2,14,3.0,True,3.0,True,43866.0,1,43867.0,43870.0,1.0,4.0,0.0,0.0,1.0,1.0
1102,7,23,4.0,True,4.0,True,43873.0,0,43873.0,43877.0,0.0,4.0,3.0,0.0,1.0,1.0
1103,67,28,4.0,True,4.0,True,43940.0,0,43940.0,43944.0,0.0,4.0,63.0,0.0,1.0,1.0
1104,75,29,5.0,True,5.0,True,44015.0,0,44015.0,44020.0,0.0,5.0,71.0,0.0,1.0,1.0
1105,77,3,1.0,True,1.0,True,44092.0,0,44092.0,44093.0,0.0,1.0,72.0,0.0,1.0,1.0
1106,18,22,32.0,True,32.0,True,44110.0,0,44110.0,44142.0,0.0,32.0,17.0,0.0,1.0,1.0
1107,38,28,1.0,True,1.0,True,44148.0,0,44148.0,44149.0,0.0,1.0,6.0,0.0,1.0,1.0
1108,17,6,1.0,True,1.0,True,44165.0,0,44165.0,44166.0,0.0,1.0,16.0,0.0,1.0,1.0
1109,22,5,1.0,True,1.0,True,44187.0,0,44187.0,44188.0,0.0,1.0,21.0,0.0,1.0,1.0
1110,22,11,251.0,True,251.0,True,44209.0,0,44209.0,44460.0,0.0,251.0,21.0,0.0,1.0,1.0
1113,33,27,1.0,True,1.0,True,44289.0,8,44461.0,44461.0,172.0,172.0,0.0,0.0,0.0,0.0
1111,42,24,4.0,True,4.0,True,44251.0,7,44462.0,44462.0,211.0,211.0,0.0,0.0,0.0,0.0
1115,30,19,14.0,True,14.0,True,44331.0,6,44463.0,44463.0,132.0,132.0,0.0,0.0,0.0,0.0
1117,53,7,44.0,True,44.0,True,44404.0,5,44464.0,44464.0,60.0,60.0,0.0,0.0,0.0,0.0
1116,20,14,135.0,True,135.0,True,44351.0,4,44465.0,44465.0,114.0,114.0,0.0,0.0,0.0,0.0
1118,39,24,262.0,True,262.0,True,44443.0,3,44466.0,44728.0,23.0,285.0,0.0,0.0,1.0,1.0
1120,46,5,2.0,True,2.0,True,44568.0,8,44729.0,44729.0,161.0,161.0,0.0,0.0,0.0,0.0
1121,53,20,134.0,True,134.0,True,44621.0,7,44730.0,44730.0,109.0,109.0,0.0,0.0,0.0,0.0
1119,79,20,399.0,True,399.0,True,44522.0,6,44731.0,44731.0,209.0,209.0,0.0,0.0,0.0,0.0
1123,48,16,511.0,True,511.0,True,44700.0,5,44732.0,44732.0,32.0,32.0,0.0,0.0,0.0,0.0
1112,5,16,672.0,True,672.0,True,44256.0,4,44733.0,44733.0,477.0,477.0,0.0,0.0,0.0,0.0
1114,12,6,735.0,True,735.0,True,44301.0,3,44734.0,44734.0,433.0,433.0,0.0,0.0,0.0,0.0
1122,31,6,3229.0,True,3229.0,True,44652.0,2,44735.0,44735.0,83.0,83.0,0.0,0.0,0.0,0.0
1124,14,25,3598.0,False,3598.0,False,44714.0,1,44736.0,48334.0,22.0,3620.0,0.0,0.0,1.0,0.0
1165,36,25,2.0,True,2.0,True,46268.0,49,48335.0,48335.0,2067.0,2067.0,0.0,0.0,0.0,0.0
1162,79,4,7.0,True,7.0,True,46169.0,48,48336.0,48336.0,2167.0,2167.0,0.0,0.0,0.0,0.0
1125,55,29,10.0,True,10.0,True,44769.0,47,48337.0,48337.0,3568.0,3568.0,0.0,0.0,0.0,0.0
1151,36,4,13.0,True,13.0,True,45693.0,46,48338.0,48338.0,2645.0,2645.0,0.0,0.0,0.0,0.0
1128,49,18,19.0,True,19.0,True,44883.0,45,48339.0,48339.0,3456.0,3456.0,0.0,0.0,0.0,0.0
1161,47,21,19.0,True,19.0,True,46090.0,44,48340.0,48340.0,2250.0,2250.0,0.0,0.0,0.0,0.0
1158,27,26,20.0,True,20.0,True,45924.0,43,48341.0,48341.0,2417.0,2417.0,0.0,0.0,0.0,0.0
1166,46,16,21.0,True,21.0,True,46314.0,42,48342.0,48342.0,2028.0,2028.0,0.0,0.0,0.0,0.0
1147,4,7,27.0,True,27.0,True,45570.0,41,48343.0,48343.0,2773.0,2773.0,0.0,0.0,0.0,0.0
1134,54,23,27.0,True,27.0,True,45144.0,40,48344.0,48344.0,3200.0,3200.0,0.0,0.0,0.0,0.0
1132,56,2,27.0,True,27.0,True,45025.0,39,48345.0,48345.0,3320.0,3320.0,0.0,0.0,0.0,0.0
1153,10,1,31.0,True,31.0,True,45704.0,38,48346.0,48346.0,2642.0,2642.0,0.0,0.0,0.0,0.0
1136,34,14,40.0,True,40.0,True,45194.0,37,48347.0,48347.0,3153.0,3153.0,0.0,0.0,0.0,0.0
1155,38,24,41.0,True,41.0,True,45764.0,36,48348.0,48348.0,2584.0,2584.0,0.0,0.0,0.0,0.0
1152,1,3,41.0,True,41.0,True,45694.0,35,48349.0,48349.0,2655.0,2655.0,0.0,0.0,0.0,0.0
1171,45,21,42.0,True,42.0,True,46511.0,34,48350.0,48350.0,1839.0,1839.0,0.0,0.0,0.0,0.0
1169,33,1,69.0,True,69.0,True,46415.0,33,48351.0,48351.0,1936.0,1936.0,0.0,0.0,0.0,0.0
1139,17,6,77.0,True,77.0,True,45287.0,32,48352.0,48352.0,3065.0,3065.0,0.0,0.0,0.0,0.0
1140,12,4,81.0,True,81.0,True,45299.0,31,48353.0,48353.0,3054.0,3054.0,0.0,0.0,0.0,0.0
1131,13,7,89.0,True,89.0,True,44969.0,30,48354.0,48354.0,3385.0,3385.0,0.0,0.0,0.0,0.0
1129,36,21,89.0,True,89.0,True,44919.0,29,48355.0,48355.0,3436.0,3436.0,0.0,0.0,0.0,0.0
1133,65,16,133.0,True,133.0,True,45090.0,28,48356.0,48356.0,3266.0,3266.0,0.0,0.0,0.0,0.0
1156,63,16,140.0,True,140.0,True,45827.0,27,48357.0,48357.0,2530.0,2530.0,0.0,0.0,0.0,0.0
1167,16,29,188.0,True,188.0,True,46330.0,26,48358.0,48358.0,2028.0,2028.0,0.0,0.0,0.0,0.0
1145,29,21,306.0,True,306.0,True,45555.0,25,48359.0,48359.0,2804.0,2804.0,0.0,0.0,0.0,0.0
1163,3,21,382.0,True,382.0,True,46172.0,24,48360.0,48360.0,2188.0,2188.0,0.0,0.0,0.0,0.0
1130,37,25,458.0,True,458.0,True,44956.0,23,48361.0,48361.0,3405.0,3405.0,0.0,0.0,0.0,0.0
1141,65,6,509.0,True,509.0,True,45364.0,22,48362.0,48362.0,2998.0,2998.0,0.0,0.0,0.0,0.0
1142,62,27,520.0,True,520.0,True,45426.0,21,48363.0,48363.0,2937.0,2937.0,0.0,0.0,0.0,0.0
1135,16,22,1189.0,True,1189.0,True,45160.0,20,48364.0,48364.0,3204.0,3204.0,0.0,0.0,0.0,0.0
1168,52,2,1203.0,True,1203.0,True,46382.0,19,48365.0,48365.0,1983.0,1983.0,0.0,0.0,0.0,0.0
1172,53,20,1365.0,True,1365.0,True,46564.0,18,48366.0,48366.0,1802.0,1802.0,0.0,0.0,0.0,0.0
1137,14,29,1463.0,True,1463.0,True,45208.0,17,48367.0,48367.0,3159.0,3159.0,0.0,0.0,0.0,0.0
1154,22,4,1473.0,True,1473.0,True,45726.0,16,48368.0,48368.0,2642.0,2642.0,0.0,0.0,0.0,0.0
1138,62,8,3304.0,True,3304.0,True,45270.0,15,48369.0,48369.0,3099.0,3099.0,0.0,0.0,0.0,0.0
1127,40,24,3598.0,False,3598.0,False,44834.0,14,48370.0,48370.0,3536.0,3536.0,0.0,0.0,0.0,0.0
1150,7,21,3598.0,False,3598.0,False,45657.0,13,48371.0,48371.0,2714.0,2714.0,0.0,0.0,0.0,0.0
1143,56,25,3598.0,False,3598.0,False,45482.0,12,48372.0,48372.0,2890.0,2890.0,0.0,0.0,0.0,0.0
1157,70,23,3598.0,False,3598.0,False,45897.0,11,48373.0,48373.0,2476.0,2476.0,0.0,0.0,0.0,0.0
1164,60,27,3598.0,False,3598.0,False,46232.0,10,48374.0,48374.0,2142.0,2142.0,0.0,0.0,0.0,0.0
1149,43,7,3598.0,False,3598.0,False,45650.0,9,48375.0,48375.0,2725.0,2725.0,0.0,0.0,0.0,0.0
1144,44,29,3598.0,False,3598.0,False,45526.0,8,48376.0,48376.0,2850.0,2850.0,0.0,0.0,0.0,0.0
1159,75,14,3598.0,False,3598.0,False,45999.0,7,48377.0,48377.0,2378.0,2378.0,0.0,0.0,0.0,0.0
1148,37,29,3598.0,False,3598.0,False,45607.0,6,48378.0,48378.0,2771.0,2771.0,0.0,0.0,0.0,0.0
1126,25,7,3598.0,False,3598.0,False,44794.0,5,48379.0,48379.0,3585.0,3585.0,0.0,0.0,0.0,0.0
1160,44,19,3598.0,False,3598.0,False,46043.0,4,48380.0,48380.0,2337.0,2337.0,0.0,0.0,0.0,0.0
1170,51,14,3598.0,False,3598.0,False,46466.0,3,48381.0,48381.0,1915.0,1915.0,0.0,0.0,0.0,0.0
1146,11,28,3598.0,False,3598.0,False,45566.0,2,48382.0,48382.0,2816.0,2816.0,0.0,0.0,0.0,0.0
1173,71,3,3598.0,False,3598.0,False,46635.0,1,48383.0,48383.0,1748.0,1748.0,0.0,0.0,0.0,0.0
