,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,Stopped,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1129,22,25,89.0,True,1407.0,False,17955.0,0,29,22229.0,22229.0,4274.0,4274.0,0.0,0.0,0.0,0.0
1069,14,7,1349.0,True,1433.0,True,17008.0,0,28,22230.0,22230.0,5222.0,5222.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,1511.0,False,18684.0,0,27,22231.0,22231.0,3547.0,3547.0,0.0,0.0,0.0,0.0
1117,10,28,44.0,True,1511.0,False,17772.0,0,26,22232.0,22232.0,4460.0,4460.0,0.0,0.0,0.0,0.0
1149,10,18,3598.0,False,1553.0,False,18336.0,0,25,22233.0,22233.0,3897.0,3897.0,0.0,0.0,0.0,0.0
1144,16,8,3598.0,False,1578.0,False,18252.0,0,24,22234.0,22234.0,3982.0,3982.0,0.0,0.0,0.0,0.0
1064,4,3,3598.0,False,1634.0,False,16910.0,0,23,22235.0,22235.0,5325.0,5325.0,0.0,0.0,0.0,0.0
1145,22,17,306.0,True,1641.0,False,18274.0,0,22,22236.0,22236.0,3962.0,3962.0,0.0,0.0,0.0,0.0
1146,27,29,3598.0,False,1711.0,False,18301.0,0,21,22237.0,22237.0,3936.0,3936.0,0.0,0.0,0.0,0.0
1051,3,15,3598.0,False,1829.0,True,16766.0,0,20,22238.0,22238.0,5472.0,5472.0,0.0,0.0,0.0,0.0
1053,4,12,3598.0,False,1850.0,False,16795.0,0,19,22239.0,22239.0,5444.0,5444.0,0.0,0.0,0.0,0.0
1127,6,14,3598.0,False,1924.0,False,17921.0,0,18,22240.0,22240.0,4319.0,4319.0,0.0,0.0,0.0,0.0
1138,19,2,3304.0,True,2085.0,False,18138.0,0,17,22241.0,22241.0,4103.0,4103.0,0.0,0.0,0.0,0.0
1150,23,20,3598.0,False,2239.0,False,18359.0,0,16,22242.0,22242.0,3883.0,3883.0,0.0,0.0,0.0,0.0
1050,1,17,3598.0,False,2265.0,False,16763.0,0,15,22243.0,22243.0,5480.0,5480.0,0.0,0.0,0.0,0.0
1070,16,25,3598.0,False,2313.0,False,17024.0,0,14,22244.0,22244.0,5220.0,5220.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,2323.0,False,18495.0,0,13,22245.0,22245.0,3750.0,3750.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,2377.0,False,18491.0,0,12,22246.0,22246.0,3755.0,3755.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,2450.0,False,18473.0,0,11,22247.0,22247.0,3774.0,3774.0,0.0,0.0,0.0,0.0
1048,23,7,3598.0,False,2478.0,False,16731.0,0,10,22248.0,22248.0,5517.0,5517.0,0.0,0.0,0.0,0.0
1043,15,24,3598.0,False,2717.0,False,16634.0,0,9,22249.0,22249.0,5615.0,5615.0,0.0,0.0,0.0,0.0
1058,4,4,3598.0,False,2799.0,False,16841.0,0,8,22250.0,22250.0,5409.0,5409.0,0.0,0.0,0.0,0.0
1052,25,5,3598.0,False,2812.0,False,16791.0,0,7,22251.0,22251.0,5460.0,5460.0,0.0,0.0,0.0,0.0
1066,27,24,11.0,True,2812.0,False,16958.0,0,6,22252.0,22252.0,5294.0,5294.0,0.0,0.0,0.0,0.0
1071,27,25,12.0,True,3077.0,False,17051.0,0,5,22253.0,22253.0,5202.0,5202.0,0.0,0.0,0.0,0.0
1047,27,10,2698.0,True,3119.0,True,16708.0,0,4,22254.0,22254.0,5546.0,5546.0,0.0,0.0,0.0,0.0
1063,2,5,3598.0,False,3207.0,False,16906.0,0,3,22255.0,22255.0,5349.0,5349.0,0.0,0.0,0.0,0.0
1073,7,1,13.0,True,3297.0,False,17084.0,0,2,22256.0,22256.0,5172.0,5172.0,0.0,0.0,0.0,0.0
1057,17,26,3598.0,False,3444.0,False,16837.0,0,1,22257.0,22257.0,5420.0,5420.0,0.0,0.0,0.0,0.0
