,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
575,10,19,480.0,True,480.0,True,9156.0,-1,0,0,0.0,81,12320.0,12320.0,3164.0,3164.0,0.0,0.0,0.0,0.0
576,26,1,3598.0,False,3598.0,False,9182.0,-1,0,0,0.0,33,12320.0,12320.0,3138.0,3138.0,0.0,0.0,0.0,0.0
577,10,22,32.0,True,32.0,True,9192.0,-1,0,0,0.0,137,12320.0,12320.0,3128.0,3128.0,0.0,0.0,0.0,0.0
578,16,19,3598.0,False,3598.0,False,9208.0,-1,0,0,0.0,3,12320.0,12320.0,3112.0,3112.0,0.0,0.0,0.0,0.0
579,30,16,60.0,True,60.0,True,9238.0,-1,0,0,0.0,123,12320.0,12320.0,3082.0,3082.0,0.0,0.0,0.0,0.0
580,18,15,3598.0,False,3598.0,False,9256.0,-1,0,0,0.0,15,12320.0,12320.0,3064.0,3064.0,0.0,0.0,0.0,0.0
581,15,11,143.0,True,143.0,True,9271.0,-1,0,0,0.0,103,12320.0,12320.0,3049.0,3049.0,0.0,0.0,0.0,0.0
582,14,12,3598.0,False,3598.0,False,9285.0,-1,0,0,0.0,42,12320.0,12320.0,3035.0,3035.0,0.0,0.0,0.0,0.0
583,30,2,1089.0,True,1089.0,True,9315.0,-1,0,0,0.0,68,12320.0,12320.0,3005.0,3005.0,0.0,0.0,0.0,0.0
584,7,24,1553.0,True,1553.0,True,9322.0,-1,0,0,0.0,61,12320.0,12320.0,2998.0,2998.0,0.0,0.0,0.0,0.0
585,16,25,3598.0,False,3598.0,False,9338.0,-1,0,0,0.0,36,12320.0,12320.0,2982.0,2982.0,0.0,0.0,0.0,0.0
586,15,29,3412.0,True,3412.0,True,9353.0,-1,0,0,0.0,51,12320.0,12320.0,2967.0,2967.0,0.0,0.0,0.0,0.0
587,22,7,505.0,True,505.0,True,9375.0,-1,0,0,0.0,78,12320.0,12320.0,2945.0,2945.0,0.0,0.0,0.0,0.0
588,13,16,3598.0,False,3598.0,False,9388.0,-1,0,0,0.0,14,12320.0,12320.0,2932.0,2932.0,0.0,0.0,0.0,0.0
589,22,3,139.0,True,139.0,True,9410.0,-1,0,0,0.0,104,12320.0,12320.0,2910.0,2910.0,0.0,0.0,0.0,0.0
590,25,17,415.0,True,415.0,True,9435.0,-1,0,0,0.0,83,12320.0,12320.0,2885.0,2885.0,0.0,0.0,0.0,0.0
591,17,11,702.0,True,702.0,True,9452.0,-1,0,0,0.0,75,12320.0,12320.0,2868.0,2868.0,0.0,0.0,0.0,0.0
592,17,13,3598.0,False,3598.0,False,9469.0,-1,0,0,0.0,34,12320.0,12320.0,2851.0,2851.0,0.0,0.0,0.0,0.0
593,11,18,204.0,True,204.0,True,9480.0,-1,0,0,0.0,98,12320.0,12320.0,2840.0,2840.0,0.0,0.0,0.0,0.0
594,14,6,3598.0,False,3598.0,False,9494.0,-1,0,0,0.0,18,12320.0,12320.0,2826.0,2826.0,0.0,0.0,0.0,0.0
595,13,17,50.0,True,50.0,True,9507.0,-1,0,0,0.0,126,12320.0,12320.0,2813.0,2813.0,0.0,0.0,0.0,0.0
596,27,22,2028.0,True,2028.0,True,9534.0,-1,0,0,0.0,59,12320.0,12320.0,2786.0,2786.0,0.0,0.0,0.0,0.0
597,3,22,3598.0,False,3598.0,False,9537.0,-1,0,0,0.0,43,12320.0,12320.0,2783.0,2783.0,0.0,0.0,0.0,0.0
598,15,3,9.0,True,9.0,True,9552.0,-1,0,0,0.0,150,12320.0,12320.0,2768.0,2768.0,0.0,0.0,0.0,0.0
599,10,10,784.0,True,784.0,True,9562.0,-1,0,0,0.0,72,12320.0,12320.0,2758.0,2758.0,0.0,0.0,0.0,0.0
600,8,5,3598.0,False,3598.0,False,9570.0,-1,0,0,0.0,48,12320.0,12320.0,2750.0,2750.0,0.0,0.0,0.0,0.0
601,12,1,240.0,True,240.0,True,9582.0,-1,0,0,0.0,95,12320.0,12320.0,2738.0,2738.0,0.0,0.0,0.0,0.0
602,17,12,19.0,True,19.0,True,9599.0,-1,0,0,0.0,148,12320.0,12320.0,2721.0,2721.0,0.0,0.0,0.0,0.0
603,12,20,1310.0,True,1310.0,True,9611.0,-1,0,0,0.0,66,12320.0,12320.0,2709.0,2709.0,0.0,0.0,0.0,0.0
604,24,21,3598.0,False,3598.0,False,9635.0,-1,0,0,0.0,11,12320.0,12320.0,2685.0,2685.0,0.0,0.0,0.0,0.0
605,18,24,2938.0,True,2938.0,True,9653.0,-1,0,0,0.0,52,12320.0,12320.0,2667.0,2667.0,0.0,0.0,0.0,0.0
606,23,21,3598.0,False,3598.0,False,9676.0,-1,0,0,0.0,46,12320.0,12320.0,2644.0,2644.0,0.0,0.0,0.0,0.0
607,24,7,305.0,True,305.0,True,9700.0,-1,0,0,0.0,90,12320.0,12320.0,2620.0,2620.0,0.0,0.0,0.0,0.0
608,3,1,1416.0,True,1416.0,True,9703.0,-1,0,0,0.0,63,12320.0,12320.0,2617.0,2617.0,0.0,0.0,0.0,0.0
609,12,15,159.0,True,159.0,True,9715.0,-1,0,0,0.0,101,12320.0,12320.0,2605.0,2605.0,0.0,0.0,0.0,0.0
610,16,14,311.0,True,311.0,True,9731.0,-1,0,0,0.0,88,12320.0,12320.0,2589.0,2589.0,0.0,0.0,0.0,0.0
611,5,21,126.0,True,126.0,True,9736.0,-1,0,0,0.0,109,12320.0,12320.0,2584.0,2584.0,0.0,0.0,0.0,0.0
612,22,16,19.0,True,19.0,True,9758.0,-1,0,0,0.0,147,12320.0,12320.0,2562.0,2562.0,0.0,0.0,0.0,0.0
613,12,14,33.0,True,33.0,True,9770.0,-1,0,0,0.0,136,12320.0,12320.0,2550.0,2550.0,0.0,0.0,0.0,0.0
614,2,23,684.0,True,684.0,True,9772.0,-1,0,0,0.0,76,12320.0,12320.0,2548.0,2548.0,0.0,0.0,0.0,0.0
615,20,25,3598.0,False,3598.0,False,9792.0,-1,0,0,0.0,38,12320.0,12320.0,2528.0,2528.0,0.0,0.0,0.0,0.0
616,5,27,3598.0,False,3598.0,False,9797.0,-1,0,0,0.0,41,12320.0,12320.0,2523.0,2523.0,0.0,0.0,0.0,0.0
617,19,8,3598.0,False,3598.0,False,9816.0,-1,0,0,0.0,21,12320.0,12320.0,2504.0,2504.0,0.0,0.0,0.0,0.0
618,21,18,259.0,True,259.0,True,9837.0,-1,0,0,0.0,93,12320.0,12320.0,2483.0,2483.0,0.0,0.0,0.0,0.0
619,4,17,2005.0,True,2005.0,True,9841.0,-1,0,0,0.0,60,12320.0,12320.0,2479.0,2479.0,0.0,0.0,0.0,0.0
620,29,4,1387.0,True,1387.0,True,9870.0,-1,0,0,0.0,64,12320.0,12320.0,2450.0,2450.0,0.0,0.0,0.0,0.0
621,26,5,17.0,True,17.0,True,9896.0,-1,0,0,0.0,149,12320.0,12320.0,2424.0,2424.0,0.0,0.0,0.0,0.0
622,2,3,108.0,True,108.0,True,9898.0,-1,0,0,0.0,110,12320.0,12320.0,2422.0,2422.0,0.0,0.0,0.0,0.0
623,19,13,3598.0,False,3598.0,False,9917.0,-1,0,0,0.0,37,12320.0,12320.0,2403.0,2403.0,0.0,0.0,0.0,0.0
624,20,24,21.0,True,21.0,True,9937.0,-1,0,0,0.0,144,12320.0,12320.0,2383.0,2383.0,0.0,0.0,0.0,0.0
625,20,1,1521.0,True,1521.0,True,9957.0,-1,0,0,0.0,62,12320.0,12320.0,2363.0,2363.0,0.0,0.0,0.0,0.0
626,7,22,3598.0,False,3598.0,False,9964.0,-1,0,0,0.0,4,12320.0,12320.0,2356.0,2356.0,0.0,0.0,0.0,0.0
627,14,13,86.0,True,86.0,True,9978.0,-1,0,0,0.0,112,12320.0,12320.0,2342.0,2342.0,0.0,0.0,0.0,0.0
628,31,16,31.0,True,31.0,True,10009.0,-1,0,0,0.0,139,12320.0,12320.0,2311.0,2311.0,0.0,0.0,0.0,0.0
629,27,2,3598.0,False,3598.0,False,10036.0,-1,0,0,0.0,13,12320.0,12320.0,2284.0,2284.0,0.0,0.0,0.0,0.0
630,4,14,20.0,True,20.0,True,10040.0,-1,0,0,0.0,146,12320.0,12320.0,2280.0,2280.0,0.0,0.0,0.0,0.0
631,25,20,64.0,True,64.0,True,10065.0,-1,0,0,0.0,122,12320.0,12320.0,2255.0,2255.0,0.0,0.0,0.0,0.0
632,26,18,2.0,True,2.0,True,10091.0,-1,0,0,0.0,157,12320.0,12320.0,2229.0,2229.0,0.0,0.0,0.0,0.0
633,24,7,43.0,True,43.0,True,10115.0,-1,0,0,0.0,127,12320.0,12320.0,2205.0,2205.0,0.0,0.0,0.0,0.0
634,16,17,1.0,True,1.0,True,10131.0,-1,0,0,0.0,231,12320.0,12320.0,2189.0,2189.0,0.0,0.0,0.0,0.0
635,11,12,270.0,True,270.0,True,10142.0,-1,0,0,0.0,92,12320.0,12320.0,2178.0,2178.0,0.0,0.0,0.0,0.0
636,21,1,139.0,True,139.0,True,10163.0,-1,0,0,0.0,105,12320.0,12320.0,2157.0,2157.0,0.0,0.0,0.0,0.0
637,29,17,41.0,True,41.0,True,10192.0,-1,0,0,0.0,131,12320.0,12320.0,2128.0,2128.0,0.0,0.0,0.0,0.0
638,27,24,3598.0,False,3598.0,False,10219.0,-1,0,0,0.0,9,12320.0,12320.0,2101.0,2101.0,0.0,0.0,0.0,0.0
639,3,25,43.0,True,43.0,True,10222.0,-1,0,0,0.0,128,12320.0,12320.0,2098.0,2098.0,0.0,0.0,0.0,0.0
640,1,12,65.0,True,65.0,True,10223.0,-1,0,0,0.0,121,12320.0,12320.0,2097.0,2097.0,0.0,0.0,0.0,0.0
641,22,19,93.0,True,93.0,True,10245.0,-1,0,0,0.0,111,12320.0,12320.0,2075.0,2075.0,0.0,0.0,0.0,0.0
642,11,15,159.0,True,159.0,True,10256.0,-1,0,0,0.0,100,12320.0,12320.0,2064.0,2064.0,0.0,0.0,0.0,0.0
643,9,29,31.0,True,31.0,True,10265.0,-1,0,0,0.0,138,12320.0,12320.0,2055.0,2055.0,0.0,0.0,0.0,0.0
644,21,11,85.0,True,85.0,True,10286.0,-1,0,0,0.0,113,12320.0,12320.0,2034.0,2034.0,0.0,0.0,0.0,0.0
645,11,4,41.0,True,41.0,True,10297.0,-1,0,0,0.0,132,12320.0,12320.0,2023.0,2023.0,0.0,0.0,0.0,0.0
646,6,22,2286.0,True,2286.0,True,10303.0,-1,0,0,0.0,55,12320.0,12320.0,2017.0,2017.0,0.0,0.0,0.0,0.0
647,10,5,75.0,True,75.0,True,10313.0,-1,0,0,0.0,116,12320.0,12320.0,2007.0,2007.0,0.0,0.0,0.0,0.0
648,3,2,2.0,True,2.0,True,10316.0,-1,0,0,0.0,158,12320.0,12320.0,2004.0,2004.0,0.0,0.0,0.0,0.0
649,28,17,81.0,True,81.0,True,10344.0,-1,0,0,0.0,114,12320.0,12320.0,1976.0,1976.0,0.0,0.0,0.0,0.0
650,20,22,1.0,True,1.0,True,10364.0,-1,0,0,0.0,164,12320.0,12320.0,1956.0,1956.0,0.0,0.0,0.0,0.0
651,11,14,1242.0,True,1242.0,True,10375.0,-1,0,0,0.0,67,12320.0,12320.0,1945.0,1945.0,0.0,0.0,0.0,0.0
652,14,11,74.0,True,74.0,True,10389.0,-1,0,0,0.0,117,12320.0,12320.0,1931.0,1931.0,0.0,0.0,0.0,0.0
653,14,7,81.0,True,81.0,True,10403.0,-1,0,0,0.0,115,12320.0,12320.0,1917.0,1917.0,0.0,0.0,0.0,0.0
654,17,17,555.0,True,555.0,True,10420.0,-1,0,0,0.0,77,12320.0,12320.0,1900.0,1900.0,0.0,0.0,0.0,0.0
655,16,4,3598.0,False,3598.0,False,10436.0,-1,0,0,0.0,6,12320.0,12320.0,1884.0,1884.0,0.0,0.0,0.0,0.0
656,8,18,3598.0,False,3598.0,False,10444.0,-1,0,0,0.0,31,12320.0,12320.0,1876.0,1876.0,0.0,0.0,0.0,0.0
657,5,16,3598.0,False,3598.0,False,10449.0,-1,0,0,0.0,8,12320.0,12320.0,1871.0,1871.0,0.0,0.0,0.0,0.0
658,22,28,302.0,True,302.0,True,10471.0,-1,0,0,0.0,91,12320.0,12320.0,1849.0,1849.0,0.0,0.0,0.0,0.0
659,19,4,3598.0,False,3598.0,False,10490.0,-1,0,0,0.0,26,12320.0,12320.0,1830.0,1830.0,0.0,0.0,0.0,0.0
660,14,1,3598.0,False,3598.0,False,10504.0,-1,0,0,0.0,40,12320.0,12320.0,1816.0,1816.0,0.0,0.0,0.0,0.0
661,29,10,5.0,True,5.0,True,10533.0,-1,0,0,0.0,153,12320.0,12320.0,1787.0,1787.0,0.0,0.0,0.0,0.0
662,4,22,1.0,True,1.0,True,10537.0,-1,0,0,0.0,206,12320.0,12320.0,1783.0,1783.0,0.0,0.0,0.0,0.0
663,7,6,495.0,True,495.0,True,10544.0,-1,0,0,0.0,80,12320.0,12320.0,1776.0,1776.0,0.0,0.0,0.0,0.0
664,25,5,3598.0,False,3598.0,False,10569.0,-1,0,0,0.0,25,12320.0,12320.0,1751.0,1751.0,0.0,0.0,0.0,0.0
665,22,6,474.0,True,474.0,True,10591.0,-1,0,0,0.0,82,12320.0,12320.0,1729.0,1729.0,0.0,0.0,0.0,0.0
666,18,19,24.0,True,24.0,True,10609.0,-1,0,0,0.0,143,12320.0,12320.0,1711.0,1711.0,0.0,0.0,0.0,0.0
667,10,27,3598.0,False,3598.0,False,10619.0,-1,0,0,0.0,17,12320.0,12320.0,1701.0,1701.0,0.0,0.0,0.0,0.0
668,8,21,71.0,True,71.0,True,10627.0,-1,0,0,0.0,118,12320.0,12320.0,1693.0,1693.0,0.0,0.0,0.0,0.0
669,1,11,3598.0,False,3598.0,False,10628.0,-1,0,0,0.0,27,12320.0,12320.0,1692.0,1692.0,0.0,0.0,0.0,0.0
670,8,12,401.0,True,401.0,True,10636.0,-1,0,0,0.0,84,12320.0,12320.0,1684.0,1684.0,0.0,0.0,0.0,0.0
671,13,15,130.0,True,130.0,True,10649.0,-1,0,0,0.0,106,12320.0,12320.0,1671.0,1671.0,0.0,0.0,0.0,0.0
672,18,21,744.0,True,744.0,True,10667.0,-1,0,0,0.0,73,12320.0,12320.0,1653.0,1653.0,0.0,0.0,0.0,0.0
673,2,15,3598.0,False,3598.0,False,10669.0,-1,0,0,0.0,10,12320.0,12320.0,1651.0,1651.0,0.0,0.0,0.0,0.0
674,16,3,3598.0,False,3598.0,False,10685.0,-1,0,0,0.0,7,12320.0,12320.0,1635.0,1635.0,0.0,0.0,0.0,0.0
675,21,28,3598.0,False,3598.0,False,10706.0,-1,0,0,0.0,20,12320.0,12320.0,1614.0,1614.0,0.0,0.0,0.0,0.0
676,29,4,3598.0,False,3598.0,False,10735.0,-1,0,0,0.0,5,12320.0,12320.0,1585.0,1585.0,0.0,0.0,0.0,0.0
677,21,26,1.0,True,1.0,True,10756.0,-1,0,0,0.0,219,12320.0,12320.0,1564.0,1564.0,0.0,0.0,0.0,0.0
678,10,24,3.0,True,3.0,True,10766.0,-1,0,0,0.0,155,12320.0,12320.0,1554.0,1554.0,0.0,0.0,0.0,0.0
679,19,23,149.0,True,149.0,True,10785.0,-1,0,0,0.0,102,12320.0,12320.0,1535.0,1535.0,0.0,0.0,0.0,0.0
680,25,14,2607.0,True,2607.0,True,10810.0,-1,0,0,0.0,53,12320.0,12320.0,1510.0,1510.0,0.0,0.0,0.0,0.0
681,17,29,5.0,True,5.0,True,10827.0,-1,0,0,0.0,152,12320.0,12320.0,1493.0,1493.0,0.0,0.0,0.0,0.0
682,12,16,26.0,True,26.0,True,10839.0,-1,0,0,0.0,142,12320.0,12320.0,1481.0,1481.0,0.0,0.0,0.0,0.0
683,23,20,2559.0,True,2559.0,True,10862.0,-1,0,0,0.0,54,12320.0,12320.0,1458.0,1458.0,0.0,0.0,0.0,0.0
684,3,16,3598.0,False,3598.0,False,10865.0,-1,0,0,0.0,23,12320.0,12320.0,1455.0,1455.0,0.0,0.0,0.0,0.0
685,1,23,1.0,True,1.0,True,10866.0,-1,0,0,0.0,163,12320.0,12320.0,1454.0,1454.0,0.0,0.0,0.0,0.0
686,23,17,1.0,True,1.0,True,10889.0,-1,0,0,0.0,216,12320.0,12320.0,1431.0,1431.0,0.0,0.0,0.0,0.0
687,17,1,1.0,True,1.0,True,10906.0,-1,0,0,0.0,203,12320.0,12320.0,1414.0,1414.0,0.0,0.0,0.0,0.0
688,1,19,66.0,True,66.0,True,10907.0,-1,0,0,0.0,120,12320.0,12320.0,1413.0,1413.0,0.0,0.0,0.0,0.0
689,3,16,1.0,True,1.0,True,10910.0,-1,0,0,0.0,178,12320.0,12320.0,1410.0,1410.0,0.0,0.0,0.0,0.0
690,9,13,3598.0,False,3598.0,False,10919.0,-1,0,0,0.0,44,12320.0,12320.0,1401.0,1401.0,0.0,0.0,0.0,0.0
691,28,21,1.0,True,1.0,True,10947.0,-1,0,0,0.0,229,12320.0,12320.0,1373.0,1373.0,0.0,0.0,0.0,0.0
692,21,19,1.0,True,1.0,True,10968.0,-1,0,0,0.0,160,12320.0,12320.0,1352.0,1352.0,0.0,0.0,0.0,0.0
693,14,7,3598.0,False,3598.0,False,10982.0,-1,0,0,0.0,2,12320.0,12320.0,1338.0,1338.0,0.0,0.0,0.0,0.0
694,6,5,1.0,True,1.0,True,10988.0,-1,0,0,0.0,169,12320.0,12320.0,1332.0,1332.0,0.0,0.0,0.0,0.0
695,25,10,1.0,True,1.0,True,11013.0,-1,0,0,0.0,205,12320.0,12320.0,1307.0,1307.0,0.0,0.0,0.0,0.0
696,21,9,1.0,True,1.0,True,11034.0,-1,0,0,0.0,190,12320.0,12320.0,1286.0,1286.0,0.0,0.0,0.0,0.0
697,14,25,1.0,True,1.0,True,11048.0,-1,0,0,0.0,175,12320.0,12320.0,1272.0,1272.0,0.0,0.0,0.0,0.0
698,11,25,1.0,True,1.0,True,11059.0,-1,0,0,0.0,199,12320.0,12320.0,1261.0,1261.0,0.0,0.0,0.0,0.0
699,28,9,1.0,True,1.0,True,11087.0,-1,0,0,0.0,207,12320.0,12320.0,1233.0,1233.0,0.0,0.0,0.0,0.0
700,29,24,3598.0,False,3598.0,False,11116.0,-1,0,0,0.0,32,12320.0,12320.0,1204.0,1204.0,0.0,0.0,0.0,0.0
701,19,24,1.0,True,1.0,True,11135.0,-1,0,0,0.0,174,12320.0,12320.0,1185.0,1185.0,0.0,0.0,0.0,0.0
702,10,16,3598.0,False,3598.0,False,11145.0,-1,0,0,0.0,19,12320.0,12320.0,1175.0,1175.0,0.0,0.0,0.0,0.0
703,23,16,230.0,True,230.0,True,11168.0,-1,0,0,0.0,96,12320.0,12320.0,1152.0,1152.0,0.0,0.0,0.0,0.0
704,14,8,1.0,True,1.0,True,11182.0,-1,0,0,0.0,214,12320.0,12320.0,1138.0,1138.0,0.0,0.0,0.0,0.0
705,21,28,1.0,True,1.0,True,11203.0,-1,0,0,0.0,225,12320.0,12320.0,1117.0,1117.0,0.0,0.0,0.0,0.0
706,6,14,1.0,True,1.0,True,11209.0,-1,0,0,0.0,227,12320.0,12320.0,1111.0,1111.0,0.0,0.0,0.0,0.0
707,16,1,1.0,True,1.0,True,11225.0,-1,0,0,0.0,165,12320.0,12320.0,1095.0,1095.0,0.0,0.0,0.0,0.0
708,12,24,1.0,True,1.0,True,11237.0,-1,0,0,0.0,161,12320.0,12320.0,1083.0,1083.0,0.0,0.0,0.0,0.0
709,16,26,1.0,True,1.0,True,11253.0,-1,0,0,0.0,224,12320.0,12320.0,1067.0,1067.0,0.0,0.0,0.0,0.0
710,20,28,1.0,True,1.0,True,11273.0,-1,0,0,0.0,215,12320.0,12320.0,1047.0,1047.0,0.0,0.0,0.0,0.0
711,2,13,3598.0,False,3598.0,False,11275.0,-1,0,0,0.0,28,12320.0,12320.0,1045.0,1045.0,0.0,0.0,0.0,0.0
712,11,4,3598.0,False,3598.0,False,11286.0,-1,0,0,0.0,49,12320.0,12320.0,1034.0,1034.0,0.0,0.0,0.0,0.0
713,25,22,1.0,True,1.0,True,11311.0,-1,0,0,0.0,193,12320.0,12320.0,1009.0,1009.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,1.0,True,11337.0,-1,0,0,0.0,168,12320.0,12320.0,983.0,983.0,0.0,0.0,0.0,0.0
715,26,5,1.0,True,1.0,True,11363.0,-1,0,0,0.0,182,12320.0,12320.0,957.0,957.0,0.0,0.0,0.0,0.0
716,20,7,1.0,True,1.0,True,11383.0,-1,0,0,0.0,177,12320.0,12320.0,937.0,937.0,0.0,0.0,0.0,0.0
717,2,15,1.0,True,1.0,True,11385.0,-1,0,0,0.0,204,12320.0,12320.0,935.0,935.0,0.0,0.0,0.0,0.0
718,21,21,3598.0,False,3598.0,False,11406.0,-1,0,0,0.0,16,12320.0,12320.0,914.0,914.0,0.0,0.0,0.0,0.0
719,7,12,1.0,True,1.0,True,11413.0,-1,0,0,0.0,212,12320.0,12320.0,907.0,907.0,0.0,0.0,0.0,0.0
720,25,10,1.0,True,1.0,True,11438.0,-1,0,0,0.0,171,12320.0,12320.0,882.0,882.0,0.0,0.0,0.0,0.0
721,5,28,1.0,True,1.0,True,11443.0,-1,0,0,0.0,167,12320.0,12320.0,877.0,877.0,0.0,0.0,0.0,0.0
722,1,2,1.0,True,1.0,True,11444.0,-1,0,0,0.0,195,12320.0,12320.0,876.0,876.0,0.0,0.0,0.0,0.0
723,8,25,35.0,True,35.0,True,11452.0,-1,0,0,0.0,134,12320.0,12320.0,868.0,868.0,0.0,0.0,0.0,0.0
724,16,24,4.0,True,4.0,True,11468.0,-1,0,0,0.0,154,12320.0,12320.0,852.0,852.0,0.0,0.0,0.0,0.0
725,19,17,1.0,True,1.0,True,11487.0,-1,0,0,0.0,184,12320.0,12320.0,833.0,833.0,0.0,0.0,0.0,0.0
726,16,2,1.0,True,1.0,True,11503.0,-1,0,0,0.0,186,12320.0,12320.0,817.0,817.0,0.0,0.0,0.0,0.0
727,25,10,1.0,True,1.0,True,11528.0,-1,0,0,0.0,202,12320.0,12320.0,792.0,792.0,0.0,0.0,0.0,0.0
728,2,3,1.0,True,1.0,True,11530.0,-1,0,0,0.0,194,12320.0,12320.0,790.0,790.0,0.0,0.0,0.0,0.0
729,17,4,1.0,True,1.0,True,11547.0,-1,0,0,0.0,228,12320.0,12320.0,773.0,773.0,0.0,0.0,0.0,0.0
730,23,9,1.0,True,1.0,True,11570.0,-1,0,0,0.0,198,12320.0,12320.0,750.0,750.0,0.0,0.0,0.0,0.0
731,17,26,1.0,True,1.0,True,11587.0,-1,0,0,0.0,180,12320.0,12320.0,733.0,733.0,0.0,0.0,0.0,0.0
732,13,21,1.0,True,1.0,True,11600.0,-1,0,0,0.0,221,12320.0,12320.0,720.0,720.0,0.0,0.0,0.0,0.0
733,4,21,1.0,True,1.0,True,11604.0,-1,0,0,0.0,220,12320.0,12320.0,716.0,716.0,0.0,0.0,0.0,0.0
734,18,24,1.0,True,1.0,True,11622.0,-1,0,0,0.0,176,12320.0,12320.0,698.0,698.0,0.0,0.0,0.0,0.0
735,6,18,501.0,True,501.0,True,11628.0,-1,0,0,0.0,79,12320.0,12320.0,692.0,692.0,0.0,0.0,0.0,0.0
736,23,15,254.0,True,254.0,True,11651.0,-1,0,0,0.0,94,12320.0,12320.0,669.0,669.0,0.0,0.0,0.0,0.0
737,22,6,3598.0,False,3598.0,False,11673.0,-1,0,0,0.0,30,12320.0,12320.0,647.0,647.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,27.0,True,11701.0,-1,0,0,0.0,141,12320.0,12320.0,619.0,619.0,0.0,0.0,0.0,0.0
739,4,4,3598.0,False,3598.0,False,11705.0,-1,0,0,0.0,29,12320.0,12320.0,615.0,615.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,39.0,True,11730.0,-1,0,0,0.0,133,12320.0,12320.0,590.0,590.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,307.0,True,11741.0,-1,0,0,0.0,89,12320.0,12320.0,579.0,579.0,0.0,0.0,0.0,0.0
742,8,29,3.0,True,3.0,True,11749.0,-1,0,0,0.0,156,12320.0,12320.0,571.0,571.0,0.0,0.0,0.0,0.0
743,19,27,1.0,True,1.0,True,11768.0,-1,0,0,0.0,179,12320.0,12320.0,552.0,552.0,0.0,0.0,0.0,0.0
744,26,1,1.0,True,1.0,True,11794.0,-1,0,0,0.0,173,12320.0,12320.0,526.0,526.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,1.0,True,11816.0,-1,0,0,0.0,162,12320.0,12320.0,504.0,504.0,0.0,0.0,0.0,0.0
746,3,15,1.0,True,1.0,True,11819.0,-1,0,0,0.0,217,12320.0,12320.0,501.0,501.0,0.0,0.0,0.0,0.0
747,30,25,1.0,True,1.0,True,11849.0,-1,0,0,0.0,218,12320.0,12320.0,471.0,471.0,0.0,0.0,0.0,0.0
748,9,29,2229.0,True,2229.0,True,11858.0,-1,0,0,0.0,56,12320.0,12320.0,462.0,462.0,0.0,0.0,0.0,0.0
749,15,28,1.0,True,1.0,True,11873.0,-1,0,0,0.0,188,12320.0,12320.0,447.0,447.0,0.0,0.0,0.0,0.0
750,16,24,1.0,True,1.0,True,11889.0,-1,0,0,0.0,210,12320.0,12320.0,431.0,431.0,0.0,0.0,0.0,0.0
751,1,3,1.0,True,1.0,True,11890.0,-1,0,0,0.0,211,12320.0,12320.0,430.0,430.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,59.0,True,11921.0,-1,0,0,0.0,124,12320.0,12320.0,399.0,399.0,0.0,0.0,0.0,0.0
753,4,28,1.0,True,1.0,True,11925.0,-1,0,0,0.0,187,12320.0,12320.0,395.0,395.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,1.0,True,11931.0,-1,0,0,0.0,189,12320.0,12320.0,389.0,389.0,0.0,0.0,0.0,0.0
755,31,27,129.0,True,129.0,True,11962.0,-1,0,0,0.0,107,12320.0,12320.0,358.0,358.0,0.0,0.0,0.0,0.0
756,14,1,1.0,True,1.0,True,11976.0,-1,0,0,0.0,172,12320.0,12320.0,344.0,344.0,0.0,0.0,0.0,0.0
757,3,3,1.0,True,1.0,True,11979.0,-1,0,0,0.0,196,12320.0,12320.0,341.0,341.0,0.0,0.0,0.0,0.0
758,4,22,1.0,True,1.0,True,11983.0,-1,0,0,0.0,230,12320.0,12320.0,337.0,337.0,0.0,0.0,0.0,0.0
759,3,11,1.0,True,1.0,True,11986.0,-1,0,0,0.0,185,12320.0,12320.0,334.0,334.0,0.0,0.0,0.0,0.0
760,16,7,1.0,True,1.0,True,12002.0,-1,0,0,0.0,170,12320.0,12320.0,318.0,318.0,0.0,0.0,0.0,0.0
761,5,8,3598.0,False,3598.0,False,12007.0,-1,0,0,0.0,39,12320.0,12320.0,313.0,313.0,0.0,0.0,0.0,0.0
762,26,16,1.0,True,1.0,True,12033.0,-1,0,0,0.0,192,12320.0,12320.0,287.0,287.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,59.0,True,12053.0,-1,0,0,0.0,125,12320.0,12320.0,267.0,267.0,0.0,0.0,0.0,0.0
764,6,3,1.0,True,1.0,True,12059.0,-1,0,0,0.0,223,12320.0,12320.0,261.0,261.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,-1,0,0,0.0,201,12320.0,12320.0,234.0,234.0,0.0,0.0,0.0,0.0
766,6,13,1.0,True,1.0,True,12092.0,-1,0,0,0.0,191,12320.0,12320.0,228.0,228.0,0.0,0.0,0.0,0.0
