,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
606,23,21,3598.0,False,3598.0,False,9676.0,18,11163.0,11163.0,1487.0,1487.0,0.0,0.0,0.0,0.0
412,30,15,3598.0,False,3598.0,False,6504.0,17,11164.0,11164.0,4660.0,4660.0,0.0,0.0,0.0,0.0
338,19,11,3598.0,False,3598.0,False,5399.0,16,11165.0,11165.0,5766.0,5766.0,0.0,0.0,0.0,0.0
442,10,18,3598.0,False,3598.0,False,6924.0,15,11166.0,11166.0,4242.0,4242.0,0.0,0.0,0.0,0.0
406,20,4,3598.0,False,3598.0,False,6408.0,14,11167.0,11167.0,4759.0,4759.0,0.0,0.0,0.0,0.0
382,18,20,3598.0,False,3598.0,False,6107.0,13,11168.0,11168.0,5061.0,5061.0,0.0,0.0,0.0,0.0
703,23,16,230.0,True,230.0,True,11168.0,13,11169.0,11399.0,1.0,231.0,0.0,0.0,1.0,1.0
704,14,8,1.0,True,1.0,True,11182.0,26,11400.0,11400.0,218.0,218.0,0.0,0.0,0.0,0.0
705,21,28,1.0,True,1.0,True,11203.0,25,11401.0,11401.0,198.0,198.0,0.0,0.0,0.0,0.0
706,6,14,1.0,True,1.0,True,11209.0,24,11402.0,11402.0,193.0,193.0,0.0,0.0,0.0,0.0
715,26,5,1.0,True,1.0,True,11363.0,23,11403.0,11403.0,40.0,40.0,0.0,0.0,0.0,0.0
717,2,15,1.0,True,1.0,True,11385.0,22,11404.0,11404.0,19.0,19.0,0.0,0.0,0.0,0.0
716,20,7,1.0,True,1.0,True,11383.0,21,11405.0,11405.0,22.0,22.0,0.0,0.0,0.0,0.0
707,16,1,1.0,True,1.0,True,11225.0,20,11406.0,11406.0,181.0,181.0,0.0,0.0,0.0,0.0
713,25,22,1.0,True,1.0,True,11311.0,20,11407.0,11407.0,96.0,96.0,0.0,0.0,0.0,0.0
714,26,3,1.0,True,1.0,True,11337.0,19,11408.0,11408.0,71.0,71.0,0.0,0.0,0.0,0.0
708,12,24,1.0,True,1.0,True,11237.0,18,11409.0,11409.0,172.0,172.0,0.0,0.0,0.0,0.0
709,16,26,1.0,True,1.0,True,11253.0,17,11410.0,11410.0,157.0,157.0,0.0,0.0,0.0,0.0
710,20,28,1.0,True,1.0,True,11273.0,16,11411.0,11411.0,138.0,138.0,0.0,0.0,0.0,0.0
693,14,7,3598.0,False,3598.0,False,10982.0,15,11412.0,11412.0,430.0,430.0,0.0,0.0,0.0,0.0
430,14,20,3598.0,False,3598.0,False,6795.0,14,11413.0,11413.0,4618.0,4618.0,0.0,0.0,0.0,0.0
719,7,12,1.0,True,1.0,True,11413.0,14,11414.0,11415.0,1.0,2.0,0.0,0.0,1.0,1.0
669,1,11,3598.0,False,3598.0,False,10628.0,13,11416.0,11416.0,788.0,788.0,0.0,0.0,0.0,0.0
373,4,28,3598.0,False,3598.0,False,5935.0,12,11417.0,11417.0,5482.0,5482.0,0.0,0.0,0.0,0.0
402,2,6,3598.0,False,3598.0,False,6354.0,11,11418.0,11418.0,5064.0,5064.0,0.0,0.0,0.0,0.0
370,12,3,3598.0,False,3598.0,False,5903.0,10,11419.0,11419.0,5516.0,5516.0,0.0,0.0,0.0,0.0
676,29,4,3598.0,False,3598.0,False,10735.0,9,11420.0,11420.0,685.0,685.0,0.0,0.0,0.0,0.0
313,9,25,3598.0,False,3598.0,False,4980.0,8,11421.0,11421.0,6441.0,6441.0,0.0,0.0,0.0,0.0
555,13,16,3598.0,False,3598.0,False,8819.0,7,11422.0,11422.0,2603.0,2603.0,0.0,0.0,0.0,0.0
718,21,21,3598.0,False,3598.0,False,11406.0,6,11423.0,11423.0,17.0,17.0,0.0,0.0,0.0,0.0
616,5,27,3598.0,False,3598.0,False,9797.0,5,11424.0,11424.0,1627.0,1627.0,0.0,0.0,0.0,0.0
423,11,15,3598.0,False,3598.0,False,6671.0,4,11425.0,11425.0,4754.0,4754.0,0.0,0.0,0.0,0.0
711,2,13,3598.0,False,3598.0,False,11275.0,3,11426.0,11426.0,151.0,151.0,0.0,0.0,0.0,0.0
712,11,4,3598.0,False,3598.0,False,11286.0,2,11427.0,11427.0,141.0,141.0,0.0,0.0,0.0,0.0
275,3,7,3598.0,False,3598.0,False,4422.0,1,11428.0,11428.0,7006.0,7006.0,0.0,0.0,0.0,0.0
720,25,10,1.0,True,1.0,True,11438.0,0,11438.0,11439.0,0.0,1.0,10.0,0.0,1.0,1.0
721,5,28,1.0,True,1.0,True,11443.0,0,11443.0,11444.0,0.0,1.0,4.0,0.0,1.0,1.0
722,1,2,1.0,True,1.0,True,11444.0,1,11445.0,11446.0,1.0,2.0,0.0,0.0,1.0,1.0
723,8,25,35.0,True,35.0,True,11452.0,0,11452.0,11487.0,0.0,35.0,6.0,0.0,1.0,1.0
725,19,17,1.0,True,1.0,True,11487.0,2,11488.0,11489.0,1.0,2.0,0.0,0.0,1.0,1.0
724,16,24,4.0,True,4.0,True,11468.0,1,11490.0,11494.0,22.0,26.0,0.0,0.0,1.0,1.0
726,16,2,1.0,True,1.0,True,11503.0,0,11503.0,11504.0,0.0,1.0,9.0,0.0,1.0,1.0
727,25,10,1.0,True,1.0,True,11528.0,0,11528.0,11529.0,0.0,1.0,24.0,0.0,1.0,1.0
728,2,3,1.0,True,1.0,True,11530.0,0,11530.0,11531.0,0.0,1.0,1.0,0.0,1.0,1.0
729,17,4,1.0,True,1.0,True,11547.0,0,11547.0,11548.0,0.0,1.0,16.0,0.0,1.0,1.0
730,23,9,1.0,True,1.0,True,11570.0,0,11570.0,11571.0,0.0,1.0,22.0,0.0,1.0,1.0
731,17,26,1.0,True,1.0,True,11587.0,0,11587.0,11588.0,0.0,1.0,16.0,0.0,1.0,1.0
732,13,21,1.0,True,1.0,True,11600.0,0,11600.0,11601.0,0.0,1.0,12.0,0.0,1.0,1.0
733,4,21,1.0,True,1.0,True,11604.0,0,11604.0,11605.0,0.0,1.0,3.0,0.0,1.0,1.0
734,18,24,1.0,True,1.0,True,11622.0,0,11622.0,11623.0,0.0,1.0,17.0,0.0,1.0,1.0
735,6,18,501.0,True,501.0,True,11628.0,0,11628.0,12129.0,0.0,501.0,5.0,0.0,1.0,1.0
743,19,27,1.0,True,1.0,True,11768.0,33,12130.0,12130.0,362.0,362.0,0.0,0.0,0.0,0.0
747,30,25,1.0,True,1.0,True,11849.0,32,12131.0,12131.0,282.0,282.0,0.0,0.0,0.0,0.0
749,15,28,1.0,True,1.0,True,11873.0,31,12132.0,12132.0,259.0,259.0,0.0,0.0,0.0,0.0
750,16,24,1.0,True,1.0,True,11889.0,30,12133.0,12133.0,244.0,244.0,0.0,0.0,0.0,0.0
766,6,13,1.0,True,1.0,True,12092.0,29,12134.0,12134.0,42.0,42.0,0.0,0.0,0.0,0.0
765,27,4,1.0,True,1.0,True,12086.0,28,12135.0,12135.0,49.0,49.0,0.0,0.0,0.0,0.0
764,6,3,1.0,True,1.0,True,12059.0,27,12136.0,12136.0,77.0,77.0,0.0,0.0,0.0,0.0
759,3,11,1.0,True,1.0,True,11986.0,26,12137.0,12137.0,151.0,151.0,0.0,0.0,0.0,0.0
762,26,16,1.0,True,1.0,True,12033.0,25,12138.0,12138.0,105.0,105.0,0.0,0.0,0.0,0.0
760,16,7,1.0,True,1.0,True,12002.0,24,12139.0,12139.0,137.0,137.0,0.0,0.0,0.0,0.0
744,26,1,1.0,True,1.0,True,11794.0,23,12140.0,12140.0,346.0,346.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,1.0,True,11816.0,22,12141.0,12141.0,325.0,325.0,0.0,0.0,0.0,0.0
746,3,15,1.0,True,1.0,True,11819.0,21,12142.0,12142.0,323.0,323.0,0.0,0.0,0.0,0.0
758,4,22,1.0,True,1.0,True,11983.0,20,12143.0,12143.0,160.0,160.0,0.0,0.0,0.0,0.0
757,3,3,1.0,True,1.0,True,11979.0,19,12144.0,12144.0,165.0,165.0,0.0,0.0,0.0,0.0
756,14,1,1.0,True,1.0,True,11976.0,18,12145.0,12145.0,169.0,169.0,0.0,0.0,0.0,0.0
751,1,3,1.0,True,1.0,True,11890.0,17,12146.0,12146.0,256.0,256.0,0.0,0.0,0.0,0.0
753,4,28,1.0,True,1.0,True,11925.0,16,12147.0,12147.0,222.0,222.0,0.0,0.0,0.0,0.0
754,6,8,1.0,True,1.0,True,11931.0,15,12148.0,12148.0,217.0,217.0,0.0,0.0,0.0,0.0
768,15,24,1.0,True,1.0,True,12119.0,14,12149.0,12149.0,30.0,30.0,0.0,0.0,0.0,0.0
769,30,11,1.0,True,1.0,True,12149.0,14,12150.0,12151.0,1.0,2.0,0.0,0.0,1.0,1.0
742,8,29,3.0,True,3.0,True,11749.0,13,12152.0,12152.0,403.0,403.0,0.0,0.0,0.0,0.0
738,28,3,27.0,True,27.0,True,11701.0,12,12153.0,12153.0,452.0,452.0,0.0,0.0,0.0,0.0
740,25,4,39.0,True,39.0,True,11730.0,11,12154.0,12154.0,424.0,424.0,0.0,0.0,0.0,0.0
763,20,11,59.0,True,59.0,True,12053.0,10,12155.0,12155.0,102.0,102.0,0.0,0.0,0.0,0.0
752,31,1,59.0,True,59.0,True,11921.0,9,12156.0,12156.0,235.0,235.0,0.0,0.0,0.0,0.0
755,31,27,129.0,True,129.0,True,11962.0,8,12157.0,12157.0,195.0,195.0,0.0,0.0,0.0,0.0
767,12,26,208.0,True,208.0,True,12104.0,7,12158.0,12158.0,54.0,54.0,0.0,0.0,0.0,0.0
736,23,15,254.0,True,254.0,True,11651.0,6,12159.0,12159.0,508.0,508.0,0.0,0.0,0.0,0.0
741,11,27,307.0,True,307.0,True,11741.0,5,12160.0,12160.0,419.0,419.0,0.0,0.0,0.0,0.0
748,9,29,2229.0,True,2229.0,True,11858.0,4,12161.0,12161.0,303.0,303.0,0.0,0.0,0.0,0.0
739,4,4,3598.0,False,3598.0,False,11705.0,3,12162.0,12162.0,457.0,457.0,0.0,0.0,0.0,0.0
761,5,8,3598.0,False,3598.0,False,12007.0,2,12163.0,12163.0,156.0,156.0,0.0,0.0,0.0,0.0
737,22,6,3598.0,False,3598.0,False,11673.0,1,12164.0,12164.0,491.0,491.0,0.0,0.0,0.0,0.0
770,16,7,1.0,True,1.0,True,12165.0,0,12165.0,12166.0,0.0,1.0,1.0,0.0,1.0,1.0
771,6,5,1.0,True,1.0,True,12171.0,0,12171.0,12172.0,0.0,1.0,5.0,0.0,1.0,1.0
772,20,29,1.0,True,1.0,True,12191.0,0,12191.0,12192.0,0.0,1.0,19.0,0.0,1.0,1.0
773,17,29,1.0,True,1.0,True,12208.0,0,12208.0,12209.0,0.0,1.0,16.0,0.0,1.0,1.0
774,23,27,1.0,True,1.0,True,12231.0,0,12231.0,12232.0,0.0,1.0,22.0,0.0,1.0,1.0
775,20,10,1.0,True,1.0,True,12251.0,0,12251.0,12252.0,0.0,1.0,19.0,0.0,1.0,1.0
776,10,28,2099.0,True,2099.0,True,12261.0,0,12261.0,14360.0,0.0,2099.0,9.0,0.0,1.0,1.0
777,19,19,1.0,True,1.0,True,12280.0,126,14361.0,14361.0,2081.0,2081.0,0.0,0.0,0.0,0.0
782,5,27,1.0,True,1.0,True,12340.0,125,14362.0,14362.0,2022.0,2022.0,0.0,0.0,0.0,0.0
790,30,20,1.0,True,1.0,True,12491.0,124,14363.0,14363.0,1872.0,1872.0,0.0,0.0,0.0,0.0
806,22,25,1.0,True,1.0,True,12815.0,123,14364.0,14364.0,1549.0,1549.0,0.0,0.0,0.0,0.0
807,7,25,1.0,True,1.0,True,12822.0,122,14365.0,14365.0,1543.0,1543.0,0.0,0.0,0.0,0.0
804,26,14,1.0,True,1.0,True,12770.0,121,14366.0,14366.0,1596.0,1596.0,0.0,0.0,0.0,0.0
789,17,12,1.0,True,1.0,True,12461.0,120,14367.0,14367.0,1906.0,1906.0,0.0,0.0,0.0,0.0
802,25,9,1.0,True,1.0,True,12720.0,119,14368.0,14368.0,1648.0,1648.0,0.0,0.0,0.0,0.0
803,24,5,1.0,True,1.0,True,12744.0,118,14369.0,14369.0,1625.0,1625.0,0.0,0.0,0.0,0.0
778,15,13,1.0,True,1.0,True,12295.0,117,14370.0,14370.0,2075.0,2075.0,0.0,0.0,0.0,0.0
787,21,6,1.0,True,1.0,True,12430.0,116,14371.0,14371.0,1941.0,1941.0,0.0,0.0,0.0,0.0
798,13,3,1.0,True,1.0,True,12634.0,115,14372.0,14372.0,1738.0,1738.0,0.0,0.0,0.0,0.0
799,18,20,1.0,True,1.0,True,12652.0,114,14373.0,14373.0,1721.0,1721.0,0.0,0.0,0.0,0.0
796,26,12,1.0,True,1.0,True,12609.0,113,14374.0,14374.0,1765.0,1765.0,0.0,0.0,0.0,0.0
797,12,16,1.0,True,1.0,True,12621.0,112,14375.0,14375.0,1754.0,1754.0,0.0,0.0,0.0,0.0
816,17,6,1.0,True,1.0,True,12998.0,112,14376.0,14376.0,1378.0,1378.0,0.0,0.0,0.0,0.0
780,12,29,1.0,True,1.0,True,12331.0,111,14377.0,14377.0,2046.0,2046.0,0.0,0.0,0.0,0.0
785,13,6,1.0,True,1.0,True,12387.0,110,14378.0,14378.0,1991.0,1991.0,0.0,0.0,0.0,0.0
814,16,24,1.0,True,1.0,True,12966.0,109,14379.0,14379.0,1413.0,1413.0,0.0,0.0,0.0,0.0
815,15,20,1.0,True,1.0,True,12981.0,108,14380.0,14380.0,1399.0,1399.0,0.0,0.0,0.0,0.0
794,20,29,1.0,True,1.0,True,12555.0,107,14381.0,14381.0,1826.0,1826.0,0.0,0.0,0.0,0.0
813,14,15,1.0,True,1.0,True,12950.0,106,14382.0,14382.0,1432.0,1432.0,0.0,0.0,0.0,0.0
812,31,22,1.0,True,1.0,True,12936.0,105,14383.0,14383.0,1447.0,1447.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,1.0,True,13542.0,104,14384.0,14384.0,842.0,842.0,0.0,0.0,0.0,0.0
792,4,13,1.0,True,1.0,True,12520.0,103,14385.0,14385.0,1865.0,1865.0,0.0,0.0,0.0,0.0
793,15,22,1.0,True,1.0,True,12535.0,102,14386.0,14386.0,1851.0,1851.0,0.0,0.0,0.0,0.0
811,23,14,1.0,True,1.0,True,12905.0,101,14387.0,14387.0,1482.0,1482.0,0.0,0.0,0.0,0.0
810,18,11,1.0,True,1.0,True,12882.0,100,14388.0,14388.0,1506.0,1506.0,0.0,0.0,0.0,0.0
808,30,22,1.0,True,1.0,True,12852.0,100,14389.0,14389.0,1537.0,1537.0,0.0,0.0,0.0,0.0
902,15,24,2.0,True,2.0,True,14348.0,99,14390.0,14390.0,42.0,42.0,0.0,0.0,0.0,0.0
832,6,21,2.0,True,2.0,True,13293.0,98,14391.0,14391.0,1098.0,1098.0,0.0,0.0,0.0,0.0
831,30,29,2.0,True,2.0,True,13287.0,97,14392.0,14392.0,1105.0,1105.0,0.0,0.0,0.0,0.0
823,23,18,2.0,True,2.0,True,13097.0,96,14393.0,14393.0,1296.0,1296.0,0.0,0.0,0.0,0.0
862,10,4,2.0,True,2.0,True,13732.0,96,14394.0,14394.0,662.0,662.0,0.0,0.0,0.0,0.0
861,15,17,2.0,True,2.0,True,13722.0,95,14395.0,14395.0,673.0,673.0,0.0,0.0,0.0,0.0
844,2,21,2.0,True,2.0,True,13479.0,94,14396.0,14396.0,917.0,917.0,0.0,0.0,0.0,0.0
864,18,22,3.0,True,3.0,True,13752.0,93,14397.0,14397.0,645.0,645.0,0.0,0.0,0.0,0.0
872,23,16,4.0,True,4.0,True,13895.0,92,14398.0,14398.0,503.0,503.0,0.0,0.0,0.0,0.0
856,17,6,4.0,True,4.0,True,13652.0,91,14399.0,14399.0,747.0,747.0,0.0,0.0,0.0,0.0
822,2,9,5.0,True,5.0,True,13074.0,90,14400.0,14400.0,1326.0,1326.0,0.0,0.0,0.0,0.0
851,27,21,5.0,True,5.0,True,13602.0,89,14401.0,14401.0,799.0,799.0,0.0,0.0,0.0,0.0
859,20,9,6.0,True,6.0,True,13683.0,88,14402.0,14402.0,719.0,719.0,0.0,0.0,0.0,0.0
828,26,27,7.0,True,7.0,True,13223.0,87,14403.0,14403.0,1180.0,1180.0,0.0,0.0,0.0,0.0
809,12,10,7.0,True,7.0,True,12864.0,86,14404.0,14404.0,1540.0,1540.0,0.0,0.0,0.0,0.0
845,12,22,9.0,True,9.0,True,13491.0,85,14405.0,14405.0,914.0,914.0,0.0,0.0,0.0,0.0
829,14,19,10.0,True,10.0,True,13237.0,84,14406.0,14406.0,1169.0,1169.0,0.0,0.0,0.0,0.0
906,13,18,6.0,True,6.0,True,14406.0,84,14407.0,14413.0,1.0,7.0,0.0,0.0,1.0,1.0
840,9,19,10.0,True,10.0,True,13419.0,83,14414.0,14414.0,995.0,995.0,0.0,0.0,0.0,0.0
857,8,23,13.0,True,13.0,True,13660.0,82,14415.0,14415.0,755.0,755.0,0.0,0.0,0.0,0.0
869,17,16,15.0,True,15.0,True,13840.0,81,14416.0,14416.0,576.0,576.0,0.0,0.0,0.0,0.0
860,24,26,15.0,True,15.0,True,13707.0,80,14417.0,14417.0,710.0,710.0,0.0,0.0,0.0,0.0
854,8,26,15.0,True,15.0,True,13621.0,79,14418.0,14418.0,797.0,797.0,0.0,0.0,0.0,0.0
817,31,5,17.0,True,17.0,True,13029.0,78,14419.0,14419.0,1390.0,1390.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,18.0,True,13917.0,77,14420.0,14420.0,503.0,503.0,0.0,0.0,0.0,0.0
855,14,13,18.0,True,18.0,True,13635.0,76,14421.0,14421.0,786.0,786.0,0.0,0.0,0.0,0.0
818,6,19,21.0,True,21.0,True,13035.0,75,14422.0,14422.0,1387.0,1387.0,0.0,0.0,0.0,0.0
865,30,19,29.0,True,29.0,True,13782.0,74,14423.0,14423.0,641.0,641.0,0.0,0.0,0.0,0.0
885,30,10,30.0,True,30.0,True,14082.0,73,14424.0,14424.0,342.0,342.0,0.0,0.0,0.0,0.0
849,15,29,31.0,True,31.0,True,13557.0,72,14425.0,14425.0,868.0,868.0,0.0,0.0,0.0,0.0
898,20,17,34.0,True,34.0,True,14282.0,71,14426.0,14426.0,144.0,144.0,0.0,0.0,0.0,0.0
903,27,22,34.0,True,34.0,True,14375.0,70,14427.0,14427.0,52.0,52.0,0.0,0.0,0.0,0.0
839,20,3,35.0,True,35.0,True,13410.0,69,14428.0,14428.0,1018.0,1018.0,0.0,0.0,0.0,0.0
866,16,21,39.0,True,39.0,True,13798.0,68,14429.0,14429.0,631.0,631.0,0.0,0.0,0.0,0.0
835,17,22,44.0,True,44.0,True,13355.0,67,14430.0,14430.0,1075.0,1075.0,0.0,0.0,0.0,0.0
904,13,29,53.0,True,53.0,True,14388.0,66,14431.0,14431.0,43.0,43.0,0.0,0.0,0.0,0.0
826,29,18,69.0,True,69.0,True,13170.0,65,14432.0,14432.0,1262.0,1262.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,74.0,True,13367.0,64,14433.0,14433.0,1066.0,1066.0,0.0,0.0,0.0,0.0
867,15,7,75.0,True,75.0,True,13813.0,63,14434.0,14434.0,621.0,621.0,0.0,0.0,0.0,0.0
863,2,12,76.0,True,76.0,True,13734.0,62,14435.0,14435.0,701.0,701.0,0.0,0.0,0.0,0.0
841,26,26,79.0,True,79.0,True,13445.0,61,14436.0,14436.0,991.0,991.0,0.0,0.0,0.0,0.0
907,30,25,35.0,True,35.0,True,14436.0,61,14437.0,14472.0,1.0,36.0,0.0,0.0,1.0,1.0
908,23,21,5.0,True,5.0,True,14459.0,61,14473.0,14478.0,14.0,19.0,0.0,0.0,1.0,1.0
853,10,4,109.0,True,109.0,True,13613.0,61,14479.0,14479.0,866.0,866.0,0.0,0.0,0.0,0.0
891,31,28,124.0,True,124.0,True,14197.0,60,14480.0,14480.0,283.0,283.0,0.0,0.0,0.0,0.0
888,1,16,126.0,True,126.0,True,14133.0,59,14481.0,14481.0,348.0,348.0,0.0,0.0,0.0,0.0
879,12,21,147.0,True,147.0,True,13994.0,58,14482.0,14482.0,488.0,488.0,0.0,0.0,0.0,0.0
871,25,24,149.0,True,149.0,True,13872.0,57,14483.0,14483.0,611.0,611.0,0.0,0.0,0.0,0.0
870,7,23,149.0,True,149.0,True,13847.0,56,14484.0,14484.0,637.0,637.0,0.0,0.0,0.0,0.0
821,22,14,179.0,True,179.0,True,13072.0,55,14485.0,14485.0,1413.0,1413.0,0.0,0.0,0.0,0.0
890,9,27,191.0,True,191.0,True,14166.0,54,14486.0,14486.0,320.0,320.0,0.0,0.0,0.0,0.0
791,25,13,208.0,True,208.0,True,12516.0,53,14487.0,14487.0,1971.0,1971.0,0.0,0.0,0.0,0.0
896,11,11,215.0,True,215.0,True,14254.0,52,14488.0,14488.0,234.0,234.0,0.0,0.0,0.0,0.0
881,20,24,221.0,True,221.0,True,14031.0,51,14489.0,14489.0,458.0,458.0,0.0,0.0,0.0,0.0
819,13,2,222.0,True,222.0,True,13048.0,50,14490.0,14490.0,1442.0,1442.0,0.0,0.0,0.0,0.0
784,21,8,239.0,True,239.0,True,12374.0,49,14491.0,14491.0,2117.0,2117.0,0.0,0.0,0.0,0.0
893,11,25,263.0,True,263.0,True,14238.0,48,14492.0,14492.0,254.0,254.0,0.0,0.0,0.0,0.0
892,30,11,270.0,True,270.0,True,14227.0,47,14493.0,14493.0,266.0,266.0,0.0,0.0,0.0,0.0
800,22,14,281.0,True,281.0,True,12674.0,46,14494.0,14494.0,1820.0,1820.0,0.0,0.0,0.0,0.0
909,18,20,289.0,True,289.0,True,14477.0,45,14495.0,14784.0,18.0,307.0,0.0,0.0,1.0,1.0
923,3,6,1.0,True,1.0,True,14732.0,60,14785.0,14785.0,53.0,53.0,0.0,0.0,0.0,0.0
921,1,23,10.0,True,10.0,True,14716.0,59,14786.0,14786.0,70.0,70.0,0.0,0.0,0.0,0.0
920,17,26,16.0,True,16.0,True,14715.0,58,14787.0,14787.0,72.0,72.0,0.0,0.0,0.0,0.0
925,23,4,16.0,True,16.0,True,14783.0,57,14788.0,14788.0,5.0,5.0,0.0,0.0,0.0,0.0
924,28,8,45.0,True,45.0,True,14760.0,56,14789.0,14789.0,29.0,29.0,0.0,0.0,0.0,0.0
910,29,18,54.0,True,54.0,True,14506.0,55,14790.0,14790.0,284.0,284.0,0.0,0.0,0.0,0.0
917,19,12,117.0,True,117.0,True,14676.0,54,14791.0,14791.0,115.0,115.0,0.0,0.0,0.0,0.0
916,28,22,149.0,True,149.0,True,14657.0,53,14792.0,14792.0,135.0,135.0,0.0,0.0,0.0,0.0
915,31,21,184.0,True,184.0,True,14629.0,52,14793.0,14793.0,164.0,164.0,0.0,0.0,0.0,0.0
913,25,22,196.0,True,196.0,True,14567.0,51,14794.0,14794.0,227.0,227.0,0.0,0.0,0.0,0.0
900,31,18,290.0,True,290.0,True,14332.0,50,14795.0,14795.0,463.0,463.0,0.0,0.0,0.0,0.0
926,12,6,2.0,True,2.0,True,14795.0,50,14796.0,14798.0,1.0,3.0,0.0,0.0,1.0,1.0
927,2,2,53.0,True,53.0,True,14797.0,50,14799.0,14799.0,2.0,2.0,0.0,0.0,0.0,0.0
878,9,19,295.0,True,295.0,True,13982.0,49,14800.0,14800.0,818.0,818.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,341.0,True,13118.0,48,14801.0,14801.0,1683.0,1683.0,0.0,0.0,0.0,0.0
833,26,17,346.0,True,346.0,True,13319.0,47,14802.0,14802.0,1483.0,1483.0,0.0,0.0,0.0,0.0
928,5,21,2.0,True,2.0,True,14802.0,47,14803.0,14805.0,1.0,3.0,0.0,0.0,1.0,1.0
929,2,25,39.0,True,39.0,True,14804.0,47,14806.0,14845.0,2.0,41.0,0.0,0.0,1.0,1.0
931,7,8,6.0,True,6.0,True,14830.0,48,14846.0,14846.0,16.0,16.0,0.0,0.0,0.0,0.0
930,19,1,31.0,True,31.0,True,14823.0,47,14847.0,14847.0,24.0,24.0,0.0,0.0,0.0,0.0
932,17,1,22.0,True,22.0,True,14847.0,47,14848.0,14848.0,1.0,1.0,0.0,0.0,0.0,0.0
894,3,20,399.0,True,399.0,True,14241.0,46,14849.0,14849.0,608.0,608.0,0.0,0.0,0.0,0.0
882,2,7,405.0,True,405.0,True,14033.0,45,14850.0,14850.0,817.0,817.0,0.0,0.0,0.0,0.0
838,15,10,433.0,True,433.0,True,13390.0,44,14851.0,14851.0,1461.0,1461.0,0.0,0.0,0.0,0.0
842,31,7,502.0,True,502.0,True,13476.0,43,14852.0,14852.0,1376.0,1376.0,0.0,0.0,0.0,0.0
788,14,11,518.0,True,518.0,True,12444.0,42,14853.0,14853.0,2409.0,2409.0,0.0,0.0,0.0,0.0
850,18,1,550.0,True,550.0,True,13575.0,41,14854.0,14854.0,1279.0,1279.0,0.0,0.0,0.0,0.0
820,2,23,579.0,True,579.0,True,13050.0,40,14855.0,14855.0,1805.0,1805.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,602.0,True,13505.0,39,14856.0,14856.0,1351.0,1351.0,0.0,0.0,0.0,0.0
858,3,11,652.0,True,652.0,True,13663.0,38,14857.0,14857.0,1194.0,1194.0,0.0,0.0,0.0,0.0
887,26,2,663.0,True,663.0,True,14132.0,37,14858.0,14858.0,726.0,726.0,0.0,0.0,0.0,0.0
779,24,10,730.0,True,730.0,True,12319.0,36,14859.0,14859.0,2540.0,2540.0,0.0,0.0,0.0,0.0
889,24,4,744.0,True,744.0,True,14157.0,35,14860.0,14860.0,703.0,703.0,0.0,0.0,0.0,0.0
877,21,11,821.0,True,821.0,True,13973.0,34,14861.0,14861.0,888.0,888.0,0.0,0.0,0.0,0.0
781,4,12,882.0,True,882.0,True,12335.0,33,14862.0,14862.0,2527.0,2527.0,0.0,0.0,0.0,0.0
825,23,16,1387.0,True,1387.0,True,13141.0,32,14863.0,14863.0,1722.0,1722.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1622.0,True,14011.0,31,14864.0,14864.0,853.0,853.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,1714.0,True,13823.0,30,14865.0,14865.0,1042.0,1042.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1837.0,True,12353.0,29,14866.0,14866.0,2513.0,2513.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1841.0,True,13924.0,28,14867.0,14867.0,943.0,943.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,2056.0,True,13922.0,27,14868.0,14868.0,946.0,946.0,0.0,0.0,0.0,0.0
933,21,3,263.0,True,263.0,True,14868.0,27,14869.0,15132.0,1.0,264.0,0.0,0.0,1.0,1.0
943,31,8,2.0,True,2.0,True,15048.0,46,15133.0,15133.0,85.0,85.0,0.0,0.0,0.0,0.0
944,15,19,2.0,True,2.0,True,15063.0,45,15134.0,15134.0,71.0,71.0,0.0,0.0,0.0,0.0
950,7,25,2.0,True,2.0,True,15112.0,44,15135.0,15137.0,23.0,25.0,0.0,0.0,1.0,1.0
939,19,8,3.0,True,3.0,True,14958.0,43,15138.0,15138.0,180.0,180.0,0.0,0.0,0.0,0.0
952,4,4,5.0,True,5.0,True,15117.0,42,15139.0,15139.0,22.0,22.0,0.0,0.0,0.0,0.0
937,14,17,15.0,True,15.0,True,14931.0,41,15140.0,15140.0,209.0,209.0,0.0,0.0,0.0,0.0
954,12,28,11.0,True,11.0,True,15140.0,41,15141.0,15152.0,1.0,12.0,0.0,0.0,1.0,1.0
935,12,18,16.0,True,16.0,True,14897.0,41,15153.0,15153.0,256.0,256.0,0.0,0.0,0.0,0.0
