,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
1054,11,2,3598.0,False,70.0,True,16806.0,98,17561.0,17561.0,755.0,755.0,0.0,0.0,0.0,0.0
1067,22,20,189.0,True,74.0,True,16980.0,97,17562.0,17562.0,582.0,582.0,0.0,0.0,0.0,0.0
1080,20,26,1.0,True,79.0,True,17198.0,96,17563.0,17563.0,365.0,365.0,0.0,0.0,0.0,0.0
1075,4,11,100.0,True,81.0,True,17102.0,95,17564.0,17564.0,462.0,462.0,0.0,0.0,0.0,0.0
1056,4,8,3598.0,False,102.0,True,16820.0,94,17565.0,17565.0,745.0,745.0,0.0,0.0,0.0,0.0
1055,10,7,3598.0,False,110.0,True,16816.0,93,17566.0,17566.0,750.0,750.0,0.0,0.0,0.0,0.0
1042,3,14,56.0,True,115.0,True,16619.0,92,17567.0,17567.0,948.0,948.0,0.0,0.0,0.0,0.0
1088,11,13,170.0,True,141.0,True,17323.0,91,17568.0,17568.0,245.0,245.0,0.0,0.0,0.0,0.0
1062,9,12,289.0,True,148.0,True,16904.0,90,17569.0,17569.0,665.0,665.0,0.0,0.0,0.0,0.0
1034,27,15,55.0,True,157.0,True,16501.0,89,17570.0,17570.0,1069.0,1069.0,0.0,0.0,0.0,0.0
1022,20,25,17.0,True,176.0,True,16253.0,88,17571.0,17571.0,1318.0,1318.0,0.0,0.0,0.0,0.0
1027,14,9,7.0,True,217.0,True,16337.0,87,17572.0,17572.0,1235.0,1235.0,0.0,0.0,0.0,0.0
1079,29,14,359.0,True,246.0,True,17178.0,86,17573.0,17573.0,395.0,395.0,0.0,0.0,0.0,0.0
1102,24,25,4.0,True,11.0,True,17573.0,86,17574.0,17578.0,1.0,5.0,0.0,0.0,1.0,1.0
1059,12,7,81.0,True,251.0,True,16853.0,85,17579.0,17579.0,726.0,726.0,0.0,0.0,0.0,0.0
1060,26,11,143.0,True,277.0,True,16879.0,84,17580.0,17580.0,701.0,701.0,0.0,0.0,0.0,0.0
1038,3,1,3598.0,False,419.0,True,16559.0,83,17581.0,17581.0,1022.0,1022.0,0.0,0.0,0.0,0.0
1074,14,18,169.0,True,523.0,False,17098.0,82,17582.0,17582.0,484.0,484.0,0.0,0.0,0.0,0.0
1025,20,9,3598.0,False,555.0,False,16298.0,81,17583.0,17583.0,1285.0,1285.0,0.0,0.0,0.0,0.0
1024,19,27,228.0,True,692.0,True,16278.0,80,17584.0,17584.0,1306.0,1306.0,0.0,0.0,0.0,0.0
1065,21,28,823.0,True,764.0,True,16931.0,79,17585.0,17585.0,654.0,654.0,0.0,0.0,0.0,0.0
1094,24,4,3598.0,False,779.0,True,17440.0,78,17586.0,17586.0,146.0,146.0,0.0,0.0,0.0,0.0
819,13,2,222.0,True,873.0,True,13048.0,77,17587.0,17587.0,4539.0,4539.0,0.0,0.0,0.0,0.0
824,21,7,341.0,True,873.0,True,13118.0,76,17588.0,17588.0,4470.0,4470.0,0.0,0.0,0.0,0.0
1003,19,15,220.0,True,873.0,True,15962.0,75,17589.0,17589.0,1627.0,1627.0,0.0,0.0,0.0,0.0
1072,26,10,3598.0,False,904.0,False,17077.0,74,17590.0,17590.0,513.0,513.0,0.0,0.0,0.0,0.0
857,8,23,13.0,True,960.0,False,13660.0,73,17591.0,17591.0,3931.0,3931.0,0.0,0.0,0.0,0.0
847,11,25,3598.0,False,989.0,False,13516.0,72,17592.0,17592.0,4076.0,4076.0,0.0,0.0,0.0,0.0
830,20,18,3598.0,False,1010.0,False,13257.0,71,17593.0,17593.0,4336.0,4336.0,0.0,0.0,0.0,0.0
880,17,6,1622.0,True,1019.0,True,14011.0,70,17594.0,17594.0,3583.0,3583.0,0.0,0.0,0.0,0.0
918,16,23,3598.0,False,1031.0,False,14692.0,69,17595.0,17595.0,2903.0,2903.0,0.0,0.0,0.0,0.0
827,27,13,3598.0,False,1031.0,False,13197.0,68,17596.0,17596.0,4399.0,4399.0,0.0,0.0,0.0,0.0
805,23,6,3598.0,False,1072.0,False,12793.0,67,17597.0,17597.0,4804.0,4804.0,0.0,0.0,0.0,0.0
970,26,28,3598.0,False,1089.0,False,15411.0,66,17598.0,17598.0,2187.0,2187.0,0.0,0.0,0.0,0.0
883,5,12,3598.0,False,1110.0,False,14038.0,65,17599.0,17599.0,3561.0,3561.0,0.0,0.0,0.0,0.0
795,28,3,2198.0,True,1112.0,True,12583.0,64,17600.0,17600.0,5017.0,5017.0,0.0,0.0,0.0,0.0
1045,16,4,3598.0,False,1117.0,False,16668.0,63,17601.0,17601.0,933.0,933.0,0.0,0.0,0.0,0.0
748,9,29,2229.0,True,1125.0,True,11858.0,62,17602.0,17602.0,5744.0,5744.0,0.0,0.0,0.0,0.0
1040,15,18,1928.0,True,1157.0,True,16598.0,61,17603.0,17603.0,1005.0,1005.0,0.0,0.0,0.0,0.0
958,8,16,72.0,True,1165.0,False,15183.0,60,17604.0,17604.0,2421.0,2421.0,0.0,0.0,0.0,0.0
1103,31,9,4.0,True,4.0,True,17604.0,60,17605.0,17609.0,1.0,5.0,0.0,0.0,1.0,1.0
1104,3,23,5.0,True,4.0,True,17607.0,61,17610.0,17615.0,3.0,8.0,0.0,0.0,1.0,1.0
1105,2,9,1.0,True,4.0,True,17609.0,60,17616.0,17617.0,7.0,8.0,0.0,0.0,1.0,1.0
912,11,20,2723.0,True,1283.0,True,14542.0,59,17618.0,17618.0,3076.0,3076.0,0.0,0.0,0.0,0.0
975,22,11,3598.0,False,1331.0,False,15486.0,58,17619.0,17619.0,2133.0,2133.0,0.0,0.0,0.0,0.0
875,2,25,1841.0,True,1343.0,False,13924.0,57,17620.0,17620.0,3696.0,3696.0,0.0,0.0,0.0,0.0
1078,8,5,1779.0,True,1343.0,False,17149.0,56,17621.0,17621.0,472.0,472.0,0.0,0.0,0.0,0.0
874,5,7,2056.0,True,1397.0,True,13922.0,55,17622.0,17622.0,3700.0,3700.0,0.0,0.0,0.0,0.0
1106,13,19,32.0,True,81.0,True,17622.0,55,17623.0,17655.0,1.0,33.0,0.0,0.0,1.0,1.0
1107,4,2,1.0,True,6.0,True,17626.0,56,17656.0,17656.0,30.0,30.0,0.0,0.0,0.0,0.0
1109,16,13,1.0,True,1.0,True,17656.0,56,17657.0,17658.0,1.0,2.0,0.0,0.0,1.0,1.0
1108,14,21,1.0,True,6.0,True,17640.0,55,17659.0,17660.0,19.0,20.0,0.0,0.0,1.0,1.0
1023,6,19,33.0,True,1429.0,False,16259.0,54,17661.0,17661.0,1402.0,1402.0,0.0,0.0,0.0,0.0
1069,14,7,1349.0,True,1433.0,True,17008.0,53,17662.0,17662.0,654.0,654.0,0.0,0.0,0.0,0.0
1030,27,16,23.0,True,1449.0,False,16406.0,52,17663.0,17663.0,1257.0,1257.0,0.0,0.0,0.0,0.0
1028,13,5,10.0,True,1500.0,False,16350.0,51,17664.0,17664.0,1314.0,1314.0,0.0,0.0,0.0,0.0
852,1,10,3598.0,False,1504.0,False,13603.0,50,17665.0,17665.0,4062.0,4062.0,0.0,0.0,0.0,0.0
836,12,3,74.0,True,1546.0,True,13367.0,49,17666.0,17666.0,4299.0,4299.0,0.0,0.0,0.0,0.0
1064,4,3,3598.0,False,1634.0,False,16910.0,48,17667.0,17667.0,757.0,757.0,0.0,0.0,0.0,0.0
702,10,16,3598.0,False,1672.0,False,11145.0,47,17668.0,17668.0,6523.0,6523.0,0.0,0.0,0.0,0.0
739,4,4,3598.0,False,1683.0,False,11705.0,46,17669.0,17669.0,5964.0,5964.0,0.0,0.0,0.0,0.0
1009,4,20,88.0,True,1699.0,False,16035.0,45,17670.0,17670.0,1635.0,1635.0,0.0,0.0,0.0,0.0
843,1,11,3598.0,False,1711.0,False,13477.0,44,17671.0,17671.0,4194.0,4194.0,0.0,0.0,0.0,0.0
783,13,6,1837.0,True,1711.0,False,12353.0,43,17672.0,17672.0,5319.0,5319.0,0.0,0.0,0.0,0.0
1033,8,12,8.0,True,1779.0,True,16474.0,42,17673.0,17673.0,1199.0,1199.0,0.0,0.0,0.0,0.0
1110,17,10,251.0,True,231.0,True,17673.0,42,17674.0,17925.0,1.0,252.0,0.0,0.0,1.0,1.0
1120,20,6,2.0,True,4.0,True,17798.0,58,17926.0,17926.0,128.0,128.0,0.0,0.0,0.0,0.0
1111,17,18,4.0,True,8.0,True,17690.0,57,17927.0,17927.0,237.0,237.0,0.0,0.0,0.0,0.0
1125,24,1,10.0,True,24.0,True,17893.0,56,17928.0,17928.0,35.0,35.0,0.0,0.0,0.0,0.0
1121,19,20,134.0,True,43.0,True,17817.0,55,17929.0,17929.0,112.0,112.0,0.0,0.0,0.0,0.0
1126,22,2,3598.0,False,61.0,True,17915.0,54,17930.0,17930.0,15.0,15.0,0.0,0.0,0.0,0.0
1113,26,16,1.0,True,65.0,True,17719.0,53,17931.0,17931.0,212.0,212.0,0.0,0.0,0.0,0.0
1119,4,9,399.0,True,244.0,True,17778.0,52,17932.0,17932.0,154.0,154.0,0.0,0.0,0.0,0.0
1118,2,19,262.0,True,277.0,True,17774.0,51,17933.0,17933.0,159.0,159.0,0.0,0.0,0.0,0.0
1128,12,21,19.0,True,27.0,True,17933.0,51,17934.0,17953.0,1.0,20.0,0.0,0.0,1.0,1.0
1116,19,20,135.0,True,277.0,True,17762.0,50,17954.0,17954.0,192.0,192.0,0.0,0.0,0.0,0.0
1115,22,24,14.0,True,327.0,False,17743.0,49,17955.0,17955.0,212.0,212.0,0.0,0.0,0.0,0.0
1112,3,17,672.0,True,432.0,True,17693.0,49,17956.0,17956.0,263.0,263.0,0.0,0.0,0.0,0.0
1124,27,2,3598.0,False,497.0,True,17869.0,48,17957.0,17957.0,88.0,88.0,0.0,0.0,0.0,0.0
1114,2,26,735.0,True,619.0,True,17721.0,47,17958.0,17958.0,237.0,237.0,0.0,0.0,0.0,0.0
1122,4,20,3229.0,True,980.0,False,17821.0,46,17959.0,17959.0,138.0,138.0,0.0,0.0,0.0,0.0
1123,21,7,511.0,True,1397.0,True,17842.0,45,17960.0,17960.0,118.0,118.0,0.0,0.0,0.0,0.0
1129,22,25,89.0,True,1407.0,False,17955.0,44,17961.0,18050.0,6.0,95.0,0.0,0.0,1.0,1.0
1133,26,22,133.0,True,17.0,True,18026.0,47,18051.0,18051.0,25.0,25.0,0.0,0.0,0.0,0.0
1132,15,28,27.0,True,48.0,True,18000.0,46,18052.0,18052.0,52.0,52.0,0.0,0.0,0.0,0.0
1130,26,17,458.0,True,90.0,True,17981.0,45,18053.0,18053.0,72.0,72.0,0.0,0.0,0.0,0.0
1131,4,10,89.0,True,1301.0,False,17985.0,44,18054.0,18054.0,69.0,69.0,0.0,0.0,0.0,0.0
1117,10,28,44.0,True,1511.0,False,17772.0,43,18055.0,18055.0,283.0,283.0,0.0,0.0,0.0,0.0
761,5,8,3598.0,False,1795.0,False,12007.0,42,18056.0,18056.0,6049.0,6049.0,0.0,0.0,0.0,0.0
1134,30,7,27.0,True,121.0,True,18056.0,42,18057.0,18084.0,1.0,28.0,0.0,0.0,1.0,1.0
1135,25,20,1189.0,True,320.0,False,18081.0,42,18085.0,19274.0,4.0,1193.0,0.0,0.0,1.0,1.0
1165,18,2,2.0,True,5.0,True,18600.0,79,19275.0,19275.0,675.0,675.0,0.0,0.0,0.0,0.0
1151,27,15,13.0,True,13.0,True,18386.0,78,19276.0,19276.0,890.0,890.0,0.0,0.0,0.0,0.0
1147,24,4,27.0,True,19.0,True,18325.0,77,19277.0,19277.0,952.0,952.0,0.0,0.0,0.0,0.0
1161,17,27,19.0,True,22.0,True,18512.0,76,19278.0,19278.0,766.0,766.0,0.0,0.0,0.0,0.0
1173,1,19,3598.0,False,23.0,True,18698.0,75,19279.0,19279.0,581.0,581.0,0.0,0.0,0.0,0.0
1139,21,4,77.0,True,34.0,True,18159.0,74,19280.0,19280.0,1121.0,1121.0,0.0,0.0,0.0,0.0
1164,30,13,3598.0,False,36.0,True,18582.0,73,19281.0,19281.0,699.0,699.0,0.0,0.0,0.0,0.0
1152,5,5,41.0,True,37.0,True,18391.0,72,19282.0,19282.0,891.0,891.0,0.0,0.0,0.0,0.0
1158,12,21,20.0,True,43.0,True,18485.0,71,19283.0,19283.0,798.0,798.0,0.0,0.0,0.0,0.0
1156,16,17,140.0,True,72.0,True,18447.0,70,19284.0,19284.0,837.0,837.0,0.0,0.0,0.0,0.0
1154,6,24,1473.0,True,78.0,True,18424.0,69,19285.0,19285.0,861.0,861.0,0.0,0.0,0.0,0.0
1162,17,13,7.0,True,97.0,True,18529.0,68,19286.0,19286.0,757.0,757.0,0.0,0.0,0.0,0.0
1166,12,4,21.0,True,100.0,True,18612.0,67,19287.0,19287.0,675.0,675.0,0.0,0.0,0.0,0.0
1153,27,16,31.0,True,107.0,True,18418.0,66,19288.0,19288.0,870.0,870.0,0.0,0.0,0.0,0.0
1155,7,28,41.0,True,109.0,True,18431.0,65,19289.0,19289.0,858.0,858.0,0.0,0.0,0.0,0.0
1140,5,16,81.0,True,117.0,True,18164.0,64,19290.0,19290.0,1126.0,1126.0,0.0,0.0,0.0,0.0
1168,2,9,1203.0,True,149.0,False,18636.0,63,19291.0,19291.0,655.0,655.0,0.0,0.0,0.0,0.0
1136,29,3,40.0,True,173.0,True,18110.0,62,19292.0,19292.0,1182.0,1182.0,0.0,0.0,0.0,0.0
1172,13,5,1365.0,True,238.0,False,18697.0,61,19293.0,19293.0,596.0,596.0,0.0,0.0,0.0,0.0
1163,23,16,382.0,True,266.0,True,18552.0,60,19294.0,19294.0,742.0,742.0,0.0,0.0,0.0,0.0
1141,30,20,509.0,True,308.0,True,18194.0,59,19295.0,19295.0,1101.0,1101.0,0.0,0.0,0.0,0.0
1169,23,28,69.0,True,326.0,True,18659.0,58,19296.0,19296.0,637.0,637.0,0.0,0.0,0.0,0.0
1142,16,12,520.0,True,354.0,True,18210.0,57,19297.0,19297.0,1087.0,1087.0,0.0,0.0,0.0,0.0
1148,1,24,3598.0,False,555.0,False,18326.0,56,19298.0,19298.0,972.0,972.0,0.0,0.0,0.0,0.0
1137,9,29,1463.0,True,651.0,True,18119.0,55,19299.0,19299.0,1180.0,1180.0,0.0,0.0,0.0,0.0
1167,22,18,188.0,True,873.0,True,18634.0,54,19300.0,19300.0,666.0,666.0,0.0,0.0,0.0,0.0
1170,19,2,3598.0,False,1089.0,False,18678.0,53,19301.0,19301.0,623.0,623.0,0.0,0.0,0.0,0.0
1143,26,3,3598.0,False,1384.0,False,18236.0,52,19302.0,19302.0,1066.0,1066.0,0.0,0.0,0.0,0.0
1171,6,8,42.0,True,1511.0,False,18684.0,51,19303.0,19303.0,619.0,619.0,0.0,0.0,0.0,0.0
1149,10,18,3598.0,False,1553.0,False,18336.0,50,19304.0,19304.0,968.0,968.0,0.0,0.0,0.0,0.0
1144,16,8,3598.0,False,1578.0,False,18252.0,49,19305.0,19305.0,1053.0,1053.0,0.0,0.0,0.0,0.0
1145,22,17,306.0,True,1641.0,False,18274.0,48,19306.0,19306.0,1032.0,1032.0,0.0,0.0,0.0,0.0
1146,27,29,3598.0,False,1711.0,False,18301.0,47,19307.0,19307.0,1006.0,1006.0,0.0,0.0,0.0,0.0
1051,3,15,3598.0,False,1829.0,True,16766.0,46,19308.0,19308.0,2542.0,2542.0,0.0,0.0,0.0,0.0
718,21,21,3598.0,False,1841.0,False,11406.0,45,19309.0,19309.0,7903.0,7903.0,0.0,0.0,0.0,0.0
1053,4,12,3598.0,False,1850.0,False,16795.0,44,19310.0,19310.0,2515.0,2515.0,0.0,0.0,0.0,0.0
886,24,19,3598.0,False,1893.0,False,14106.0,43,19311.0,19311.0,5205.0,5205.0,0.0,0.0,0.0,0.0
745,22,4,1.0,True,1897.0,True,11816.0,42,19312.0,19312.0,7496.0,7496.0,0.0,0.0,0.0,0.0
1127,6,14,3598.0,False,1924.0,False,17921.0,41,19313.0,19313.0,1392.0,1392.0,0.0,0.0,0.0,0.0
1029,29,22,3598.0,False,1987.0,False,16379.0,40,19314.0,19314.0,2935.0,2935.0,0.0,0.0,0.0,0.0
1036,23,24,1634.0,True,2024.0,True,16532.0,39,19315.0,19315.0,2783.0,2783.0,0.0,0.0,0.0,0.0
868,10,5,1714.0,True,2024.0,True,13823.0,38,19316.0,19316.0,5493.0,5493.0,0.0,0.0,0.0,0.0
1035,8,24,3598.0,False,2038.0,False,16509.0,37,19317.0,19317.0,2808.0,2808.0,0.0,0.0,0.0,0.0
1138,19,2,3304.0,True,2085.0,False,18138.0,36,19318.0,19318.0,1180.0,1180.0,0.0,0.0,0.0,0.0
876,28,12,3428.0,True,2085.0,False,13952.0,35,19319.0,19319.0,5367.0,5367.0,0.0,0.0,0.0,0.0
965,13,14,3598.0,False,2134.0,False,15320.0,34,19320.0,19320.0,4000.0,4000.0,0.0,0.0,0.0,0.0
873,22,2,18.0,True,2153.0,False,13917.0,33,19321.0,19321.0,5404.0,5404.0,0.0,0.0,0.0,0.0
988,12,4,654.0,True,2158.0,False,15717.0,32,19322.0,19322.0,3605.0,3605.0,0.0,0.0,0.0,0.0
846,14,29,602.0,True,2158.0,False,13505.0,31,19323.0,19323.0,5818.0,5818.0,0.0,0.0,0.0,0.0
1150,23,20,3598.0,False,2239.0,False,18359.0,30,19324.0,19324.0,965.0,965.0,0.0,0.0,0.0,0.0
848,26,21,1.0,True,2244.0,False,13542.0,29,19325.0,19325.0,5783.0,5783.0,0.0,0.0,0.0,0.0
1050,1,17,3598.0,False,2265.0,False,16763.0,28,19326.0,19326.0,2563.0,2563.0,0.0,0.0,0.0,0.0
801,21,6,3598.0,False,2307.0,False,12695.0,27,19327.0,19327.0,6632.0,6632.0,0.0,0.0,0.0,0.0
1070,16,25,3598.0,False,2313.0,False,17024.0,26,19328.0,19328.0,2304.0,2304.0,0.0,0.0,0.0,0.0
895,2,20,3598.0,False,2313.0,False,14243.0,25,19329.0,19329.0,5086.0,5086.0,0.0,0.0,0.0,0.0
1160,4,1,3598.0,False,2323.0,False,18495.0,24,19330.0,19330.0,835.0,835.0,0.0,0.0,0.0,0.0
994,21,20,3598.0,False,2377.0,False,15800.0,23,19331.0,19331.0,3531.0,3531.0,0.0,0.0,0.0,0.0
1159,6,26,3598.0,False,2377.0,False,18491.0,22,19332.0,19332.0,841.0,841.0,0.0,0.0,0.0,0.0
858,3,11,652.0,True,2399.0,False,13663.0,21,19333.0,19333.0,5670.0,5670.0,0.0,0.0,0.0,0.0
1157,26,18,3598.0,False,2450.0,False,18473.0,20,19334.0,19334.0,861.0,861.0,0.0,0.0,0.0,0.0
737,22,6,3598.0,False,2461.0,False,11673.0,19,19335.0,19335.0,7662.0,7662.0,0.0,0.0,0.0,0.0
1048,23,7,3598.0,False,2478.0,False,16731.0,18,19336.0,19336.0,2605.0,2605.0,0.0,0.0,0.0,0.0
712,11,4,3598.0,False,2559.0,False,11286.0,17,19337.0,19337.0,8051.0,8051.0,0.0,0.0,0.0,0.0
1043,15,24,3598.0,False,2717.0,False,16634.0,16,19338.0,19338.0,2704.0,2704.0,0.0,0.0,0.0,0.0
1058,4,4,3598.0,False,2799.0,False,16841.0,15,19339.0,19339.0,2498.0,2498.0,0.0,0.0,0.0,0.0
1066,27,24,11.0,True,2812.0,False,16958.0,14,19340.0,19340.0,2382.0,2382.0,0.0,0.0,0.0,0.0
1037,24,3,3598.0,False,2812.0,False,16556.0,13,19341.0,19341.0,2785.0,2785.0,0.0,0.0,0.0,0.0
1052,25,5,3598.0,False,2812.0,False,16791.0,12,19342.0,19342.0,2551.0,2551.0,0.0,0.0,0.0,0.0
901,1,4,3598.0,False,2852.0,False,14333.0,11,19343.0,19343.0,5010.0,5010.0,0.0,0.0,0.0,0.0
1071,27,25,12.0,True,3077.0,False,17051.0,10,19344.0,19344.0,2293.0,2293.0,0.0,0.0,0.0,0.0
834,19,23,2655.0,True,3119.0,True,13338.0,9,19345.0,19345.0,6007.0,6007.0,0.0,0.0,0.0,0.0
1047,27,10,2698.0,True,3119.0,True,16708.0,8,19346.0,19346.0,2638.0,2638.0,0.0,0.0,0.0,0.0
1063,2,5,3598.0,False,3207.0,False,16906.0,7,19347.0,19347.0,2441.0,2441.0,0.0,0.0,0.0,0.0
1073,7,1,13.0,True,3297.0,False,17084.0,6,19348.0,19348.0,2264.0,2264.0,0.0,0.0,0.0,0.0
971,30,23,3598.0,False,3304.0,False,15441.0,5,19349.0,19349.0,3908.0,3908.0,0.0,0.0,0.0,0.0
1019,24,3,3598.0,False,3444.0,False,16200.0,4,19350.0,19350.0,3150.0,3150.0,0.0,0.0,0.0,0.0
1057,17,26,3598.0,False,3444.0,False,16837.0,3,19351.0,19351.0,2514.0,2514.0,0.0,0.0,0.0,0.0
1039,24,18,3598.0,False,3524.0,False,16583.0,2,19352.0,19352.0,2769.0,2769.0,0.0,0.0,0.0,0.0
711,2,13,3598.0,False,3557.0,False,11275.0,1,19353.0,19353.0,8078.0,8078.0,0.0,0.0,0.0,0.0
