,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
391,1,542,470.0,True,470.0,True,6214.0,1,0,0,0.0,3,6843.0,6843.0,629.0,629.0,0.0,2.0,0.0,0.0
392,17,609,3598.0,False,3598.0,False,6231.0,-1,0,0,0.0,31,6843.0,6843.0,612.0,612.0,0.0,2.0,0.0,0.0
389,4,679,2450.0,True,2450.0,True,6212.0,1,0,0,0.35,4,6843.0,9293.0,631.0,3081.0,0.0,2.0,1.0,1.0
384,6,737,1941.0,True,1941.0,True,6133.0,1,0,0,0.0,3,6876.0,6876.0,743.0,743.0,0.0,3.0,0.0,0.0
407,14,609,506.0,True,506.0,True,6422.0,1,0,0,0.0,3,6876.0,7382.0,454.0,960.0,0.0,3.0,1.0,1.0
385,26,730,3598.0,False,3598.0,False,6159.0,-1,0,0,0.0,5,6912.0,6912.0,753.0,753.0,0.0,0.0,0.0,0.0
401,12,540,1754.0,True,1754.0,True,6352.0,1,0,0,0.0,35,6912.0,6912.0,560.0,560.0,0.0,0.0,0.0,0.0
405,21,687,840.0,True,840.0,True,6388.0,1,0,0,0.15,4,6912.0,7752.0,524.0,1364.0,0.0,0.0,1.0,1.0
397,2,697,3598.0,False,3598.0,False,6278.0,-1,0,0,0.0,44,7383.0,7383.0,1105.0,1105.0,0.0,3.0,0.0,0.0
402,2,726,3598.0,False,3598.0,False,6354.0,-1,0,0,0.0,21,7383.0,7383.0,1029.0,1029.0,0.0,3.0,0.0,0.0
403,7,717,3598.0,False,3598.0,False,6361.0,-1,0,0,0.0,23,7383.0,7383.0,1022.0,1022.0,0.0,3.0,0.0,0.0
404,6,701,3598.0,False,3598.0,False,6367.0,-1,0,0,0.0,3,7383.0,7383.0,1016.0,1016.0,0.0,3.0,0.0,0.0
406,20,566,3598.0,False,3598.0,False,6408.0,-1,0,0,0.0,22,7383.0,7383.0,975.0,975.0,0.0,3.0,0.0,0.0
408,26,500,3598.0,False,3598.0,False,6448.0,-1,0,0,0.0,31,7383.0,7383.0,935.0,935.0,0.0,3.0,0.0,0.0
409,12,533,3598.0,False,3598.0,False,6460.0,-1,0,0,0.0,5,7383.0,7383.0,923.0,923.0,0.0,3.0,0.0,0.0
410,8,548,596.0,True,596.0,True,6468.0,1,0,0,0.0,2,7383.0,7383.0,915.0,915.0,0.0,3.0,0.0,0.0
411,6,608,3598.0,False,3598.0,False,6474.0,-1,0,0,0.0,18,7383.0,7383.0,909.0,909.0,0.0,3.0,0.0,0.0
412,30,720,3598.0,False,3598.0,False,6504.0,-1,0,0,0.0,28,7383.0,7383.0,879.0,879.0,0.0,3.0,0.0,0.0
413,21,545,3598.0,False,3598.0,False,6525.0,-1,0,0,0.0,30,7383.0,7383.0,858.0,858.0,0.0,3.0,0.0,0.0
414,25,679,3598.0,False,3598.0,False,6550.0,-1,0,0,0.0,17,7383.0,7383.0,833.0,833.0,0.0,3.0,0.0,0.0
415,3,673,3598.0,False,3598.0,False,6553.0,-1,0,0,0.0,39,7383.0,7383.0,830.0,830.0,0.0,3.0,0.0,0.0
416,16,581,3598.0,False,3598.0,False,6569.0,-1,0,0,0.0,6,7383.0,7383.0,814.0,814.0,0.0,3.0,0.0,0.0
417,8,635,3598.0,False,3598.0,False,6577.0,-1,0,0,0.0,46,7383.0,7383.0,806.0,806.0,0.0,3.0,0.0,0.0
418,20,606,3598.0,False,3598.0,False,6597.0,-1,0,0,0.0,33,7383.0,7383.0,786.0,786.0,0.0,3.0,0.0,0.0
420,20,737,3598.0,False,3598.0,False,6632.0,-1,0,0,0.0,38,7383.0,7383.0,751.0,751.0,0.0,3.0,0.0,0.0
421,6,522,3598.0,False,3598.0,False,6638.0,-1,0,0,0.0,50,7383.0,7383.0,745.0,745.0,0.0,3.0,0.0,0.0
422,22,658,3598.0,False,3598.0,False,6660.0,-1,0,0,0.0,51,7383.0,7383.0,723.0,723.0,0.0,3.0,0.0,0.0
423,11,657,3598.0,False,3598.0,False,6671.0,-1,0,0,0.0,41,7383.0,7383.0,712.0,712.0,0.0,3.0,0.0,0.0
424,25,590,3598.0,False,3598.0,False,6696.0,-1,0,0,0.0,37,7383.0,7383.0,687.0,687.0,0.0,3.0,0.0,0.0
425,4,518,3598.0,False,3598.0,False,6700.0,-1,0,0,0.0,29,7383.0,7383.0,683.0,683.0,0.0,3.0,0.0,0.0
426,1,665,3598.0,False,3598.0,False,6701.0,-1,0,0,0.0,12,7383.0,7383.0,682.0,682.0,0.0,3.0,0.0,0.0
427,28,622,3598.0,False,3598.0,False,6729.0,-1,0,0,0.0,19,7383.0,7383.0,654.0,654.0,0.0,3.0,0.0,0.0
428,24,594,3598.0,False,3598.0,False,6753.0,-1,0,0,0.0,34,7383.0,7383.0,630.0,630.0,0.0,3.0,0.0,0.0
429,28,547,3598.0,False,3598.0,False,6781.0,-1,0,0,0.0,49,7383.0,7383.0,602.0,602.0,0.0,3.0,0.0,0.0
460,29,537,23.0,True,23.0,True,7219.0,1,0,0,0.32,4,7383.0,7406.0,164.0,187.0,0.0,3.0,1.0,1.0
436,1,505,3598.0,False,3598.0,False,6890.0,0,0,1,0.0,1,7407.0,7407.0,517.0,517.0,0.0,3.0,0.0,0.0
439,3,603,52.0,True,52.0,True,6905.0,1,0,0,0.24,4,7407.0,7459.0,502.0,554.0,0.0,3.0,1.0,1.0
431,25,607,297.0,True,297.0,True,6820.0,1,0,0,0.0,35,7460.0,7460.0,640.0,640.0,0.0,3.0,0.0,0.0
432,26,575,3598.0,False,3598.0,False,6846.0,-1,0,0,0.0,27,7460.0,7460.0,614.0,614.0,0.0,3.0,0.0,0.0
441,1,507,3598.0,False,3598.0,False,6914.0,-1,0,0,0.0,5,7460.0,7460.0,546.0,546.0,0.0,3.0,0.0,0.0
461,16,527,23.0,True,23.0,True,7235.0,1,0,0,0.19,4,7460.0,7483.0,225.0,248.0,0.0,3.0,1.0,1.0
471,23,682,36.0,True,36.0,True,7428.0,1,0,0,0.16,4,7484.0,7520.0,56.0,92.0,0.0,3.0,1.0,1.0
445,18,514,3598.0,False,3598.0,False,6971.0,-1,0,0,0.0,6,7512.0,7512.0,541.0,541.0,0.0,1.0,0.0,0.0
472,26,722,34.0,True,34.0,True,7454.0,1,0,0,0.11,4,7512.0,7546.0,58.0,92.0,0.0,1.0,1.0,1.0
437,11,612,3598.0,False,3598.0,False,6901.0,-1,0,0,0.0,7,7521.0,7521.0,620.0,620.0,0.0,3.0,0.0,0.0
440,8,663,173.0,True,173.0,True,6913.0,1,0,0,0.21,4,7521.0,7694.0,608.0,781.0,0.0,3.0,1.0,1.0
430,14,741,3598.0,False,3598.0,False,6795.0,-1,0,0,0.0,11,7547.0,7547.0,752.0,752.0,0.0,1.0,0.0,0.0
446,27,541,3598.0,False,3598.0,False,6998.0,-1,0,0,0.0,6,7547.0,7547.0,549.0,549.0,0.0,1.0,0.0,0.0
453,17,504,3.0,True,3.0,True,7115.0,1,0,0,0.45,4,7547.0,7550.0,432.0,435.0,0.0,1.0,1.0,1.0
438,1,648,3007.0,True,3007.0,True,6902.0,1,0,0,0.0,27,7551.0,7551.0,649.0,649.0,0.0,1.0,0.0,0.0
474,1,726,129.0,True,129.0,True,7474.0,1,0,0,0.45,4,7551.0,7680.0,77.0,206.0,0.0,1.0,1.0,1.0
433,29,682,3598.0,False,3598.0,False,6875.0,-1,0,0,0.0,23,7681.0,7681.0,806.0,806.0,0.0,1.0,0.0,0.0
434,13,743,3598.0,False,3598.0,False,6888.0,-1,0,0,0.0,9,7681.0,7681.0,793.0,793.0,0.0,1.0,0.0,0.0
435,1,712,3598.0,False,3598.0,False,6889.0,-1,0,0,0.0,14,7681.0,7681.0,792.0,792.0,0.0,1.0,0.0,0.0
442,10,692,3598.0,False,3598.0,False,6924.0,-1,0,0,0.0,22,7681.0,7681.0,757.0,757.0,0.0,1.0,0.0,0.0
443,10,676,3598.0,False,3598.0,False,6934.0,-1,0,0,0.0,12,7681.0,7681.0,747.0,747.0,0.0,1.0,0.0,0.0
448,10,543,2265.0,True,2265.0,True,7036.0,-1,0,0,0.0,32,7681.0,7681.0,645.0,645.0,0.0,1.0,0.0,0.0
449,3,597,3598.0,False,3598.0,False,7039.0,-1,0,0,0.0,20,7681.0,7681.0,642.0,642.0,0.0,1.0,0.0,0.0
479,9,747,136.0,True,136.0,True,7569.0,1,0,0,0.15,4,7681.0,7817.0,112.0,248.0,0.0,1.0,1.0,1.0
444,19,735,3412.0,True,3412.0,True,6953.0,-1,0,0,0.0,21,7695.0,7695.0,742.0,742.0,0.0,3.0,0.0,0.0
454,23,548,3598.0,False,3598.0,False,7138.0,-1,0,0,0.0,17,7695.0,7695.0,557.0,557.0,0.0,3.0,0.0,0.0
477,31,673,23.0,True,23.0,True,7541.0,1,0,0,0.0,3,7695.0,7718.0,154.0,177.0,0.0,3.0,1.0,1.0
447,28,677,3598.0,False,3598.0,False,7026.0,-1,0,0,0.0,9,7719.0,7719.0,693.0,693.0,0.0,3.0,0.0,0.0
455,10,569,3598.0,False,3598.0,False,7148.0,-1,0,0,0.0,4,7719.0,7719.0,571.0,571.0,0.0,3.0,0.0,0.0
459,23,645,29.0,True,29.0,True,7190.0,1,0,0,0.0,2,7719.0,7748.0,529.0,558.0,0.0,3.0,1.0,1.0
451,19,669,3598.0,False,3598.0,False,7071.0,-1,0,0,0.0,3,7749.0,7749.0,678.0,678.0,0.0,3.0,0.0,0.0
456,4,578,3598.0,False,3598.0,False,7152.0,-1,0,0,0.0,10,7749.0,7749.0,597.0,597.0,0.0,3.0,0.0,0.0
457,5,585,3598.0,False,3598.0,False,7157.0,-1,0,0,0.0,8,7749.0,7749.0,592.0,592.0,0.0,3.0,0.0,0.0
480,25,553,12.0,True,12.0,True,7594.0,1,0,0,0.0,1,7749.0,7761.0,155.0,167.0,0.0,3.0,1.0,1.0
469,8,664,16.0,True,16.0,True,7386.0,1,0,0,0.14,4,7753.0,7769.0,367.0,383.0,0.0,0.0,1.0,1.0
452,27,737,185.0,True,185.0,True,7098.0,1,0,0,0.0,3,7762.0,7947.0,664.0,849.0,0.0,3.0,1.0,1.0
484,23,594,173.0,True,173.0,True,7641.0,1,0,0,0.0,2,7770.0,7943.0,129.0,302.0,0.0,0.0,1.0,1.0
450,13,728,3598.0,False,3598.0,False,7052.0,-1,0,0,0.0,4,7818.0,7818.0,766.0,766.0,0.0,1.0,0.0,0.0
486,6,716,174.0,True,174.0,True,7672.0,1,0,0,0.0,1,7818.0,7992.0,146.0,320.0,0.0,1.0,1.0,1.0
458,10,652,3598.0,False,3598.0,False,7167.0,-1,0,0,0.0,1,7944.0,7944.0,777.0,777.0,0.0,0.0,0.0,0.0
463,9,551,3598.0,False,3598.0,False,7268.0,-1,0,0,0.0,11,7944.0,7944.0,676.0,676.0,0.0,0.0,0.0,0.0
464,10,545,3598.0,False,3598.0,False,7278.0,-1,0,0,0.0,10,7944.0,7944.0,666.0,666.0,0.0,0.0,0.0,0.0
470,19,514,1982.0,True,1982.0,True,7405.0,1,0,0,0.0,18,7944.0,7944.0,539.0,539.0,0.0,0.0,0.0,0.0
499,11,630,188.0,True,188.0,True,7899.0,1,0,0,0.15,4,7944.0,8132.0,45.0,233.0,0.0,0.0,1.0,1.0
491,13,690,189.0,True,189.0,True,7776.0,1,0,0,0.0,3,7948.0,8137.0,172.0,361.0,0.0,3.0,1.0,1.0
462,24,726,2033.0,True,2033.0,True,7259.0,1,0,0,0.0,14,7993.0,7993.0,734.0,734.0,0.0,1.0,0.0,0.0
490,21,678,191.0,True,191.0,True,7763.0,1,0,0,0.0,2,7993.0,8184.0,230.0,421.0,0.0,1.0,1.0,1.0
465,29,748,2832.0,True,2832.0,True,7307.0,-1,0,0,0.0,17,8133.0,8133.0,826.0,826.0,0.0,0.0,0.0,0.0
466,30,694,3598.0,False,3598.0,False,7337.0,-1,0,0,0.0,5,8133.0,8133.0,796.0,796.0,0.0,0.0,0.0,0.0
467,28,746,3598.0,False,3598.0,False,7365.0,-1,0,0,0.0,11,8133.0,8133.0,768.0,768.0,0.0,0.0,0.0,0.0
468,13,682,3598.0,False,3598.0,False,7378.0,-1,0,0,0.0,4,8133.0,8133.0,755.0,755.0,0.0,0.0,0.0,0.0
476,29,517,3598.0,False,3598.0,False,7510.0,-1,0,0,0.0,7,8133.0,8133.0,623.0,623.0,0.0,0.0,0.0,0.0
478,19,562,3598.0,False,3598.0,False,7560.0,-1,0,0,0.0,1,8133.0,8133.0,573.0,573.0,0.0,0.0,0.0,0.0
513,1,628,70.0,True,70.0,True,8109.0,1,0,0,0.12,4,8133.0,8203.0,24.0,94.0,0.0,0.0,1.0,1.0
501,1,620,206.0,True,206.0,True,7910.0,1,0,0,0.0,3,8138.0,8344.0,228.0,434.0,0.0,3.0,1.0,1.0
481,8,547,3598.0,False,3598.0,False,7602.0,-1,0,0,0.0,9,8185.0,8185.0,583.0,583.0,0.0,1.0,0.0,0.0
511,19,715,133.0,True,133.0,True,8098.0,1,0,0,0.0,2,8185.0,8318.0,87.0,220.0,0.0,1.0,1.0,1.0
473,19,724,3156.0,True,3156.0,True,7473.0,-1,0,0,0.0,10,8204.0,8204.0,731.0,731.0,0.0,0.0,0.0,0.0
512,10,712,20.0,True,20.0,True,8108.0,1,0,0,0.0,1,8204.0,8224.0,96.0,116.0,0.0,0.0,1.0,1.0
475,7,737,3598.0,False,3598.0,False,7481.0,-1,0,0,0.0,8,8225.0,8225.0,744.0,744.0,0.0,0.0,0.0,0.0
520,1,544,62.0,True,62.0,True,8191.0,1,0,0,0.09,4,8225.0,8287.0,34.0,96.0,0.0,0.0,1.0,1.0
482,7,624,2878.0,True,2878.0,True,7609.0,-1,0,0,0.0,12,8288.0,8288.0,679.0,679.0,0.0,0.0,0.0,0.0
522,21,589,5.0,True,5.0,True,8238.0,1,0,0,0.2,4,8288.0,8293.0,50.0,55.0,0.0,0.0,1.0,1.0
483,9,672,2667.0,True,2667.0,True,7618.0,-1,0,0,0.0,15,8294.0,8294.0,676.0,676.0,0.0,0.0,0.0,0.0
500,10,536,208.0,True,208.0,True,7909.0,1,0,0,0.11,4,8294.0,8502.0,385.0,593.0,0.0,0.0,1.0,1.0
504,20,739,223.0,True,223.0,True,7968.0,1,0,0,0.0,3,8319.0,8542.0,351.0,574.0,0.0,1.0,1.0,1.0
487,15,648,212.0,True,212.0,True,7687.0,1,0,0,0.0,29,8345.0,8345.0,658.0,658.0,0.0,3.0,0.0,0.0
492,14,533,1884.0,True,1884.0,True,7790.0,-1,0,0,0.0,15,8345.0,8345.0,555.0,555.0,0.0,3.0,0.0,0.0
498,15,692,26.0,True,26.0,True,7888.0,1,0,0,0.0,2,8345.0,8371.0,457.0,483.0,0.0,3.0,1.0,1.0
485,25,687,563.0,True,563.0,True,7666.0,-1,0,0,0.0,22,8372.0,8372.0,706.0,706.0,0.0,3.0,0.0,0.0
488,27,632,365.0,True,365.0,True,7714.0,-1,0,0,0.0,25,8372.0,8372.0,658.0,658.0,0.0,3.0,0.0,0.0
519,23,520,36.0,True,36.0,True,8190.0,1,0,0,0.0,1,8372.0,8408.0,182.0,218.0,0.0,3.0,1.0,1.0
489,28,687,245.0,True,245.0,True,7742.0,0,0,1,0.2,4,8409.0,8409.0,667.0,667.0,0.0,3.0,0.0,0.0
493,4,666,211.0,True,211.0,True,7794.0,1,0,0,0.0,3,8410.0,8621.0,616.0,827.0,0.0,3.0,1.0,1.0
494,24,632,429.0,True,429.0,True,7818.0,-1,0,0,0.0,26,8503.0,8503.0,685.0,685.0,0.0,0.0,0.0,0.0
495,21,608,595.0,True,595.0,True,7839.0,-1,0,0,0.0,24,8503.0,8503.0,664.0,664.0,0.0,0.0,0.0,0.0
506,12,568,223.0,True,223.0,True,8011.0,1,0,0,0.0,2,8503.0,8726.0,492.0,715.0,0.0,0.0,1.0,1.0
503,20,581,305.0,True,305.0,True,7948.0,-1,0,0,0.0,27,8543.0,8543.0,595.0,595.0,0.0,1.0,0.0,0.0
532,19,509,40.0,True,40.0,True,8392.0,1,0,0,0.0,1,8543.0,8583.0,151.0,191.0,0.0,1.0,1.0,1.0
496,7,721,3598.0,False,3598.0,False,7846.0,-1,0,0,0.0,9,8584.0,8584.0,738.0,738.0,0.0,1.0,0.0,0.0
507,11,553,509.0,True,509.0,True,8022.0,-1,0,0,0.0,24,8584.0,8584.0,562.0,562.0,0.0,1.0,0.0,0.0
535,7,545,65.0,True,65.0,True,8427.0,1,0,0,0.17,4,8584.0,8649.0,157.0,222.0,0.0,1.0,1.0,1.0
497,27,720,307.0,True,307.0,True,7873.0,-1,0,0,0.0,24,8622.0,8622.0,749.0,749.0,0.0,3.0,0.0,0.0
502,18,692,3598.0,False,3598.0,False,7928.0,-1,0,0,0.0,1,8622.0,8622.0,694.0,694.0,0.0,3.0,0.0,0.0
538,30,580,43.0,True,43.0,True,8494.0,1,0,0,0.0,3,8622.0,8665.0,128.0,171.0,0.0,3.0,1.0,1.0
505,31,629,649.0,True,649.0,True,7999.0,-1,0,0,0.0,20,8650.0,8650.0,651.0,651.0,0.0,1.0,0.0,0.0
508,28,577,3598.0,False,3598.0,False,8050.0,-1,0,0,0.0,6,8650.0,8650.0,600.0,600.0,0.0,1.0,0.0,0.0
514,6,519,3598.0,False,3598.0,False,8115.0,-1,0,0,0.0,1,8650.0,8650.0,535.0,535.0,0.0,1.0,0.0,0.0
539,30,663,69.0,True,69.0,True,8524.0,1,0,0,0.0,2,8650.0,8719.0,126.0,195.0,0.0,1.0,1.0,1.0
540,29,691,42.0,True,42.0,True,8553.0,1,0,0,0.0,1,8666.0,8708.0,113.0,155.0,0.0,3.0,1.0,1.0
518,5,529,1535.0,True,1535.0,True,8167.0,-1,0,0,0.0,19,8709.0,8709.0,542.0,542.0,0.0,3.0,0.0,0.0
544,28,540,47.0,True,47.0,True,8650.0,1,0,0,0.16,4,8709.0,8756.0,59.0,106.0,0.0,3.0,1.0,1.0
542,12,519,230.0,True,230.0,True,8592.0,1,0,0,0.0,3,8720.0,8950.0,128.0,358.0,0.0,1.0,1.0,1.0
533,8,744,395.0,True,395.0,True,8400.0,1,0,0,0.11,4,8727.0,9122.0,327.0,722.0,0.0,0.0,1.0,1.0
509,16,685,3281.0,True,3281.0,True,8066.0,-1,0,0,0.0,20,8757.0,8757.0,691.0,691.0,0.0,3.0,0.0,0.0
510,13,655,3598.0,False,3598.0,False,8079.0,-1,0,0,0.0,4,8757.0,8757.0,678.0,678.0,0.0,3.0,0.0,0.0
516,7,603,3598.0,False,3598.0,False,8132.0,-1,0,0,0.0,9,8757.0,8757.0,625.0,625.0,0.0,3.0,0.0,0.0
550,15,652,21.0,True,21.0,True,8740.0,1,0,0,0.08,4,8757.0,8778.0,17.0,38.0,0.0,3.0,1.0,1.0
515,10,644,636.0,True,636.0,True,8125.0,1,0,0,0.0,2,8779.0,8779.0,654.0,654.0,0.0,3.0,0.0,0.0
524,2,510,3598.0,False,3598.0,False,8259.0,-1,0,0,0.0,17,8779.0,8779.0,520.0,520.0,0.0,3.0,0.0,0.0
525,22,628,689.0,True,689.0,True,8281.0,1,0,0,0.08,4,8779.0,9468.0,498.0,1187.0,0.0,3.0,1.0,1.0
517,30,673,3598.0,False,3598.0,False,8162.0,-1,0,0,0.0,19,8951.0,8951.0,789.0,789.0,0.0,1.0,0.0,0.0
521,26,583,3598.0,False,3598.0,False,8217.0,-1,0,0,0.0,10,8951.0,8951.0,734.0,734.0,0.0,1.0,0.0,0.0
523,19,649,3598.0,False,3598.0,False,8257.0,-1,0,0,0.0,8,8951.0,8951.0,694.0,694.0,0.0,1.0,0.0,0.0
526,29,561,3598.0,False,3598.0,False,8310.0,-1,0,0,0.0,7,8951.0,8951.0,641.0,641.0,0.0,1.0,0.0,0.0
529,25,565,3598.0,False,3598.0,False,8354.0,-1,0,0,0.0,5,8951.0,8951.0,597.0,597.0,0.0,1.0,0.0,0.0
531,3,550,3598.0,False,3598.0,False,8373.0,-1,0,0,0.0,6,8951.0,8951.0,578.0,578.0,0.0,1.0,0.0,0.0
559,25,724,42.0,True,42.0,True,8893.0,1,0,0,0.08,4,8951.0,8993.0,58.0,100.0,0.0,1.0,1.0,1.0
528,10,622,3598.0,False,3598.0,False,8329.0,-1,0,0,0.0,9,8994.0,8994.0,665.0,665.0,0.0,1.0,0.0,0.0
536,14,588,143.0,True,143.0,True,8441.0,1,0,0,0.13,4,8994.0,9137.0,553.0,696.0,0.0,1.0,1.0,1.0
527,9,735,3598.0,False,3598.0,False,8319.0,-1,0,0,0.0,11,9123.0,9123.0,804.0,804.0,0.0,0.0,0.0,0.0
530,16,715,613.0,True,613.0,True,8370.0,1,0,0,0.0,24,9123.0,9123.0,753.0,753.0,0.0,0.0,0.0,0.0
565,29,580,30.0,True,30.0,True,8999.0,1,0,0,0.1,4,9123.0,9153.0,124.0,154.0,0.0,0.0,1.0,1.0
534,20,703,3598.0,False,3598.0,False,8420.0,-1,0,0,0.0,4,9138.0,9138.0,718.0,718.0,0.0,1.0,0.0,0.0
562,16,555,2.0,True,2.0,True,8952.0,1,0,0,0.09,4,9138.0,9140.0,186.0,188.0,0.0,1.0,1.0,1.0
551,9,584,42.0,True,42.0,True,8749.0,1,0,0,0.12,4,9141.0,9183.0,392.0,434.0,0.0,1.0,1.0,1.0
549,18,537,8.0,True,8.0,True,8725.0,1,0,0,0.1,4,9154.0,9162.0,429.0,437.0,0.0,0.0,1.0,1.0
557,14,671,34.0,True,34.0,True,8840.0,1,0,0,0.09,4,9163.0,9197.0,323.0,357.0,0.0,0.0,1.0,1.0
563,12,556,70.0,True,70.0,True,8964.0,1,0,0,0.09,4,9184.0,9254.0,220.0,290.0,0.0,1.0,1.0,1.0
577,10,538,32.0,True,32.0,True,9192.0,1,0,0,0.1,4,9198.0,9230.0,6.0,38.0,0.0,0.0,1.0,1.0
537,23,748,3598.0,False,3598.0,False,8464.0,-1,0,0,0.0,9,9231.0,9231.0,767.0,767.0,0.0,0.0,0.0,0.0
545,28,525,1525.0,True,1525.0,True,8678.0,-1,0,0,0.0,20,9231.0,9231.0,553.0,553.0,0.0,0.0,0.0,0.0
573,3,722,168.0,True,168.0,True,9115.0,1,0,0,0.09,4,9231.0,9399.0,116.0,284.0,0.0,0.0,1.0,1.0
541,27,688,276.0,True,276.0,True,8580.0,1,0,0,0.08,4,9255.0,9531.0,675.0,951.0,0.0,1.0,1.0,1.0
548,13,557,3598.0,False,3598.0,False,8707.0,-1,0,0,0.0,13,9294.0,9294.0,587.0,587.0,0.0,2.0,0.0,0.0
552,25,554,372.0,True,372.0,True,8774.0,1,0,0,0.1,4,9294.0,9666.0,520.0,892.0,0.0,2.0,1.0,1.0
543,30,700,3598.0,False,3598.0,False,8622.0,-1,0,0,0.0,17,9400.0,9400.0,778.0,778.0,0.0,0.0,0.0,0.0
546,13,666,3598.0,False,3598.0,False,8691.0,-1,0,0,0.0,4,9400.0,9400.0,709.0,709.0,0.0,0.0,0.0,0.0
547,3,678,3598.0,False,3598.0,False,8694.0,-1,0,0,0.0,15,9400.0,9400.0,706.0,706.0,0.0,0.0,0.0,0.0
553,10,546,2188.0,True,2188.0,True,8784.0,-1,0,0,0.0,22,9400.0,9400.0,616.0,616.0,0.0,0.0,0.0,0.0
554,22,655,128.0,True,128.0,True,8806.0,1,0,0,0.08,4,9400.0,9528.0,594.0,722.0,0.0,0.0,1.0,1.0
556,7,615,1322.0,True,1322.0,True,8826.0,-1,0,0,0.0,20,9469.0,9469.0,643.0,643.0,0.0,3.0,0.0,0.0
566,7,567,334.0,True,334.0,True,9006.0,1,0,0,0.0,3,9469.0,9803.0,463.0,797.0,0.0,3.0,1.0,1.0
558,28,643,3598.0,False,3598.0,False,8868.0,-1,0,0,0.0,10,9529.0,9529.0,661.0,661.0,0.0,0.0,0.0,0.0
564,6,529,3598.0,False,3598.0,False,8970.0,-1,0,0,0.0,3,9529.0,9529.0,559.0,559.0,0.0,0.0,0.0,0.0
581,15,538,143.0,True,143.0,True,9271.0,1,0,0,0.1,4,9529.0,9672.0,258.0,401.0,0.0,0.0,1.0,1.0
561,20,594,3598.0,False,3598.0,False,8936.0,-1,0,0,0.0,3,9532.0,9532.0,596.0,596.0,0.0,1.0,0.0,0.0
560,23,726,323.0,True,323.0,True,8916.0,1,0,0,0.1,4,9532.0,9855.0,616.0,939.0,0.0,1.0,1.0,1.0
555,13,736,3598.0,False,3598.0,False,8819.0,-1,0,0,0.0,17,9667.0,9667.0,848.0,848.0,0.0,2.0,0.0,0.0
567,31,517,844.0,True,844.0,True,9037.0,-1,0,0,0.0,27,9667.0,9667.0,630.0,630.0,0.0,2.0,0.0,0.0
569,9,564,3598.0,False,3598.0,False,9069.0,-1,0,0,0.0,7,9667.0,9667.0,598.0,598.0,0.0,2.0,0.0,0.0
570,23,574,1017.0,True,1017.0,True,9092.0,-1,0,0,0.0,26,9667.0,9667.0,575.0,575.0,0.0,2.0,0.0,0.0
598,15,547,9.0,True,9.0,True,9552.0,1,0,0,0.08,4,9667.0,9676.0,115.0,124.0,0.0,2.0,1.0,1.0
602,17,683,19.0,True,19.0,True,9599.0,1,0,0,0.0,3,9673.0,9692.0,74.0,93.0,0.0,0.0,1.0,1.0
589,22,662,139.0,True,139.0,True,9410.0,1,0,0,0.0,2,9677.0,9816.0,267.0,406.0,0.0,2.0,1.0,1.0
571,14,582,825.0,True,825.0,True,9106.0,-1,0,0,0.0,22,9693.0,9693.0,587.0,587.0,0.0,0.0,0.0,0.0
595,13,551,50.0,True,50.0,True,9507.0,1,0,0,0.0,1,9693.0,9743.0,186.0,236.0,0.0,0.0,1.0,1.0
574,31,596,3598.0,False,3598.0,False,9146.0,-1,0,0,0.0,13,9744.0,9744.0,598.0,598.0,0.0,0.0,0.0,0.0
579,30,567,60.0,True,60.0,True,9238.0,1,0,0,0.08,4,9744.0,9804.0,506.0,566.0,0.0,0.0,1.0,1.0
572,6,660,3598.0,False,3598.0,False,9112.0,-1,0,0,0.0,15,9804.0,9804.0,692.0,692.0,0.0,3.0,0.0,0.0
575,10,613,480.0,True,480.0,True,9156.0,1,0,0,0.0,28,9804.0,9804.0,648.0,648.0,0.0,3.0,0.0,0.0
612,22,739,19.0,True,19.0,True,9758.0,1,0,0,0.1,4,9804.0,9823.0,46.0,65.0,0.0,3.0,1.0,1.0
601,12,581,240.0,True,240.0,True,9582.0,1,0,0,0.0,3,9805.0,10045.0,223.0,463.0,0.0,0.0,1.0,1.0
568,23,749,3598.0,False,3598.0,False,9060.0,-1,0,0,0.0,6,9817.0,9817.0,757.0,757.0,0.0,2.0,0.0,0.0
607,24,630,305.0,True,305.0,True,9700.0,1,0,0,0.0,2,9817.0,10122.0,117.0,422.0,0.0,2.0,1.0,1.0
613,12,661,33.0,True,33.0,True,9770.0,1,0,0,0.0,1,9824.0,9857.0,54.0,87.0,0.0,3.0,1.0,1.0
582,14,541,3598.0,False,3598.0,False,9285.0,-1,0,0,0.0,8,9856.0,9856.0,571.0,571.0,0.0,1.0,0.0,0.0
611,5,597,126.0,True,126.0,True,9736.0,1,0,0,0.15,4,9856.0,9982.0,120.0,246.0,0.0,1.0,1.0,1.0
593,11,539,204.0,True,204.0,True,9480.0,1,0,0,0.0,3,9858.0,10062.0,378.0,582.0,0.0,3.0,1.0,1.0
576,26,749,3598.0,False,3598.0,False,9182.0,-1,0,0,0.0,16,9983.0,9983.0,801.0,801.0,0.0,1.0,0.0,0.0
