,interArrivalTime,maximumWaitingTime,RealServiceTime,RealSolvable,PredictedServiceTime,PredictedSolvable,ArrivalTime,MIPAttended,Stopped,MIPnotScheduled,MIPRunTime,QueuedInstances,TimeServiceBegins,TimeServiceEnds,WaitingTimeInQueue,TimeInstanceInSystem,IdleTimeOfServer,VM,Attended,Solved
593,11,539,204.0,True,204.0,True,9480.0,1,0,0,0.11,4,9874.0,10078.0,394.0,598.0,0.0,3.0,1.0,1.0
576,26,749,3598.0,False,3598.0,False,9182.0,-1,0,0,0.0,9,9995.0,9995.0,813.0,813.0,0.0,2.0,0.0,0.0
578,16,689,3598.0,False,3598.0,False,9208.0,-1,0,0,0.0,14,9995.0,9995.0,787.0,787.0,0.0,2.0,0.0,0.0
580,18,697,3598.0,False,3598.0,False,9256.0,-1,0,0,0.0,3,9995.0,9995.0,739.0,739.0,0.0,2.0,0.0,0.0
583,30,677,1089.0,True,1089.0,True,9315.0,-1,0,0,0.0,26,9995.0,9995.0,680.0,680.0,0.0,2.0,0.0,0.0
584,7,557,1553.0,True,1553.0,True,9322.0,-1,0,0,0.0,21,9995.0,9995.0,673.0,673.0,0.0,2.0,0.0,0.0
586,15,623,3412.0,True,3412.0,True,9353.0,-1,0,0,0.0,17,9995.0,9995.0,642.0,642.0,0.0,2.0,0.0,0.0
587,22,534,505.0,True,505.0,True,9375.0,-1,0,0,0.0,30,9995.0,9995.0,620.0,620.0,0.0,2.0,0.0,0.0
621,26,646,17.0,True,17.0,True,9896.0,1,0,0,0.08,4,9995.0,10012.0,99.0,116.0,0.0,2.0,1.0,1.0
622,2,564,108.0,True,108.0,True,9898.0,1,0,0,0.0,3,9997.0,10105.0,99.0,207.0,0.0,0.0,1.0,1.0
591,17,558,702.0,True,702.0,True,9452.0,-1,0,0,0.0,22,10013.0,10013.0,561.0,561.0,0.0,2.0,0.0,0.0
624,20,518,21.0,True,21.0,True,9937.0,1,0,0,0.08,4,10013.0,10034.0,76.0,97.0,0.0,2.0,1.0,1.0
590,25,583,415.0,True,415.0,True,9435.0,-1,0,0,0.0,23,10035.0,10035.0,600.0,600.0,0.0,2.0,0.0,0.0
628,31,670,31.0,True,31.0,True,10009.0,1,0,0,0.0,3,10035.0,10066.0,26.0,57.0,0.0,2.0,1.0,1.0
585,16,705,3598.0,False,3598.0,False,9338.0,-1,0,0,0.0,6,10067.0,10067.0,729.0,729.0,0.0,2.0,0.0,0.0
588,13,675,3598.0,False,3598.0,False,9388.0,-1,0,0,0.0,4,10067.0,10067.0,679.0,679.0,0.0,2.0,0.0,0.0
592,17,569,3598.0,False,3598.0,False,9469.0,-1,0,0,0.0,1,10067.0,10067.0,598.0,598.0,0.0,2.0,0.0,0.0
596,27,510,2028.0,True,2028.0,True,9534.0,-1,0,0,0.0,16,10067.0,10067.0,533.0,533.0,0.0,2.0,0.0,0.0
630,4,501,20.0,True,20.0,True,10040.0,1,0,0,0.08,4,10067.0,10087.0,27.0,47.0,0.0,2.0,1.0,1.0
627,14,738,86.0,True,86.0,True,9978.0,1,0,0,0.0,3,10079.0,10165.0,101.0,187.0,0.0,3.0,1.0,1.0
631,25,715,64.0,True,64.0,True,10065.0,1,0,0,0.0,2,10088.0,10152.0,23.0,87.0,0.0,2.0,1.0,1.0
632,26,588,2.0,True,2.0,True,10091.0,1,0,0,0.08,4,10106.0,10108.0,15.0,17.0,0.0,0.0,1.0,1.0
607,24,630,305.0,True,305.0,True,9700.0,1,0,0,0.0,3,10109.0,10414.0,409.0,714.0,0.0,0.0,1.0,1.0
600,8,567,3598.0,False,3598.0,False,9570.0,-1,0,0,0.0,1,10153.0,10153.0,583.0,583.0,0.0,2.0,0.0,0.0
634,16,634,1.0,True,1.0,True,10131.0,1,0,0,0.08,4,10153.0,10154.0,22.0,23.0,0.0,2.0,1.0,1.0
633,24,624,43.0,True,43.0,True,10115.0,1,0,0,0.0,3,10155.0,10198.0,40.0,83.0,0.0,2.0,1.0,1.0
597,3,618,3598.0,False,3598.0,False,9537.0,-1,0,0,0.0,6,10166.0,10166.0,629.0,629.0,0.0,3.0,0.0,0.0
610,16,641,311.0,True,311.0,True,9731.0,1,0,0,0.09,4,10166.0,10477.0,435.0,746.0,0.0,3.0,1.0,1.0
604,24,541,3598.0,False,3598.0,False,9635.0,-1,0,0,0.0,2,10199.0,10199.0,564.0,564.0,0.0,2.0,0.0,0.0
637,29,612,41.0,True,41.0,True,10192.0,1,0,0,0.08,4,10199.0,10240.0,7.0,48.0,0.0,2.0,1.0,1.0
599,10,643,784.0,True,784.0,True,9562.0,-1,0,0,0.0,15,10216.0,10216.0,654.0,654.0,0.0,1.0,0.0,0.0
605,18,554,2938.0,True,2938.0,True,9653.0,-1,0,0,0.0,9,10216.0,10216.0,563.0,563.0,0.0,1.0,0.0,0.0
636,21,566,139.0,True,139.0,True,10163.0,1,0,0,0.0,3,10216.0,10355.0,53.0,192.0,0.0,1.0,1.0,1.0
594,14,722,3598.0,False,3598.0,False,9494.0,-1,0,0,0.0,7,10241.0,10241.0,747.0,747.0,0.0,2.0,0.0,0.0
608,3,533,1416.0,True,1416.0,True,9703.0,-1,0,0,0.0,12,10241.0,10241.0,538.0,538.0,0.0,2.0,0.0,0.0
640,1,645,65.0,True,65.0,True,10223.0,1,0,0,0.08,4,10241.0,10306.0,18.0,83.0,0.0,2.0,1.0,1.0
603,12,638,1310.0,True,1310.0,True,9611.0,-1,0,0,0.0,13,10307.0,10307.0,696.0,696.0,0.0,2.0,0.0,0.0
606,23,574,3598.0,False,3598.0,False,9676.0,-1,0,0,0.0,8,10307.0,10307.0,631.0,631.0,0.0,2.0,0.0,0.0
614,2,510,684.0,True,684.0,True,9772.0,-1,0,0,0.0,14,10307.0,10307.0,535.0,535.0,0.0,2.0,0.0,0.0
643,9,644,31.0,True,31.0,True,10265.0,1,0,0,0.06,4,10307.0,10338.0,42.0,73.0,0.0,2.0,1.0,1.0
648,3,504,2.0,True,2.0,True,10316.0,1,0,0,0.07,4,10339.0,10341.0,23.0,25.0,0.0,2.0,1.0,1.0
645,11,649,41.0,True,41.0,True,10297.0,1,0,0,0.0,3,10342.0,10383.0,45.0,86.0,0.0,2.0,1.0,1.0
639,3,576,43.0,True,43.0,True,10222.0,1,0,0,0.0,2,10356.0,10399.0,134.0,177.0,0.0,1.0,1.0,1.0
650,20,639,1.0,True,1.0,True,10364.0,1,0,0,0.08,4,10384.0,10385.0,20.0,21.0,0.0,2.0,1.0,1.0
644,21,649,85.0,True,85.0,True,10286.0,1,0,0,0.0,3,10386.0,10471.0,100.0,185.0,0.0,2.0,1.0,1.0
649,28,532,81.0,True,81.0,True,10344.0,1,0,0,0.07,4,10400.0,10481.0,56.0,137.0,0.0,1.0,1.0,1.0
653,14,584,81.0,True,81.0,True,10403.0,1,0,0,0.1,4,10415.0,10496.0,12.0,93.0,0.0,0.0,1.0,1.0
616,5,661,3598.0,False,3598.0,False,9797.0,-1,0,0,0.0,6,10472.0,10472.0,675.0,675.0,0.0,2.0,0.0,0.0
619,4,623,2005.0,True,2005.0,True,9841.0,-1,0,0,0.0,12,10472.0,10472.0,631.0,631.0,0.0,2.0,0.0,0.0
620,29,594,1387.0,True,1387.0,True,9870.0,-1,0,0,0.0,14,10472.0,10472.0,602.0,602.0,0.0,2.0,0.0,0.0
641,22,665,93.0,True,93.0,True,10245.0,1,0,0,0.0,3,10472.0,10565.0,227.0,320.0,0.0,2.0,1.0,1.0
625,20,515,1521.0,True,1521.0,True,9957.0,-1,0,0,0.0,11,10478.0,10478.0,521.0,521.0,0.0,3.0,0.0,0.0
652,14,519,74.0,True,74.0,True,10389.0,1,0,0,0.0,2,10478.0,10552.0,89.0,163.0,0.0,3.0,1.0,1.0
647,10,669,75.0,True,75.0,True,10313.0,1,0,0,0.0,1,10482.0,10557.0,169.0,244.0,0.0,1.0,1.0,1.0
618,21,676,259.0,True,259.0,True,9837.0,1,0,0,0.1,4,10497.0,10756.0,660.0,919.0,0.0,0.0,1.0,1.0
615,20,736,3598.0,False,3598.0,False,9792.0,-1,0,0,0.0,1,10553.0,10553.0,761.0,761.0,0.0,3.0,0.0,0.0
617,19,723,3598.0,False,3598.0,False,9816.0,-1,0,0,0.0,3,10553.0,10553.0,737.0,737.0,0.0,3.0,0.0,0.0
623,19,617,3598.0,False,3598.0,False,9917.0,-1,0,0,0.0,2,10553.0,10553.0,636.0,636.0,0.0,3.0,0.0,0.0
629,27,511,3598.0,False,3598.0,False,10036.0,-1,0,0,0.0,8,10553.0,10553.0,517.0,517.0,0.0,3.0,0.0,0.0
662,4,547,1.0,True,1.0,True,10537.0,1,0,0,0.1,4,10553.0,10554.0,16.0,17.0,0.0,3.0,1.0,1.0
635,11,707,270.0,True,270.0,True,10142.0,1,0,0,0.0,3,10555.0,10825.0,413.0,683.0,0.0,3.0,1.0,1.0
661,29,530,5.0,True,5.0,True,10533.0,1,0,0,0.0,2,10558.0,10563.0,25.0,30.0,0.0,1.0,1.0,1.0
642,11,593,159.0,True,159.0,True,10256.0,1,0,0,0.0,1,10564.0,10723.0,308.0,467.0,0.0,1.0,1.0,1.0
651,11,529,1242.0,True,1242.0,True,10375.0,1,0,0,0.06,4,10566.0,11808.0,191.0,1433.0,0.0,2.0,1.0,1.0
626,7,691,3598.0,False,3598.0,False,9964.0,-1,0,0,0.0,9,10724.0,10724.0,760.0,760.0,0.0,1.0,0.0,0.0
658,22,578,302.0,True,302.0,True,10471.0,1,0,0,0.12,4,10724.0,11026.0,253.0,555.0,0.0,1.0,1.0,1.0
671,13,536,130.0,True,130.0,True,10649.0,1,0,0,0.2,4,10757.0,10887.0,108.0,238.0,0.0,0.0,1.0,1.0
678,10,515,3.0,True,3.0,True,10766.0,1,0,0,0.13,4,10826.0,10829.0,60.0,63.0,0.0,3.0,1.0,1.0
681,17,743,5.0,True,5.0,True,10827.0,1,0,0,0.17,4,10830.0,10835.0,3.0,8.0,0.0,3.0,1.0,1.0
666,18,590,24.0,True,24.0,True,10609.0,1,0,0,0.0,3,10836.0,10860.0,227.0,251.0,0.0,3.0,1.0,1.0
682,12,561,26.0,True,26.0,True,10839.0,1,0,0,0.21,4,10861.0,10887.0,22.0,48.0,0.0,3.0,1.0,1.0
685,1,644,1.0,True,1.0,True,10866.0,1,0,0,0.15,4,10888.0,10889.0,22.0,23.0,0.0,0.0,1.0,1.0
679,19,533,149.0,True,149.0,True,10785.0,1,0,0,0.0,3,10888.0,11037.0,103.0,252.0,0.0,3.0,1.0,1.0
677,21,608,1.0,True,1.0,True,10756.0,1,0,0,0.27,4,10890.0,10891.0,134.0,135.0,0.0,0.0,1.0,1.0
670,8,663,401.0,True,401.0,True,10636.0,1,0,0,0.0,3,10892.0,11293.0,256.0,657.0,0.0,0.0,1.0,1.0
638,27,702,3598.0,False,3598.0,False,10219.0,-1,0,0,0.0,2,11027.0,11027.0,808.0,808.0,0.0,1.0,0.0,0.0
655,16,552,3598.0,False,3598.0,False,10436.0,-1,0,0,0.0,3,11027.0,11027.0,591.0,591.0,0.0,1.0,0.0,0.0
656,8,538,3598.0,False,3598.0,False,10444.0,-1,0,0,0.0,9,11027.0,11027.0,583.0,583.0,0.0,1.0,0.0,0.0
691,28,683,1.0,True,1.0,True,10947.0,1,0,0,0.14,4,11027.0,11028.0,80.0,81.0,0.0,1.0,1.0,1.0
687,17,511,1.0,True,1.0,True,10906.0,1,0,0,0.0,3,11029.0,11030.0,123.0,124.0,0.0,1.0,1.0,1.0
646,6,726,2286.0,True,2286.0,True,10303.0,-1,0,0,0.0,16,11031.0,11031.0,728.0,728.0,0.0,1.0,0.0,0.0
686,23,723,1.0,True,1.0,True,10889.0,1,0,0,0.0,2,11031.0,11032.0,142.0,143.0,0.0,1.0,1.0,1.0
692,21,748,1.0,True,1.0,True,10968.0,1,0,0,0.0,1,11033.0,11034.0,65.0,66.0,0.0,1.0,1.0,1.0
694,6,710,1.0,True,1.0,True,10988.0,1,0,0,0.11,4,11035.0,11036.0,47.0,48.0,0.0,1.0,1.0,1.0
659,19,545,3598.0,False,3598.0,False,10490.0,-1,0,0,0.0,11,11037.0,11037.0,547.0,547.0,0.0,1.0,0.0,0.0
695,25,738,1.0,True,1.0,True,11013.0,1,0,0,0.0,3,11037.0,11038.0,24.0,25.0,0.0,1.0,1.0,1.0
696,21,528,1.0,True,1.0,True,11034.0,1,0,0,0.0,2,11038.0,11039.0,4.0,5.0,0.0,3.0,1.0,1.0
689,3,561,1.0,True,1.0,True,10910.0,1,0,0,0.0,1,11039.0,11040.0,129.0,130.0,0.0,1.0,1.0,1.0
654,17,619,555.0,True,555.0,True,10420.0,1,0,0,0.0,16,11040.0,11040.0,620.0,620.0,0.0,3.0,0.0,0.0
663,7,641,495.0,True,495.0,True,10544.0,1,0,0,0.2,4,11040.0,11535.0,496.0,991.0,0.0,3.0,1.0,1.0
668,8,613,71.0,True,71.0,True,10627.0,1,0,0,0.0,3,11041.0,11112.0,414.0,485.0,0.0,1.0,1.0,1.0
660,14,552,3598.0,False,3598.0,False,10504.0,-1,0,0,0.0,8,11113.0,11113.0,609.0,609.0,0.0,1.0,0.0,0.0
688,1,564,66.0,True,66.0,True,10907.0,1,0,0,0.18,4,11113.0,11179.0,206.0,272.0,0.0,1.0,1.0,1.0
657,5,724,3598.0,False,3598.0,False,10449.0,-1,0,0,0.0,7,11180.0,11180.0,731.0,731.0,0.0,1.0,0.0,0.0
664,25,554,3598.0,False,3598.0,False,10569.0,-1,0,0,0.0,2,11180.0,11180.0,611.0,611.0,0.0,1.0,0.0,0.0
665,22,524,474.0,True,474.0,True,10591.0,1,0,0,0.0,17,11180.0,11180.0,589.0,589.0,0.0,1.0,0.0,0.0
669,1,548,3598.0,False,3598.0,False,10628.0,-1,0,0,0.0,9,11180.0,11180.0,552.0,552.0,0.0,1.0,0.0,0.0
699,28,585,1.0,True,1.0,True,11087.0,1,0,0,0.0,3,11180.0,11181.0,93.0,94.0,0.0,1.0,1.0,1.0
697,14,638,1.0,True,1.0,True,11048.0,1,0,0,0.0,2,11182.0,11183.0,134.0,135.0,0.0,1.0,1.0,1.0
698,11,503,1.0,True,1.0,True,11059.0,1,0,0,0.0,1,11184.0,11185.0,125.0,126.0,0.0,1.0,1.0,1.0
672,18,598,744.0,True,744.0,True,10667.0,1,0,0,0.1,4,11186.0,11930.0,519.0,1263.0,0.0,1.0,1.0,1.0
667,10,667,3598.0,False,3598.0,False,10619.0,-1,0,0,0.0,1,11294.0,11294.0,675.0,675.0,0.0,0.0,0.0,0.0
674,16,555,3598.0,False,3598.0,False,10685.0,-1,0,0,0.0,2,11294.0,11294.0,609.0,609.0,0.0,0.0,0.0,0.0
676,29,553,3598.0,False,3598.0,False,10735.0,-1,0,0,0.0,10,11294.0,11294.0,559.0,559.0,0.0,0.0,0.0,0.0
701,19,725,1.0,True,1.0,True,11135.0,1,0,0,0.17,4,11294.0,11295.0,159.0,160.0,0.0,0.0,1.0,1.0
707,16,580,1.0,True,1.0,True,11225.0,1,0,0,0.0,3,11296.0,11297.0,71.0,72.0,0.0,0.0,1.0,1.0
704,14,737,1.0,True,1.0,True,11182.0,1,0,0,0.0,2,11298.0,11299.0,116.0,117.0,0.0,0.0,1.0,1.0
710,20,579,1.0,True,1.0,True,11273.0,1,0,0,0.0,1,11300.0,11301.0,27.0,28.0,0.0,0.0,1.0,1.0
708,12,599,1.0,True,1.0,True,11237.0,1,0,0,0.09,4,11302.0,11303.0,65.0,66.0,0.0,0.0,1.0,1.0
706,6,506,1.0,True,1.0,True,11209.0,1,0,0,0.0,3,11304.0,11305.0,95.0,96.0,0.0,0.0,1.0,1.0
705,21,670,1.0,True,1.0,True,11203.0,1,0,0,0.0,2,11306.0,11307.0,103.0,104.0,0.0,0.0,1.0,1.0
709,16,741,1.0,True,1.0,True,11253.0,1,0,0,0.0,1,11308.0,11309.0,55.0,56.0,0.0,0.0,1.0,1.0
673,2,640,3598.0,False,3598.0,False,10669.0,-1,0,0,0.0,1,11310.0,11310.0,641.0,641.0,0.0,0.0,0.0,0.0
680,25,513,2607.0,True,2607.0,True,10810.0,1,0,0,0.08,4,11310.0,13917.0,500.0,3107.0,0.0,0.0,1.0,1.0
675,21,692,3598.0,False,3598.0,False,10706.0,-1,0,0,0.0,5,11536.0,11536.0,830.0,830.0,0.0,3.0,0.0,0.0
684,3,602,3598.0,False,3598.0,False,10865.0,-1,0,0,0.0,2,11536.0,11536.0,671.0,671.0,0.0,3.0,0.0,0.0
690,9,580,3598.0,False,3598.0,False,10919.0,-1,0,0,0.0,7,11536.0,11536.0,617.0,617.0,0.0,3.0,0.0,0.0
693,14,543,3598.0,False,3598.0,False,10982.0,-1,0,0,0.0,8,11536.0,11536.0,554.0,554.0,0.0,3.0,0.0,0.0
713,25,663,1.0,True,1.0,True,11311.0,1,0,0,0.28,4,11536.0,11537.0,225.0,226.0,0.0,3.0,1.0,1.0
716,20,521,1.0,True,1.0,True,11383.0,1,0,0,0.0,3,11538.0,11539.0,155.0,156.0,0.0,3.0,1.0,1.0
715,26,509,1.0,True,1.0,True,11363.0,1,0,0,0.0,2,11540.0,11541.0,177.0,178.0,0.0,3.0,1.0,1.0
721,5,614,1.0,True,1.0,True,11443.0,1,0,0,0.0,1,11542.0,11543.0,99.0,100.0,0.0,3.0,1.0,1.0
726,16,546,1.0,True,1.0,True,11503.0,1,0,0,0.14,4,11544.0,11545.0,41.0,42.0,0.0,3.0,1.0,1.0
717,2,665,1.0,True,1.0,True,11385.0,1,0,0,0.0,3,11546.0,11547.0,161.0,162.0,0.0,3.0,1.0,1.0
727,25,712,1.0,True,1.0,True,11528.0,1,0,0,0.0,2,11548.0,11549.0,20.0,21.0,0.0,3.0,1.0,1.0
719,7,728,1.0,True,1.0,True,11413.0,1,0,0,0.0,1,11550.0,11551.0,137.0,138.0,0.0,3.0,1.0,1.0
729,17,630,1.0,True,1.0,True,11547.0,1,0,0,0.26,4,11552.0,11553.0,5.0,6.0,0.0,3.0,1.0,1.0
714,26,500,1.0,True,1.0,True,11337.0,1,0,0,0.0,3,11554.0,11555.0,217.0,218.0,0.0,3.0,1.0,1.0
722,1,654,1.0,True,1.0,True,11444.0,1,0,0,0.0,2,11556.0,11557.0,112.0,113.0,0.0,3.0,1.0,1.0
725,19,543,1.0,True,1.0,True,11487.0,1,0,0,0.0,1,11558.0,11559.0,71.0,72.0,0.0,3.0,1.0,1.0
724,16,574,4.0,True,4.0,True,11468.0,1,0,0,0.1,4,11560.0,11564.0,92.0,96.0,0.0,3.0,1.0,1.0
728,2,578,1.0,True,1.0,True,11530.0,1,0,0,0.0,3,11565.0,11566.0,35.0,36.0,0.0,3.0,1.0,1.0
720,25,569,1.0,True,1.0,True,11438.0,1,0,0,0.0,2,11567.0,11568.0,129.0,130.0,0.0,3.0,1.0,1.0
723,8,584,35.0,True,35.0,True,11452.0,1,0,0,0.0,1,11569.0,11604.0,117.0,152.0,0.0,3.0,1.0,1.0
683,23,709,2559.0,True,2559.0,True,10862.0,1,0,0,0.0,6,11605.0,11605.0,743.0,743.0,0.0,3.0,0.0,0.0
730,23,559,1.0,True,1.0,True,11570.0,1,0,0,0.16,4,11605.0,11606.0,35.0,36.0,0.0,3.0,1.0,1.0
731,17,663,1.0,True,1.0,True,11587.0,1,0,0,0.0,3,11607.0,11608.0,20.0,21.0,0.0,3.0,1.0,1.0
733,4,717,1.0,True,1.0,True,11604.0,1,0,0,0.0,2,11609.0,11610.0,5.0,6.0,0.0,3.0,1.0,1.0
732,13,627,1.0,True,1.0,True,11600.0,1,0,0,0.0,1,11611.0,11612.0,11.0,12.0,0.0,3.0,1.0,1.0
703,23,745,230.0,True,230.0,True,11168.0,1,0,0,0.09,4,11613.0,11843.0,445.0,675.0,0.0,3.0,1.0,1.0
700,29,536,3598.0,False,3598.0,False,11116.0,0,0,1,0.0,4,11809.0,11809.0,693.0,693.0,0.0,2.0,0.0,0.0
743,19,660,1.0,True,1.0,True,11768.0,1,0,0,0.15,4,11809.0,11810.0,41.0,42.0,0.0,2.0,1.0,1.0
744,26,550,1.0,True,1.0,True,11794.0,1,0,0,0.0,3,11811.0,11812.0,17.0,18.0,0.0,2.0,1.0,1.0
734,18,747,1.0,True,1.0,True,11622.0,1,0,0,0.0,2,11813.0,11814.0,191.0,192.0,0.0,2.0,1.0,1.0
742,8,612,3.0,True,3.0,True,11749.0,1,0,0,0.0,1,11815.0,11818.0,66.0,69.0,0.0,2.0,1.0,1.0
736,23,545,254.0,True,254.0,True,11651.0,1,0,0,0.16,4,11819.0,12073.0,168.0,422.0,0.0,2.0,1.0,1.0
740,25,707,39.0,True,39.0,True,11730.0,1,0,0,0.15,4,11844.0,11883.0,114.0,153.0,0.0,3.0,1.0,1.0
711,2,594,3598.0,False,3598.0,False,11275.0,0,0,1,0.0,3,11884.0,11884.0,609.0,609.0,0.0,3.0,0.0,0.0
749,15,582,1.0,True,1.0,True,11873.0,1,0,0,0.12,4,11884.0,11885.0,11.0,12.0,0.0,3.0,1.0,1.0
702,10,740,3598.0,False,3598.0,False,11145.0,-1,0,0,0.0,5,11886.0,11886.0,741.0,741.0,0.0,3.0,0.0,0.0
747,30,544,1.0,True,1.0,True,11849.0,1,0,0,0.0,3,11886.0,11887.0,37.0,38.0,0.0,3.0,1.0,1.0
745,22,579,1.0,True,1.0,True,11816.0,1,0,0,0.0,2,11888.0,11889.0,72.0,73.0,0.0,3.0,1.0,1.0
746,3,722,1.0,True,1.0,True,11819.0,1,0,0,0.0,1,11890.0,11891.0,71.0,72.0,0.0,3.0,1.0,1.0
741,11,714,307.0,True,307.0,True,11741.0,1,0,0,0.16,4,11892.0,12199.0,151.0,458.0,0.0,3.0,1.0,1.0
712,11,623,3598.0,False,3598.0,False,11286.0,0,0,1,0.0,1,11931.0,11931.0,645.0,645.0,0.0,1.0,0.0,0.0
753,4,700,1.0,True,1.0,True,11925.0,1,0,0,0.13,4,11931.0,11932.0,6.0,7.0,0.0,1.0,1.0,1.0
754,6,721,1.0,True,1.0,True,11931.0,1,0,0,0.15,4,11933.0,11934.0,2.0,3.0,0.0,1.0,1.0,1.0
750,16,698,1.0,True,1.0,True,11889.0,1,0,0,0.0,3,11935.0,11936.0,46.0,47.0,0.0,1.0,1.0,1.0
751,1,536,1.0,True,1.0,True,11890.0,1,0,0,0.0,2,11937.0,11938.0,47.0,48.0,0.0,1.0,1.0,1.0
738,28,515,27.0,True,27.0,True,11701.0,1,0,0,0.0,1,11939.0,11966.0,238.0,265.0,0.0,1.0,1.0,1.0
755,31,524,129.0,True,129.0,True,11962.0,1,0,0,0.14,4,11967.0,12096.0,5.0,134.0,0.0,1.0,1.0,1.0
718,21,562,3598.0,False,3598.0,False,11406.0,0,0,1,0.0,2,12074.0,12074.0,668.0,668.0,0.0,2.0,0.0,0.0
758,4,700,1.0,True,1.0,True,11983.0,1,0,0,0.12,4,12074.0,12075.0,91.0,92.0,0.0,2.0,1.0,1.0
764,6,707,1.0,True,1.0,True,12059.0,1,0,0,0.0,3,12076.0,12077.0,17.0,18.0,0.0,2.0,1.0,1.0
759,3,683,1.0,True,1.0,True,11986.0,1,0,0,0.0,2,12078.0,12079.0,92.0,93.0,0.0,2.0,1.0,1.0
756,14,561,1.0,True,1.0,True,11976.0,1,0,0,0.0,1,12080.0,12081.0,104.0,105.0,0.0,2.0,1.0,1.0
752,31,637,59.0,True,59.0,True,11921.0,1,0,0,0.13,4,12082.0,12141.0,161.0,220.0,0.0,2.0,1.0,1.0
762,26,523,1.0,True,1.0,True,12033.0,1,0,0,0.0,3,12097.0,12098.0,64.0,65.0,0.0,1.0,1.0,1.0
757,3,524,1.0,True,1.0,True,11979.0,1,0,0,0.0,2,12099.0,12100.0,120.0,121.0,0.0,1.0,1.0,1.0
760,16,691,1.0,True,1.0,True,12002.0,1,0,0,0.0,1,12101.0,12102.0,99.0,100.0,0.0,1.0,1.0,1.0
763,20,515,59.0,True,59.0,True,12053.0,1,0,0,0.18,4,12103.0,12162.0,50.0,109.0,0.0,1.0,1.0,1.0
768,15,513,1.0,True,1.0,True,12119.0,1,0,0,0.15,4,12142.0,12143.0,23.0,24.0,0.0,2.0,1.0,1.0
765,27,571,1.0,True,1.0,True,12086.0,1,0,0,0.0,3,12144.0,12145.0,58.0,59.0,0.0,2.0,1.0,1.0
766,6,562,1.0,True,1.0,True,12092.0,1,0,0,0.0,2,12146.0,12147.0,54.0,55.0,0.0,2.0,1.0,1.0
767,12,527,208.0,True,208.0,True,12104.0,1,0,0,0.0,1,12148.0,12356.0,44.0,252.0,0.0,2.0,1.0,1.0
769,30,564,1.0,True,1.0,True,12149.0,1,0,0,0.13,4,12163.0,12164.0,14.0,15.0,0.0,1.0,1.0,1.0
735,6,586,501.0,True,501.0,True,11628.0,1,0,0,0.0,3,12165.0,12666.0,537.0,1038.0,0.0,1.0,1.0,1.0
748,9,552,2229.0,True,2229.0,True,11858.0,1,0,0,0.5,4,12201.0,14430.0,343.0,2572.0,0.0,3.0,1.0,1.0
770,16,587,1.0,True,1.0,True,12165.0,1,0,0,0.0,3,12357.0,12358.0,192.0,193.0,0.0,2.0,1.0,1.0
771,6,525,1.0,True,1.0,True,12171.0,1,0,0,0.0,2,12359.0,12360.0,188.0,189.0,0.0,2.0,1.0,1.0
772,20,527,1.0,True,1.0,True,12191.0,1,0,0,0.0,1,12361.0,12362.0,170.0,171.0,0.0,2.0,1.0,1.0
778,15,698,1.0,True,1.0,True,12295.0,1,0,0,0.27,4,12363.0,12364.0,68.0,69.0,0.0,2.0,1.0,1.0
777,19,600,1.0,True,1.0,True,12280.0,1,0,0,0.0,3,12365.0,12366.0,85.0,86.0,0.0,2.0,1.0,1.0
782,5,605,1.0,True,1.0,True,12340.0,1,0,0,0.0,2,12367.0,12368.0,27.0,28.0,0.0,2.0,1.0,1.0
773,17,512,1.0,True,1.0,True,12208.0,1,0,0,0.0,1,12369.0,12370.0,161.0,162.0,0.0,2.0,1.0,1.0
780,12,712,1.0,True,1.0,True,12331.0,1,0,0,0.23,4,12371.0,12372.0,40.0,41.0,0.0,2.0,1.0,1.0
774,23,663,1.0,True,1.0,True,12231.0,1,0,0,0.0,3,12373.0,12374.0,142.0,143.0,0.0,2.0,1.0,1.0
781,4,575,882.0,True,882.0,True,12335.0,1,0,0,0.13,4,12375.0,13257.0,40.0,922.0,0.0,2.0,1.0,1.0
737,22,720,3598.0,False,3598.0,False,11673.0,0,0,1,0.0,4,12667.0,12667.0,994.0,994.0,0.0,1.0,0.0,0.0
739,4,679,3598.0,False,3598.0,False,11705.0,-1,0,0,0.0,2,12667.0,12667.0,962.0,962.0,0.0,1.0,0.0,0.0
761,5,627,3598.0,False,3598.0,False,12007.0,-1,0,0,0.0,3,12667.0,12667.0,660.0,660.0,0.0,1.0,0.0,0.0
775,20,681,1.0,True,1.0,True,12251.0,1,0,0,0.17,4,12667.0,12668.0,416.0,417.0,0.0,1.0,1.0,1.0
790,30,534,1.0,True,1.0,True,12491.0,1,0,0,0.0,3,12669.0,12670.0,178.0,179.0,0.0,1.0,1.0,1.0
789,17,669,1.0,True,1.0,True,12461.0,1,0,0,0.0,2,12671.0,12672.0,210.0,211.0,0.0,1.0,1.0,1.0
787,21,740,1.0,True,1.0,True,12430.0,1,0,0,0.0,1,12673.0,12674.0,243.0,244.0,0.0,1.0,1.0,1.0
797,12,581,1.0,True,1.0,True,12621.0,1,0,0,0.14,4,12675.0,12676.0,54.0,55.0,0.0,1.0,1.0,1.0
796,26,587,1.0,True,1.0,True,12609.0,1,0,0,0.0,3,12677.0,12678.0,68.0,69.0,0.0,1.0,1.0,1.0
785,13,524,1.0,True,1.0,True,12387.0,1,0,0,0.0,2,12679.0,12680.0,292.0,293.0,0.0,1.0,1.0,1.0
